osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,bridge
489405938,tertiary,False,True,3.369,"LINESTRING (40.8866176 56.7752153, 40.8866671 56.7752288)",,,,,
114556751,secondary,False,False,55.117999999999995,"LINESTRING (40.8866176 56.7752153, 40.8866745 56.775146, 40.8867403 56.7750772, 40.8870546 56.7747817)",,,,,
114556869,secondary,False,True,48.766999999999996,"LINESTRING (40.8866176 56.7752153, 40.8863496 56.7751778, 40.8858623 56.7750725)",Октябрьская улица,,,,
44198412,secondary,False,False,33.87,"LINESTRING (40.8882283 56.7739779, 40.8886681 56.7737916)",1-я Комсомольская улица,,,,
114556751,secondary,False,False,254.62800000000004,"LINESTRING (40.8882283 56.7739779, 40.8883547 56.7740429, 40.890137 56.7749213, 40.8906841 56.7752417, 40.8908922 56.7753954, 40.8911361 56.7756082)",,,,,
114556751,secondary,False,True,114.526,"LINESTRING (40.8882283 56.7739779, 40.888151 56.7740214, 40.8880229 56.7741009, 40.8877487 56.7742934, 40.8873453 56.7745845, 40.8870546 56.7747817)",,,,,
114556833,secondary,False,True,24.92,"LINESTRING (40.8934692 56.7779183, 40.8932702 56.7777225)",Шуйская улица,2,,,
114556784,secondary,False,False,181.38799999999998,"LINESTRING (40.8934692 56.7779183, 40.8933309 56.7779769, 40.8922427 56.7783824, 40.8920679 56.7784607, 40.8919474 56.7785255, 40.8918416 56.7785926, 40.8916829 56.7787364, 40.8915338 56.7788996, 40.8914272 56.7790475)",Ивановская улица,2,24Н-221,,
842001832,tertiary,False,False,45.257999999999996,"LINESTRING (40.8934692 56.7779183, 40.8937058 56.7780652, 40.8939468 56.7782299)",1-я Шуйская улица,,24Н-134,40,
114556869,secondary,False,False,27.67,"LINESTRING (40.8854377 56.7749842, 40.8858623 56.7750725)",Октябрьская улица,,,,
114556869,secondary,False,True,50.367,"LINESTRING (40.8854377 56.7749842, 40.8846552 56.7748381)",Октябрьская улица,,,,
114556831,tertiary,False,True,171.60999999999999,"LINESTRING (40.8854377 56.7749842, 40.8852113 56.7751753, 40.8850332 56.7753257, 40.8848473 56.7754557, 40.8846393 56.775574, 40.8843924 56.7757001, 40.8843533 56.7757236, 40.8841502 56.7758527, 40.8838848 56.776045, 40.883692 56.7761889)",1-я Тейковская улица,,,,
114591293,tertiary,False,False,105.178,"LINESTRING (40.8865318 56.773601, 40.8862709 56.7737367, 40.8852772 56.7742507)",,,,,
114591326,living_street,False,False,282.23999999999995,"LINESTRING (40.8865318 56.773601, 40.8873168 56.773235, 40.8874421 56.7731469, 40.8874739 56.7730833, 40.8874563 56.7730007, 40.8874047 56.7729068, 40.8872772 56.7727434, 40.8872186 56.7726846, 40.8871595 56.7726251, 40.88691 56.772277, 40.8867051 56.7720259, 40.8863945 56.7717704, 40.8862261 56.7716581, 40.8859935 56.771503)",,,,,
843602490,tertiary,False,True,254.84799999999998,"LINESTRING (40.8865318 56.773601, 40.8862534 56.7734322, 40.8845744 56.7724443, 40.8837332 56.7719324, 40.883701 56.7719139)",улица Ленина,,,,
114556666,residential,False,True,4.876,"LINESTRING (40.8794518 56.7761642, 40.8794956 56.7761275)",переулок Горького,,,,
844031137,residential,False,False,111.053,"LINESTRING (40.8794518 56.7761642, 40.880764 56.7765682, 40.8810634 56.7766263)",2-я улица Луначарского,,,,
114556653,residential,False,False,174.656,"LINESTRING (40.886007 56.7771142, 40.8856504 56.7769617, 40.8846831 56.7765571, 40.883692 56.7761889)",1-я Красноармейская улица,,,,
114556831,tertiary,False,False,116.842,"LINESTRING (40.8825498 56.777033, 40.883692 56.7761889)",1-я Тейковская улица,,,,
114556831,tertiary,False,True,7.007,"LINESTRING (40.8825498 56.777033, 40.8824798 56.777083)",1-я Тейковская улица,,,,
492380996,residential,False,False,70.651,"LINESTRING (40.8825498 56.777033, 40.8835261 56.7773759)",2-я Красноармейская улица,,,,
114556766,residential,False,True,97.12100000000001,"LINESTRING (40.8951278 56.779091, 40.8949995 56.7791682, 40.8944304 56.7794453, 40.8939948 56.7797039)",Гусевский переулок,,,,
842001832,tertiary,False,True,119.79499999999999,"LINESTRING (40.8951278 56.779091, 40.8944789 56.7785992, 40.8939468 56.7782299)",1-я Шуйская улица,,24Н-134,40,
114689147,residential,False,True,109.946,"LINESTRING (40.8939468 56.7782299, 40.8940933 56.7781577, 40.8953548 56.7776117)",Кооперативный переулок,,,,
842001832,tertiary,False,False,119.79499999999999,"LINESTRING (40.8939468 56.7782299, 40.8944789 56.7785992, 40.8951278 56.779091)",1-я Шуйская улица,,24Н-134,40,
842001832,tertiary,False,True,45.257999999999996,"LINESTRING (40.8939468 56.7782299, 40.8937058 56.7780652, 40.8934692 56.7779183)",1-я Шуйская улица,,24Н-134,40,
114556666,residential,False,False,94.256,"LINESTRING (40.8803427 56.7754182, 40.8794956 56.7761275)",переулок Горького,,,,
114556666,residential,False,True,148.989,"LINESTRING (40.8803427 56.7754182, 40.8809487 56.7748195, 40.881429 56.7742194)",переулок Горького,,,,
492380995,residential,False,True,221.58,"LINESTRING (40.8803427 56.7754182, 40.881508 56.7756832, 40.8823557 56.7758663, 40.8830949 56.7760134, 40.8832609 56.7760622, 40.883692 56.7761889)",1-я улица Луначарского,,,,
821631526,residential,False,False,92.087,"LINESTRING (40.8794109 56.7713709, 40.8805064 56.7719414)",,,,,
114556782,living_street,False,True,94.46,"LINESTRING (40.8810634 56.7766263, 40.8806925 56.7769461, 40.8804944 56.7770906, 40.8801874 56.7772707, 40.880135 56.7773033)",,,,,
844031137,residential,False,False,100.793,"LINESTRING (40.8810634 56.7766263, 40.8812205 56.7766446, 40.8813931 56.7766913, 40.8815471 56.7767418, 40.881827 56.7768502, 40.882154 56.7769618, 40.8824798 56.777083)",2-я улица Луначарского,,,,
844031137,residential,False,True,111.053,"LINESTRING (40.8810634 56.7766263, 40.880764 56.7765682, 40.8794518 56.7761642)",2-я улица Луначарского,,,,
114556784,secondary,False,False,97.259,"LINESTRING (40.8914272 56.7790475, 40.8911112 56.7794494, 40.8908343 56.7798593)",Ивановская улица,2,24Н-221,,
114556784,secondary,False,True,181.38799999999998,"LINESTRING (40.8914272 56.7790475, 40.8915338 56.7788996, 40.8916829 56.7787364, 40.8918416 56.7785926, 40.8919474 56.7785255, 40.8920679 56.7784607, 40.8922427 56.7783824, 40.8933309 56.7779769, 40.8934692 56.7779183)",Ивановская улица,2,24Н-221,,
114591286,living_street,False,False,192.744,"LINESTRING (40.8914272 56.7790475, 40.891563 56.7790753, 40.8917785 56.7791192, 40.8920829 56.7792054, 40.8923727 56.7793514, 40.8928842 56.7796478, 40.8930959 56.7797459, 40.8931409 56.7797683, 40.8931855 56.7797826, 40.8932463 56.7797857, 40.893311 56.7797718, 40.8935136 56.7796884, 40.8936464 56.7796463, 40.8937809 56.7796402, 40.8938745 56.7796573, 40.8939948 56.7797039)",2-я Шуйская улица,,,,
114591461,living_street,False,True,363.458,"LINESTRING (40.8792084 56.7786156, 40.8793659 56.7786767, 40.8815102 56.7792133, 40.8825526 56.779466, 40.8831646 56.7796234, 40.8842425 56.7798359, 40.8844701 56.7798574, 40.8846908 56.7798759)",улица Красная Горка,,,,
843094196,tertiary,False,False,45.147,"LINESTRING (40.8792084 56.7786156, 40.879378 56.7785266, 40.8795189 56.7784655, 40.8796667 56.7784172, 40.8798025 56.7783769)",1-я Тейковская улица,,,,
114556831,tertiary,False,True,116.842,"LINESTRING (40.883692 56.7761889, 40.8825498 56.777033)",1-я Тейковская улица,,,,
114556653,residential,False,True,174.656,"LINESTRING (40.883692 56.7761889, 40.8846831 56.7765571, 40.8856504 56.7769617, 40.886007 56.7771142)",1-я Красноармейская улица,,,,
114556831,tertiary,False,False,171.61,"LINESTRING (40.883692 56.7761889, 40.8838848 56.776045, 40.8841502 56.7758527, 40.8843533 56.7757236, 40.8843924 56.7757001, 40.8846393 56.775574, 40.8848473 56.7754557, 40.8850332 56.7753257, 40.8852113 56.7751753, 40.8854377 56.7749842)",1-я Тейковская улица,,,,
492380995,residential,False,False,221.58,"LINESTRING (40.883692 56.7761889, 40.8832609 56.7760622, 40.8830949 56.7760134, 40.8823557 56.7758663, 40.881508 56.7756832, 40.8803427 56.7754182)",1-я улица Луначарского,,,,
114556666,residential,False,False,148.989,"LINESTRING (40.881429 56.7742194, 40.8809487 56.7748195, 40.8803427 56.7754182)",переулок Горького,,,,
114556869,secondary,False,False,208.26099999999997,"LINESTRING (40.881429 56.7742194, 40.8824684 56.7744213, 40.8835988 56.7746408, 40.8844221 56.7747931, 40.8846552 56.7748381)",Октябрьская улица,,,,
114556782,living_street,False,False,86.31299999999999,"LINESTRING (40.8792507 56.7779095, 40.8799597 56.7774125, 40.880135 56.7773033)",,,,,
114556815,living_street,False,False,65.377,"LINESTRING (40.8792507 56.7779095, 40.8796806 56.7781193, 40.8797275 56.7781468, 40.8797632 56.7782002, 40.8798025 56.7783769)",улица Горького,,,,
"[114556833, 114556860, 114556751]",secondary,False,False,209.157,"LINESTRING (40.8911361 56.7756082, 40.8912265 56.7757108, 40.8914975 56.7760161, 40.8916949 56.7762073, 40.8922932 56.7767941, 40.8927257 56.7772034, 40.8927823 56.777258)",Шуйская улица,2,,,yes
114556751,secondary,False,True,254.62800000000004,"LINESTRING (40.8911361 56.7756082, 40.8908922 56.7753954, 40.8906841 56.7752417, 40.890137 56.7749213, 40.8883547 56.7740429, 40.8882283 56.7739779)",,,,,
44198412,secondary,False,True,20.514,"LINESTRING (40.8926648 56.7711821, 40.8924719 56.7713333)",1-я Комсомольская улица,,,,
114689147,residential,False,False,109.946,"LINESTRING (40.8953548 56.7776117, 40.8940933 56.7781577, 40.8939468 56.7782299)",Кооперативный переулок,,,,
489405938,tertiary,False,False,3.369,"LINESTRING (40.8866671 56.7752288, 40.8866176 56.7752153)",,,,,
489405937,tertiary,True,False,113.01899999999999,"LINESTRING (40.8866671 56.7752288, 40.8868885 56.7752779, 40.8871992 56.7753516, 40.8878171 56.7754823, 40.887979 56.7755166, 40.8882776 56.7755692, 40.8883974 56.7755939)",Советская площадь,,,,
114556815,living_street,False,True,65.377,"LINESTRING (40.8798025 56.7783769, 40.8797632 56.7782002, 40.8797275 56.7781468, 40.8796806 56.7781193, 40.8792507 56.7779095)",улица Горького,,,,
114556831,tertiary,False,False,221.23199999999997,"LINESTRING (40.8798025 56.7783769, 40.8804428 56.7781892, 40.8809319 56.7780262, 40.8811683 56.7779435, 40.8813206 56.7778786, 40.8815786 56.7777255, 40.881735 56.777614, 40.8824798 56.777083)",1-я Тейковская улица,,,,
843094196,tertiary,False,True,45.147,"LINESTRING (40.8798025 56.7783769, 40.8796667 56.7784172, 40.8795189 56.7784655, 40.879378 56.7785266, 40.8792084 56.7786156)",1-я Тейковская улица,,,,
"[114590938, 492380996]","['living_street', 'residential']",False,"[False, True]",223.16899999999998,"LINESTRING (40.8850888 56.7787684, 40.8855493 56.778213, 40.8851645 56.7781069, 40.8844295 56.7777224, 40.8842138 56.7776407, 40.8835261 56.7773759)",2-я Красноармейская улица,,,,
114591292,living_street,False,False,126.662,"LINESTRING (40.8850888 56.7787684, 40.8851174 56.778949, 40.88507 56.7790885, 40.8848682 56.7794107, 40.8847811 56.779655, 40.8846908 56.7798759)",,,,,
114591402,living_street,False,True,166.47500000000002,"LINESTRING (40.8850888 56.7787684, 40.8849974 56.7788023, 40.8848999 56.7788093, 40.8847849 56.7787961, 40.883605 56.7784543, 40.8833783 56.7783939, 40.8826411 56.7781976)",3-я Красноармейская улица,,,,
114556833,secondary,False,False,24.92,"LINESTRING (40.8932702 56.7777225, 40.8934692 56.7779183)",Шуйская улица,2,,,
114556833,secondary,False,True,18.155,"LINESTRING (40.8932702 56.7777225, 40.893148 56.7776105, 40.8931184 56.777582)",Шуйская улица,2,,,
114591120,living_street,False,False,362.31899999999996,"LINESTRING (40.8932702 56.7777225, 40.8933154 56.7776945, 40.8933771 56.777668, 40.8933956 56.7776361, 40.8933876 56.7776108, 40.893362 56.7775817, 40.8932249 56.7774452, 40.8931385 56.7773351, 40.8930976 56.7772835, 40.8930532 56.7772194, 40.8930263 56.777127, 40.893005 56.776881, 40.8929437 56.7766974, 40.8929323 56.7766366, 40.8929373 56.7765906, 40.8929988 56.776533, 40.8933557 56.7763616, 40.8935214 56.776282, 40.8937407 56.7761478, 40.8940173 56.7759785, 40.894247 56.7758203, 40.8944762 56.7756623, 40.8949107 56.7753818, 40.8949782 56.775313, 40.895017 56.7752464, 40.8950439 56.7752002, 40.8950661 56.7751619, 40.8950985 56.7751016, 40.8951472 56.775047, 40.8952325 56.7750013)",1-я Речная улица,,,,
114591198,residential,False,False,79.718,"LINESTRING (40.8873855 56.7715955, 40.8876792 56.7718287, 40.8881116 56.7721918)",2-я Крестьянская улица,,,,
114556869,secondary,False,False,50.367,"LINESTRING (40.8846552 56.7748381, 40.8854377 56.7749842)",Октябрьская улица,,,,
114556869,secondary,False,True,208.261,"LINESTRING (40.8846552 56.7748381, 40.8844221 56.7747931, 40.8835988 56.7746408, 40.8824684 56.7744213, 40.881429 56.7742194)",Октябрьская улица,,,,
114591293,tertiary,False,True,75.697,"LINESTRING (40.8846552 56.7748381, 40.8847897 56.7747069, 40.8850306 56.7744463, 40.8851673 56.7743257, 40.8852772 56.7742507)",,,,,
492380996,residential,False,True,70.651,"LINESTRING (40.8835261 56.7773759, 40.8825498 56.777033)",2-я Красноармейская улица,,,,
"[114590938, 492380996]","['residential', 'living_street']",False,"[False, True]",223.16899999999998,"LINESTRING (40.8835261 56.7773759, 40.8842138 56.7776407, 40.8844295 56.7777224, 40.8851645 56.7781069, 40.8855493 56.778213, 40.8850888 56.7787684)",2-я Красноармейская улица,,,,
844166566,living_street,False,True,106.11900000000001,"LINESTRING (40.8835261 56.7773759, 40.8831156 56.7777358, 40.8828446 56.7779995, 40.8826411 56.7781976)",,,,,
44198412,secondary,False,True,33.87,"LINESTRING (40.8886681 56.7737916, 40.8882283 56.7739779)",1-я Комсомольская улица,,,,
44198412,secondary,False,False,80.186,"LINESTRING (40.8886681 56.7737916, 40.8891007 56.7736186, 40.889383 56.7734839, 40.8896705 56.7733267)",1-я Комсомольская улица,,,,
842001776,living_street,False,False,287.04699999999997,"LINESTRING (40.8886681 56.7737916, 40.8889943 56.7739572, 40.8894063 56.7741012, 40.8899654 56.7742879, 40.8908021 56.7746656, 40.8909371 56.774728, 40.891007 56.7747594, 40.8922111 56.7754718)",Нагорная улица,,,,
114591120,living_street,False,True,362.31899999999996,"LINESTRING (40.8952325 56.7750013, 40.8951472 56.775047, 40.8950985 56.7751016, 40.8950661 56.7751619, 40.8950439 56.7752002, 40.895017 56.7752464, 40.8949782 56.775313, 40.8949107 56.7753818, 40.8944762 56.7756623, 40.894247 56.7758203, 40.8940173 56.7759785, 40.8937407 56.7761478, 40.8935214 56.776282, 40.8933557 56.7763616, 40.8929988 56.776533, 40.8929373 56.7765906, 40.8929323 56.7766366, 40.8929437 56.7766974, 40.893005 56.776881, 40.8930263 56.777127, 40.8930532 56.7772194, 40.8930976 56.7772835, 40.8931385 56.7773351, 40.8932249 56.7774452, 40.893362 56.7775817, 40.8933876 56.7776108, 40.8933956 56.7776361, 40.8933771 56.777668, 40.8933154 56.7776945, 40.8932702 56.7777225)",1-я Речная улица,,,,
114591292,living_street,False,True,126.662,"LINESTRING (40.8846908 56.7798759, 40.8847811 56.779655, 40.8848682 56.7794107, 40.88507 56.7790885, 40.8851174 56.778949, 40.8850888 56.7787684)",,,,,
