osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
154751473,Советская улица,residential,False,False,52.872,"LINESTRING (47.9301129 57.6072451, 47.9299374 57.6069092, 47.9298126 57.6068016)",,
154751473,Советская улица,residential,False,True,98.243,"LINESTRING (47.9301129 57.6072451, 47.9303093 57.6076397, 47.9304888 57.608105)",,
208019202,улица Суворова,residential,False,True,99.96,"LINESTRING (47.9401022 57.6065269, 47.938675 57.6069997)",,
87422683,улица Кирова,residential,False,True,300.05499999999995,"LINESTRING (47.9401022 57.6065269, 47.9394178 57.6059289, 47.9387652 57.605331, 47.9377713 57.6044473, 47.9376059 57.6042874, 47.9375247 57.6042088)",,
208019202,улица Суворова,residential,False,False,97.542,"LINESTRING (47.9401022 57.6065269, 47.941348 57.6061181, 47.9414985 57.6060687)",,
87422680,Колхозная улица,living_street,False,True,159.089,"LINESTRING (47.9320169 57.6033152, 47.9296484 57.603976)",,
87422920,улица Горького,residential,False,False,174.178,"LINESTRING (47.9320169 57.6033152, 47.9313526 57.6026966, 47.9306556 57.6020474, 47.9305588 57.6019575)",,
87422920,улица Горького,residential,False,True,97.547,"LINESTRING (47.9320169 57.6033152, 47.9322467 57.6035252, 47.9328334 57.6040756)",,
87422920,улица Горького,residential,False,True,124.095,"LINESTRING (47.9295385 57.6009847, 47.9304304 57.6018459, 47.9305588 57.6019575)",,
87422631,улица Фокина,residential,False,True,103.932,"LINESTRING (47.9375247 57.6042088, 47.9360164 57.6046785)",,
87422683,улица Кирова,residential,False,True,50.641,"LINESTRING (47.9375247 57.6042088, 47.9371341 57.6038043)",,
87422631,улица Фокина,residential,False,False,95.696,"LINESTRING (47.9375247 57.6042088, 47.9381647 57.6040099, 47.9389376 57.6038001)",,
87422683,улица Кирова,residential,False,False,300.05499999999995,"LINESTRING (47.9375247 57.6042088, 47.9376059 57.6042874, 47.9377713 57.6044473, 47.9387652 57.605331, 47.9394178 57.6059289, 47.9401022 57.6065269)",,
87422683,улица Кирова,residential,False,False,50.641,"LINESTRING (47.9371341 57.6038043, 47.9375247 57.6042088)",,
154751484,улица Калинина,trunk,False,True,393.88500000000005,"LINESTRING (47.9406686 57.6089751, 47.9408255 57.6087978, 47.9409914 57.6086172, 47.941299 57.6084048, 47.9416428 57.6082359, 47.9418256 57.608155, 47.9421245 57.6080146, 47.9424219 57.607887, 47.943055 57.6075936, 47.9437185 57.6072835, 47.9438981 57.6072061, 47.9439736 57.6071731, 47.9443906 57.6069917, 47.944519 57.6069234, 47.944832 57.6067781, 47.9453384 57.6065853, 47.9454079 57.6065571)",Р-176,60
169799996,улица Орджоникидзе,tertiary,False,True,279.677,"LINESTRING (47.9406686 57.6089751, 47.9401635 57.6088647, 47.9370177 57.6081881, 47.9363149 57.6080335)",,
