osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
189470988,84К-102,улица Тельмана,primary,False,False,34.463,"LINESTRING (87.1159276 52.2557179, 87.115856 52.2556891, 87.1158168 52.2556709, 87.1157333 52.2556261, 87.1155703 52.2555018)",
381956281,,,primary_link,False,False,22.947,"LINESTRING (87.1159276 52.2557179, 87.1158708 52.2557447, 87.1157793 52.2557824, 87.1157297 52.255819, 87.1156841 52.2558573)",
27635335,84К-11,Советская улица,secondary,False,False,30.928,"LINESTRING (87.1155703 52.2555018, 87.1156573 52.2557748)",60
189470988,84К-102,улица Тельмана,primary,False,True,34.463,"LINESTRING (87.1155703 52.2555018, 87.1157333 52.2556261, 87.1158168 52.2556709, 87.115856 52.2556891, 87.1159276 52.2557179)",
27635335,84К-11,Советская улица,secondary,False,False,312.196,"LINESTRING (87.11627 52.2574395, 87.1166735 52.2582798, 87.1167053 52.2583497, 87.1170745 52.2592202, 87.1172028 52.2595033, 87.1172936 52.2597074, 87.1174115 52.259953, 87.1174906 52.2600577, 87.1175562 52.2601306)",60
27635335,84К-11,Советская улица,secondary,False,True,180.484,"LINESTRING (87.11627 52.2574395, 87.1161599 52.2572217, 87.1160092 52.2568007, 87.1158115 52.256227, 87.1156841 52.2558573)",60
168755462,,улица Осипова,residential,False,False,272.445,"LINESTRING (87.11627 52.2574395, 87.117265 52.257313, 87.1179483 52.2572999, 87.1184585 52.2572891, 87.1186756 52.2572821, 87.1202491 52.2572401)",
27635335,84К-11,Советская улица,secondary,False,False,9.353,"LINESTRING (87.1156573 52.2557748, 87.1156841 52.2558573)",60
27635335,84К-11,Советская улица,secondary,False,True,30.928,"LINESTRING (87.1156573 52.2557748, 87.1155703 52.2555018)",60
168755462,,улица Осипова,residential,False,True,125.68400000000001,"LINESTRING (87.124701 52.256882, 87.1245719 52.2568947, 87.1228778 52.2570611)",
168755462,,улица Осипова,residential,False,True,180.025,"LINESTRING (87.1228778 52.2570611, 87.1202491 52.2572401)",
168755470,,Комсомольская улица,residential,False,True,292.377,"LINESTRING (87.1228778 52.2570611, 87.1230653 52.259688)",
168755462,,улица Осипова,residential,False,False,125.68400000000001,"LINESTRING (87.1228778 52.2570611, 87.1245719 52.2568947, 87.124701 52.256882)",
168755456,,Рабочая улица,residential,False,False,288.109,"LINESTRING (87.1202491 52.2572401, 87.1203493 52.2598304)",
168755462,,улица Осипова,residential,False,False,180.025,"LINESTRING (87.1202491 52.2572401, 87.1228778 52.2570611)",
168755462,,улица Осипова,residential,False,True,272.445,"LINESTRING (87.1202491 52.2572401, 87.1186756 52.2572821, 87.1184585 52.2572891, 87.1179483 52.2572999, 87.117265 52.257313, 87.11627 52.2574395)",
168755470,,Комсомольская улица,residential,False,False,292.377,"LINESTRING (87.1230653 52.259688, 87.1228778 52.2570611)",
168755470,,Комсомольская улица,residential,False,True,114.473,"LINESTRING (87.1230653 52.259688, 87.1231524 52.2607161)",
168755469,,Бийский переулок,residential,False,True,185.60500000000002,"LINESTRING (87.1230653 52.259688, 87.1218643 52.2597273, 87.1203493 52.2598304)",
168755456,,Рабочая улица,residential,False,False,157.005,"LINESTRING (87.1203493 52.2598304, 87.1207331 52.2612227)",
168755456,,Рабочая улица,residential,False,True,288.109,"LINESTRING (87.1203493 52.2598304, 87.1202491 52.2572401)",
168755469,,Бийский переулок,residential,False,False,185.60500000000002,"LINESTRING (87.1203493 52.2598304, 87.1218643 52.2597273, 87.1230653 52.259688)",
168755469,,Бийский переулок,residential,False,True,194.58599999999998,"LINESTRING (87.1203493 52.2598304, 87.1180037 52.2599979, 87.1178302 52.260044, 87.1175562 52.2601306)",
27635335,84К-11,Советская улица,secondary,False,False,201.748,"LINESTRING (87.1175562 52.2601306, 87.117603 52.2601813, 87.1176754 52.2602597, 87.1183018 52.2609175, 87.1190411 52.2617009)",60
27635335,84К-11,Советская улица,secondary,False,True,312.196,"LINESTRING (87.1175562 52.2601306, 87.1174906 52.2600577, 87.1174115 52.259953, 87.1172936 52.2597074, 87.1172028 52.2595033, 87.1170745 52.2592202, 87.1167053 52.2583497, 87.1166735 52.2582798, 87.11627 52.2574395)",60
168755469,,Бийский переулок,residential,False,False,194.58599999999998,"LINESTRING (87.1175562 52.2601306, 87.1178302 52.260044, 87.1180037 52.2599979, 87.1203493 52.2598304)",
168755470,,Комсомольская улица,residential,False,False,114.473,"LINESTRING (87.1231524 52.2607161, 87.1230653 52.259688)",
168755470,,Комсомольская улица,residential,False,True,254.556,"LINESTRING (87.1231524 52.2607161, 87.1232479 52.2613915, 87.1234176 52.261989, 87.1238209 52.2629631)",
189473311,,Лесной переулок,residential,False,True,174.024,"LINESTRING (87.1231524 52.2607161, 87.1222291 52.2609094, 87.1207331 52.2612227)",
168755456,,Рабочая улица,residential,False,True,157.005,"LINESTRING (87.1207331 52.2612227, 87.1203493 52.2598304)",
189473311,,Лесной переулок,residential,False,True,126.838,"LINESTRING (87.1207331 52.2612227, 87.1190411 52.2617009)",
168755456,,Рабочая улица,residential,False,False,256.956,"LINESTRING (87.1207331 52.2612227, 87.121018 52.261829, 87.1213363 52.2621407, 87.1219835 52.2627642, 87.1224308 52.2632684)",
189473311,,Лесной переулок,residential,False,False,174.024,"LINESTRING (87.1207331 52.2612227, 87.1222291 52.2609094, 87.1231524 52.2607161)",
27635335,84К-11,Советская улица,secondary,False,False,98.356,"LINESTRING (87.1190411 52.2617009, 87.1197666 52.2624659)",60
168755491,,Набережная улица,residential,False,True,101.322,"LINESTRING (87.1190411 52.2617009, 87.1176575 52.2620373)",
189473311,,Лесной переулок,residential,False,False,126.838,"LINESTRING (87.1190411 52.2617009, 87.1207331 52.2612227)",
27635335,84К-11,Советская улица,secondary,False,True,201.74800000000002,"LINESTRING (87.1190411 52.2617009, 87.1183018 52.2609175, 87.1176754 52.2602597, 87.117603 52.2601813, 87.1175562 52.2601306)",60
168755491,,Набережная улица,residential,False,False,101.322,"LINESTRING (87.1176575 52.2620373, 87.1190411 52.2617009)",
168755491,,Набережная улица,residential,False,True,8.758,"LINESTRING (87.1176575 52.2620373, 87.1175405 52.2620701)",
168755499,,Озёрная улица,residential,False,False,116.605,"LINESTRING (87.1176575 52.2620373, 87.1183477 52.2629971)",
27635335,84К-11,Советская улица,secondary,False,False,171.409,"LINESTRING (87.1197666 52.2624659, 87.1210731 52.2637838)",60
27635335,84К-11,Советская улица,secondary,False,True,98.356,"LINESTRING (87.1197666 52.2624659, 87.1190411 52.2617009)",60
168755497,,,residential,False,False,113.197,"LINESTRING (87.1197666 52.2624659, 87.1183477 52.2629971)",
168755537,,,residential,False,True,100.51,"LINESTRING (87.1238209 52.2629631, 87.1224308 52.2632684)",
168755470,,Комсомольская улица,residential,False,False,254.556,"LINESTRING (87.1238209 52.2629631, 87.1234176 52.261989, 87.1232479 52.2613915, 87.1231524 52.2607161)",
168755497,,,residential,False,True,113.197,"LINESTRING (87.1183477 52.2629971, 87.1197666 52.2624659)",
168755499,,Озёрная улица,residential,False,True,116.605,"LINESTRING (87.1183477 52.2629971, 87.1176575 52.2620373)",
168755497,,,residential,False,False,218.98399999999998,"LINESTRING (87.1183477 52.2629971, 87.1171773 52.2633736, 87.1170719 52.2633811, 87.1169886 52.2634085, 87.1168733 52.2635026, 87.116822 52.2635968, 87.1168349 52.2638124, 87.1168284 52.2639771, 87.1167195 52.264083, 87.1164568 52.2643536)",
"[168755537, 168755499]",,Озёрная улица,residential,False,False,298.108,"LINESTRING (87.1183477 52.2629971, 87.1190454 52.2639458, 87.1194132 52.2643609, 87.1210731 52.2637838)",
168755537,,,residential,False,False,100.51,"LINESTRING (87.1224308 52.2632684, 87.1238209 52.2629631)",
168755537,,,residential,False,True,108.728,"LINESTRING (87.1224308 52.2632684, 87.1210731 52.2637838)",
168755456,,Рабочая улица,residential,False,True,256.956,"LINESTRING (87.1224308 52.2632684, 87.1219835 52.2627642, 87.1213363 52.2621407, 87.121018 52.261829, 87.1207331 52.2612227)",
27635335,84К-11,Советская улица,secondary,False,True,171.409,"LINESTRING (87.1210731 52.2637838, 87.1197666 52.2624659)",60
168755537,,,residential,False,False,108.728,"LINESTRING (87.1210731 52.2637838, 87.1224308 52.2632684)",
"[168755537, 168755499]",,Озёрная улица,residential,False,True,298.108,"LINESTRING (87.1210731 52.2637838, 87.1194132 52.2643609, 87.1190454 52.2639458, 87.1183477 52.2629971)",
189473309,,Озёрная улица,residential,False,True,69.617,"LINESTRING (87.1171937 52.2614811, 87.1175405 52.2620701)",
168755491,,Набережная улица,residential,False,False,8.758,"LINESTRING (87.1175405 52.2620701, 87.1176575 52.2620373)",
189473309,,Озёрная улица,residential,False,False,69.617,"LINESTRING (87.1175405 52.2620701, 87.1171937 52.2614811)",
168755491,,Набережная улица,residential,False,True,359.87199999999996,"LINESTRING (87.1175405 52.2620701, 87.1171172 52.2621888, 87.1169195 52.2622548, 87.1167113 52.2623011, 87.1165395 52.2623037, 87.1155566 52.2623817, 87.1146338 52.2625333, 87.1138835 52.2627215, 87.1136959 52.2628363, 87.1132457 52.2632772, 87.1130891 52.263456)",
168755497,,,residential,False,True,218.98399999999998,"LINESTRING (87.1164568 52.2643536, 87.1167195 52.264083, 87.1168284 52.2639771, 87.1168349 52.2638124, 87.116822 52.2635968, 87.1168733 52.2635026, 87.1169886 52.2634085, 87.1170719 52.2633811, 87.1171773 52.2633736, 87.1183477 52.2629971)",
27635335,84К-11,Советская улица,secondary,False,True,9.353,"LINESTRING (87.1156841 52.2558573, 87.1156573 52.2557748)",60
27635335,84К-11,Советская улица,secondary,False,False,180.484,"LINESTRING (87.1156841 52.2558573, 87.1158115 52.256227, 87.1160092 52.2568007, 87.1161599 52.2572217, 87.11627 52.2574395)",60
381956281,,,primary_link,False,True,22.947,"LINESTRING (87.1156841 52.2558573, 87.1157297 52.255819, 87.1157793 52.2557824, 87.1158708 52.2557447, 87.1159276 52.2557179)",
168755491,,Набережная улица,residential,False,False,359.87200000000007,"LINESTRING (87.1130891 52.263456, 87.1132457 52.2632772, 87.1136959 52.2628363, 87.1138835 52.2627215, 87.1146338 52.2625333, 87.1155566 52.2623817, 87.1165395 52.2623037, 87.1167113 52.2623011, 87.1169195 52.2622548, 87.1171172 52.2621888, 87.1175405 52.2620701)",
888574032,,,unclassified,False,True,309.926,"LINESTRING (87.1130891 52.263456, 87.1129668 52.2634397, 87.1128139 52.2634003, 87.1126664 52.2633445, 87.1125376 52.2632804, 87.1124518 52.2632312, 87.1123257 52.2631622, 87.1121648 52.2630605, 87.1120736 52.2630145, 87.1118644 52.2629259, 87.1118379 52.2629185, 87.1116471 52.2628651, 87.1114808 52.2628257, 87.111387 52.2627929, 87.111344 52.2627683, 87.1113065 52.2627404, 87.1112797 52.2627124, 87.1112582 52.2626829, 87.1112367 52.2626172, 87.1112314 52.2625828, 87.1112663 52.262307, 87.1112823 52.2622397, 87.1112904 52.2622035, 87.1113011 52.2621707, 87.1113172 52.2621362, 87.1113306 52.2621018, 87.1113735 52.2620459, 87.1114057 52.2620131, 87.1114808 52.2619491, 87.1116123 52.2618276, 87.1116981 52.2617324, 87.1117544 52.2616651, 87.111792 52.2615945, 87.1118081 52.2615157, 87.1118268 52.2614434, 87.1118671 52.2613729)",
888574032,,,unclassified,False,False,309.92600000000004,"LINESTRING (87.1118671 52.2613729, 87.1118268 52.2614434, 87.1118081 52.2615157, 87.111792 52.2615945, 87.1117544 52.2616651, 87.1116981 52.2617324, 87.1116123 52.2618276, 87.1114808 52.2619491, 87.1114057 52.2620131, 87.1113735 52.2620459, 87.1113306 52.2621018, 87.1113172 52.2621362, 87.1113011 52.2621707, 87.1112904 52.2622035, 87.1112823 52.2622397, 87.1112663 52.262307, 87.1112314 52.2625828, 87.1112367 52.2626172, 87.1112582 52.2626829, 87.1112797 52.2627124, 87.1113065 52.2627404, 87.111344 52.2627683, 87.111387 52.2627929, 87.1114808 52.2628257, 87.1116471 52.2628651, 87.1118379 52.2629185, 87.1118644 52.2629259, 87.1120736 52.2630145, 87.1121648 52.2630605, 87.1123257 52.2631622, 87.1124518 52.2632312, 87.1125376 52.2632804, 87.1126664 52.2633445, 87.1128139 52.2634003, 87.1129668 52.2634397, 87.1130891 52.263456)",
