osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
865576739,2,улица Ленина,tertiary,False,False,183.747,"LINESTRING (67.3960081 56.8184547, 67.3930651 56.818824)",
194728419,,улица Чапаева,residential,False,False,160.267,"LINESTRING (67.3960081 56.8184547, 67.3959937 56.8186393, 67.3960724 56.8189796, 67.3962915 56.8195852, 67.3963554 56.8198793)",
194728419,,улица Чапаева,residential,False,True,150.42499999999998,"LINESTRING (67.3960081 56.8184547, 67.3959873 56.8181231, 67.3960414 56.8179513, 67.3961407 56.8177519, 67.3963105 56.8174308, 67.3964879 56.8171409)",
243322261,2,улица Ленина,tertiary,False,False,24.933,"LINESTRING (67.3930651 56.818824, 67.3930322 56.8190475)",
865576739,2,улица Ленина,tertiary,False,True,183.747,"LINESTRING (67.3930651 56.818824, 67.3960081 56.8184547)",
179222024,2,Центральная улица,secondary,False,True,62.675,"LINESTRING (67.3930651 56.818824, 67.3930016 56.8184602, 67.3929787 56.8182624)",71Н-2005
194225068,2,Центральная улица,residential,False,True,123.773,"LINESTRING (67.3930322 56.8190475, 67.3934374 56.8201383)",
243322261,2,улица Ленина,tertiary,False,True,24.933,"LINESTRING (67.3930322 56.8190475, 67.3930651 56.818824)",
243322261,2,улица Ленина,tertiary,False,False,323.509,"LINESTRING (67.3930322 56.8190475, 67.3926221 56.8193896, 67.3922022 56.8195058, 67.3913881 56.8197312, 67.3885455 56.8205182)",
243322261,2,улица Ленина,tertiary,False,False,100.536,"LINESTRING (67.3885455 56.8205182, 67.3869523 56.8207575)",
243322274,2,,residential,False,True,139.522,"LINESTRING (67.3885455 56.8205182, 67.3895261 56.8216524)",
243322261,2,улица Ленина,tertiary,False,True,323.509,"LINESTRING (67.3885455 56.8205182, 67.3913881 56.8197312, 67.3922022 56.8195058, 67.3926221 56.8193896, 67.3930322 56.8190475)",
179222024,2,Центральная улица,secondary,False,True,111.829,"LINESTRING (67.3926936 56.8159514, 67.3924652 56.8149535)",71Н-2005
179222024,2,Центральная улица,secondary,False,False,257.558,"LINESTRING (67.3926936 56.8159514, 67.3927125 56.8161079, 67.3928962 56.8176315, 67.3929624 56.8181212, 67.3929787 56.8182624)",71Н-2005
276797805,,улица Калинина,residential,False,True,78.42699999999999,"LINESTRING (67.3926936 56.8159514, 67.392855 56.8159873, 67.3938873 56.8162171)",
360993049,,,residential,False,False,111.35,"LINESTRING (67.3867267 56.816217, 67.3877862 56.8154006)",
360993049,,,residential,False,True,124.49799999999999,"LINESTRING (67.3867267 56.816217, 67.3865743 56.8164842, 67.386422 56.8167514, 67.3861173 56.8172858)",
179222024,2,Центральная улица,secondary,False,False,111.829,"LINESTRING (67.3924652 56.8149535, 67.3926936 56.8159514)",71Н-2005
276797806,,улица Максима Горького,residential,False,True,72.189,"LINESTRING (67.3924652 56.8149535, 67.3912809 56.8149177)",
194225067,,улица Мира,residential,False,False,221.335,"LINESTRING (67.3953849 56.8144032, 67.3938873 56.8162171)",
194225067,,улица Мира,residential,False,True,29.844,"LINESTRING (67.3953849 56.8144032, 67.3955793 56.8141568)",
872927564,,,unclassified,False,False,256.97900000000004,"LINESTRING (67.3953849 56.8144032, 67.3968768 56.8150268, 67.3969463 56.8150985, 67.396982 56.8151701, 67.3969929 56.8154944, 67.3970407 56.8159729, 67.397089 56.8161403, 67.3971668 56.8162895)",
194728419,,улица Чапаева,residential,False,False,150.42499999999998,"LINESTRING (67.3964879 56.8171409, 67.3963105 56.8174308, 67.3961407 56.8177519, 67.3960414 56.8179513, 67.3959873 56.8181231, 67.3960081 56.8184547)",
194728419,,улица Чапаева,residential,False,True,104.065,"LINESTRING (67.3964879 56.8171409, 67.396925 56.8167348, 67.3971668 56.8162895)",
276797805,,улица Калинина,residential,False,False,188.875,"LINESTRING (67.3964879 56.8171409, 67.3959898 56.8169355, 67.3953209 56.8166838, 67.3952302 56.8166521, 67.3942694 56.8163409, 67.3938873 56.8162171)",
194225067,,улица Мира,residential,False,True,221.335,"LINESTRING (67.3938873 56.8162171, 67.3953849 56.8144032)",
276797805,,улица Калинина,residential,False,False,78.42699999999999,"LINESTRING (67.3938873 56.8162171, 67.392855 56.8159873, 67.3926936 56.8159514)",
276797805,,улица Калинина,residential,False,True,188.875,"LINESTRING (67.3938873 56.8162171, 67.3942694 56.8163409, 67.3952302 56.8166521, 67.3953209 56.8166838, 67.3959898 56.8169355, 67.3964879 56.8171409)",
194225082,,улица Фёдорова,residential,False,False,9.033,"LINESTRING (67.3879276 56.8154253, 67.3877862 56.8154006)",
194225082,,улица Фёдорова,residential,False,True,196.28099999999998,"LINESTRING (67.3879276 56.8154253, 67.3895561 56.8158787, 67.3900201 56.8159456, 67.3909362 56.8159119)",
276797799,,улица Гагарина,residential,False,True,57.365,"LINESTRING (67.3879276 56.8154253, 67.3882704 56.8151262, 67.3882735 56.8149634)",
360993049,,,residential,False,False,124.498,"LINESTRING (67.3861173 56.8172858, 67.386422 56.8167514, 67.3865743 56.8164842, 67.3867267 56.816217)",
194728419,,улица Чапаева,residential,False,False,40.189,"LINESTRING (67.3963554 56.8198793, 67.3964745 56.8202348)",
194728419,,улица Чапаева,residential,False,True,160.267,"LINESTRING (67.3963554 56.8198793, 67.3962915 56.8195852, 67.3960724 56.8189796, 67.3959937 56.8186393, 67.3960081 56.8184547)",
276797791,,,residential,False,True,180.04999999999998,"LINESTRING (67.3963554 56.8198793, 67.3953496 56.819983, 67.3940031 56.820115, 67.3934374 56.8201383)",
243322274,2,,residential,False,False,139.522,"LINESTRING (67.3895261 56.8216524, 67.3885455 56.8205182)",
"[639434363, 194225102]",,улица Республики,residential,False,True,284.305,"LINESTRING (67.3895261 56.8216524, 67.3868841 56.8223588, 67.3862254 56.8225519, 67.3865741 56.8230557)",
243322274,2,,residential,False,True,158.24,"LINESTRING (67.3895261 56.8216524, 67.3906567 56.8225619, 67.3909243 56.8228499)",
194225068,2,Центральная улица,residential,False,False,123.773,"LINESTRING (67.3934374 56.8201383, 67.3930322 56.8190475)",
