osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
138668894,Плановая улица,residential,False,True,195.21200000000005,"LINESTRING (84.4014469 55.2402997, 84.3999451 55.2399136, 84.3990211 55.2396755, 84.3988921 55.2396362, 84.3988165 55.2395905, 84.3987831 55.2395005)",,,
305504528,Комсомольская улица,secondary,False,False,84.011,"LINESTRING (84.4014469 55.2402997, 84.4012564 55.2406548, 84.4010367 55.241018)",50К-16,,
305504528,Комсомольская улица,secondary,False,True,268.327,"LINESTRING (84.4014469 55.2402997, 84.4022936 55.2389242, 84.4023075 55.238901, 84.4024989 55.2385809, 84.4026026 55.2384073, 84.402793 55.2380887, 84.4028341 55.2380199)",50К-16,,
138668895,Садовая улица,unclassified,False,False,284.387,"LINESTRING (84.4058059 55.2384858, 84.4057826 55.2390783, 84.4057662 55.2394924, 84.4057628 55.2395791, 84.4057251 55.2405364, 84.4057052 55.2410427)",,,
176914598,,tertiary,False,False,176.543,"LINESTRING (84.4058059 55.2384858, 84.4058098 55.2374871, 84.4058271 55.2368982)",,2,
305505215,улица Островского,tertiary,False,False,240.087,"LINESTRING (84.4058059 55.2384858, 84.4082364 55.2385271, 84.4095915 55.2385415)",,,
305505215,улица Островского,tertiary,False,True,196.883,"LINESTRING (84.4058059 55.2384858, 84.4051736 55.2384652, 84.4050233 55.2384433, 84.4040409 55.2382999, 84.4033397 55.2381372, 84.4028341 55.2380199)",,,
138674299,улица Островского,secondary,False,True,118.49499999999999,"LINESTRING (84.4028341 55.2380199, 84.4026929 55.2379915, 84.4018233 55.2378163, 84.4012043 55.2376917, 84.4010718 55.237665)",50К-16,2,40
305504528,Комсомольская улица,secondary,False,False,268.327,"LINESTRING (84.4028341 55.2380199, 84.402793 55.2380887, 84.4026026 55.2384073, 84.4024989 55.2385809, 84.4023075 55.238901, 84.4022936 55.2389242, 84.4014469 55.2402997)",50К-16,,
305505215,улица Островского,tertiary,False,False,196.883,"LINESTRING (84.4028341 55.2380199, 84.4033397 55.2381372, 84.4040409 55.2382999, 84.4050233 55.2384433, 84.4051736 55.2384652, 84.4058059 55.2384858)",,,
799592105,Комсомольская улица,tertiary,False,True,214.172,"LINESTRING (84.4028341 55.2380199, 84.4029014 55.2379236, 84.4030928 55.2376496, 84.4033637 55.2372617, 84.4035258 55.236905, 84.4038085 55.2364413, 84.4039527 55.2362046)",,,
100119866,,residential,False,False,14.894,"LINESTRING (84.3956995 55.2406252, 84.3958328 55.2405149)",,,
354362603,переулок Ленина,residential,False,False,16.828,"LINESTRING (84.3956995 55.2406252, 84.395688 55.240474)",,,
354362603,переулок Ленина,residential,False,True,55.519,"LINESTRING (84.3956995 55.2406252, 84.3959187 55.2411086)",,,
100119861,Сосновая улица,residential,False,True,131.272,"LINESTRING (84.4099437 55.2412887, 84.4098745 55.2401088)",,,
100119822,улица Лапина,residential,False,True,271.24300000000005,"LINESTRING (84.4099437 55.2412887, 84.4085348 55.2411058, 84.4074175 55.2410519, 84.4065089 55.241047, 84.4057052 55.2410427)",,,
100119861,Сосновая улица,residential,False,False,176.585,"LINESTRING (84.4095915 55.2385415, 84.4096166 55.2390831, 84.4096544 55.2392696, 84.4098179 55.2394955, 84.4098423 55.2397599, 84.4098745 55.2401088)",,,
305505215,улица Островского,tertiary,False,True,240.087,"LINESTRING (84.4095915 55.2385415, 84.4082364 55.2385271, 84.4058059 55.2384858)",,,
100119845,,residential,False,True,93.529,"LINESTRING (84.3999787 55.2384803, 84.3987675 55.2380001)",,,
100119842,улица Ленина,residential,True,False,114.112,"LINESTRING (84.3999787 55.2384803, 84.4006811 55.2379564, 84.4010718 55.237665)",,,
100119866,,residential,False,False,29.238,"LINESTRING (84.3967089 55.23979, 84.3969953 55.2395839)",,,
100119866,,residential,False,True,97.888,"LINESTRING (84.3967089 55.23979, 84.3958328 55.2405149)",,,
225498305,,residential,False,False,10.245,"LINESTRING (84.395688 55.240474, 84.3958328 55.2405149)",,,
354362603,переулок Ленина,residential,False,True,16.828,"LINESTRING (84.395688 55.240474, 84.3956995 55.2406252)",,,
100119822,улица Лапина,residential,False,False,115.102,"LINESTRING (84.4010367 55.241018, 84.4014644 55.2410511, 84.4028484 55.2410513)",,,
305504528,Комсомольская улица,secondary,False,True,84.011,"LINESTRING (84.4010367 55.241018, 84.4012564 55.2406548, 84.4014469 55.2402997)",50К-16,,
100119842,улица Ленина,residential,True,False,180.852,"LINESTRING (84.3969569 55.2407469, 84.3981317 55.2400098, 84.3985652 55.2396818, 84.3987831 55.2395005)",,,
225498305,,residential,False,True,75.792,"LINESTRING (84.3969569 55.2407469, 84.396722 55.2407012, 84.3958328 55.2405149)",,,
100119845,,residential,False,False,93.529,"LINESTRING (84.3987675 55.2380001, 84.3999787 55.2384803)",,,
100119837,,residential,False,False,129.347,"LINESTRING (84.3987675 55.2380001, 84.3981158 55.2384803, 84.3975888 55.2389482)",,,
"[138668894, 100119845, 100119854]",Плановая улица,residential,False,"[False, True]",435.735,"LINESTRING (84.3987675 55.2380001, 84.3981562 55.2377568, 84.397395 55.237539, 84.396599 55.2372994, 84.3959702 55.2376417, 84.3954627 55.2379969, 84.3975888 55.2389482)",,,
138674299,улица Островского,secondary,False,False,118.49499999999999,"LINESTRING (84.4010718 55.237665, 84.4012043 55.2376917, 84.4018233 55.2378163, 84.4026929 55.2379915, 84.4028341 55.2380199)",50К-16,2,40
100119866,,residential,False,True,76.727,"LINESTRING (84.3977688 55.2390532, 84.3969953 55.2395839)",,,
138668894,Плановая улица,residential,False,True,16.326,"LINESTRING (84.3977688 55.2390532, 84.3975888 55.2389482)",,,
138668894,Плановая улица,residential,False,False,81.483,"LINESTRING (84.3977688 55.2390532, 84.3986942 55.2394421, 84.3987831 55.2395005)",,,
354362603,переулок Ленина,residential,False,False,54.373,"LINESTRING (84.3962885 55.2415498, 84.3959187 55.2411086)",,,
100119842,улица Ленина,residential,True,False,50.335,"LINESTRING (84.3962885 55.2415498, 84.3963686 55.2412895, 84.3964609 55.2411086)",,,
138668895,Садовая улица,unclassified,False,False,82.922,"LINESTRING (84.4057052 55.2410427, 84.4056804 55.2417883)",,,
100119822,улица Лапина,residential,False,False,271.243,"LINESTRING (84.4057052 55.2410427, 84.4065089 55.241047, 84.4074175 55.2410519, 84.4085348 55.2411058, 84.4099437 55.2412887)",,,
100119822,улица Лапина,residential,False,True,181.20499999999998,"LINESTRING (84.4057052 55.2410427, 84.403055 55.241037, 84.4028484 55.2410513)",,,
138668895,Садовая улица,unclassified,False,True,284.387,"LINESTRING (84.4057052 55.2410427, 84.4057251 55.2405364, 84.4057628 55.2395791, 84.4057662 55.2394924, 84.4057826 55.2390783, 84.4058059 55.2384858)",,,
100119861,Сосновая улица,residential,False,False,131.272,"LINESTRING (84.4098745 55.2401088, 84.4099437 55.2412887)",,,
100119861,Сосновая улица,residential,False,True,176.585,"LINESTRING (84.4098745 55.2401088, 84.4098423 55.2397599, 84.4098179 55.2394955, 84.4096544 55.2392696, 84.4096166 55.2390831, 84.4095915 55.2385415)",,,
138668894,Плановая улица,residential,False,False,16.326,"LINESTRING (84.3975888 55.2389482, 84.3977688 55.2390532)",,,
100119837,,residential,False,True,129.347,"LINESTRING (84.3975888 55.2389482, 84.3981158 55.2384803, 84.3987675 55.2380001)",,,
"[100119854, 100119845, 138668894]",Плановая улица,residential,False,"[False, True]",435.7349999999999,"LINESTRING (84.3975888 55.2389482, 84.3954627 55.2379969, 84.3959702 55.2376417, 84.396599 55.2372994, 84.397395 55.237539, 84.3981562 55.2377568, 84.3987675 55.2380001)",,,
100119842,улица Ленина,residential,True,False,136.435,"LINESTRING (84.3987831 55.2395005, 84.3999787 55.2384803)",,,
138668894,Плановая улица,residential,False,False,195.212,"LINESTRING (84.3987831 55.2395005, 84.3988165 55.2395905, 84.3988921 55.2396362, 84.3990211 55.2396755, 84.3999451 55.2399136, 84.4014469 55.2402997)",,,
138668894,Плановая улица,residential,False,True,81.483,"LINESTRING (84.3987831 55.2395005, 84.3986942 55.2394421, 84.3977688 55.2390532)",,,
138668895,Садовая улица,unclassified,False,True,82.922,"LINESTRING (84.4056804 55.2417883, 84.4057052 55.2410427)",,,
180789675,улица Добролюбова,residential,False,False,278.695,"LINESTRING (84.4056804 55.2417883, 84.4100639 55.241979)",,,
180789675,улица Добролюбова,residential,False,True,278.695,"LINESTRING (84.4100639 55.241979, 84.4056804 55.2417883)",,,
196962298,Боровая улица,residential,False,True,78.631,"LINESTRING (84.4028484 55.2410513, 84.4026976 55.2417532)",,,
100119822,улица Лапина,residential,False,False,181.20499999999998,"LINESTRING (84.4028484 55.2410513, 84.403055 55.241037, 84.4057052 55.2410427)",,,
100119822,улица Лапина,residential,False,True,115.102,"LINESTRING (84.4028484 55.2410513, 84.4014644 55.2410511, 84.4010367 55.241018)",,,
196962298,Боровая улица,residential,False,False,78.631,"LINESTRING (84.4026976 55.2417532, 84.4028484 55.2410513)",,,
231768209,улица Добролюбова,residential,False,False,137.095,"LINESTRING (84.4026976 55.2417532, 84.4048582 55.2418061)",,,
231768209,улица Добролюбова,residential,False,True,137.095,"LINESTRING (84.4048582 55.2418061, 84.4026976 55.2417532)",,,
211094286,2-й Советский переулок,residential,False,False,186.788,"LINESTRING (84.3946267 55.238593, 84.3953419 55.2388239, 84.3959513 55.2390868, 84.3969953 55.2395839)",,,
100119866,,residential,False,False,76.727,"LINESTRING (84.3969953 55.2395839, 84.3977688 55.2390532)",,,
100119866,,residential,False,True,29.238,"LINESTRING (84.3969953 55.2395839, 84.3967089 55.23979)",,,
211094286,2-й Советский переулок,residential,False,True,186.788,"LINESTRING (84.3969953 55.2395839, 84.3959513 55.2390868, 84.3953419 55.2388239, 84.3946267 55.238593)",,,
211094378,Киикский переулок,residential,False,True,34.373,"LINESTRING (84.3959187 55.2411086, 84.3964609 55.2411086)",,,
354362603,переулок Ленина,residential,False,False,55.519,"LINESTRING (84.3959187 55.2411086, 84.3956995 55.2406252)",,,
354362603,переулок Ленина,residential,False,True,54.373,"LINESTRING (84.3959187 55.2411086, 84.3962885 55.2415498)",,,
211094378,Киикский переулок,residential,False,False,34.373,"LINESTRING (84.3964609 55.2411086, 84.3959187 55.2411086)",,,
100119842,улица Ленина,residential,True,False,51.053,"LINESTRING (84.3964609 55.2411086, 84.3965824 55.24102, 84.3969569 55.2407469)",,,
100119866,,residential,False,False,97.888,"LINESTRING (84.3958328 55.2405149, 84.3967089 55.23979)",,,
100119866,,residential,False,True,14.894,"LINESTRING (84.3958328 55.2405149, 84.3956995 55.2406252)",,,
225498305,,residential,False,True,10.245,"LINESTRING (84.3958328 55.2405149, 84.395688 55.240474)",,,
225498305,,residential,False,False,75.792,"LINESTRING (84.3958328 55.2405149, 84.396722 55.2407012, 84.3969569 55.2407469)",,,
"[799592133, 225532958]","['Театральная улица', 'Печатный переулок']",residential,False,False,329.331,"LINESTRING (84.4071005 55.2377108, 84.4083438 55.2376963, 84.4083451 55.2368796, 84.4072092 55.236893, 84.4065237 55.2369027, 84.4058271 55.2368982)",,,
355540159,Заводская улица,residential,False,True,249.99500000000003,"LINESTRING (84.4000637 55.2363822, 84.4002637 55.2363296, 84.4006725 55.236295, 84.4014182 55.2362385, 84.4020244 55.2361772, 84.402534 55.2361421, 84.40277 55.2361314, 84.4029176 55.2361375, 84.4031429 55.2361467, 84.4034433 55.2361711, 84.4036203 55.2361757, 84.4037598 55.2361834, 84.4038671 55.2361987, 84.4039527 55.2362046)",,,
91027187,Заводская улица,tertiary,False,True,98.868,"LINESTRING (84.4039527 55.2362046, 84.4043122 55.2361591, 84.4043565 55.2361562, 84.4045631 55.2361425, 84.4047812 55.2361281, 84.4050305 55.2361116, 84.4054954 55.2360809)",,,
355540159,Заводская улица,residential,False,False,249.99499999999998,"LINESTRING (84.4039527 55.2362046, 84.4038671 55.2361987, 84.4037598 55.2361834, 84.4036203 55.2361757, 84.4034433 55.2361711, 84.4031429 55.2361467, 84.4029176 55.2361375, 84.40277 55.2361314, 84.402534 55.2361421, 84.4020244 55.2361772, 84.4014182 55.2362385, 84.4006725 55.236295, 84.4002637 55.2363296, 84.4000637 55.2363822)",,,
799592105,Комсомольская улица,tertiary,False,False,214.17199999999997,"LINESTRING (84.4039527 55.2362046, 84.4038085 55.2364413, 84.4035258 55.236905, 84.4033637 55.2372617, 84.4030928 55.2376496, 84.4029014 55.2379236, 84.4028341 55.2380199)",,,
91027187,Заводская улица,tertiary,False,False,98.868,"LINESTRING (84.4054954 55.2360809, 84.4050305 55.2361116, 84.4047812 55.2361281, 84.4045631 55.2361425, 84.4043565 55.2361562, 84.4043122 55.2361591, 84.4039527 55.2362046)",,,
176914598,,tertiary,False,True,94.222,"LINESTRING (84.4054954 55.2360809, 84.4057522 55.2364841, 84.4058219 55.2366774, 84.4058322 55.2368709, 84.4058271 55.2368982)",,2,
176914598,,tertiary,False,False,94.222,"LINESTRING (84.4058271 55.2368982, 84.4058322 55.2368709, 84.4058219 55.2366774, 84.4057522 55.2364841, 84.4054954 55.2360809)",,2,
176914598,,tertiary,False,True,176.543,"LINESTRING (84.4058271 55.2368982, 84.4058098 55.2374871, 84.4058059 55.2384858)",,2,
"[799592133, 225532958]","['Театральная улица', 'Печатный переулок']",residential,False,True,329.33099999999996,"LINESTRING (84.4058271 55.2368982, 84.4065237 55.2369027, 84.4072092 55.236893, 84.4083451 55.2368796, 84.4083438 55.2376963, 84.4071005 55.2377108)",,,
