osmid,highway,oneway,reversed,length,geometry,name
235899035,unclassified,False,False,186.509,"LINESTRING (56.6649417 54.9123976, 56.664567 54.9122776, 56.6629244 54.9118366, 56.6624808 54.9117318, 56.6622908 54.9117031)",
235899032,residential,False,False,399.328,"LINESTRING (56.6604866 54.9075014, 56.660161 54.9079049, 56.6596863 54.9084098, 56.6587944 54.9093612, 56.6582823 54.9098992, 56.6578177 54.9103632, 56.6575118 54.9106578)",Торговая улица
"[235899032, 794826762, 235899035]","['residential', 'unclassified']",False,"[False, True]",1128.232,"LINESTRING (56.6575118 54.9106578, 56.6568106 54.9114256, 56.6560849 54.9121976, 56.6545055 54.9138668, 56.6544074 54.9139929, 56.6543859 54.9141255, 56.6544041 54.914238, 56.6543538 54.9143105, 56.654253 54.9144488, 56.6541445 54.9145325, 56.6540735 54.9145526, 56.6540104 54.9145518, 56.6538227 54.9145094, 56.6536698 54.9144878, 56.6534445 54.9144708, 56.6532701 54.91444, 56.6530904 54.9143722, 56.6528758 54.9142303, 56.6526666 54.9140885, 56.6525781 54.9139898, 56.6525352 54.9138942, 56.6524815 54.9135428, 56.6524762 54.9131819, 56.6524601 54.9129352, 56.6524279 54.9127379, 56.652444 54.912593, 56.652798 54.9118498, 56.6529268 54.9115877, 56.6531682 54.9112701, 56.654526 54.9096555, 56.6546268 54.9096896)","['Торговая улица', 'Луговая улица']"
235899035,unclassified,False,False,213.54399999999998,"LINESTRING (56.6575118 54.9106578, 56.6571263 54.9105339, 56.6546268 54.9096896)",
235899032,residential,False,True,399.328,"LINESTRING (56.6575118 54.9106578, 56.6578177 54.9103632, 56.6582823 54.9098992, 56.6587944 54.9093612, 56.6596863 54.9084098, 56.660161 54.9079049, 56.6604866 54.9075014)",Торговая улица
235899035,unclassified,False,True,197.794,"LINESTRING (56.6575118 54.9106578, 56.6588816 54.9110977, 56.659951 54.9114341, 56.6602341 54.9115013)",
235899035,unclassified,False,False,197.794,"LINESTRING (56.6602341 54.9115013, 56.659951 54.9114341, 56.6588816 54.9110977, 56.6575118 54.9106578)",
235899035,unclassified,False,True,134.003,"LINESTRING (56.6602341 54.9115013, 56.6606176 54.9115636, 56.6611068 54.911616, 56.6614521 54.9116105, 56.662042 54.9116656, 56.6622908 54.9117031)",
549464443,residential,False,False,339.579,"LINESTRING (56.6602341 54.9115013, 56.6600507 54.9118313, 56.6600132 54.9119269, 56.6599971 54.9120132, 56.6599166 54.912152, 56.6591281 54.913296, 56.6590127 54.9134325, 56.6585863 54.9138079, 56.6583931 54.9139528, 56.6582375 54.9140237, 56.6578191 54.9140885)",Лесная улица
549464443,residential,False,True,339.579,"LINESTRING (56.6578191 54.9140885, 56.6582375 54.9140237, 56.6583931 54.9139528, 56.6585863 54.9138079, 56.6590127 54.9134325, 56.6591281 54.913296, 56.6599166 54.912152, 56.6599971 54.9120132, 56.6600132 54.9119269, 56.6600507 54.9118313, 56.6602341 54.9115013)",Лесная улица
