osmid,name,highway,oneway,reversed,length,geometry,lanes
165999238,Ленинская улица,secondary,False,True,77.648,"LINESTRING (54.2058553 51.8730139, 54.2048458 51.8733288)",
166002111,Заводская улица,secondary,False,True,67.47,"LINESTRING (54.2058553 51.8730139, 54.2054354 51.8724653)",
165999238,Ленинская улица,secondary,False,False,130.6,"LINESTRING (54.2058553 51.8730139, 54.2062929 51.8728808, 54.2070111 51.8726747, 54.2075763 51.8725136)",
166003380,,residential,False,True,134.47,"LINESTRING (54.2058553 51.8730139, 54.2063902 51.8729864, 54.2072779 51.8728711, 54.2077924 51.8728824)",
142659492,улица Шереметьева,residential,False,True,121.606,"LINESTRING (54.2148256 51.872338, 54.2131012 51.872588)",
141094854,Мостовая улица,residential,False,False,158.696,"LINESTRING (54.2148256 51.872338, 54.2149517 51.8724703, 54.2150684 51.8726742, 54.2152213 51.8737274)",
141094854,Мостовая улица,residential,False,True,115.80699999999999,"LINESTRING (54.2148256 51.872338, 54.21489 51.8721954, 54.2146996 51.8717019, 54.2146754 51.871528, 54.2145815 51.8714154, 54.2145737 51.8713306)",
141094847,Заречная улица,residential,False,True,118.59299999999999,"LINESTRING (54.2097453 51.8729995, 54.2100277 51.8735883, 54.2101326 51.8740361)",
142659492,улица Шереметьева,residential,False,False,234.963,"LINESTRING (54.2097453 51.8729995, 54.2106303 51.8729141, 54.211671 51.87278, 54.2131012 51.872588)",
142659492,улица Шереметьева,residential,False,True,135.102,"LINESTRING (54.2097453 51.8729995, 54.2094475 51.8730152, 54.2077924 51.8728824)",
141094854,Мостовая улица,residential,False,True,126.346,"LINESTRING (54.2153292 51.8748617, 54.2152213 51.8737274)",
141094842,улица Малышева,residential,False,False,132.684,"LINESTRING (54.2153292 51.8748617, 54.2142244 51.8749013, 54.2133983 51.8749013)",
141094847,Заречная улица,residential,False,False,157.583,"LINESTRING (54.2117797 51.8762743, 54.2114948 51.8757494, 54.2110801 51.8751625, 54.2108899 51.8749726)",
141094847,Заречная улица,residential,False,True,260.183,"LINESTRING (54.2117797 51.8762743, 54.2120418 51.8769285, 54.212286 51.877726, 54.2125833 51.8784614, 54.2126679 51.8785424)",
166003976,Первый переулок,residential,False,False,119.357,"LINESTRING (54.2117797 51.8762743, 54.2119235 51.8762956, 54.2127388 51.8762442, 54.2135056 51.876193)",
166003976,Первый переулок,residential,False,True,97.164,"LINESTRING (54.2117797 51.8762743, 54.2110879 51.8763716, 54.2107165 51.8764711, 54.210427 51.876522)",
141094862,Октябрьская улица,residential,False,False,31.617,"LINESTRING (54.2029879 51.8747649, 54.202922 51.8748056, 54.2026284 51.8749419)",
141094862,Октябрьская улица,residential,False,True,63.726,"LINESTRING (54.2029879 51.8747649, 54.2034727 51.8746298, 54.2038688 51.8746388)",
"[142659492, 579003831]",улица Шереметьева,residential,False,False,66.88,"LINESTRING (54.2029879 51.8747649, 54.2031878 51.8745073, 54.2034796 51.8742479)",
141094854,Мостовая улица,residential,False,False,115.807,"LINESTRING (54.2145737 51.8713306, 54.2145815 51.8714154, 54.2146754 51.871528, 54.2146996 51.8717019, 54.21489 51.8721954, 54.2148256 51.872338)",
141094854,Мостовая улица,residential,False,True,88.01700000000001,"LINESTRING (54.2145737 51.8713306, 54.2145708 51.87121, 54.2140861 51.8706095)",
142900348,Школьная улица,residential,False,False,319.52699999999993,"LINESTRING (54.2145737 51.8713306, 54.2142838 51.8713773, 54.2141214 51.871381, 54.2135167 51.8714816, 54.2133349 51.8714308, 54.21294 51.8715427, 54.2125779 51.8716174, 54.2122319 51.8716357, 54.2107379 51.8718444, 54.2104804 51.8718212, 54.2100763 51.8717761)",
141094847,Заречная улица,residential,False,True,79.462,"LINESTRING (54.2126679 51.8785424, 54.2137805 51.8787397)",
141094847,Заречная улица,residential,False,False,260.183,"LINESTRING (54.2126679 51.8785424, 54.2125833 51.8784614, 54.212286 51.877726, 54.2120418 51.8769285, 54.2117797 51.8762743)",
142659605,Колхозная улица,residential,False,False,299.892,"LINESTRING (54.2126679 51.8785424, 54.2125002 51.8785575, 54.2122846 51.8785296, 54.2118129 51.87831, 54.2113398 51.8781626, 54.2110431 51.8779158, 54.2108618 51.8777346, 54.2106984 51.8774299, 54.210427 51.876522)",
