osmid,name,highway,oneway,reversed,length,geometry,maxspeed
730251005,улица Мичурина,residential,False,False,107.118,"LINESTRING (47.0311658 47.2464901, 47.0325768 47.2463875)",
730251005,улица Мичурина,residential,False,True,25.689,"LINESTRING (47.0311658 47.2464901, 47.0308271 47.2464676)",
210551601,улица Сувернева,residential,False,False,171.405,"LINESTRING (47.0311658 47.2464901, 47.0311824 47.2467426, 47.0313935 47.2471305, 47.0317341 47.2475298, 47.0318652 47.2479339)",
730251005,улица Мичурина,residential,False,False,56.571,"LINESTRING (47.0300934 47.2463639, 47.0308271 47.2464676)",
730251005,улица Мичурина,residential,False,True,43.81,"LINESTRING (47.0300934 47.2463639, 47.0295194 47.2463056)",
210551629,улица Мусаева,residential,False,False,147.751,"LINESTRING (47.0300934 47.2463639, 47.0300745 47.2469166, 47.030262 47.247682)",
173008972,улица Куйбышева,unclassified,False,False,83.588,"LINESTRING (47.0368568 47.2477274, 47.0370581 47.2484666)",40
173008972,улица Куйбышева,unclassified,False,True,21.864,"LINESTRING (47.0368568 47.2477274, 47.0367744 47.2475389)",40
210551624,улица Степана Разина,residential,False,False,54.646,"LINESTRING (47.0368568 47.2477274, 47.0375539 47.2475948)",
210551604,улица Кирова,residential,False,True,175.835,"LINESTRING (47.0354152 47.2460616, 47.0358743 47.2476119)",
730251005,улица Мичурина,residential,False,False,74.056,"LINESTRING (47.0354152 47.2460616, 47.0363844 47.2459583)",
730251005,улица Мичурина,residential,False,True,70.073,"LINESTRING (47.0354152 47.2460616, 47.0345029 47.2461781)",
"[210551546, 210551604]","['улица Кирова', 'улица Чернышевского']",residential,False,False,222.276,"LINESTRING (47.0354152 47.2460616, 47.0350884 47.2446902, 47.0342023 47.2447899)",
210551508,Октябрьская улица,residential,False,False,153.887,"LINESTRING (47.0335584 47.2462956, 47.0332688 47.2449257)",
730251005,улица Мичурина,residential,False,False,9.009,"LINESTRING (47.0335584 47.2462956, 47.0336758 47.246281)",
730251005,улица Мичурина,residential,False,True,74.797,"LINESTRING (47.0335584 47.2462956, 47.0325768 47.2463875)",
210551511,улица Вацека,residential,False,False,152.181,"LINESTRING (47.0325768 47.2463875, 47.0322822 47.2450336)",
210551511,улица Вацека,residential,False,True,167.243,"LINESTRING (47.0325768 47.2463875, 47.0329056 47.2478749)",
730251005,улица Мичурина,residential,False,False,74.797,"LINESTRING (47.0325768 47.2463875, 47.0335584 47.2462956)",
730251005,улица Мичурина,residential,False,True,107.118,"LINESTRING (47.0325768 47.2463875, 47.0311658 47.2464901)",
211092246,улица Коминтерна,residential,False,False,169.209,"LINESTRING (47.0345029 47.2461781, 47.0348989 47.2476759)",
211092246,улица Коминтерна,residential,False,True,156.02,"LINESTRING (47.0345029 47.2461781, 47.0342023 47.2447899)",
730251005,улица Мичурина,residential,False,False,70.073,"LINESTRING (47.0345029 47.2461781, 47.0354152 47.2460616)",
730251005,улица Мичурина,residential,False,True,63.473,"LINESTRING (47.0345029 47.2461781, 47.0336758 47.246281)",
730251005,улица Мичурина,residential,False,False,25.689,"LINESTRING (47.0308271 47.2464676, 47.0311658 47.2464901)",
730251005,улица Мичурина,residential,False,True,56.571,"LINESTRING (47.0308271 47.2464676, 47.0300934 47.2463639)",
210551586,,residential,False,False,129.889,"LINESTRING (47.0308271 47.2464676, 47.0307522 47.2467348, 47.0310149 47.247613)",
173008972,улица Куйбышева,unclassified,False,False,21.864,"LINESTRING (47.0367744 47.2475389, 47.0368568 47.2477274)",40
173008972,улица Куйбышева,unclassified,False,True,178.203,"LINESTRING (47.0367744 47.2475389, 47.0363844 47.2459583)",40
