osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
51955327,2,Калининская улица,residential,40,False,False,151.644,"LINESTRING (29.9095905 59.8805937, 29.9100289 59.8805369, 29.9101191 59.8805353, 29.9101536 59.8805463, 29.9101874 59.8805678, 29.9102778 59.8807355, 29.9104414 59.8810392, 29.9104701 59.8810924, 29.9106976 59.8815185, 29.9107272 59.8815754)",
"[51955328, 138281170]",2,Правленская улица,residential,40,False,False,121.886,"LINESTRING (29.9095905 59.8805937, 29.9096278 59.8806621, 29.9096296 59.8806655, 29.910164 59.8816514)",
"[138281170, 1023565830]",2,Правленская улица,residential,40,False,True,63.739,"LINESTRING (29.9095905 59.8805937, 29.9095716 59.8805589, 29.9093342 59.8801208, 29.9093045 59.880039)",
52304230,,Разводная улица,residential,,False,False,83.262,"LINESTRING (29.9050021 59.8838763, 29.9049758 59.8838271, 29.9049571 59.8837428, 29.9046631 59.8832071, 29.9046565 59.8831498)",
51753102,2,Разводная улица,residential,40,False,False,260.505,"LINESTRING (29.9046565 59.8831498, 29.9046491 59.8830762, 29.9036901 59.8812688, 29.9035188 59.8809482, 29.9034834 59.8808838)",
52304230,,Разводная улица,residential,,False,True,83.262,"LINESTRING (29.9046565 59.8831498, 29.9046631 59.8832071, 29.9049571 59.8837428, 29.9049758 59.8838271, 29.9050021 59.8838763)",
51955327,2,Калининская улица,residential,40,False,True,151.644,"LINESTRING (29.9107272 59.8815754, 29.9106976 59.8815185, 29.9104701 59.8810924, 29.9104414 59.8810392, 29.9102778 59.8807355, 29.9101874 59.8805678, 29.9101536 59.8805463, 29.9101191 59.8805353, 29.9100289 59.8805369, 29.9095905 59.8805937)",
51955336,,Калининская улица,residential,,True,False,444.52900000000005,"LINESTRING (29.9107272 59.8815754, 29.9107572 59.8816347, 29.9109748 59.8820363, 29.9110444 59.8821651, 29.9111372 59.8823371, 29.9114688 59.8829571, 29.91161 59.8832267, 29.911653 59.8832855, 29.9117663 59.8833367, 29.9118957 59.8833639, 29.9120039 59.8833672, 29.912114 59.8833359, 29.9127334 59.88316, 29.9141276 59.8827642, 29.9147838 59.8825778, 29.9155147 59.8823703)",
"[51955337, 51955333]",,Лихардовская улица,residential,,False,False,32.541,"LINESTRING (29.9107272 59.8815754, 29.9106005 59.881593, 29.9105683 59.8815976, 29.910314 59.8816314, 29.910164 59.8816514)",
172113721,2,Лихардовская улица,residential,40,False,True,184.689,"LINESTRING (29.9107272 59.8815754, 29.9108222 59.8815614, 29.9111089 59.8815215, 29.9116186 59.8814502, 29.9121028 59.8813814, 29.9136381 59.8811676, 29.9136874 59.8811599, 29.9137253 59.881152, 29.9137749 59.881138, 29.9138001 59.8811278, 29.9138443 59.8811052, 29.9138695 59.8810879)",
