osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
41673451,Садовая улица,residential,False,True,288.192,"LINESTRING (60.4657222 56.9887845, 60.4657266 56.9888379, 60.4657549 56.9894103, 60.465852 56.9913753)",,
"[787933777, 37634575]",Уральская улица,tertiary,False,"[False, True]",72.761,"LINESTRING (60.4657222 56.9887845, 60.4646042 56.9888054, 60.4645218 56.9888065)",,
41673470,улица Куйбышева,residential,False,False,107.795,"LINESTRING (60.4619584 56.9914562, 60.4636028 56.9914453, 60.4637378 56.9914446)",,
37634577,улица Ленина,tertiary,False,True,185.584,"LINESTRING (60.4637378 56.9914446, 60.4636431 56.9897764)",,
37634577,улица Ленина,tertiary,False,False,415.751,"LINESTRING (60.4637378 56.9914446, 60.4639114 56.9938931, 60.4639331 56.994456, 60.4639538 56.9947284, 60.4639815 56.9951811)",,
41673470,улица Куйбышева,residential,False,True,107.795,"LINESTRING (60.4637378 56.9914446, 60.4636028 56.9914453, 60.4619584 56.9914562)",,
67878794,улица Куйбышева,residential,False,False,128.302,"LINESTRING (60.4637378 56.9914446, 60.4638956 56.9914382, 60.4643941 56.9914239, 60.465852 56.9913753)",,
67878744,улица Куйбышева,residential,False,False,94.056,"LINESTRING (60.465852 56.9913753, 60.4673885 56.9912534)",,
41673451,Садовая улица,residential,False,False,288.192,"LINESTRING (60.465852 56.9913753, 60.4657549 56.9894103, 60.4657266 56.9888379, 60.4657222 56.9887845)",,
41673451,Садовая улица,residential,False,True,325.91900000000004,"LINESTRING (60.465852 56.9913753, 60.4658237 56.9916602, 60.4681535 56.993842, 60.4682598 56.993949)",,
67878794,улица Куйбышева,residential,False,True,128.302,"LINESTRING (60.465852 56.9913753, 60.4643941 56.9914239, 60.4638956 56.9914382, 60.4637378 56.9914446)",,
67878744,улица Куйбышева,residential,False,False,202.53300000000002,"LINESTRING (60.4716137 56.9900728, 60.4717581 56.9900275, 60.4724121 56.9898253, 60.4731165 56.9896086, 60.4734592 56.9895052, 60.4743246 56.9892186, 60.4745039 56.9891577)",,
67878744,улица Куйбышева,residential,False,True,201.418,"LINESTRING (60.4716137 56.9900728, 60.471539 56.9901026, 60.4702141 56.9904645, 60.4699032 56.9905513, 60.4687225 56.9909621)",,
787933777,Уральская улица,tertiary,False,False,291.217,"LINESTRING (60.4716137 56.9900728, 60.4716873 56.9901277, 60.4726968 56.9911016, 60.4738741 56.9922373, 60.4739702 56.9923544)",,
787933777,Уральская улица,tertiary,False,True,316.71999999999997,"LINESTRING (60.4716137 56.9900728, 60.4715295 56.9900204, 60.4705685 56.9893884, 60.4705496 56.989376, 60.4704274 56.989337, 60.4690405 56.9889119, 60.4685197 56.988829, 60.4682738 56.9887954, 60.467999 56.9887697, 60.4677769 56.9887592, 60.4672433 56.9887591)",,
37634560,улица Калинина,tertiary,False,False,277.05899999999997,"LINESTRING (60.4745039 56.9891577, 60.4744263 56.9890925, 60.4740044 56.9887183, 60.4738262 56.9885745, 60.473459 56.9882795, 60.4724172 56.9877427, 60.4721339 56.9876275, 60.4713886 56.9873888)",,
67878744,улица Куйбышева,residential,False,True,202.533,"LINESTRING (60.4745039 56.9891577, 60.4743246 56.9892186, 60.4734592 56.9895052, 60.4731165 56.9896086, 60.4724121 56.9898253, 60.4717581 56.9900275, 60.4716137 56.9900728)",,
41673480,,residential,False,True,74.853,"LINESTRING (60.4727565 56.9946014, 60.4726734 56.994489, 60.4722516 56.9939871)",,
"[41673510, 140890718]","['улица Металлистов', 'Уральская улица']",residential,False,"[False, True]",155.90300000000002,"LINESTRING (60.4727565 56.9946014, 60.4729949 56.9945735, 60.4735169 56.9944981, 60.473737 56.9944663, 60.4739916 56.9944295, 60.4742828 56.9943875, 60.4745203 56.9943529, 60.4748911 56.9942857, 60.4748179 56.9940931)",,
140890718,улица Металлистов,residential,False,True,142.055,"LINESTRING (60.4727565 56.9946014, 60.4725226 56.9946441, 60.4719617 56.9947291, 60.4714623 56.9948125, 60.470501 56.9949504)",,
140890718,улица Металлистов,residential,False,False,142.055,"LINESTRING (60.470501 56.9949504, 60.4714623 56.9948125, 60.4719617 56.9947291, 60.4725226 56.9946441, 60.4727565 56.9946014)",,
"[140890718, 41673510]","['улица Металлистов', 'Уральская улица']",residential,False,"[False, True]",155.90300000000002,"LINESTRING (60.4748179 56.9940931, 60.4748911 56.9942857, 60.4745203 56.9943529, 60.4742828 56.9943875, 60.4739916 56.9944295, 60.473737 56.9944663, 60.4735169 56.9944981, 60.4729949 56.9945735, 60.4727565 56.9946014)",,
41673510,Уральская улица,residential,False,True,108.325,"LINESTRING (60.4748179 56.9940931, 60.4744528 56.9934024, 60.4743369 56.9931549)",,
63663139,Советская улица,tertiary,False,False,91.15,"LINESTRING (60.4695847 56.9935603, 60.4682598 56.993949)",,
63663139,Советская улица,tertiary,False,True,93.509,"LINESTRING (60.4695847 56.9935603, 60.4709465 56.9931642)",,
41673526,улица Дзержинского,residential,False,False,290.03299999999996,"LINESTRING (60.4695847 56.9935603, 60.4695135 56.9934676, 60.4674668 56.9914643, 60.4673885 56.9912534)",,
67878744,улица Куйбышева,residential,False,True,94.056,"LINESTRING (60.4673885 56.9912534, 60.465852 56.9913753)",,
41673526,улица Дзержинского,residential,False,False,277.54600000000005,"LINESTRING (60.4673885 56.9912534, 60.4673226 56.9903493, 60.4672589 56.9888173, 60.4672433 56.9887591)",,
41673526,улица Дзержинского,residential,False,True,290.03299999999996,"LINESTRING (60.4673885 56.9912534, 60.4674668 56.9914643, 60.4695135 56.9934676, 60.4695847 56.9935603)",,
67878744,улица Куйбышева,residential,False,False,87.75699999999999,"LINESTRING (60.4673885 56.9912534, 60.4676851 56.9912318, 60.4687225 56.9909621)",,
787933777,Уральская улица,tertiary,False,True,92.191,"LINESTRING (60.4672433 56.9887591, 60.4657222 56.9887845)",,
41673526,улица Дзержинского,residential,False,True,277.546,"LINESTRING (60.4672433 56.9887591, 60.4672589 56.9888173, 60.4673226 56.9903493, 60.4673885 56.9912534)",,
787933777,Уральская улица,tertiary,False,False,316.72,"LINESTRING (60.4672433 56.9887591, 60.4677769 56.9887592, 60.467999 56.9887697, 60.4682738 56.9887954, 60.4685197 56.988829, 60.4690405 56.9889119, 60.4704274 56.989337, 60.4705496 56.989376, 60.4705685 56.9893884, 60.4715295 56.9900204, 60.4716137 56.9900728)",,
37634560,улица Калинина,tertiary,False,True,277.059,"LINESTRING (60.4713886 56.9873888, 60.4721339 56.9876275, 60.4724172 56.9877427, 60.473459 56.9882795, 60.4738262 56.9885745, 60.4740044 56.9887183, 60.4744263 56.9890925, 60.4745039 56.9891577)",,
63663139,Советская улица,tertiary,False,False,93.509,"LINESTRING (60.4709465 56.9931642, 60.4695847 56.9935603)",,
63663139,Советская улица,tertiary,False,True,26.336,"LINESTRING (60.4709465 56.9931642, 60.4713297 56.9930523)",,
62131355,улица Пушкина,residential,False,False,279.61400000000003,"LINESTRING (60.4709465 56.9931642, 60.4708757 56.9930796, 60.4692411 56.9914183, 60.4687659 56.9910075, 60.4687225 56.9909621)",,
62131355,улица Пушкина,residential,False,True,279.614,"LINESTRING (60.4687225 56.9909621, 60.4687659 56.9910075, 60.4692411 56.9914183, 60.4708757 56.9930796, 60.4709465 56.9931642)",,
67878744,улица Куйбышева,residential,False,False,201.41799999999998,"LINESTRING (60.4687225 56.9909621, 60.4699032 56.9905513, 60.4702141 56.9904645, 60.471539 56.9901026, 60.4716137 56.9900728)",,
67878744,улица Куйбышева,residential,False,True,87.75699999999999,"LINESTRING (60.4687225 56.9909621, 60.4676851 56.9912318, 60.4673885 56.9912534)",,
63663139,Советская улица,tertiary,False,False,85.668,"LINESTRING (60.4725761 56.9926882, 60.4713297 56.9930523)",,
62131379,улица Энтузиастов,residential,False,False,222.64399999999998,"LINESTRING (60.4725761 56.9926882, 60.472481 56.9926022, 60.4707923 56.9909376)",,
63663139,Советская улица,tertiary,False,True,92.39699999999999,"LINESTRING (60.4725761 56.9926882, 60.4738053 56.9923774, 60.4739702 56.9923544)",,
62131379,улица Энтузиастов,residential,False,True,222.64399999999998,"LINESTRING (60.4707923 56.9909376, 60.472481 56.9926022, 60.4725761 56.9926882)",,
62132507,переулок Металлистов,residential,False,False,156.402,"LINESTRING (60.4743369 56.9931549, 60.4719182 56.9936473)",,60
41673510,Уральская улица,residential,False,False,108.325,"LINESTRING (60.4743369 56.9931549, 60.4744528 56.9934024, 60.4748179 56.9940931)",,
41673510,Уральская улица,residential,False,True,91.773,"LINESTRING (60.4743369 56.9931549, 60.4739963 56.9924388, 60.4739702 56.9923544)",,
41673480,,residential,False,False,42.842,"LINESTRING (60.4719182 56.9936473, 60.4722516 56.9939871)",,
62132507,переулок Металлистов,residential,False,True,156.402,"LINESTRING (60.4719182 56.9936473, 60.4743369 56.9931549)",,60
41673480,,residential,False,True,75.178,"LINESTRING (60.4719182 56.9936473, 60.4713949 56.9931304, 60.4713297 56.9930523)",,
41673480,,residential,False,True,42.842,"LINESTRING (60.4722516 56.9939871, 60.4719182 56.9936473)",,
140210105,,residential,False,False,147.742,"LINESTRING (60.4722516 56.9939871, 60.4699103 56.9943597)",,
41673480,,residential,False,False,74.853,"LINESTRING (60.4722516 56.9939871, 60.4726734 56.994489, 60.4727565 56.9946014)",,
140210105,,residential,False,True,147.742,"LINESTRING (60.4699103 56.9943597, 60.4722516 56.9939871)",,
41673705,улица Ленина,tertiary,True,False,74.726,"LINESTRING (60.4635635 56.9881385, 60.4636016 56.9886262, 60.4636117 56.98881)",,
"[787933777, 37634575]",Уральская улица,tertiary,False,"[False, True]",72.761,"LINESTRING (60.4645218 56.9888065, 60.4646042 56.9888054, 60.4657222 56.9887845)",,
787933781,Уральская улица,tertiary,True,False,56.351,"LINESTRING (60.4645218 56.9888065, 60.4641501 56.9888278, 60.4640424 56.9888424, 60.4637979 56.988877, 60.4636174 56.988914)",,
787933787,улица Ленина,tertiary,True,False,11.569,"LINESTRING (60.4636117 56.98881, 60.4636174 56.988914)",,
787933788,Уральская улица,tertiary,True,False,55.134,"LINESTRING (60.4636117 56.98881, 60.4638033 56.9888093, 60.4645218 56.9888065)",,
787933782,Уральская улица,tertiary,True,False,48.117000000000004,"LINESTRING (60.4630921 56.9889614, 60.4628047 56.9889042, 60.4623335 56.9888344)",,
787933783,улица Ленина,tertiary,True,False,17.255000000000003,"LINESTRING (60.4630921 56.9889614, 60.4630765 56.9889141, 60.4630843 56.9888682, 60.4631275 56.9888119)",,
787933785,Уральская улица,tertiary,True,False,29.333,"LINESTRING (60.4631275 56.9888119, 60.4636117 56.98881)",,
"[787933784, 787933786, 789185847]",улица Ленина,tertiary,True,False,79.852,"LINESTRING (60.4631275 56.9888119, 60.4631951 56.9887262, 60.4632708 56.9886303, 60.4633102 56.9885876, 60.4634502 56.9884141, 60.4635151 56.9883017, 60.4635635 56.9881385)",,
787933791,улица Ленина,tertiary,True,False,53.462,"LINESTRING (60.4636254 56.9892957, 60.4636431 56.9897764)",roundabout,
787933790,,tertiary,True,False,14.884999999999998,"LINESTRING (60.4636254 56.9892957, 60.4634985 56.9893465, 60.4634134 56.9893592)",,
"[787933792, 789185846]",улица Ленина,tertiary,True,False,48.346,"LINESTRING (60.4634134 56.9893592, 60.4632303 56.9891443, 60.463142 56.9890342, 60.4630921 56.9889614)",,
