osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
495047988,улица Пушкина,secondary,60,False,False,261.738,"LINESTRING (52.1924152 56.9824306, 52.1918399 56.9847635)",
80271783,улица Калинина,residential,,False,False,136.18099999999998,"LINESTRING (52.1924152 56.9824306, 52.1930082 56.9824189, 52.1946541 56.9825091)",
495047988,улица Пушкина,secondary,60,False,True,225.25,"LINESTRING (52.1924152 56.9824306, 52.192855 56.9806718, 52.1929501 56.9805538, 52.1931048 56.9804659)",
856539189,улица Калинина,tertiary,,False,True,234.283,"LINESTRING (52.1924152 56.9824306, 52.1916997 56.9823762, 52.1901382 56.982253, 52.1892784 56.9821852, 52.1891619 56.9821759, 52.1885886 56.9821281)",
495047988,улица Пушкина,secondary,60,False,False,51.4,"LINESTRING (52.1886818 56.9866401, 52.1882576 56.986657, 52.1881407 56.9866617, 52.1878349 56.9866581)",
495047988,улица Пушкина,secondary,60,False,True,128.03,"LINESTRING (52.1886818 56.9866401, 52.1889707 56.9866087, 52.1891711 56.986578, 52.1893774 56.9865299, 52.1895891 56.9864695, 52.1897975 56.9864036, 52.1901806 56.9862626, 52.1905332 56.9861157)",
550702433,улица Карла Маркса,residential,,False,True,247.202,"LINESTRING (52.1886818 56.9866401, 52.188644 56.9865063, 52.1886351 56.9864747, 52.1878776 56.9851342, 52.1878644 56.9846134, 52.1878741 56.9845667, 52.1878918 56.9844819)",
27015778,улица Калинина,tertiary,,False,False,93.78999999999999,"LINESTRING (52.1842767 56.9819339, 52.1847889 56.9819414, 52.1851721 56.9819464, 52.1858236 56.9819633)",
27015778,улица Калинина,tertiary,,False,True,75.88000000000001,"LINESTRING (52.1842767 56.9819339, 52.1839515 56.981941, 52.1831354 56.9819703, 52.1830267 56.9819748)",
80271736,Советская улица,residential,,False,False,294.11800000000005,"LINESTRING (52.1842767 56.9819339, 52.1843134 56.9817501, 52.1843895 56.9814265, 52.1844255 56.9813169, 52.1845655 56.9812423, 52.1846284 56.9810895, 52.1847635 56.9807615, 52.1848553 56.9805551, 52.1845062 56.9804491, 52.1842381 56.9803677, 52.183928 56.9802622, 52.1829751 56.9799116)",
80271736,Советская улица,residential,,False,True,288.15,"LINESTRING (52.1842767 56.9819339, 52.184287 56.9820127, 52.1845804 56.98452)",
495047988,улица Пушкина,secondary,60,False,True,261.738,"LINESTRING (52.1918399 56.9847635, 52.1924152 56.9824306)",
56892396,улица Энгельса,secondary,,False,False,241.24900000000002,"LINESTRING (52.1918399 56.9847635, 52.1906917 56.9846891, 52.1887783 56.9845458, 52.1878918 56.9844819)",
330030139,улица Энгельса,tertiary,,False,True,134.957,"LINESTRING (52.1918399 56.9847635, 52.1927781 56.9848145, 52.1934248 56.9848497, 52.1940564 56.9848841)",94Н-483
495047988,улица Пушкина,secondary,60,False,False,173.99699999999999,"LINESTRING (52.1918399 56.9847635, 52.1917932 56.9849183, 52.1916643 56.9852127, 52.1915218 56.985413, 52.1913807 56.9855582, 52.1911633 56.9857397, 52.1909675 56.9858665, 52.1907759 56.9859804, 52.1905332 56.9861157)",
56892396,улица Энгельса,secondary,,False,False,65.792,"LINESTRING (52.1845804 56.98452, 52.1835074 56.984611)",
56892396,улица Энгельса,secondary,,False,True,130.454,"LINESTRING (52.1845804 56.98452, 52.1849624 56.9844934, 52.1859612 56.9844183, 52.1864745 56.9843974, 52.1867195 56.9843939)",
80271736,Советская улица,residential,,False,False,288.15,"LINESTRING (52.1845804 56.98452, 52.184287 56.9820127, 52.1842767 56.9819339)",
56892396,улица Энгельса,secondary,,False,False,71.73,"LINESTRING (52.1878918 56.9844819, 52.1869649 56.9844042, 52.1867195 56.9843939)",
56892396,улица Энгельса,secondary,,False,True,241.24900000000002,"LINESTRING (52.1878918 56.9844819, 52.1887783 56.9845458, 52.1906917 56.9846891, 52.1918399 56.9847635)",
550702433,улица Карла Маркса,residential,,False,False,247.202,"LINESTRING (52.1878918 56.9844819, 52.1878741 56.9845667, 52.1878644 56.9846134, 52.1878776 56.9851342, 52.1886351 56.9864747, 52.188644 56.9865063, 52.1886818 56.9866401)",
856539188,улица Карла Маркса,residential,,False,True,265.123,"LINESTRING (52.1878918 56.9844819, 52.1881587 56.9836282, 52.1881696 56.9835934, 52.1883427 56.9829806, 52.1885035 56.9824112, 52.1885886 56.9821281)",
27015778,улица Калинина,tertiary,,False,False,27.051,"LINESTRING (52.1872913 56.9820338, 52.1877346 56.9820627)",
27015778,улица Калинина,tertiary,,False,True,89.274,"LINESTRING (52.1872913 56.9820338, 52.1868256 56.9820107, 52.1858236 56.9819633)",
62125473,улица Карла Маркса,tertiary,,False,True,264.726,"LINESTRING (52.1872913 56.9820338, 52.1872217 56.9823167, 52.1870838 56.9828202, 52.1868846 56.9836259, 52.1867195 56.9843939)",
56892396,улица Энгельса,secondary,,False,False,130.454,"LINESTRING (52.1867195 56.9843939, 52.1864745 56.9843974, 52.1859612 56.9844183, 52.1849624 56.9844934, 52.1845804 56.98452)",
