osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
152009738,residential,False,False,358.797,"LINESTRING (135.0581066 44.2639372, 135.0579859 44.2639424, 135.0576157 44.2639598, 135.0572481 44.2639856, 135.0570412 44.2640414, 135.0568038 44.2640894, 135.0565304 44.2641314, 135.0562116 44.2641731, 135.0561346 44.264221, 135.0560605 44.264244, 135.0557023 44.2642904, 135.0546392 44.2643703, 135.0536927 44.2644733)",,улица Чехова,20
401561556,residential,False,False,61.868,"LINESTRING (135.0581066 44.2639372, 135.0582522 44.2639394, 135.0588831 44.2639555)",,улица Чехова,40
1242949125,tertiary,False,True,353.53799999999995,"LINESTRING (135.0581066 44.2639372, 135.0581391 44.2646402, 135.0581592 44.265074, 135.058186 44.2656526, 135.0582138 44.2662555, 135.0582483 44.2670008, 135.0582536 44.2671149)",05К-237,улица Арсеньева,40
401561556,residential,False,True,74.918,"LINESTRING (135.0597015 44.2641255, 135.0597019 44.2640894, 135.0596806 44.2640462, 135.0596336 44.2640116, 135.0595692 44.2639914, 135.0594869 44.2639793, 135.0588831 44.2639555)",,улица Чехова,40
839232172,unclassified,False,False,25.54,"LINESTRING (135.0535355 44.2640769, 135.0532151 44.2640874)",,,
839232172,unclassified,False,True,10.765,"LINESTRING (135.0535355 44.2640769, 135.0536705 44.2640718)",,,
839232173,unclassified,False,False,31.999,"LINESTRING (135.0535355 44.2640769, 135.0534634 44.26436)",,,20
152009738,residential,False,False,41.984,"LINESTRING (135.0536927 44.2644733, 135.0531683 44.2645124)",,улица Чехова,20
839232174,unclassified,False,True,22.184,"LINESTRING (135.0536927 44.2644733, 135.0534634 44.26436)",,,
152009738,residential,False,True,358.79699999999997,"LINESTRING (135.0536927 44.2644733, 135.0546392 44.2643703, 135.0557023 44.2642904, 135.0560605 44.264244, 135.0561346 44.264221, 135.0562116 44.2641731, 135.0565304 44.2641314, 135.0568038 44.2640894, 135.0570412 44.2640414, 135.0572481 44.2639856, 135.0576157 44.2639598, 135.0579859 44.2639424, 135.0581066 44.2639372)",,улица Чехова,20
152009832,unclassified,False,False,151.54299999999998,"LINESTRING (135.0583403 44.2683679, 135.0584724 44.2683593, 135.0590665 44.2683205, 135.0594941 44.2682908, 135.0601445 44.268268, 135.0602008 44.2682737, 135.0602337 44.2682848)",,,
154138266,unclassified,False,False,139.52100000000002,"LINESTRING (135.0583403 44.2683679, 135.0583001 44.2677301, 135.0582755 44.2675012, 135.058272 44.2673334, 135.0582536 44.2671149)",,,
154138266,unclassified,False,True,70.637,"LINESTRING (135.0583403 44.2683679, 135.0583321 44.2687183, 135.0583581 44.2690025)",,,
154138266,unclassified,False,False,70.637,"LINESTRING (135.0583581 44.2690025, 135.0583321 44.2687183, 135.0583403 44.2683679)",,,
839232020,unclassified,False,True,62.132,"LINESTRING (135.0591832 44.2630614, 135.0599631 44.2630448)",,,
401561556,residential,False,False,74.91799999999999,"LINESTRING (135.0588831 44.2639555, 135.0594869 44.2639793, 135.0595692 44.2639914, 135.0596336 44.2640116, 135.0596806 44.2640462, 135.0597019 44.2640894, 135.0597015 44.2641255)",,улица Чехова,40
401561556,residential,False,True,61.868,"LINESTRING (135.0588831 44.2639555, 135.0582522 44.2639394, 135.0581066 44.2639372)",,улица Чехова,40
839232065,unclassified,False,True,128.785,"LINESTRING (135.0588831 44.2639555, 135.058971 44.2641537, 135.0589858 44.2641873, 135.0589938 44.2642315, 135.0589965 44.2642892, 135.0589911 44.2645388, 135.0589576 44.2649182, 135.0589496 44.2649605, 135.0589254 44.2650028, 135.0588503 44.2650805)",,,
839232065,unclassified,False,False,128.785,"LINESTRING (135.0588503 44.2650805, 135.0589254 44.2650028, 135.0589496 44.2649605, 135.0589576 44.2649182, 135.0589911 44.2645388, 135.0589965 44.2642892, 135.0589938 44.2642315, 135.0589858 44.2641873, 135.058971 44.2641537, 135.0588831 44.2639555)",,,
839232147,unclassified,False,False,16.932,"LINESTRING (135.0599471 44.2653792, 135.0601498 44.2654252)",,,
839232147,unclassified,False,True,18.353,"LINESTRING (135.0599471 44.2653792, 135.0597274 44.2653293)",,,
839232145,unclassified,False,False,137.262,"LINESTRING (135.0599471 44.2653792, 135.0598669 44.2646051, 135.0598602 44.2642978, 135.0598924 44.2642603, 135.0599702 44.2642363, 135.0600345 44.2642397)",,,
839232147,unclassified,False,False,18.353,"LINESTRING (135.0597274 44.2653293, 135.0599471 44.2653792)",,,
148788142,residential,False,False,123.904,"LINESTRING (135.0602301 44.2696724, 135.0602646 44.2699479, 135.0602934 44.2705065, 135.0602796 44.2706751, 135.0602518 44.2707831)",,Подгорная улица,20
148788142,residential,False,True,154.61599999999999,"LINESTRING (135.0602301 44.2696724, 135.0602124 44.269531, 135.0602049 44.2694367, 135.0602397 44.2689354, 135.0602545 44.2683736, 135.0602478 44.2683265, 135.0602337 44.2682848)",,Подгорная улица,20
839232155,unclassified,False,True,168.958,"LINESTRING (135.0602301 44.2696724, 135.060119 44.2697401, 135.059946 44.2698016, 135.0597918 44.2698496, 135.0597288 44.2698976, 135.0597087 44.269961, 135.0597006 44.2700609, 135.0596899 44.2701483, 135.0596711 44.2702059, 135.0596349 44.2703346, 135.0595947 44.2704335, 135.0595839 44.2705372, 135.0595853 44.2706025, 135.0596108 44.2706688, 135.0596537 44.2707552, 135.0597006 44.2707955, 135.0597623 44.2708214, 135.0598133 44.2708262, 135.0599165 44.2708262)",,,
839232155,unclassified,False,False,27.124,"LINESTRING (135.0602518 44.2707831, 135.0599165 44.2708262)",,,
148788142,residential,False,False,97.857,"LINESTRING (135.0602518 44.2707831, 135.0602052 44.2709646, 135.0601241 44.271343, 135.0600955 44.2714435, 135.0600252 44.2715215, 135.0599137 44.2716074)",,Подгорная улица,20
148788142,residential,False,True,123.904,"LINESTRING (135.0602518 44.2707831, 135.0602796 44.2706751, 135.0602934 44.2705065, 135.0602646 44.2699479, 135.0602301 44.2696724)",,Подгорная улица,20
839232155,unclassified,False,True,27.124,"LINESTRING (135.0599165 44.2708262, 135.0602518 44.2707831)",,,
839232155,unclassified,False,False,168.95799999999997,"LINESTRING (135.0599165 44.2708262, 135.0598133 44.2708262, 135.0597623 44.2708214, 135.0597006 44.2707955, 135.0596537 44.2707552, 135.0596108 44.2706688, 135.0595853 44.2706025, 135.0595839 44.2705372, 135.0595947 44.2704335, 135.0596349 44.2703346, 135.0596711 44.2702059, 135.0596899 44.2701483, 135.0597006 44.2700609, 135.0597087 44.269961, 135.0597288 44.2698976, 135.0597918 44.2698496, 135.059946 44.2698016, 135.060119 44.2697401, 135.0602301 44.2696724)",,,
839232156,unclassified,False,True,87.66,"LINESTRING (135.0599165 44.2708262, 135.0599541 44.2710999, 135.0599541 44.2711623, 135.0599313 44.271219, 135.0599071 44.2712613, 135.0599045 44.2713333, 135.0599137 44.2716074)",,,
839232172,unclassified,False,True,25.54,"LINESTRING (135.0532151 44.2640874, 135.0535355 44.2640769)",,,
148170816,residential,False,False,24.072000000000003,"LINESTRING (135.0532151 44.2640874, 135.0532565 44.2642111, 135.0532619 44.2643003)",,Комсомольская улица,40
839232172,unclassified,False,False,10.765,"LINESTRING (135.0536705 44.2640718, 135.0535355 44.2640769)",,,
839232173,unclassified,False,False,17.364,"LINESTRING (135.0534634 44.26436, 135.0532619 44.2643003)",,,20
839232173,unclassified,False,True,31.999,"LINESTRING (135.0534634 44.26436, 135.0535355 44.2640769)",,,20
839232174,unclassified,False,False,22.184,"LINESTRING (135.0534634 44.26436, 135.0536927 44.2644733)",,,
148788142,residential,False,False,134.556,"LINESTRING (135.0600345 44.2642397, 135.0600775 44.2642815, 135.0601096 44.2643276, 135.0601212 44.2643689, 135.0600882 44.2645331, 135.0600788 44.2646099, 135.0600842 44.2647002, 135.0601056 44.2648327, 135.060115 44.2651084, 135.0601204 44.2651881, 135.0601499 44.265287, 135.060166 44.2653513, 135.0601646 44.2653955, 135.0601498 44.2654252)",,Подгорная улица,20
148788142,residential,False,True,142.048,"LINESTRING (135.0600345 44.2642397, 135.0600135 44.264113, 135.060052 44.2640711, 135.0600828 44.2639799, 135.0600885 44.2639224, 135.0600681 44.263493, 135.0600937 44.2632507, 135.060087 44.2630717, 135.060056 44.2630521, 135.0599631 44.2630448)",,Подгорная улица,20
839232145,unclassified,False,True,137.262,"LINESTRING (135.0600345 44.2642397, 135.0599702 44.2642363, 135.0598924 44.2642603, 135.0598602 44.2642978, 135.0598669 44.2646051, 135.0599471 44.2653792)",,,
