osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
134468768,2,22К-0032,Октябрьская улица,secondary,False,False,58.68299999999999,"LINESTRING (43.0318457 55.9966835, 43.031705 55.9966274, 43.0314677 55.9965128, 43.031262 55.9963858, 43.0311481 55.9963304)"
77614607,,,,residential,False,False,96.651,"LINESTRING (43.0266984 55.9954069, 43.026343 55.9961942, 43.0262801 55.9962393)"
223576701,2,22К-0032,улица Кирова,secondary,False,False,82.199,"LINESTRING (43.0266984 55.9954069, 43.0264231 55.9953938, 43.0253812 55.9953453)"
223576701,2,22К-0032,улица Кирова,secondary,False,True,109.21600000000001,"LINESTRING (43.0266984 55.9954069, 43.0271531 55.9954537, 43.0273958 55.9954973, 43.0275996 55.9955387, 43.0283368 55.9957423)"
223576701,2,22К-0032,улица Кирова,secondary,False,True,106.457,"LINESTRING (43.0219168 55.9954133, 43.0236258 55.9953577)"
77614470,,,улица Кирова,residential,False,False,44.980000000000004,"LINESTRING (43.0219168 55.9954133, 43.0214777 55.9953835, 43.0212006 55.9953575)"
223139478,2,22К-0032,улица Энгельса,secondary,False,False,46.763000000000005,"LINESTRING (43.0219168 55.9954133, 43.0216065 55.9954335, 43.0214037 55.9954529, 43.0211732 55.9954749)"
223139476,,,улица Толстого,residential,False,True,81.113,"LINESTRING (43.0283368 55.9957423, 43.0278243 55.9964131)"
223576701,2,22К-0032,улица Кирова,secondary,False,False,109.21600000000001,"LINESTRING (43.0283368 55.9957423, 43.0275996 55.9955387, 43.0273958 55.9954973, 43.0271531 55.9954537, 43.0266984 55.9954069)"
223576701,2,22К-0032,улица Кирова,secondary,False,True,87.405,"LINESTRING (43.0283368 55.9957423, 43.0284516 55.9957762, 43.0289519 55.995888, 43.0294143 55.9959914, 43.0296351 55.9960425)"
77614498,,,улица К. Маркса,residential,False,True,95.601,"LINESTRING (43.0163912 55.9942647, 43.0165183 55.9941956, 43.0168384 55.9940475, 43.0171555 55.9938541, 43.0174386 55.9936405)"
223139476,,,улица Толстого,residential,False,False,49.549,"LINESTRING (43.0274936 55.996891, 43.0277847 55.9964762)"
"[77614607, 77614495]",,,улица Будённого,residential,False,"[False, True]",132.637,"LINESTRING (43.0274936 55.996891, 43.0266561 55.9966857, 43.0262426 55.9966036, 43.0261366 55.9966042, 43.0262277 55.9962907, 43.0262801 55.9962393)"
223139476,,,улица Толстого,residential,False,True,72.198,"LINESTRING (43.0274936 55.996891, 43.0273266 55.9971308, 43.0272762 55.997204, 43.0270749 55.9974966)"
77614496,,,улица Будённого,residential,False,True,150.354,"LINESTRING (43.0204277 55.9955875, 43.0204914 55.9956561, 43.0208516 55.995804, 43.020975 55.995879, 43.0210716 55.99593, 43.0211976 55.995996, 43.0214095 55.996068, 43.0217607 55.996219, 43.0220659 55.9962987, 43.0222296 55.9963251, 43.0223757 55.9963334)"
223139478,2,22К-0032,улица Энгельса,secondary,False,False,171.01999999999998,"LINESTRING (43.0204277 55.9955875, 43.0201731 55.9955912, 43.0200375 55.9955878, 43.0189572 55.9955629, 43.0183918 55.9955271, 43.0179303 55.9954759, 43.0177049 55.9954315)"
223139478,2,22К-0032,улица Энгельса,secondary,False,True,48.164,"LINESTRING (43.0204277 55.9955875, 43.0206296 55.9955715, 43.0208287 55.9955404, 43.0211732 55.9954749)"
223139475,,,улица Калинина,residential,False,True,153.571,"LINESTRING (43.0238827 55.9997809, 43.0230872 55.9994955, 43.0218794 55.9989752)"
223139476,,,улица Толстого,residential,False,False,37.082,"LINESTRING (43.0238827 55.9997809, 43.0241544 55.9997308, 43.0244256 55.9996465)"
224414195,,,,residential,False,True,118.834,"LINESTRING (43.0238827 55.9997809, 43.0234775 55.9999767, 43.0226054 56.0005716)"
224414226,,,улица Калинина,residential,False,True,196.579,"LINESTRING (43.0238827 55.9997809, 43.0242201 55.9998627, 43.0246268 55.9999656, 43.0249912 56.0000493, 43.025282 56.0001005, 43.02568 56.0001612, 43.0262229 56.0001814, 43.0268925 56.0002788)"
224414195,,,,residential,False,True,65.828,"LINESTRING (43.0217177 56.0013329, 43.0211699 56.0018395)"
224261919,,,улица Ленина,residential,False,False,218.905,"LINESTRING (43.0217177 56.0013329, 43.0205926 56.0008082, 43.0190343 56.0000586)"
224414195,,,,residential,False,False,101.062,"LINESTRING (43.0217177 56.0013329, 43.0221582 56.0009467, 43.0226054 56.0005716)"
77614498,,,улица К. Маркса,residential,False,False,95.601,"LINESTRING (43.0174386 55.9936405, 43.0171555 55.9938541, 43.0168384 55.9940475, 43.0165183 55.9941956, 43.0163912 55.9942647)"
134917009,,,улица Куйбышева,residential,False,True,295.536,"LINESTRING (43.0174386 55.9936405, 43.0175262 55.993609, 43.0176851 55.993591, 43.0179269 55.9936016, 43.0183431 55.9937089, 43.0188488 55.9938574, 43.0195034 55.9940321, 43.0196644 55.9941077, 43.0206362 55.9943916, 43.0216978 55.9946823)"
77614591,,,,residential,False,False,109.944,"LINESTRING (43.0179671 55.9969874, 43.0188212 55.9963631, 43.018968 55.9962375, 43.0190389 55.9962029)"
77614591,,,,residential,False,True,86.83699999999999,"LINESTRING (43.0179671 55.9969874, 43.0174789 55.9972514, 43.0169619 55.9975295)"
223139475,,,улица Калинина,residential,False,False,330.61899999999997,"LINESTRING (43.0179671 55.9969874, 43.0181545 55.9971556, 43.0186776 55.9974888, 43.0192868 55.9978448, 43.0204878 55.9983677, 43.0208513 55.9985131, 43.0214712 55.9987787, 43.0218794 55.9989752)"
223139475,,,улица Калинина,residential,False,True,141.599,"LINESTRING (43.0179671 55.9969874, 43.0178481 55.9968749, 43.0165647 55.9959857)"
223139476,,,улица Толстого,residential,False,False,81.113,"LINESTRING (43.0278243 55.9964131, 43.0283368 55.9957423)"
223139476,,,улица Толстого,residential,False,True,7.436,"LINESTRING (43.0278243 55.9964131, 43.0277847 55.9964762)"
77614496,,,улица Будённого,residential,False,False,98.958,"LINESTRING (43.0278243 55.9964131, 43.027606 55.9963547, 43.0272922 55.9962969, 43.0270319 55.9962678, 43.0262801 55.9962393)"
77614492,,,улица Толстого,residential,False,False,104.62,"LINESTRING (43.0262667 55.998574, 43.0263609 55.9985977, 43.0278277 55.9989249)"
77614602,,,улица Луначарского,residential,False,False,261.67,"LINESTRING (43.0262667 55.998574, 43.0258573 55.9984774, 43.0251082 55.9983169, 43.0243265 55.9980932, 43.0233056 55.9979081, 43.0226407 55.9977628, 43.0223922 55.9976725)"
223139476,,,улица Толстого,residential,False,False,130.252,"LINESTRING (43.0262667 55.998574, 43.0264109 55.9984493, 43.0265265 55.9983082, 43.0268508 55.9978429, 43.0270749 55.9974966)"
223139476,,,улица Толстого,residential,False,True,166.042,"LINESTRING (43.0262667 55.998574, 43.0255522 55.9990904, 43.0244256 55.9996465)"
77614515,,,,residential,False,False,105.527,"LINESTRING (43.0190343 56.0000586, 43.0184667 56.0003998, 43.0181635 56.0006698, 43.0180537 56.0008221)"
224261919,,,улица Ленина,residential,False,False,188.243,"LINESTRING (43.0190343 56.0000586, 43.0180983 55.9996136, 43.0172181 55.9991857, 43.0167891 55.9989258)"
224261919,,,улица Ленина,residential,False,True,218.905,"LINESTRING (43.0190343 56.0000586, 43.0205926 56.0008082, 43.0217177 56.0013329)"
77614543,,,,residential,False,False,116.63,"LINESTRING (43.0288038 55.9979032, 43.0282845 55.9977784, 43.0270749 55.9974966)"
134574352,,,улица Некрасова,residential,False,False,131.922,"LINESTRING (43.0288038 55.9979032, 43.0286758 55.9980264, 43.028638 55.9980759, 43.0282487 55.9985401, 43.0280891 55.9988238, 43.027984 55.9988816, 43.0278277 55.9989249)"
134574352,,,улица Некрасова,residential,False,True,40.272999999999996,"LINESTRING (43.0288038 55.9979032, 43.0290479 55.9977656, 43.0292162 55.997626)"
134574352,,,улица Некрасова,residential,False,False,30.047,"LINESTRING (43.0292807 55.9973582, 43.0292162 55.997626)"
77614596,,,улица Некрасова,residential,False,True,34.334,"LINESTRING (43.0292807 55.9973582, 43.0296099 55.9975064, 43.0297095 55.9975527)"
134574352,,,улица Некрасова,residential,False,True,117.294,"LINESTRING (43.0292807 55.9973582, 43.02927 55.9972576, 43.0292348 55.9970354, 43.0291823 55.9968766, 43.02916 55.9967775, 43.0291593 55.9967104, 43.0292558 55.9965755, 43.0292627 55.9964229, 43.0293078 55.9963214)"
77614591,,,,residential,False,True,109.94399999999999,"LINESTRING (43.0190389 55.9962029, 43.018968 55.9962375, 43.0188212 55.9963631, 43.0179671 55.9969874)"
77614602,,,улица Луначарского,residential,False,False,118.21,"LINESTRING (43.0190389 55.9962029, 43.0183769 55.9960295, 43.017985 55.995883, 43.0176243 55.9957332, 43.0174286 55.9956469)"
77614602,,,улица Луначарского,residential,False,True,267.598,"LINESTRING (43.0190389 55.9962029, 43.019785 55.9964421, 43.020077 55.9965573, 43.0202795 55.9966574, 43.020374 55.9967104, 43.0208066 55.997001, 43.0210835 55.997185, 43.0214099 55.9972995, 43.0220858 55.9975292, 43.0223922 55.9976725)"
223576701,2,22К-0032,улица Кирова,secondary,False,False,26.381,"LINESTRING (43.0240489 55.9953405, 43.0236258 55.9953577)"
77614584,,,,residential,False,False,113.478,"LINESTRING (43.0240489 55.9953405, 43.0240405 55.9955948, 43.0240697 55.9957443, 43.0240694 55.9959131, 43.024028 55.9961669, 43.0240211 55.996359)"
223576701,2,22К-0032,улица Кирова,secondary,False,True,82.864,"LINESTRING (43.0240489 55.9953405, 43.0247137 55.9953371, 43.0248739 55.9953391, 43.0253812 55.9953453)"
77614492,,,улица Толстого,residential,False,True,104.62,"LINESTRING (43.0278277 55.9989249, 43.0263609 55.9985977, 43.0262667 55.998574)"
134574352,,,улица Некрасова,residential,False,True,131.922,"LINESTRING (43.0278277 55.9989249, 43.027984 55.9988816, 43.0280891 55.9988238, 43.0282487 55.9985401, 43.028638 55.9980759, 43.0286758 55.9980264, 43.0288038 55.9979032)"
224261892,,,,residential,False,False,228.95599999999996,"LINESTRING (43.0278277 55.9989249, 43.0280415 55.9989701, 43.0282859 55.9990298, 43.028578 55.9991406, 43.0287761 55.9992126, 43.02889 55.9992846, 43.0289494 55.9993898, 43.0289444 55.9994784, 43.0289147 55.999567, 43.0289395 55.9996805, 43.0291276 55.9998605, 43.0293752 55.9999657, 43.0297664 56.0000654, 43.0300189 56.0001485, 43.0302493 56.0002538)"
