osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed,bridge
119036431,улица Ленина,residential,False,False,317.579,2,"LINESTRING (38.6565326 55.7807712, 38.6531528 55.7804673, 38.6524976 55.7804017, 38.651865 55.7803533, 38.6517691 55.780346, 38.6515161 55.7803271)",,,
23323560,улица Свердлова,residential,False,True,110.723,2,"LINESTRING (38.6561924 55.7817484, 38.6565326 55.7807712)",,,
749461257,улица Свердлова,residential,False,False,114.149,1,"LINESTRING (38.6561924 55.7817484, 38.6558648 55.7827583)",,,
"[119036520, 749461258]",Павловская улица,residential,False,False,311.55400000000003,2,"LINESTRING (38.6561924 55.7817484, 38.6525543 55.781416, 38.6517247 55.7813185, 38.6515482 55.7812969, 38.6514662 55.7812868, 38.6513798 55.7812762, 38.6512861 55.7812642)",,,
279116927,улица Кропоткина,tertiary,False,False,169.35399999999998,2,"LINESTRING (38.6481769 55.7773818, 38.6480537 55.7777198, 38.6479349 55.7784053, 38.6478378 55.7788915)",,,
"[706452176, 706452177]",улица Урицкого,residential,False,False,226.753,,"LINESTRING (38.6481769 55.7773818, 38.6493747 55.7774887, 38.6499151 55.7775377, 38.6499675 55.777542, 38.6505074 55.7775812, 38.651677 55.7776897, 38.6517543 55.7777067)",,,
23323560,улица Свердлова,residential,False,True,113.567,2,"LINESTRING (38.6572446 55.7783107, 38.657554 55.7773043)",,,
23323560,улица Свердлова,residential,False,False,162.725,2,"LINESTRING (38.6572446 55.7783107, 38.6568624 55.7796876, 38.6568432 55.7797566)",,,
"[706452176, 119053233]",улица Урицкого,"['living_street', 'residential']",False,True,395.05099999999993,,"LINESTRING (38.6572446 55.7783107, 38.6567613 55.778264, 38.6562758 55.77823, 38.6560091 55.7783005, 38.6556157 55.7784206, 38.6554143 55.778439, 38.65521 55.7784293, 38.653978 55.7782649, 38.6540964 55.7779752, 38.6534226 55.777905, 38.6528169 55.7778418, 38.6519587 55.7777416, 38.6517543 55.7777067)",,,
"[593922433, 37783843]",улица 1-го Мая,tertiary,False,False,332.128,,"LINESTRING (38.6438829 55.783061, 38.6447394 55.783133, 38.6452869 55.783188, 38.6487072 55.7835163, 38.6491211 55.7835555)",,50,
114306644,Ленинградская улица,living_street,False,False,196.582,,"LINESTRING (38.6438829 55.783061, 38.643842 55.7831917, 38.6433385 55.7848022)",,,
114306644,Ленинградская улица,living_street,False,True,196.582,,"LINESTRING (38.6433385 55.7848022, 38.643842 55.7831917, 38.6438829 55.783061)",,,
114306650,переулок Карла Маркса,residential,False,False,135.934,,"LINESTRING (38.6433385 55.7848022, 38.6434949 55.7848281, 38.6447032 55.7850279, 38.6454242 55.7851472)",,,
114306641,Крутобережная улица,residential,False,True,46.814,,"LINESTRING (38.6467804 55.7822892, 38.6460638 55.7821673)",,,
114306651,Красноармейская улица,residential,False,True,47.692,,"LINESTRING (38.6467804 55.7822892, 38.6461649 55.7820359)",,,
114306641,Крутобережная улица,residential,False,False,234.84900000000002,,"LINESTRING (38.6467804 55.7822892, 38.6478 55.7826229, 38.648132 55.7827168, 38.6483174 55.7827667, 38.6487649 55.7828845, 38.6493253 55.7831135, 38.6491552 55.7834882, 38.6491211 55.7835555)",,,
43411312,,residential,False,True,68.297,,"LINESTRING (38.653705 55.7854597, 38.652634 55.7853389)",,,
119036486,улица Карла Маркса,residential,False,False,121.27600000000001,,"LINESTRING (38.653705 55.7854597, 38.6541796 55.7844549, 38.6542379 55.7844158)",,,
"[43222547, 119036500]","['улица Кропоткина', 'Павловская улица']",tertiary,False,False,207.16500000000002,2,"LINESTRING (38.6491907 55.7810539, 38.6485164 55.7809634, 38.6477525 55.7808387, 38.647654 55.780813, 38.6475749 55.7807752, 38.6475361 55.7807421, 38.6475191 55.7807019, 38.6475259 55.780629, 38.6476416 55.779966, 38.6476566 55.7798801)",,,
43222547,Павловская улица,tertiary,False,True,69.586,2,"LINESTRING (38.6491907 55.7810539, 38.6501088 55.7811423, 38.6502857 55.7811648)",,,
119036473,переулок Дзержинского,residential,False,True,108.001,,"LINESTRING (38.6491907 55.7810539, 38.6493148 55.780353, 38.6493684 55.7800878)",,,
860343432,Павловская улица,tertiary,True,False,63.525,2,"LINESTRING (38.6512861 55.7812642, 38.6502857 55.7811648)",,,
"[119036520, 749461258]",Павловская улица,residential,False,True,311.554,2,"LINESTRING (38.6512861 55.7812642, 38.6513798 55.7812762, 38.6514662 55.7812868, 38.6515482 55.7812969, 38.6517247 55.7813185, 38.6525543 55.781416, 38.6561924 55.7817484)",,,
119036566,улица 1-го Мая,secondary,True,False,60.34599999999999,1,"LINESTRING (38.6512861 55.7812642, 38.6511586 55.7812939, 38.6510719 55.7813416, 38.6509534 55.7814283, 38.6508859 55.7815109, 38.6507756 55.7816975)",46Н-08287,,
119036531,улица 1-го Мая,secondary,True,False,72.799,1,"LINESTRING (38.6507756 55.7816975, 38.650757 55.7814966, 38.6507305 55.7814108, 38.650692 55.7813409, 38.650629 55.7812868, 38.6505447 55.7812524, 38.6504557 55.7812249, 38.6502857 55.7811648)",46Н-08287,,
119036563,улица Мира,secondary,False,True,57.191,,"LINESTRING (38.6507756 55.7816975, 38.6507008 55.781908, 38.650641 55.7820555, 38.6505929 55.7822014)",46Н-08287,,
749461257,улица Свердлова,residential,False,True,114.149,1,"LINESTRING (38.6558648 55.7827583, 38.6561924 55.7817484)",,,
119036452,улица Лукина,residential,False,False,180.24299999999997,,"LINESTRING (38.6558648 55.7827583, 38.6565398 55.7828449, 38.6568595 55.7828688, 38.6571281 55.782876, 38.6575373 55.7828808, 38.6582949 55.7827983, 38.6583861 55.7827636, 38.6584005 55.7827281, 38.6584274 55.7825923)",,,
119036544,улица Лукина,residential,True,False,335.443,1,"LINESTRING (38.6558648 55.7827583, 38.6555551 55.7827298, 38.655116 55.782689, 38.6541417 55.7825862, 38.6513493 55.7822916, 38.6511601 55.7822667, 38.6508676 55.7822334, 38.6508025 55.782226, 38.6505929 55.7822014)",,,
43222507,улица Кирова,tertiary,True,False,45.44,1,"LINESTRING (38.651275 55.7792587, 38.6519923 55.779324)",,,
39766768,площадь Революции,secondary,True,False,21.119,1,"LINESTRING (38.651275 55.7792587, 38.6513043 55.7793449, 38.6513477 55.7794441)",46Н-08287,,
119036581,площадь Революции,secondary,True,False,15.746,3,"LINESTRING (38.6515394 55.7801861, 38.6515161 55.7803271)",46Н-08287,,
243898667,улица Кирова,tertiary,True,False,19.206,1,"LINESTRING (38.6519923 55.779324, 38.6522964 55.7793482)",,,
39766768,площадь Революции,secondary,True,False,19.15,1,"LINESTRING (38.65158 55.7800154, 38.6515394 55.7801861)",46Н-08287,,
114306641,Крутобережная улица,residential,False,False,46.814,,"LINESTRING (38.6460638 55.7821673, 38.6467804 55.7822892)",,,
251501986,,residential,False,True,18.219,,"LINESTRING (38.6460638 55.7821673, 38.646131 55.7821497, 38.6461633 55.7821195, 38.646182 55.7820833, 38.6461821 55.7820607, 38.6461649 55.7820359)",,,
119036456,улица Кирова,tertiary,False,False,287.945,2,"LINESTRING (38.6522964 55.7793482, 38.652395 55.7793568, 38.6527085 55.7793843, 38.6530146 55.7794111, 38.6535048 55.7794608, 38.6536278 55.7794732, 38.6539279 55.7795036, 38.6546253 55.7795627, 38.655366 55.7796254, 38.6556014 55.7796463, 38.6566785 55.779742, 38.6568432 55.7797566)",,,
119036521,площадь Революции,tertiary,True,False,85.124,2,"LINESTRING (38.6522964 55.7793482, 38.6521209 55.7793483, 38.6519829 55.7793663, 38.651911 55.7793815, 38.6518526 55.7794038, 38.6518115 55.7794347, 38.6517766 55.7794726, 38.6517482 55.7795119, 38.6517135 55.7795767, 38.6516835 55.7796599, 38.6516068 55.7798838)",,,
464966335,улица Дзержинского,tertiary,False,False,109.507,,"LINESTRING (38.6493684 55.7800878, 38.6476566 55.7798801)",,,
119036473,переулок Дзержинского,residential,False,False,108.001,,"LINESTRING (38.6493684 55.7800878, 38.6493148 55.780353, 38.6491907 55.7810539)",,,
251501829,переулок Дзержинского,residential,False,False,114.62899999999999,,"LINESTRING (38.6493684 55.7800878, 38.6495096 55.7793518, 38.6495746 55.7790635)",,,
119036563,улица Мира,secondary,False,False,57.191,,"LINESTRING (38.6505929 55.7822014, 38.650641 55.7820555, 38.6507008 55.781908, 38.6507756 55.7816975)",46Н-08287,,
"[593922432, 119036563, 119036588]",улица Мира,secondary,False,"[False, True]",155.8,,"LINESTRING (38.6505929 55.7822014, 38.6504156 55.7824906, 38.6502613 55.7827323, 38.6502313 55.7827793, 38.6501677 55.7828918, 38.6499414 55.7832968, 38.6498278 55.7834879, 38.6497982 55.7835291)",46Н-08287,,yes
119036475,улица Кирова,residential,False,True,110.281,,"LINESTRING (38.6495746 55.7790635, 38.6478378 55.7788915)",,,
119036475,улица Кирова,residential,False,False,95.38499999999999,,"LINESTRING (38.6495746 55.7790635, 38.6504271 55.7791545, 38.6510732 55.7792234)",,,
251501829,переулок Дзержинского,residential,False,True,114.62899999999999,,"LINESTRING (38.6495746 55.7790635, 38.6495096 55.7793518, 38.6493684 55.7800878)",,,
156776955,,tertiary,True,False,63.278,,"LINESTRING (38.6505357 55.7801137, 38.6515394 55.7801861)",,,
119036528,площадь Революции,secondary,True,False,23.048000000000002,1,"LINESTRING (38.6505357 55.7801137, 38.6505791 55.7800057, 38.6506198 55.7799119)",46Н-08287,,
42319423,площадь Революции,secondary,True,False,117.922,3,"LINESTRING (38.6502857 55.7811648, 38.650304 55.7810835, 38.6504887 55.7803192, 38.650512 55.7802053, 38.6505357 55.7801137)",46Н-08287,,
43222547,Павловская улица,tertiary,False,False,69.586,2,"LINESTRING (38.6502857 55.7811648, 38.6501088 55.7811423, 38.6491907 55.7810539)",,,
39766768,площадь Революции,secondary,True,False,51.507,1,"LINESTRING (38.6513477 55.7794441, 38.6516068 55.7798838)",46Н-08287,,
119036541,площадь Революции,tertiary,True,False,42.867000000000004,1,"LINESTRING (38.6513477 55.7794441, 38.6516405 55.7793659, 38.6517375 55.7793486, 38.6518423 55.7793337, 38.6519167 55.7793254, 38.6519923 55.779324)",,,
114306651,Красноармейская улица,residential,False,False,47.692,,"LINESTRING (38.6461649 55.7820359, 38.6467804 55.7822892)",,,
251501986,,residential,False,False,18.219,,"LINESTRING (38.6461649 55.7820359, 38.6461821 55.7820607, 38.646182 55.7820833, 38.6461633 55.7821195, 38.646131 55.7821497, 38.6460638 55.7821673)",,,
119036475,улица Кирова,residential,False,False,110.281,,"LINESTRING (38.6478378 55.7788915, 38.6495746 55.7790635)",,,
279116927,улица Кропоткина,tertiary,False,False,110.52199999999999,2,"LINESTRING (38.6478378 55.7788915, 38.6477378 55.7795063, 38.6476566 55.7798801)",,,
279116927,улица Кропоткина,tertiary,False,True,169.35399999999998,2,"LINESTRING (38.6478378 55.7788915, 38.6479349 55.7784053, 38.6480537 55.7777198, 38.6481769 55.7773818)",,,
234461853,Большая Покровская улица,secondary,False,False,145.013,,"LINESTRING (38.6517543 55.7777067, 38.6515926 55.7780925, 38.6514934 55.778345, 38.6514813 55.7783753, 38.6514654 55.7784166, 38.6514158 55.7785309, 38.6512352 55.7789777)",46Н-08287,,
"[706452176, 119053233]",улица Урицкого,"['residential', 'living_street']",False,False,395.051,,"LINESTRING (38.6517543 55.7777067, 38.6519587 55.7777416, 38.6528169 55.7778418, 38.6534226 55.777905, 38.6540964 55.7779752, 38.653978 55.7782649, 38.65521 55.7784293, 38.6554143 55.778439, 38.6556157 55.7784206, 38.6560091 55.7783005, 38.6562758 55.77823, 38.6567613 55.778264, 38.6572446 55.7783107)",,,
"[706452176, 706452177]",улица Урицкого,residential,False,True,226.753,,"LINESTRING (38.6517543 55.7777067, 38.651677 55.7776897, 38.6505074 55.7775812, 38.6499675 55.777542, 38.6499151 55.7775377, 38.6493747 55.7774887, 38.6481769 55.7773818)",,,
593922433,улица 1-го Мая,tertiary,False,False,29.095,,"LINESTRING (38.6491211 55.7835555, 38.6495736 55.7836165)",,50,
114306641,Крутобережная улица,residential,False,True,234.849,,"LINESTRING (38.6491211 55.7835555, 38.6491552 55.7834882, 38.6493253 55.7831135, 38.6487649 55.7828845, 38.6483174 55.7827667, 38.648132 55.7827168, 38.6478 55.7826229, 38.6467804 55.7822892)",,,
"[593922433, 37783843]",улица 1-го Мая,tertiary,False,True,332.128,,"LINESTRING (38.6491211 55.7835555, 38.6487072 55.7835163, 38.6452869 55.783188, 38.6447394 55.783133, 38.6438829 55.783061)",,50,
119036431,улица Ленина,residential,False,True,317.579,2,"LINESTRING (38.6515161 55.7803271, 38.6517691 55.780346, 38.651865 55.7803533, 38.6524976 55.7804017, 38.6531528 55.7804673, 38.6565326 55.7807712)",,,
"[119036581, 119036575]","['улица 1-го Мая', 'площадь Революции']",secondary,True,False,105.227,"['2', '3']","LINESTRING (38.6515161 55.7803271, 38.6514965 55.7804072, 38.6514035 55.780833, 38.6513297 55.7811472, 38.6512861 55.7812642)",46Н-08287,,
129405758,проезд Максима Горького,residential,False,True,75.766,,"LINESTRING (38.6528593 55.7846694, 38.652634 55.7853389)",,,
43411312,,residential,False,False,68.297,,"LINESTRING (38.652634 55.7853389, 38.653705 55.7854597)",,,
43411312,,residential,False,True,81.337,,"LINESTRING (38.652634 55.7853389, 38.6513561 55.785202)",,,
129405758,проезд Максима Горького,residential,False,False,75.766,,"LINESTRING (38.652634 55.7853389, 38.6528593 55.7846694)",,,
114306650,переулок Карла Маркса,residential,False,False,171.386,,"LINESTRING (38.6454242 55.7851472, 38.6469874 55.7854367, 38.647945 55.7856336, 38.6479805 55.7856409, 38.6480161 55.7856482)",,,
114306650,переулок Карла Маркса,residential,False,True,135.934,,"LINESTRING (38.6454242 55.7851472, 38.6447032 55.7850279, 38.6434949 55.7848281, 38.6433385 55.7848022)",,,
119036486,улица Карла Маркса,residential,False,True,121.27600000000001,,"LINESTRING (38.6542379 55.7844158, 38.6541796 55.7844549, 38.653705 55.7854597)",,,
395249905,улица Карла Маркса,residential,False,True,172.94200000000004,,"LINESTRING (38.6542379 55.7844158, 38.6541857 55.7843427, 38.6541241 55.7842809, 38.6540008 55.784222, 38.6524585 55.7839777, 38.6522171 55.7839566, 38.6521018 55.7839596, 38.651957 55.7839973, 38.6518131 55.7840882)",,,
42319422,улица Мира,secondary,False,False,242.105,,"LINESTRING (38.6480161 55.7856482, 38.6480597 55.7855977, 38.6483128 55.7853331, 38.648398 55.785244, 38.6484582 55.7851848, 38.6488654 55.7847839, 38.6490068 55.7846341, 38.6491129 55.7845218, 38.6491972 55.7844103, 38.6492777 55.7843039, 38.6496078 55.7838129, 38.64966 55.783685)",46Н-08287,RU:urban,
114306650,переулок Карла Маркса,residential,False,True,171.38600000000002,,"LINESTRING (38.6480161 55.7856482, 38.6479805 55.7856409, 38.647945 55.7856336, 38.6469874 55.7854367, 38.6454242 55.7851472)",,,
593922432,улица Мира,secondary,False,False,9.415,,"LINESTRING (38.6497982 55.7835291, 38.6497431 55.7836079)",46Н-08287,,
395249907,,residential,False,False,146.02100000000002,,"LINESTRING (38.6497982 55.7835291, 38.6498943 55.783534, 38.6502972 55.7835504, 38.6509297 55.7836625, 38.6512515 55.7837711, 38.6515128 55.7839181, 38.6516995 55.7840154, 38.6518131 55.7840882)",,,
"[593922432, 119036563, 119036588]",улица Мира,secondary,False,"[False, True]",155.8,,"LINESTRING (38.6497982 55.7835291, 38.6498278 55.7834879, 38.6499414 55.7832968, 38.6501677 55.7828918, 38.6502313 55.7827793, 38.6502613 55.7827323, 38.6504156 55.7824906, 38.6505929 55.7822014)",46Н-08287,,yes
395249905,улица Карла Маркса,residential,False,False,172.942,,"LINESTRING (38.6518131 55.7840882, 38.651957 55.7839973, 38.6521018 55.7839596, 38.6522171 55.7839566, 38.6524585 55.7839777, 38.6540008 55.784222, 38.6541241 55.7842809, 38.6541857 55.7843427, 38.6542379 55.7844158)",,,
395249907,,residential,False,False,132.069,,"LINESTRING (38.6518131 55.7840882, 38.6518175 55.7841496, 38.6517531 55.7842809, 38.6516405 55.7844498, 38.6514699 55.7845833, 38.651383 55.7846911, 38.6513132 55.7848223, 38.6512596 55.7850229, 38.6513561 55.785202)",,,
395249907,,residential,False,True,146.02100000000002,,"LINESTRING (38.6518131 55.7840882, 38.6516995 55.7840154, 38.6515128 55.7839181, 38.6512515 55.7837711, 38.6509297 55.7836625, 38.6502972 55.7835504, 38.6498943 55.783534, 38.6497982 55.7835291)",,,
119036452,улица Лукина,residential,False,True,180.243,,"LINESTRING (38.6584274 55.7825923, 38.6584005 55.7827281, 38.6583861 55.7827636, 38.6582949 55.7827983, 38.6575373 55.7828808, 38.6571281 55.782876, 38.6568595 55.7828688, 38.6565398 55.7828449, 38.6558648 55.7827583)",,,
119036475,улица Кирова,residential,False,True,95.38499999999999,,"LINESTRING (38.6510732 55.7792234, 38.6504271 55.7791545, 38.6495746 55.7790635)",,,
119036528,площадь Революции,secondary,True,False,29.14,1,"LINESTRING (38.6510732 55.7792234, 38.651094 55.7791942, 38.6511323 55.7791345, 38.6512352 55.7789777)",46Н-08287,,
39766768,площадь Революции,secondary,True,False,14.729,1,"LINESTRING (38.6516068 55.7798838, 38.65158 55.7800154)",46Н-08287,,
119036528,площадь Революции,secondary,True,False,57.248999999999995,1,"LINESTRING (38.6507505 55.7797052, 38.6508703 55.7795265, 38.6509579 55.7793918, 38.6510732 55.7792234)",46Н-08287,,
119036541,площадь Революции,tertiary,True,False,47.476,1,"LINESTRING (38.6507505 55.7797052, 38.6509012 55.7796233, 38.6510397 55.7795575, 38.6510879 55.7795369, 38.6511496 55.7795142, 38.6513477 55.7794441)",,,
119036495,площадь Революции,tertiary,True,False,80.09899999999999,1,"LINESTRING (38.6506198 55.7799119, 38.6507006 55.7798565, 38.6507774 55.7798149, 38.6508872 55.7797829, 38.6510132 55.7797623, 38.6511058 55.7797575, 38.6512154 55.7797702, 38.6513311 55.7798003, 38.651383 55.7798287, 38.651424 55.7798556, 38.6514759 55.7799063, 38.65158 55.7800154)",,,
119036528,площадь Революции,secondary,True,False,24.407,1,"LINESTRING (38.6506198 55.7799119, 38.6506477 55.7798585, 38.6507505 55.7797052)",46Н-08287,,
593922432,улица Мира,secondary,False,True,9.415,,"LINESTRING (38.6497431 55.7836079, 38.6497982 55.7835291)",46Н-08287,,
1233879487,,secondary,False,True,13.419,,"LINESTRING (38.6497431 55.7836079, 38.6497242 55.7835943, 38.6496985 55.783585, 38.6496687 55.7835808, 38.6496382 55.7835824, 38.6496102 55.7835894, 38.6495879 55.7836012, 38.6495736 55.7836165)",,,
1233879488,,secondary,False,False,12.052999999999999,,"LINESTRING (38.6497431 55.7836079, 38.6497534 55.783625, 38.6497527 55.7836431, 38.649741 55.7836599, 38.6497199 55.7836735, 38.6496918 55.7836822, 38.64966 55.783685)",,,
42319422,улица Мира,secondary,False,True,242.105,,"LINESTRING (38.64966 55.783685, 38.6496078 55.7838129, 38.6492777 55.7843039, 38.6491972 55.7844103, 38.6491129 55.7845218, 38.6490068 55.7846341, 38.6488654 55.7847839, 38.6484582 55.7851848, 38.648398 55.785244, 38.6483128 55.7853331, 38.6480597 55.7855977, 38.6480161 55.7856482)",46Н-08287,RU:urban,
1233879488,,secondary,False,True,12.053,,"LINESTRING (38.64966 55.783685, 38.6496918 55.7836822, 38.6497199 55.7836735, 38.649741 55.7836599, 38.6497527 55.7836431, 38.6497534 55.783625, 38.6497431 55.7836079)",,,
1233879489,,secondary,False,False,10.832,,"LINESTRING (38.64966 55.783685, 38.6496303 55.783682, 38.6496077 55.7836759, 38.649586 55.783663, 38.6495731 55.7836485, 38.6495689 55.7836325, 38.6495736 55.7836165)",,,
593922433,улица 1-го Мая,tertiary,False,True,29.095,,"LINESTRING (38.6495736 55.7836165, 38.6491211 55.7835555)",,50,
1233879487,,secondary,False,False,13.419,,"LINESTRING (38.6495736 55.7836165, 38.6495879 55.7836012, 38.6496102 55.7835894, 38.6496382 55.7835824, 38.6496687 55.7835808, 38.6496985 55.783585, 38.6497242 55.7835943, 38.6497431 55.7836079)",,,
1233879489,,secondary,False,True,10.832,,"LINESTRING (38.6495736 55.7836165, 38.6495689 55.7836325, 38.6495731 55.7836485, 38.649586 55.783663, 38.6496077 55.7836759, 38.6496303 55.783682, 38.64966 55.783685)",,,
