osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
184140505,False,2,улица Богдана Хмельницкого,tertiary,60,True,59.08,"LINESTRING (47.2503876 47.4043636, 47.2510934 47.4045962)"
184140506,False,,улица Чапаева,residential,,True,133.14600000000002,"LINESTRING (47.2503876 47.4043636, 47.2501563 47.4045381, 47.2499465 47.4047488, 47.249524 47.4052627, 47.2494379 47.4053685)"
184140509,False,,улица Кирова,residential,,False,194.082,"LINESTRING (47.2582421 47.4048252, 47.2558814 47.4041226)"
184140509,False,,улица Кирова,residential,,True,120.238,"LINESTRING (47.2582421 47.4048252, 47.259676 47.4053021)"
284869918,False,,Московская улица,residential,,False,118.975,"LINESTRING (47.2582421 47.4048252, 47.2582098 47.4050399, 47.2578014 47.4058481)"
184140505,False,2,улица Богдана Хмельницкого,tertiary,60,False,33.771,"LINESTRING (47.2526294 47.4050847, 47.2522233 47.4049555)"
184140505,False,2,улица Богдана Хмельницкого,tertiary,60,True,126.414,"LINESTRING (47.2526294 47.4050847, 47.2541358 47.4055877)"
184140514,False,,Колхозная улица,residential,,False,164.79,"LINESTRING (47.2526294 47.4050847, 47.2518387 47.4064667)"
184140514,False,,Колхозная улица,residential,,True,56.021,"LINESTRING (47.2526294 47.4050847, 47.2528833 47.4046111)"
184140506,False,,улица Чапаева,residential,,False,8.103,"LINESTRING (47.2493818 47.4054307, 47.2494379 47.4053685)"
284869922,False,,Пионерская улица,tertiary,,False,63.267,"LINESTRING (47.2493818 47.4054307, 47.2486567 47.4051428)"
222044782,False,,улица Чапаева,tertiary,,False,83.038,"LINESTRING (47.2493818 47.4054307, 47.2493069 47.4055172, 47.2487292 47.4060321)"
184140505,False,2,улица Богдана Хмельницкого,tertiary,60,False,94.014,"LINESTRING (47.2552561 47.4059618, 47.2541358 47.4055877)"
184140505,False,2,улица Богдана Хмельницкого,tertiary,60,True,150.209,"LINESTRING (47.2552561 47.4059618, 47.2570148 47.4066006)"
184140508,False,2,1-й Пионерский переулок,tertiary,60,False,56.17,"LINESTRING (47.2552561 47.4059618, 47.2548866 47.4064007)"
221699641,False,,улица Надзянова,residential,,False,53.845,"LINESTRING (47.2485408 47.4062734, 47.2483396 47.4063068, 47.2479176 47.4064986)"
222044782,False,,улица Чапаева,tertiary,,True,31.314999999999998,"LINESTRING (47.2485408 47.4062734, 47.2485544 47.4061879, 47.2487292 47.4060321)"
704371500,False,,улица Радищева,tertiary,,False,182.723,"LINESTRING (47.2485408 47.4062734, 47.2486097 47.4063514, 47.2504003 47.4071312, 47.2504364 47.4072398)"
184140514,False,,Колхозная улица,residential,,True,164.79,"LINESTRING (47.2518387 47.4064667, 47.2526294 47.4050847)"
221632270,False,,Пионерская улица,residential,,True,68.092,"LINESTRING (47.2518387 47.4064667, 47.2526827 47.4066874)"
704371505,False,,Пионерская улица,residential,,False,99.315,"LINESTRING (47.2518387 47.4064667, 47.2507416 47.4059703)"
704371506,False,,улица Чехова,residential,,False,27.49,"LINESTRING (47.2518387 47.4064667, 47.2514748 47.4064882)"
704371506,False,,улица Чехова,residential,,True,12.949,"LINESTRING (47.2513225 47.4065424, 47.2514748 47.4064882)"
284870030,False,,улица Чехова,residential,,True,207.597,"LINESTRING (47.2513225 47.4065424, 47.2504865 47.4065451, 47.2499336 47.4064453, 47.2487292 47.4060321)"
"[284869939, 704371507]",False,,Колхозная улица,residential,,"[False, True]",102.815,"LINESTRING (47.2513225 47.4065424, 47.2510766 47.4066785, 47.2509051 47.40685, 47.2504364 47.4072398)"
184140505,False,2,улица Богдана Хмельницкого,tertiary,60,False,150.209,"LINESTRING (47.2570148 47.4066006, 47.2552561 47.4059618)"
284869918,False,,Московская улица,residential,,False,138.514,"LINESTRING (47.2570148 47.4066006, 47.2559665 47.4076245)"
184140505,False,2,улица Богдана Хмельницкого,tertiary,60,True,166.645,"LINESTRING (47.2570148 47.4066006, 47.2577686 47.4068459, 47.2590105 47.40725)"
284869918,False,,Московская улица,residential,,True,103.777,"LINESTRING (47.2570148 47.4066006, 47.2576972 47.4060543, 47.2578014 47.4058481)"
184140519,False,,Восточная улица,tertiary,,False,74.084,"LINESTRING (47.2504364 47.4072398, 47.2499085 47.4075845, 47.2498857 47.4077536)"
"[704371507, 284869939]",False,,Колхозная улица,residential,,"[False, True]",102.815,"LINESTRING (47.2504364 47.4072398, 47.2509051 47.40685, 47.2510766 47.4066785, 47.2513225 47.4065424)"
704371500,False,,улица Радищева,tertiary,,True,182.72299999999998,"LINESTRING (47.2504364 47.4072398, 47.2504003 47.4071312, 47.2486097 47.4063514, 47.2485408 47.4062734)"
221643192,False,,Базарная улица,residential,,False,18.903,"LINESTRING (47.2498857 47.4077536, 47.2496741 47.407662)"
184140519,False,,Восточная улица,tertiary,,True,74.084,"LINESTRING (47.2498857 47.4077536, 47.2499085 47.4075845, 47.2504364 47.4072398)"
704371504,False,,Базарная улица,tertiary,,False,140.893,"LINESTRING (47.2498857 47.4077536, 47.2507251 47.4083253, 47.2509267 47.4084994, 47.2510735 47.4087178)"
221643185,False,,улица Терешковой,residential,,True,123.307,"LINESTRING (47.2530363 47.4084496, 47.2543148 47.4091432)"
704140009,False,,Аэродромная улица,tertiary,,False,135.844,"LINESTRING (47.2530363 47.4084496, 47.2518542 47.4093729)"
704140009,False,,Аэродромная улица,tertiary,,True,101.521,"LINESTRING (47.2530363 47.4084496, 47.2537994 47.4076967)"
