osmid,name,highway,oneway,reversed,length,geometry,maxspeed
131278962,Комсомольская улица,tertiary,False,False,151.78699999999998,"LINESTRING (38.8563938 47.5706704, 38.8564536 47.5705242, 38.8565443 47.5703761, 38.8566636 47.5702698, 38.8568068 47.5701731, 38.8571076 47.569967, 38.8572608 47.569819, 38.8574236 47.5696266, 38.8574906 47.5695467)",
131278978,Московская улица,tertiary,False,False,223.89800000000002,"LINESTRING (38.8563938 47.5706704, 38.8581796 47.5709763, 38.8592865 47.5711659)",
131278978,Московская улица,tertiary,False,False,147.9,"LINESTRING (38.8592865 47.5711659, 38.8611348 47.5714958, 38.8611924 47.5715061)",
131278978,Московская улица,tertiary,False,True,223.89800000000002,"LINESTRING (38.8592865 47.5711659, 38.8581796 47.5709763, 38.8563938 47.5706704)",
131278978,Московская улица,tertiary,False,False,168.169,"LINESTRING (38.864489 47.5723529, 38.8646325 47.5723935, 38.8649371 47.5724626, 38.8666572 47.5727287)",
131278978,Московская улица,tertiary,False,True,75.089,"LINESTRING (38.864489 47.5723529, 38.864271 47.5722915, 38.8635594 47.5721026)",
131279020,Таганрогская улица,tertiary,False,False,208.592,"LINESTRING (38.864489 47.5723529, 38.8645465 47.572263, 38.8655574 47.5707022, 38.8656019 47.5706338)",40
131278978,Московская улица,tertiary,False,True,130.344,"LINESTRING (38.8683621 47.5729547, 38.8666572 47.5727287)",
578081563,Будённовский переулок,tertiary,False,True,69.671,"LINESTRING (38.8656832 47.5641989, 38.8656384 47.5642737, 38.8656033 47.5644194, 38.8655085 47.5648125)",40
131278929,Будённовский переулок,tertiary,False,True,109.658,"LINESTRING (38.8655085 47.5648125, 38.8652974 47.5657148, 38.8652787 47.5657864)",40
131279039,Южная улица,tertiary,True,False,197.132,"LINESTRING (38.8655085 47.5648125, 38.8656386 47.5648238, 38.8673019 47.5649675, 38.8681146 47.5650378)",
578081563,Будённовский переулок,tertiary,False,False,69.671,"LINESTRING (38.8655085 47.5648125, 38.8656033 47.5644194, 38.8656384 47.5642737, 38.8656832 47.5641989)",40
131279044,,tertiary,False,True,108.442,"LINESTRING (38.8681146 47.5650378, 38.8679916 47.5659287, 38.8679816 47.5660089)",
131278962,Комсомольская улица,tertiary,False,False,86.35,"LINESTRING (38.8604558 47.5652253, 38.8607381 47.5648428, 38.8609751 47.5645323)",
131278962,Комсомольская улица,tertiary,False,True,448.89300000000003,"LINESTRING (38.8604558 47.5652253, 38.8593244 47.5666215, 38.8587833 47.5673579, 38.8586935 47.5675094, 38.8586355 47.5676073, 38.8586135 47.5676492, 38.8585917 47.5676928, 38.8583441 47.5682276, 38.8581896 47.5685029, 38.8579583 47.5688821)",
131279077,улица 1-я Пятилетка,residential,False,True,57.861999999999995,"LINESTRING (38.8624025 47.5655414, 38.8623807 47.5656085, 38.8622374 47.5660497)",
441820917,улица Гагарина,tertiary,True,False,150.22899999999998,"LINESTRING (38.8624025 47.5655414, 38.8623226 47.5655284, 38.8621857 47.5655062, 38.86054 47.565239, 38.8604558 47.5652253)",
441820917,улица Гагарина,tertiary,True,False,217.509,"LINESTRING (38.8652787 47.5657864, 38.8624025 47.5655414)",
131278929,Будённовский переулок,tertiary,False,False,109.658,"LINESTRING (38.8652787 47.5657864, 38.8652974 47.5657148, 38.8655085 47.5648125)",40
441820917,улица Гагарина,tertiary,True,False,204.297,"LINESTRING (38.8679816 47.5660089, 38.8652787 47.5657864)",
131279044,,tertiary,False,False,108.442,"LINESTRING (38.8679816 47.5660089, 38.8679916 47.5659287, 38.8681146 47.5650378)",
131279077,улица 1-я Пятилетка,residential,False,False,57.861999999999995,"LINESTRING (38.8622374 47.5660497, 38.8623807 47.5656085, 38.8624025 47.5655414)",
131279077,улица 1-я Пятилетка,residential,False,True,188.888,"LINESTRING (38.8622374 47.5660497, 38.8619488 47.5669387, 38.8618896 47.5671211, 38.8617739 47.567513, 38.8617153 47.5677114)",
131279077,улица 1-я Пятилетка,residential,False,False,188.888,"LINESTRING (38.8617153 47.5677114, 38.8617739 47.567513, 38.8618896 47.5671211, 38.8619488 47.5669387, 38.8622374 47.5660497)",
131279009,Садовая улица,residential,False,True,118.39099999999999,"LINESTRING (38.8649372 47.5679527, 38.8647899 47.5683283, 38.8645336 47.568982)",
131279031,Чкаловский переулок,residential,False,False,69.16,"LINESTRING (38.8593444 47.5681934, 38.8602224 47.5683829)",
131279031,Чкаловский переулок,residential,False,True,69.16,"LINESTRING (38.8602224 47.5683829, 38.8593444 47.5681934)",
131279032,Чкаловский переулок,residential,False,False,69.352,"LINESTRING (38.8602224 47.5683829, 38.8603672 47.567926, 38.8604157 47.567773)",
131279032,Чкаловский переулок,residential,False,True,82.166,"LINESTRING (38.8602224 47.5683829, 38.860204 47.5684409, 38.8601666 47.5685589, 38.8601161 47.5687185, 38.8599934 47.5691055)",
131278962,Комсомольская улица,tertiary,False,True,66.173,"LINESTRING (38.8579583 47.5688821, 38.8575791 47.5694194)",
131279075,улица 1 Мая,residential,False,False,154.688,"LINESTRING (38.8579583 47.5688821, 38.8599934 47.5691055)",40
131278962,Комсомольская улица,tertiary,False,False,448.89300000000003,"LINESTRING (38.8579583 47.5688821, 38.8581896 47.5685029, 38.8583441 47.5682276, 38.8585917 47.5676928, 38.8586135 47.5676492, 38.8586355 47.5676073, 38.8586935 47.5675094, 38.8587833 47.5673579, 38.8593244 47.5666215, 38.8604558 47.5652253)",
131279010,Садовая улица,residential,False,False,142.891,"LINESTRING (38.8645336 47.568982, 38.8663938 47.5692579)",
131279009,Садовая улица,residential,False,False,118.39099999999999,"LINESTRING (38.8645336 47.568982, 38.8647899 47.5683283, 38.8649372 47.5679527)",
131279010,Садовая улица,residential,False,True,171.73600000000002,"LINESTRING (38.8645336 47.568982, 38.8631087 47.5688484, 38.8625523 47.5687966, 38.8622662 47.5687699)",
131279075,улица 1 Мая,residential,False,True,154.688,"LINESTRING (38.8599934 47.5691055, 38.8579583 47.5688821)",40
131279032,Чкаловский переулок,residential,False,False,82.166,"LINESTRING (38.8599934 47.5691055, 38.8601161 47.5687185, 38.8601666 47.5685589, 38.860204 47.5684409, 38.8602224 47.5683829)",
131279075,улица 1 Мая,residential,False,False,102.76,"LINESTRING (38.8599934 47.5691055, 38.8612437 47.5692381, 38.8613465 47.569249)",40
131279076,улица 1-я Пятилетка,residential,False,True,92.237,"LINESTRING (38.8613465 47.569249, 38.861289 47.5700776)",
131279075,улица 1 Мая,residential,False,False,361.185,"LINESTRING (38.8613465 47.569249, 38.8614576 47.5692608, 38.8615315 47.5692686, 38.8617739 47.5692946, 38.8661081 47.5697283)",40
131279075,улица 1 Мая,residential,False,True,102.76,"LINESTRING (38.8613465 47.569249, 38.8612437 47.5692381, 38.8599934 47.5691055)",40
131279010,Садовая улица,residential,False,True,142.891,"LINESTRING (38.8663938 47.5692579, 38.8645336 47.568982)",
131279020,Таганрогская улица,tertiary,False,True,44.068,"LINESTRING (38.8663938 47.5692579, 38.8661692 47.5696241)",40
131278962,Комсомольская улица,tertiary,False,False,15.635,"LINESTRING (38.8574906 47.5695467, 38.8575791 47.5694194)",
131278964,Кооперативная улица,residential,False,False,276.064,"LINESTRING (38.8574906 47.5695467, 38.8610934 47.5700518)",
131278962,Комсомольская улица,tertiary,False,True,151.78700000000003,"LINESTRING (38.8574906 47.5695467, 38.8574236 47.5696266, 38.8572608 47.569819, 38.8571076 47.569967, 38.8568068 47.5701731, 38.8566636 47.5702698, 38.8565443 47.5703761, 38.8564536 47.5705242, 38.8563938 47.5706704)",
131279020,Таганрогская улица,tertiary,False,False,44.068,"LINESTRING (38.8661692 47.5696241, 38.8663938 47.5692579)",40
131279020,Таганрогская улица,tertiary,False,True,12.46,"LINESTRING (38.8661692 47.5696241, 38.8661081 47.5697283)",40
131279074,улица 1 Мая,residential,False,False,143.627,"LINESTRING (38.8661692 47.5696241, 38.8680474 47.5698743)",60
131279020,Таганрогская улица,tertiary,False,False,12.46,"LINESTRING (38.8661081 47.5697283, 38.8661692 47.5696241)",40
131279020,Таганрогская улица,tertiary,False,True,107.611,"LINESTRING (38.8661081 47.5697283, 38.8656019 47.5706338)",40
131279075,улица 1 Мая,residential,False,True,361.185,"LINESTRING (38.8661081 47.5697283, 38.8617739 47.5692946, 38.8615315 47.5692686, 38.8614576 47.5692608, 38.8613465 47.569249)",40
131279074,улица 1 Мая,residential,False,True,143.627,"LINESTRING (38.8680474 47.5698743, 38.8661692 47.5696241)",60
131279076,улица 1-я Пятилетка,residential,False,False,92.237,"LINESTRING (38.861289 47.5700776, 38.8613465 47.569249)",
566270880,Кооперативная улица,residential,False,False,315.434,"LINESTRING (38.861289 47.5700776, 38.8653941 47.570691)",
131279076,улица 1-я Пятилетка,residential,False,True,159.007,"LINESTRING (38.861289 47.5700776, 38.861206 47.5713053, 38.8611924 47.5715061)",
131279020,Таганрогская улица,tertiary,False,False,107.611,"LINESTRING (38.8656019 47.5706338, 38.8661081 47.5697283)",40
131278965,Кооперативная улица,residential,False,True,358.327,"LINESTRING (38.8656019 47.5706338, 38.8659485 47.5707061, 38.8671744 47.5707128, 38.8673045 47.5707263, 38.8673395 47.5707905, 38.8673295 47.570885, 38.8666572 47.5727287)",
131279020,Таганрогская улица,tertiary,False,True,208.592,"LINESTRING (38.8656019 47.5706338, 38.8655574 47.5707022, 38.8645465 47.572263, 38.864489 47.5723529)",40
131278978,Московская улица,tertiary,False,False,189.581,"LINESTRING (38.8611924 47.5715061, 38.8612658 47.5715194, 38.8635594 47.5721026)",
131278978,Московская улица,tertiary,False,True,147.9,"LINESTRING (38.8611924 47.5715061, 38.8611348 47.5714958, 38.8592865 47.5711659)",
131279076,улица 1-я Пятилетка,residential,False,False,159.007,"LINESTRING (38.8611924 47.5715061, 38.861206 47.5713053, 38.861289 47.5700776)",
131278978,Московская улица,tertiary,False,False,75.089,"LINESTRING (38.8635594 47.5721026, 38.864271 47.5722915, 38.864489 47.5723529)",
131278978,Московская улица,tertiary,False,True,189.581,"LINESTRING (38.8635594 47.5721026, 38.8612658 47.5715194, 38.8611924 47.5715061)",
131278978,Московская улица,tertiary,False,False,130.344,"LINESTRING (38.8666572 47.5727287, 38.8683621 47.5729547)",
131278965,Кооперативная улица,residential,False,False,358.327,"LINESTRING (38.8666572 47.5727287, 38.8673295 47.570885, 38.8673395 47.5707905, 38.8673045 47.5707263, 38.8671744 47.5707128, 38.8659485 47.5707061, 38.8656019 47.5706338)",
131278978,Московская улица,tertiary,False,True,168.169,"LINESTRING (38.8666572 47.5727287, 38.8649371 47.5724626, 38.8646325 47.5723935, 38.864489 47.5723529)",
131278962,Комсомольская улица,tertiary,False,True,86.35,"LINESTRING (38.8609751 47.5645323, 38.8607381 47.5648428, 38.8604558 47.5652253)",
571713425,Комсомольская улица,residential,False,False,77.122,"LINESTRING (38.8609751 47.5645323, 38.8612371 47.5646142, 38.8619472 47.5647526)",
571713425,Комсомольская улица,residential,False,True,77.122,"LINESTRING (38.8619472 47.5647526, 38.8612371 47.5646142, 38.8609751 47.5645323)",
131278962,Комсомольская улица,tertiary,False,False,66.173,"LINESTRING (38.8575791 47.5694194, 38.8579583 47.5688821)",
131278962,Комсомольская улица,tertiary,False,True,15.635,"LINESTRING (38.8575791 47.5694194, 38.8574906 47.5695467)",
651665451,Кооперативная улица,residential,False,False,129.359,"LINESTRING (38.8575791 47.5694194, 38.8562852 47.5695334, 38.8558877 47.5696236)",
651665451,Кооперативная улица,residential,False,True,129.359,"LINESTRING (38.8558877 47.5696236, 38.8562852 47.5695334, 38.8575791 47.5694194)",
566270880,Кооперативная улица,residential,False,True,315.434,"LINESTRING (38.8653941 47.570691, 38.861289 47.5700776)",
131279032,Чкаловский переулок,residential,False,True,69.352,"LINESTRING (38.8604157 47.567773, 38.8603672 47.567926, 38.8602224 47.5683829)",
131278964,Кооперативная улица,residential,False,True,276.064,"LINESTRING (38.8610934 47.5700518, 38.8574906 47.5695467)",
131279010,Садовая улица,residential,False,False,171.736,"LINESTRING (38.8622662 47.5687699, 38.8625523 47.5687966, 38.8631087 47.5688484, 38.8645336 47.568982)",
