osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
35333960,2,22К-0125,улица Ленина,primary,RU:urban,False,False,22.794,"LINESTRING (43.2779256 55.9900657, 43.2776823 55.9899124)"
35333960,2,22К-0125,улица Ленина,primary,RU:urban,False,True,182.7,"LINESTRING (43.2779256 55.9900657, 43.2789054 55.9906393, 43.2792029 55.9908134, 43.2799549 55.9912537)"
131473970,,,Лесопильный переулок,residential,,False,True,130.623,"LINESTRING (43.2779256 55.9900657, 43.2778504 55.990105, 43.2776892 55.9902406, 43.2765432 55.9909476)"
131473970,,,Лесопильный переулок,residential,,False,False,137.033,"LINESTRING (43.2749214 55.9917818, 43.2765432 55.9909476)"
35333960,2,22К-0125,улица Ленина,primary,RU:urban,False,False,38.347,"LINESTRING (43.282138 55.9925607, 43.2817144 55.9923101)"
35283011,,,улица Металлист,residential,,False,True,172.715,"LINESTRING (43.2765432 55.9909476, 43.2783547 55.9921249)"
131473970,,,Лесопильный переулок,residential,,False,True,137.033,"LINESTRING (43.2765432 55.9909476, 43.2749214 55.9917818)"
131473970,,,Лесопильный переулок,residential,,False,False,130.623,"LINESTRING (43.2765432 55.9909476, 43.2776892 55.9902406, 43.2778504 55.990105, 43.2779256 55.9900657)"
35283127,,22Н-3104,Заводской переулок,tertiary,,False,False,297.487,"LINESTRING (43.2745582 55.9880443, 43.2743378 55.9882031, 43.2738399 55.9885336, 43.2734045 55.9889065, 43.2730462 55.9891567, 43.2726552 55.9893886, 43.2717761 55.98968, 43.2712613 55.9899368)"
"[35283648, 207687130]",,22Н-3126,улица И.Г.Завьялова,tertiary,,False,False,187.497,"LINESTRING (43.2745582 55.9880443, 43.2747536 55.9879178, 43.2752688 55.9875958, 43.2765636 55.9867854)"
"[1222278883, 134706494]","['2', '3']",22К-0125,улица Ленина,primary,RU:urban,False,True,112.114,"LINESTRING (43.2745582 55.9880443, 43.2751598 55.9884079, 43.275408 55.9885579, 43.2755739 55.9886582, 43.2757825 55.9887843)"
"[1222278884, 1222278885]","['2', '3']",22К-0125,улица Ленина,primary,40,False,False,106.42999999999999,"LINESTRING (43.2745582 55.9880443, 43.2742615 55.987875, 43.2738176 55.9876489, 43.2732874 55.9874046)"
35334069,,22Н-3104,Захаровская улица,tertiary,,False,True,213.189,"LINESTRING (43.267498 55.9921748, 43.2681266 55.9918122, 43.2698503 55.9907803)"
35334069,,22Н-3104,Захаровская улица,tertiary,,False,False,128.446,"LINESTRING (43.2712613 55.9899368, 43.2698503 55.9907803)"
35283127,,22Н-3104,Заводской переулок,tertiary,,False,True,297.487,"LINESTRING (43.2712613 55.9899368, 43.2717761 55.98968, 43.2726552 55.9893886, 43.2730462 55.9891567, 43.2734045 55.9889065, 43.2738399 55.9885336, 43.2743378 55.9882031, 43.2745582 55.9880443)"
35283201,,,улица 2-я Пятилетка,residential,,False,True,93.502,"LINESTRING (43.2712613 55.9899368, 43.2710034 55.9897616, 43.270293 55.9892936)"
1149975717,2,22К-0125,улица Ленина,primary,RU:urban,False,True,80.11,"LINESTRING (43.2674878 55.9847852, 43.2684898 55.9852378)"
35334441,,,переулок Калинина,residential,,False,True,87.681,"LINESTRING (43.2674878 55.9847852, 43.2676732 55.9846713, 43.2678509 55.984581, 43.2681217 55.9844897, 43.268688 55.9844251)"
35334225,,,Советская улица,residential,,False,True,38.578,"LINESTRING (43.2739452 55.9839366, 43.2735424 55.9836728)"
35334441,,,переулок Калинина,residential,,False,False,27.511,"LINESTRING (43.2739452 55.9839366, 43.2735625 55.9840606)"
35334225,,,Советская улица,residential,,False,False,78.30699999999999,"LINESTRING (43.2739452 55.9839366, 43.2742427 55.9838931, 43.2744084 55.983953, 43.2749267 55.9842594)"
35334441,,,переулок Калинина,residential,,False,True,27.511,"LINESTRING (43.2735625 55.9840606, 43.2739452 55.9839366)"
35334441,,,переулок Калинина,residential,,False,False,127.133,"LINESTRING (43.2735625 55.9840606, 43.2726923 55.9842289, 43.2715972 55.9843682)"
47506175,,,улица Калинина,residential,,False,True,160.197,"LINESTRING (43.2735625 55.9840606, 43.2739594 55.9844553, 43.2747211 55.9849235, 43.2751868 55.9851643)"
47506655,,,улица Горького,residential,,False,True,60.716,"LINESTRING (43.2806381 55.9851087, 43.2799031 55.9847494)"
192034907,,,площадь Победы,residential,,False,True,90.877,"LINESTRING (43.2806381 55.9851087, 43.2817135 55.9856619)"
207687130,,22Н-3126,улица И.Г.Завьялова,tertiary,,False,True,75.794,"LINESTRING (43.2806381 55.9851087, 43.2800223 55.9851928, 43.2794576 55.9852774)"
