osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
51399381,8,улица Цюрупы,secondary,60,False,False,2.723,"LINESTRING (55.9516168 54.7234743, 55.9516389 54.7234952)"
51399375,4,улица Октябрьской Революции,tertiary,,False,False,227.94,"LINESTRING (55.9516168 54.7234743, 55.9514549 54.7235115, 55.9496391 54.7238665, 55.9486237 54.7240526, 55.9482552 54.7241314)"
51399381,8,улица Цюрупы,secondary,60,False,True,219.37099999999998,"LINESTRING (55.9534057 54.7251834, 55.9532792 54.7250462, 55.9516621 54.7235171, 55.9516389 54.7234952)"
129782351,6,Коммунистическая улица,secondary,60,False,False,197.721,"LINESTRING (55.9534057 54.7251834, 55.9531377 54.7252256, 55.9518305 54.7254315, 55.9504351 54.7256512)"
129782354,8,улица Цюрупы,secondary,60,False,False,282.21500000000003,"LINESTRING (55.9534057 54.7251834, 55.953483 54.7253411, 55.9537312 54.7258476, 55.9539376 54.7262688, 55.9541405 54.7266828, 55.9545526 54.7275238, 55.9546025 54.7276255)"
51399379,6,улица Пушкина,secondary,60,False,False,194.111,"LINESTRING (55.9454062 54.7218568, 55.9451425 54.7219006, 55.9444059 54.7220275, 55.9439999 54.7220984, 55.9433062 54.722213, 55.9426211 54.7223262, 55.9425045 54.7223455)"
51399380,4,улица Ленина,secondary,60,False,False,213.552,"LINESTRING (55.9454062 54.7218568, 55.9454893 54.7220297, 55.9457922 54.7226597, 55.9462189 54.7235471, 55.9462959 54.7237073)"
51399375,4,улица Октябрьской Революции,tertiary,,False,True,108.708,"LINESTRING (55.946644 54.7244313, 55.946769 54.724408, 55.947207 54.7243265, 55.948143 54.7241523, 55.9482552 54.7241314)"
129389310,4,улица Ленина,secondary,60,True,False,194.924,"LINESTRING (55.946644 54.7244313, 55.9466654 54.7244764, 55.9467097 54.7245696, 55.9469376 54.7250497, 55.9474098 54.7260445, 55.9474466 54.7261219)"
129531712,6,улица Карла Маркса,tertiary,60,False,True,166.88400000000001,"LINESTRING (55.9415387 54.7270469, 55.9415853 54.7271482, 55.94167 54.7273331, 55.9419438 54.7279275, 55.9421379 54.7283494, 55.9421473 54.7283698, 55.942206 54.7284974)"
129531713,6,улица Карла Маркса,secondary,60,False,False,196.549,"LINESTRING (55.9415387 54.7270469, 55.941499 54.7269609, 55.9413286 54.7266137, 55.9411767 54.7263072, 55.940759 54.7254422, 55.9407121 54.725345)"
129662156,,Коммунистическая улица,secondary,60,False,True,198.34300000000002,"LINESTRING (55.9415387 54.7270469, 55.9416984 54.7270218, 55.9430286 54.7268142, 55.9443159 54.7266112, 55.9445191 54.7265784)"
129531712,6,улица Карла Маркса,tertiary,60,False,False,116.984,"LINESTRING (55.9426738 54.7295142, 55.9426283 54.7294152, 55.9422585 54.7286116, 55.942209 54.7285039, 55.942206 54.7284974)"
130001895,4,улица Чернышевского,tertiary,60,True,False,196.855,"LINESTRING (55.9426738 54.7295142, 55.9425099 54.7295413, 55.9420582 54.729616, 55.9410045 54.7297904, 55.9408228 54.7298189, 55.9398817 54.7299761, 55.9397265 54.7300018)"
130001894,4,улица Чернышевского,tertiary,60,True,False,197.76100000000002,"LINESTRING (55.9486412 54.7285531, 55.9484374 54.7285873, 55.9479816 54.7286635, 55.9475831 54.7287305, 55.9468934 54.7288464, 55.9458159 54.7290272, 55.9456836 54.7290494)"
129662207,,улица Мустая Карима,unclassified,,True,False,284.756,"LINESTRING (55.9456836 54.7290494, 55.9456267 54.7289325, 55.9455028 54.7286689, 55.9451251 54.7278668, 55.9448519 54.7272857, 55.9447338 54.7270348, 55.9445584 54.7266572, 55.9445191 54.7265784)"
130001893,4,улица Чернышевского,tertiary,60,True,False,200.047,"LINESTRING (55.9456836 54.7290494, 55.9454983 54.729078, 55.9442183 54.7292757, 55.9440604 54.7293001, 55.943952 54.7293168, 55.9428347 54.7294894, 55.9426738 54.7295142)"
129662156,,Коммунистическая улица,secondary,60,False,False,198.34300000000002,"LINESTRING (55.9445191 54.7265784, 55.9443159 54.7266112, 55.9430286 54.7268142, 55.9416984 54.7270218, 55.9415387 54.7270469)"
129782350,4,Коммунистическая улица,secondary,60,False,True,194.723,"LINESTRING (55.9445191 54.7265784, 55.9446325 54.7265633, 55.9451905 54.7264737, 55.9453539 54.7264479, 55.9456275 54.7264056, 55.9459471 54.7263557, 55.9473252 54.7261408, 55.9474466 54.7261219)"
32786307,,улица Крупской,residential,,True,False,286.38000000000005,"LINESTRING (55.9528053 54.7305724, 55.9527362 54.7304289, 55.9526215 54.7301907, 55.9522217 54.7293607, 55.9516544 54.7281829, 55.9516102 54.7280911)"
