osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
34882737,False,4,улица Кочетова,secondary,60,False,241.985,"LINESTRING (94.4241374 51.7176021, 94.4245739 51.7176492, 94.4257258 51.7177755, 94.4262983 51.7178382, 94.4273756 51.7179568, 94.4275953 51.7179846)"
34882738,False,,улица Бухтуева,tertiary,60,False,285.044,"LINESTRING (94.4241374 51.7176021, 94.4242579 51.7171988, 94.4245489 51.7161965, 94.4246079 51.7159921, 94.4248323 51.7151886, 94.4248658 51.7150787)"
1217560116,False,2,улица Красных Партизан,residential,60,False,13.521,"LINESTRING (94.4368383 51.7235107, 94.4366747 51.7234435)"
34882784,False,,улица Чехова,residential,60,False,174.564,"LINESTRING (94.4272025 51.7195286, 94.4271771 51.7194713, 94.4271741 51.7194069, 94.4274174 51.718587, 94.427541 51.7181678, 94.4275953 51.7179846)"
34882784,False,,улица Чехова,residential,60,True,75.61,"LINESTRING (94.4272025 51.7195286, 94.4272265 51.719573, 94.4272396 51.7196238, 94.4272287 51.7197372, 94.4272041 51.7198501, 94.4271176 51.7202002)"
990228190,False,4,улица Ленина,tertiary,60,True,235.406,"LINESTRING (94.4272025 51.7195286, 94.4273835 51.7195518, 94.4278934 51.7196035, 94.4293156 51.7197496, 94.4303914 51.7198643, 94.4305724 51.719879)"
34882737,False,4,улица Кочетова,secondary,60,False,237.256,"LINESTRING (94.4275953 51.7179846, 94.4279098 51.7180183, 94.4306397 51.7183117, 94.430989 51.7183481)"
34882737,False,4,улица Кочетова,secondary,60,True,241.98499999999999,"LINESTRING (94.4275953 51.7179846, 94.4273756 51.7179568, 94.4262983 51.7178382, 94.4257258 51.7177755, 94.4245739 51.7176492, 94.4241374 51.7176021)"
34882784,False,,улица Чехова,residential,60,True,174.564,"LINESTRING (94.4275953 51.7179846, 94.427541 51.7181678, 94.4274174 51.718587, 94.4271741 51.7194069, 94.4271771 51.7194713, 94.4272025 51.7195286)"
529384870,False,,улица Гагарина,tertiary,60,False,155.034,"LINESTRING (94.43367 51.7216165, 94.4336916 51.7215345, 94.4338855 51.7208072, 94.4339099 51.7207208, 94.433954 51.7205649, 94.4340151 51.7203455, 94.4340454 51.7202418)"
529384871,False,2,улица Щетинкина-Кравченко,tertiary,60,True,236.886,"LINESTRING (94.43367 51.7216165, 94.433745 51.7216241, 94.4347298 51.7217236, 94.4354087 51.7217922, 94.4369789 51.7219507, 94.4370641 51.7219594)"
745691786,True,,улица Щетинкина-Кравченко,residential,60,False,248.466,"LINESTRING (94.43367 51.7216165, 94.4334884 51.7216671, 94.433446 51.7216772, 94.4333584 51.7216871, 94.4310754 51.721438, 94.4303203 51.7213556, 94.4302738 51.7213455, 94.4301422 51.7213172)"
920708354,True,1,улица Чульдума,residential,60,False,5.826,"LINESTRING (94.4372672 51.7219745, 94.4372525 51.7220261)"
529384870,False,,улица Гагарина,tertiary,60,False,170.891,"LINESTRING (94.4340454 51.7202418, 94.4341413 51.7198954, 94.4343405 51.7191603, 94.4344092 51.7189111, 94.4344956 51.7187317)"
529384870,False,,улица Гагарина,tertiary,60,True,155.03400000000002,"LINESTRING (94.4340454 51.7202418, 94.4340151 51.7203455, 94.433954 51.7205649, 94.4339099 51.7207208, 94.4338855 51.7208072, 94.4336916 51.7215345, 94.43367 51.7216165)"
990228190,False,4,улица Ленина,tertiary,60,False,242.623,"LINESTRING (94.4340454 51.7202418, 94.4337969 51.7202151, 94.4331 51.7201376, 94.4319152 51.7200145, 94.4316613 51.719989, 94.4310435 51.7199264, 94.4306991 51.7198916, 94.4305724 51.719879)"
529384870,False,,улица Гагарина,tertiary,60,True,170.89099999999996,"LINESTRING (94.4344956 51.7187317, 94.4344092 51.7189111, 94.4343405 51.7191603, 94.4341413 51.7198954, 94.4340454 51.7202418)"
990228191,False,,улица Гагарина,residential,60,False,303.34400000000005,"LINESTRING (94.4344956 51.7187317, 94.4345586 51.7186372, 94.4345898 51.7185523, 94.4347449 51.7179891, 94.4347959 51.7177563, 94.4348106 51.7176889, 94.4348376 51.7175908, 94.4348814 51.7174386, 94.4349104 51.7173223, 94.435205 51.7161432, 94.4352251 51.7160445)"
990228192,False,4,улица Кочетова,secondary,60,True,245.30100000000002,"LINESTRING (94.4344956 51.7187317, 94.434269 51.7187068, 94.4311782 51.7183686, 94.430989 51.7183481)"
949622228,False,2,Красноармейская улица,tertiary,60,False,243.302,"LINESTRING (94.4352251 51.7160445, 94.4345053 51.7159774, 94.4324208 51.715783, 94.4319751 51.7157415, 94.4317328 51.7157189)"
990228191,False,,улица Гагарина,residential,60,False,91.923,"LINESTRING (94.4352251 51.7160445, 94.4352384 51.7159397, 94.4353679 51.7154464, 94.4354254 51.7152275)"
990228191,False,,улица Гагарина,residential,60,True,303.34400000000005,"LINESTRING (94.4352251 51.7160445, 94.435205 51.7161432, 94.4349104 51.7173223, 94.4348814 51.7174386, 94.4348376 51.7175908, 94.4348106 51.7176889, 94.4347959 51.7177563, 94.4347449 51.7179891, 94.4345898 51.7185523, 94.4345586 51.7186372, 94.4344956 51.7187317)"
34882738,False,,улица Бухтуева,tertiary,60,True,285.044,"LINESTRING (94.4248658 51.7150787, 94.4248323 51.7151886, 94.4246079 51.7159921, 94.4245489 51.7161965, 94.4242579 51.7171988, 94.4241374 51.7176021)"
949622228,False,2,Красноармейская улица,tertiary,60,True,478.412,"LINESTRING (94.4248658 51.7150787, 94.424975 51.7150889, 94.4256304 51.7151496, 94.4261626 51.7151993, 94.4274459 51.7153192, 94.4277366 51.7153464, 94.42837 51.7154055, 94.4285324 51.7154206, 94.4299312 51.7155509, 94.4302267 51.7155785, 94.4308225 51.715634, 94.4313926 51.7156872, 94.4315195 51.715699, 94.4317328 51.7157189)"
133496444,False,,улица Титова,residential,60,False,42.652,"LINESTRING (94.4296391 51.7227352, 94.4297842 51.7223623)"
