osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
383096076,Советская улица,secondary,False,False,212.411,"LINESTRING (142.7846206 46.637209, 142.783076 46.6356202)",,
128158288,Гвардейская улица,secondary,False,False,123.434,"LINESTRING (142.7868685 46.6337526, 142.7866696 46.6335512, 142.7858912 46.6328689)",,
"[128158312, 111486626, 111486627, 1223173733]",Крутая улица,residential,False,True,147.598,"LINESTRING (142.780568 46.6286582, 142.7803577 46.628854, 142.7803106 46.6288796, 142.7802636 46.6289112, 142.7801103 46.6290053, 142.7793291 46.6294992, 142.7791765 46.6295714)",yes,
128176688,улица Чехова,residential,False,True,1.25,"LINESTRING (142.7827234 46.6326025, 142.7827074 46.6326049)",,
128176688,улица Чехова,residential,False,False,1.25,"LINESTRING (142.7827074 46.6326049, 142.7827234 46.6326025)",,
128176688,улица Чехова,residential,False,True,76.149,"LINESTRING (142.7827074 46.6326049, 142.7818753 46.6329824)",,
128176683,Флотская улица,residential,False,True,228.294,"LINESTRING (142.7827074 46.6326049, 142.781944 46.631821, 142.781828 46.6316859, 142.7818232 46.6315122, 142.7819772 46.6314021, 142.7823119 46.631124, 142.782527 46.6309027)",,
128176679,Авиационная улица,tertiary,False,False,57.558,"LINESTRING (142.7848108 46.6311932, 142.7843644 46.6316103)",,
"[128176677, 128176679]",Авиационная улица,tertiary,False,True,46.728,"LINESTRING (142.7848108 46.6311932, 142.7851508 46.6308985, 142.7851848 46.6308609)",yes,
112318696,Заречный переулок,residential,False,True,156.38099999999997,"LINESTRING (142.7851368 46.6286885, 142.7854675 46.628885, 142.7857264 46.6289699, 142.7860074 46.629048, 142.786698 46.6290947, 142.7868378 46.6290999, 142.7869522 46.6291212, 142.787011 46.6291448)",,
112318696,Заречный переулок,residential,False,False,156.38099999999997,"LINESTRING (142.787011 46.6291448, 142.7869522 46.6291212, 142.7868378 46.6290999, 142.786698 46.6290947, 142.7860074 46.629048, 142.7857264 46.6289699, 142.7854675 46.628885, 142.7851368 46.6286885)",,
128176680,Авиационный переулок,residential,False,False,216.16500000000002,"LINESTRING (142.787011 46.6291448, 142.7870176 46.6292362, 142.7869123 46.6293371, 142.7866417 46.6295382, 142.7853555 46.6306939)",,
116355175,Авиационная улица,tertiary,False,True,97.543,"LINESTRING (142.786552 46.6303866, 142.7853555 46.6306939)",,
116355175,Авиационная улица,tertiary,False,False,97.543,"LINESTRING (142.7853555 46.6306939, 142.786552 46.6303866)",,
383096073,Авиационная улица,tertiary,False,False,22.687,"LINESTRING (142.7853555 46.6306939, 142.7851848 46.6308609)",,
128176680,Авиационный переулок,residential,False,True,216.165,"LINESTRING (142.7853555 46.6306939, 142.7866417 46.6295382, 142.7869123 46.6293371, 142.7870176 46.6292362, 142.787011 46.6291448)",,
128158288,Гвардейская улица,secondary,False,True,149.285,"LINESTRING (142.7778659 46.6285752, 142.7791765 46.6295714)",,
128158304,Корсаковская улица,secondary,False,True,292.444,"LINESTRING (142.7778659 46.6285752, 142.7779976 46.6288544, 142.7780733 46.6289651, 142.7786232 46.6295956, 142.7787753 46.6297584, 142.7791597 46.6302046, 142.7795038 46.6305722, 142.7797747 46.6308453)",,
128158288,Гвардейская улица,secondary,False,False,149.285,"LINESTRING (142.7791765 46.6295714, 142.7778659 46.6285752)",,
128158288,Гвардейская улица,secondary,False,True,295.894,"LINESTRING (142.7791765 46.6295714, 142.7791858 46.6295783, 142.7795721 46.6297741, 142.7802806 46.6300423, 142.7808639 46.6302631, 142.7814489 46.6304846, 142.7823831 46.6308447, 142.782527 46.6309027)",,
"[128158312, 111486626, 111486627, 1223173733]",Крутая улица,residential,False,False,147.59799999999998,"LINESTRING (142.7791765 46.6295714, 142.7793291 46.6294992, 142.7801103 46.6290053, 142.7802636 46.6289112, 142.7803106 46.6288796, 142.7803577 46.628854, 142.780568 46.6286582)",yes,
128158313,Крутая улица,residential,False,True,11.557,"LINESTRING (142.7778828 46.6301639, 142.7777584 46.6302231)",,
128158313,Крутая улица,residential,False,False,11.557,"LINESTRING (142.7777584 46.6302231, 142.7778828 46.6301639)",,
128158313,Крутая улица,residential,False,True,84.87100000000001,"LINESTRING (142.7777584 46.6302231, 142.777457 46.6303673, 142.7768464 46.6306594)",,
128158307,Краснофлотская улица,secondary,False,False,14.639,"LINESTRING (142.7768464 46.6306594, 142.7769583 46.6307663)",,
128158313,Крутая улица,residential,False,False,84.87100000000001,"LINESTRING (142.7768464 46.6306594, 142.777457 46.6303673, 142.7777584 46.6302231)",,
