osmid,name,highway,maxspeed,oneway,reversed,length,geometry
43912834,улица Ленина,primary,60,False,False,125.998,"LINESTRING (62.7121219 56.8466072, 62.7108328 56.8457201)"
37894074,улица Ленина,residential,,False,False,150.16899999999998,"LINESTRING (62.7121219 56.8466072, 62.713008 56.8473819, 62.7134045 56.847761)"
44168754,улица Куйбышева,primary,,False,False,216.261,"LINESTRING (62.7121219 56.8466072, 62.7127348 56.8463549, 62.7149766 56.8454474)"
"[118416832, 118420049, 118416829]",улица Свердлова,primary,"['20', '60']",False,True,282.624,"LINESTRING (62.7121219 56.8466072, 62.7117303 56.8467224, 62.711004 56.8468157, 62.7102149 56.846883, 62.7096234 56.8469208, 62.7093864 56.8469359, 62.7092459 56.8469449, 62.7088236 56.8469711, 62.7083183 56.8470041, 62.7075748 56.8470527)"
44168754,улица Куйбышева,primary,,False,False,228.414,"LINESTRING (62.7149766 56.8454474, 62.7179698 56.8442065)"
44169049,улица Гагарина,residential,,False,False,22.213,"LINESTRING (62.7149766 56.8454474, 62.7152043 56.8456036)"
44169049,улица Гагарина,residential,,False,True,124.233,"LINESTRING (62.7149766 56.8454474, 62.7137749 56.8445439)"
44168754,улица Куйбышева,primary,,False,True,216.261,"LINESTRING (62.7149766 56.8454474, 62.7127348 56.8463549, 62.7121219 56.8466072)"
119908280,,unclassified,,False,False,122.331,"LINESTRING (62.7092273 56.8427257, 62.7076536 56.8434109)"
114277988,улица Карла Маркса,residential,,False,True,258.556,"LINESTRING (62.7076536 56.8434109, 62.7043587 56.8448804)"
118408636,улица Ленина,primary,,False,False,105.126,"LINESTRING (62.7076536 56.8434109, 62.7066193 56.8426534)"
118408636,улица Ленина,primary,,False,True,86.874,"LINESTRING (62.7076536 56.8434109, 62.7085813 56.844005)"
119908280,,unclassified,,False,True,122.331,"LINESTRING (62.7076536 56.8434109, 62.7092273 56.8427257)"
43912834,улица Ленина,primary,60,False,True,125.998,"LINESTRING (62.7108328 56.8457201, 62.7121219 56.8466072)"
556044475,Комсомольская улица,residential,,False,True,221.624,"LINESTRING (62.7108328 56.8457201, 62.7137749 56.8445439)"
43912834,улица Ленина,primary,60,False,False,234.772,"LINESTRING (62.7108328 56.8457201, 62.7086592 56.8440644, 62.7085813 56.844005)"
556044475,Комсомольская улица,residential,,False,False,247.421,"LINESTRING (62.7108328 56.8457201, 62.7094668 56.8462636, 62.7075748 56.8470527)"
44427224,улица Маяковского,residential,,False,False,159.207,"LINESTRING (62.7069391 56.8485392, 62.7057436 56.8472654)"
708397943,улица Красных Орлов,residential,,False,True,402.56,"LINESTRING (62.7069391 56.8485392, 62.7113623 56.8480022, 62.7134045 56.847761)"
116214236,Советская улица,residential,,False,False,218.543,"LINESTRING (62.7154266 56.8424784, 62.7125255 56.8436382)"
38619680,Ленинградская улица,residential,,False,True,122.90899999999999,"LINESTRING (62.7154266 56.8424784, 62.7162842 56.8430459, 62.7167141 56.8433304)"
44169049,улица Гагарина,residential,,False,False,124.233,"LINESTRING (62.7137749 56.8445439, 62.7149766 56.8454474)"
44169049,улица Гагарина,residential,,False,True,126.157,"LINESTRING (62.7137749 56.8445439, 62.7125255 56.8436382)"
556044475,Комсомольская улица,residential,,False,False,221.624,"LINESTRING (62.7137749 56.8445439, 62.7108328 56.8457201)"
