osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
49152960,2,улица Щурова,residential,RU:urban,False,False,145.42600000000002,"LINESTRING (30.7949836 59.7683805, 30.7958692 59.7685892, 30.7966052 59.7688241, 30.7967243 59.7688704, 30.7972066 59.7690483)"
184814537,2,Центральная улица,residential,RU:urban,False,False,171.332,"LINESTRING (30.7949836 59.7683805, 30.794795 59.7685367, 30.7946222 59.7686607, 30.7945454 59.7687172, 30.7938416 59.7692209, 30.7937563 59.7692821, 30.793585 59.769405, 30.7933091 59.769603, 30.7932459 59.7696484)"
570446543,2,Новая улица,tertiary,RU:urban,False,False,202.92499999999998,"LINESTRING (30.7990494 59.7726344, 30.7993592 59.7728576, 30.7998802 59.7732397, 30.8000221 59.7733431, 30.8003522 59.7735836, 30.8007059 59.7738413, 30.8009406 59.7740123, 30.8011101 59.7741358)"
570446544,2,улица Гагарина,residential,RU:urban,False,False,221.307,"LINESTRING (30.7990494 59.7726344, 30.7992705 59.7725909, 30.8001521 59.7723279, 30.8021566 59.7714239)"
570446550,2,Новая улица,residential,RU:urban,False,True,168.547,"LINESTRING (30.7990494 59.7726344, 30.7988244 59.772524, 30.7986421 59.7724078, 30.7985725 59.7723669, 30.7983373 59.7722287, 30.797552 59.7717476, 30.7973923 59.7716556, 30.7970933 59.7714833)"
570446544,2,улица Гагарина,residential,RU:urban,False,True,279.348,"LINESTRING (30.8055786 59.7695985, 30.804941 59.7699875, 30.8046774 59.7701386, 30.8040592 59.7704687, 30.8031069 59.7709676, 30.8027328 59.7711481, 30.8021566 59.7714239)"
570446548,2,Железнодорожная улица,residential,RU:urban,False,False,172.496,"LINESTRING (30.8055786 59.7695985, 30.8055291 59.7695638, 30.805478 59.7695331, 30.8053282 59.7694743, 30.8049208 59.7693143, 30.8039255 59.7689527, 30.8031168 59.7686716)"
49152960,2,улица Щурова,residential,RU:urban,False,True,179.22400000000002,"LINESTRING (30.8021566 59.7714239, 30.8018458 59.7712675, 30.801828 59.7712586, 30.8014647 59.7710754, 30.8010581 59.7708704, 30.8000291 59.7703515, 30.7998942 59.7702835)"
570446544,2,улица Гагарина,residential,RU:urban,False,False,279.348,"LINESTRING (30.8021566 59.7714239, 30.8027328 59.7711481, 30.8031069 59.7709676, 30.8040592 59.7704687, 30.8046774 59.7701386, 30.804941 59.7699875, 30.8055786 59.7695985)"
570446544,2,улица Гагарина,residential,RU:urban,False,True,221.30699999999996,"LINESTRING (30.8021566 59.7714239, 30.8001521 59.7723279, 30.7992705 59.7725909, 30.7990494 59.7726344)"
49152960,2,улица Щурова,residential,RU:urban,False,False,179.224,"LINESTRING (30.7998942 59.7702835, 30.8000291 59.7703515, 30.8010581 59.7708704, 30.8014647 59.7710754, 30.801828 59.7712586, 30.8018458 59.7712675, 30.8021566 59.7714239)"
49152960,2,улица Щурова,residential,RU:urban,False,True,203.77700000000002,"LINESTRING (30.7998942 59.7702835, 30.7990148 59.7698529, 30.7984423 59.7695982, 30.7978594 59.7693388, 30.7973253 59.7691012, 30.7972066 59.7690483)"
49769998,2,Советская улица,residential,RU:urban,False,False,254.33800000000002,"LINESTRING (30.7998942 59.7702835, 30.8000442 59.770204, 30.8002826 59.7700775, 30.8007724 59.7698361, 30.8020989 59.7691825, 30.8024859 59.7689828, 30.802592 59.7689281, 30.8031168 59.7686716)"
