osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
158055619,Советская улица,tertiary,30,False,False,187.985,"LINESTRING (82.0654882 57.0225446, 82.0643376 57.0209743)",
299050022,Трактовый переулок,tertiary,,False,True,142.639,"LINESTRING (82.0654882 57.0225446, 82.0676849 57.02208)",
120124902,Октябрьская улица,residential,,False,False,170.034,"LINESTRING (82.0654882 57.0225446, 82.0650994 57.0226564, 82.0648512 57.0227418, 82.0646416 57.0228327, 82.064517 57.0229127, 82.0644011 57.0229954, 82.0642542 57.0231125, 82.0640454 57.0232696, 82.0636535 57.0235357, 82.0635522 57.023606, 82.0635438 57.0236139)",
262338570,улица Хомутского,residential,,False,False,200.083,"LINESTRING (82.0685758 57.0199616, 82.0698378 57.0216247)",
262338570,улица Хомутского,residential,,False,True,211.496,"LINESTRING (82.0685758 57.0199616, 82.0672438 57.0182032)",
262338572,Больничный переулок,residential,,False,False,143.479,"LINESTRING (82.0685758 57.0199616, 82.0707469 57.0194437)",
262338572,Больничный переулок,residential,,False,True,137.232,"LINESTRING (82.0685758 57.0199616, 82.0664998 57.0204577)",
158055619,Советская улица,tertiary,30,False,False,215.763,"LINESTRING (82.0643376 57.0209743, 82.0629278 57.0191921)",
158055619,Советская улица,tertiary,30,False,True,187.985,"LINESTRING (82.0643376 57.0209743, 82.0654882 57.0225446)",
262338572,Больничный переулок,residential,,False,False,142.924,"LINESTRING (82.0643376 57.0209743, 82.0664998 57.0204577)",
262338572,Больничный переулок,residential,,False,True,142.703,"LINESTRING (82.0643376 57.0209743, 82.0621687 57.0214775)",
262338570,улица Хомутского,residential,,False,False,211.496,"LINESTRING (82.0672438 57.0182032, 82.0685758 57.0199616)",
293142440,Пионерский переулок,residential,,False,False,143.533,"LINESTRING (82.0672438 57.0182032, 82.0650583 57.018704)",
293142440,Пионерский переулок,residential,,False,True,141.875,"LINESTRING (82.0672438 57.0182032, 82.0694041 57.0177083)",
262338570,улица Хомутского,residential,,False,True,200.083,"LINESTRING (82.0698378 57.0216247, 82.0685758 57.0199616)",
299050022,Трактовый переулок,tertiary,,False,False,139.795,"LINESTRING (82.0698378 57.0216247, 82.0676849 57.02208)",
299050022,Трактовый переулок,tertiary,,False,True,144.905,"LINESTRING (82.0698378 57.0216247, 82.0720679 57.0211507)",
262338570,улица Хомутского,residential,,False,False,208.925,"LINESTRING (82.0698378 57.0216247, 82.0703924 57.022301, 82.0712095 57.0233488)",
158055619,Советская улица,tertiary,30,False,False,218.997,"LINESTRING (82.0629278 57.0191921, 82.0615115 57.0173798)",
158055619,Советская улица,tertiary,30,False,True,215.763,"LINESTRING (82.0629278 57.0191921, 82.0643376 57.0209743)",
293142440,Пионерский переулок,residential,,False,True,139.916,"LINESTRING (82.0629278 57.0191921, 82.0650583 57.018704)",
551048458,улица Чкалова,residential,,False,True,281.288,"LINESTRING (82.0629278 57.0191921, 82.0620024 57.0194014, 82.0618307 57.0192495, 82.061466 57.0188641, 82.0610368 57.0182859, 82.0605838 57.017579)",
158055619,Советская улица,tertiary,30,False,True,218.997,"LINESTRING (82.0615115 57.0173798, 82.0629278 57.0191921)",
354761587,переулок Дзержинского,residential,,False,False,141.888,"LINESTRING (82.0615115 57.0173798, 82.0636692 57.0168813)",
354761587,переулок Дзержинского,residential,,False,True,60.367,"LINESTRING (82.0615115 57.0173798, 82.0605838 57.017579)",
262338572,Больничный переулок,residential,,False,False,142.703,"LINESTRING (82.0621687 57.0214775, 82.0643376 57.0209743)",
553769300,улица Чкалова,residential,,False,False,44.025,"LINESTRING (82.0621687 57.0214775, 82.0623565 57.02186)",
553769300,улица Чкалова,residential,,False,True,239.69400000000002,"LINESTRING (82.0621687 57.0214775, 82.0616752 57.020949, 82.0615303 57.020838, 82.0606613 57.0207037, 82.0592558 57.021241)",
299050022,Трактовый переулок,tertiary,,False,False,152.621,"LINESTRING (82.0744171 57.020652, 82.0743666 57.0206621, 82.0720679 57.0211507)",
551048453,Весенняя улица,residential,,False,True,262.432,"LINESTRING (82.0744171 57.020652, 82.0734501 57.0195123, 82.0729155 57.0184466)",
299050022,Трактовый переулок,tertiary,,False,False,144.905,"LINESTRING (82.0720679 57.0211507, 82.0698378 57.0216247)",
551048454,Пролетарская улица,residential,,False,False,205.043,"LINESTRING (82.0720679 57.0211507, 82.0733829 57.0228501)",
551048454,Пролетарская улица,residential,,False,True,205.964,"LINESTRING (82.0720679 57.0211507, 82.0707469 57.0194437)",
299050022,Трактовый переулок,tertiary,,False,True,152.621,"LINESTRING (82.0720679 57.0211507, 82.0743666 57.0206621, 82.0744171 57.020652)",
120124902,Октябрьская улица,residential,,False,True,170.034,"LINESTRING (82.0635438 57.0236139, 82.0635522 57.023606, 82.0636535 57.0235357, 82.0640454 57.0232696, 82.0642542 57.0231125, 82.0644011 57.0229954, 82.064517 57.0229127, 82.0646416 57.0228327, 82.0648512 57.0227418, 82.0650994 57.0226564, 82.0654882 57.0225446)",
551048452,Береговой переулок,residential,,False,False,132.361,"LINESTRING (82.0635438 57.0236139, 82.0641267 57.0237054, 82.0653391 57.0239565, 82.0655926 57.0240251)",
551048452,Береговой переулок,residential,,False,True,146.066,"LINESTRING (82.0677525 57.0246112, 82.0673668 57.0245054, 82.0655926 57.0240251)",
551048452,Береговой переулок,residential,,False,False,146.066,"LINESTRING (82.0655926 57.0240251, 82.0673668 57.0245054, 82.0677525 57.0246112)",
551048452,Береговой переулок,residential,,False,True,132.361,"LINESTRING (82.0655926 57.0240251, 82.0653391 57.0239565, 82.0641267 57.0237054, 82.0635438 57.0236139)",
262338572,Больничный переулок,residential,,False,True,171.824,"LINESTRING (82.0729155 57.0184466, 82.0707469 57.0194437)",
262338572,Больничный переулок,residential,,False,False,58.346000000000004,"LINESTRING (82.0729155 57.0184466, 82.0730746 57.0183735, 82.0736647 57.0181165)",
551048453,Весенняя улица,residential,,False,False,262.432,"LINESTRING (82.0729155 57.0184466, 82.0734501 57.0195123, 82.0744171 57.020652)",
262338572,Больничный переулок,residential,,False,True,58.346000000000004,"LINESTRING (82.0736647 57.0181165, 82.0730746 57.0183735, 82.0729155 57.0184466)",
