osmid,name,highway,oneway,reversed,length,geometry,maxspeed
86129149,улица Карла Маркса,residential,False,True,77.023,"LINESTRING (55.4649019 57.2843894, 55.4641137 57.2849356)",
86129149,улица Карла Маркса,residential,False,False,79.21000000000001,"LINESTRING (55.4649019 57.2843894, 55.4656661 57.283964, 55.46582 57.2838783)",
86129679,Школьная улица,residential,False,False,210.421,"LINESTRING (55.4649019 57.2843894, 55.4629389 57.2834913, 55.4622866 57.283215, 55.4622125 57.2831782)",
86129541,Интернациональная улица,residential,False,False,84.091,"LINESTRING (55.4673599 57.2798298, 55.468284 57.279262)",
86129541,Интернациональная улица,residential,False,True,81.747,"LINESTRING (55.4673599 57.2798298, 55.4664616 57.2803818)",
86130476,улица Труда,residential,False,False,212.461,"LINESTRING (55.4673599 57.2798298, 55.464664 57.278594)",
"[86129778, 86132231]",улица Труда,residential,False,True,219.011,"LINESTRING (55.4673599 57.2798298, 55.468441 57.280384, 55.469104 57.280727, 55.468284 57.281227)",
86130185,Полевая улица,residential,False,False,84.61,"LINESTRING (55.463821 57.279132, 55.4629364 57.2797239)",
86130185,Полевая улица,residential,False,True,78.398,"LINESTRING (55.463821 57.279132, 55.464664 57.278594)",
86131744,улица Шиловой,residential,False,True,210.958,"LINESTRING (55.463821 57.279132, 55.4664616 57.2803818)",
86130503,улица Пушкина,residential,False,False,181.425,"LINESTRING (55.452453 57.278495, 55.452724 57.28012)",
86129149,улица Карла Маркса,residential,False,False,77.023,"LINESTRING (55.4641137 57.2849356, 55.4649019 57.2843894)",
86130245,улица Спорта,residential,False,True,91.951,"LINESTRING (55.4641137 57.2849356, 55.4652829 57.285469)",
86129149,улица Карла Маркса,residential,False,True,148.686,"LINESTRING (55.4641137 57.2849356, 55.463363 57.285297, 55.461898 57.285354)",
86130245,улица Спорта,residential,False,False,185.374,"LINESTRING (55.4641137 57.2849356, 55.4620991 57.2840065, 55.4619112 57.2839126, 55.4617735 57.2838497)",
86130245,улица Спорта,residential,False,False,91.951,"LINESTRING (55.4652829 57.285469, 55.4641137 57.2849356)",
86131387,,residential,False,False,73.399,"LINESTRING (55.4652829 57.285469, 55.466063 57.2849611)",
86131387,,residential,False,True,79.59,"LINESTRING (55.4652829 57.285469, 55.464401 57.286003)",
86130245,улица Спорта,residential,False,True,187.941,"LINESTRING (55.4652829 57.285469, 55.4674408 57.2865315, 55.46758 57.2866152)",
86130503,улица Пушкина,residential,False,False,216.062,"LINESTRING (55.4532802 57.2837567, 55.4537154 57.2856855)",
86130503,улица Пушкина,residential,False,True,229.4,"LINESTRING (55.4532802 57.2837567, 55.4529868 57.2817553, 55.4529787 57.2817001)",
86132405,Интернациональная улица,residential,False,True,157.879,"LINESTRING (55.4532802 57.2837567, 55.4557648 57.283651, 55.4558991 57.2836453)",
86131387,,residential,False,False,79.59,"LINESTRING (55.464401 57.286003, 55.4652829 57.285469)",
86131841,улица В.Дубинина,residential,False,False,180.71200000000002,"LINESTRING (55.464401 57.286003, 55.466293 57.286903, 55.466342 57.287006, 55.4663786 57.2871614)",
86131841,улица В.Дубинина,residential,False,True,144.14600000000002,"LINESTRING (55.464401 57.286003, 55.464149 57.285964, 55.4620187 57.2860519)",
86129149,улица Карла Маркса,residential,False,True,85.141,"LINESTRING (55.461898 57.285354, 55.4604897 57.2854375)",
86133035,Садовая улица,residential,False,True,77.941,"LINESTRING (55.461898 57.285354, 55.4620187 57.2860519)",
86129149,улица Карла Маркса,residential,False,False,148.686,"LINESTRING (55.461898 57.285354, 55.463363 57.285297, 55.4641137 57.2849356)",
86133035,Садовая улица,residential,False,False,167.502,"LINESTRING (55.461898 57.285354, 55.4617669 57.2841373, 55.4617735 57.2838497)",
86131258,улица Степана Разина,tertiary,False,True,84.962,"LINESTRING (55.4663786 57.2871614, 55.4649704 57.2872296)",
86131258,улица Степана Разина,tertiary,False,False,77.378,"LINESTRING (55.4663786 57.2871614, 55.4667569 57.2871372, 55.4676599 57.287093)",
86131841,улица В.Дубинина,residential,False,True,180.71200000000002,"LINESTRING (55.4663786 57.2871614, 55.466342 57.287006, 55.466293 57.286903, 55.464401 57.286003)",
86129541,Интернациональная улица,residential,False,False,81.747,"LINESTRING (55.4664616 57.2803818, 55.4673599 57.2798298)",
86129541,Интернациональная улица,residential,False,True,78.223,"LINESTRING (55.4664616 57.2803818, 55.465602 57.28091)",
86131744,улица Шиловой,residential,False,False,210.958,"LINESTRING (55.4664616 57.2803818, 55.463821 57.279132)",
86131744,улица Шиловой,residential,False,True,144.326,"LINESTRING (55.4664616 57.2803818, 55.468284 57.281227)",
86128754,Школьная улица,residential,False,True,187.678,"LINESTRING (55.466063 57.2849611, 55.4684302 57.286062)",
86131387,,residential,False,True,73.399,"LINESTRING (55.466063 57.2849611, 55.4652829 57.285469)",
86131387,,residential,False,False,82.72999999999999,"LINESTRING (55.466063 57.2849611, 55.4668339 57.2845063, 55.4669929 57.2844125)",
86132512,улица Злыгостева,secondary,False,False,217.739,"LINESTRING (55.4563594 57.2855876, 55.4558991 57.2836453)",60
86132632,улица Карла Маркса,residential,False,False,169.467,"LINESTRING (55.4563594 57.2855876, 55.459175 57.285503)",
86132632,улица Карла Маркса,residential,False,True,159.45299999999997,"LINESTRING (55.4563594 57.2855876, 55.4561432 57.2855765, 55.4537154 57.2856855)",
86132405,Интернациональная улица,residential,False,True,178.315,"LINESTRING (55.4558991 57.2836453, 55.458866 57.28363)",
86132512,улица Злыгостева,secondary,False,True,217.739,"LINESTRING (55.4558991 57.2836453, 55.4563594 57.2855876)",60
86132405,Интернациональная улица,residential,False,False,157.879,"LINESTRING (55.4558991 57.2836453, 55.4557648 57.283651, 55.4532802 57.2837567)",
86132512,улица Злыгостева,secondary,False,False,230.401,"LINESTRING (55.4558991 57.2836453, 55.4555913 57.281647, 55.455581 57.2815804)",60
86129585,улица Комарова,residential,False,False,74.931,"LINESTRING (55.467205 57.283561, 55.467975 57.283031)",
86131044,улица Мичурина,residential,False,False,265.357,"LINESTRING (55.467205 57.283561, 55.463901 57.281978)",
86129585,улица Комарова,residential,False,True,90.85499999999999,"LINESTRING (55.467205 57.283561, 55.466739 57.28371, 55.46582 57.2838783)",
86130185,Полевая улица,residential,False,True,88.224,"LINESTRING (55.460342 57.281368, 55.461296 57.280765)",
86132722,Советская улица,tertiary,True,False,25.668,"LINESTRING (55.460342 57.281368, 55.459915 57.281372)",
86130185,Полевая улица,residential,False,False,79.26,"LINESTRING (55.4629364 57.2797239, 55.462078 57.280265)",
86130185,Полевая улица,residential,False,True,84.61,"LINESTRING (55.4629364 57.2797239, 55.463821 57.279132)",
86130764,улица Маяковского,tertiary,True,False,207.516,"LINESTRING (55.4629364 57.2797239, 55.465602 57.28091)",
86130503,улица Пушкина,residential,False,True,216.062,"LINESTRING (55.4537154 57.2856855, 55.4532802 57.2837567)",
86132632,улица Карла Маркса,residential,False,False,159.45299999999997,"LINESTRING (55.4537154 57.2856855, 55.4561432 57.2855765, 55.4563594 57.2855876)",
86129541,Интернациональная улица,residential,False,False,74.125,"LINESTRING (55.463901 57.281978, 55.464725 57.281482)",
86129541,Интернациональная улица,residential,False,True,82.285,"LINESTRING (55.463901 57.281978, 55.4630604 57.2825621)",
86131044,улица Мичурина,residential,False,False,206.654,"LINESTRING (55.463901 57.281978, 55.461296 57.280765)",
86131044,улица Мичурина,residential,False,True,265.357,"LINESTRING (55.463901 57.281978, 55.467205 57.283561)",
86129541,Интернациональная улица,residential,False,True,84.094,"LINESTRING (55.4616941 57.2835752, 55.4602952 57.2835924)",
86133035,Садовая улица,residential,False,True,30.894,"LINESTRING (55.4616941 57.2835752, 55.4617735 57.2838497)",
86129541,Интернациональная улица,residential,False,False,54.443,"LINESTRING (55.4616941 57.2835752, 55.4617839 57.2834612, 55.4622125 57.2831782)",
86130185,Полевая улица,residential,False,False,88.224,"LINESTRING (55.461296 57.280765, 55.460342 57.281368)",
86130185,Полевая улица,residential,False,True,72.802,"LINESTRING (55.461296 57.280765, 55.462078 57.280265)",
86131044,улица Мичурина,residential,False,True,206.654,"LINESTRING (55.461296 57.280765, 55.463901 57.281978)",
86131258,улица Степана Разина,tertiary,False,False,21.805,"LINESTRING (55.462245 57.287361, 55.4626064 57.2873435)",
86133035,Садовая улица,residential,False,False,146.199,"LINESTRING (55.462245 57.287361, 55.4620187 57.2860519)",
86129585,улица Комарова,residential,False,True,74.931,"LINESTRING (55.467975 57.283031, 55.467205 57.283561)",
234112344,улица Гоголя,residential,False,False,260.423,"LINESTRING (55.467975 57.283031, 55.464725 57.281482)",
86130185,Полевая улица,residential,False,False,78.398,"LINESTRING (55.464664 57.278594, 55.463821 57.279132)",
86130476,улица Труда,residential,False,True,212.461,"LINESTRING (55.464664 57.278594, 55.4673599 57.2798298)",
86129541,Интернациональная улица,residential,False,False,85.995,"LINESTRING (55.458866 57.28363, 55.4602952 57.2835924)",
86129818,Октябрьская улица,residential,False,True,209.095,"LINESTRING (55.458866 57.28363, 55.459175 57.285503)",
86132405,Интернациональная улица,residential,False,False,178.315,"LINESTRING (55.458866 57.28363, 55.4558991 57.2836453)",
86129056,Октябрьская улица,residential,False,False,243.309,"LINESTRING (55.458866 57.28363, 55.4584913 57.2815321, 55.458477 57.281452)",
86131258,улица Степана Разина,tertiary,False,False,46.894,"LINESTRING (55.4626064 57.2873435, 55.4633835 57.287305)",
86131258,улица Степана Разина,tertiary,False,True,21.805,"LINESTRING (55.4626064 57.2873435, 55.462245 57.287361)",
86129541,Интернациональная улица,residential,False,True,84.091,"LINESTRING (55.468284 57.279262, 55.4673599 57.2798298)",
86132793,Советская улица,tertiary,True,False,92.18,"LINESTRING (55.4669929 57.2844125, 55.46582 57.2838783)",
86131387,,residential,False,True,82.72999999999999,"LINESTRING (55.4669929 57.2844125, 55.4668339 57.2845063, 55.466063 57.2849611)",
86129834,улица Непряхина,residential,False,False,167.855,"LINESTRING (55.459915 57.281372, 55.459655 57.279869)",
86132722,Советская улица,tertiary,True,False,86.884,"LINESTRING (55.459915 57.281372, 55.458477 57.281452)",
86129834,улица Непряхина,residential,False,True,247.953,"LINESTRING (55.459915 57.281372, 55.4599327 57.2814754, 55.4602952 57.2835924)",
86132512,улица Злыгостева,secondary,False,False,172.396,"LINESTRING (55.455581 57.2815804, 55.455329 57.280036)",60
86130781,Советская улица,tertiary,False,True,156.969,"LINESTRING (55.455581 57.2815804, 55.4553894 57.2815892, 55.4529787 57.2817001)",
86132512,улица Злыгостева,secondary,False,True,230.401,"LINESTRING (55.455581 57.2815804, 55.4555913 57.281647, 55.4558991 57.2836453)",60
86129679,Школьная улица,residential,False,False,103.055,"LINESTRING (55.4622125 57.2831782, 55.460945 57.282554)",
86129541,Интернациональная улица,residential,False,False,85.381,"LINESTRING (55.4622125 57.2831782, 55.4629189 57.2826649, 55.4630604 57.2825621)",
86129541,Интернациональная улица,residential,False,True,54.443,"LINESTRING (55.4622125 57.2831782, 55.4617839 57.2834612, 55.4616941 57.2835752)",
86129679,Школьная улица,residential,False,True,210.421,"LINESTRING (55.4622125 57.2831782, 55.4622866 57.283215, 55.4629389 57.2834913, 55.4649019 57.2843894)",
86129541,Интернациональная улица,residential,False,False,82.285,"LINESTRING (55.4630604 57.2825621, 55.463901 57.281978)",
86129541,Интернациональная улица,residential,False,True,85.381,"LINESTRING (55.4630604 57.2825621, 55.4629189 57.2826649, 55.4622125 57.2831782)",
86132793,Советская улица,tertiary,True,False,211.734,"LINESTRING (55.4630604 57.2825621, 55.460674 57.281436, 55.460342 57.281368)",
86129541,Интернациональная улица,residential,False,False,78.223,"LINESTRING (55.465602 57.28091, 55.4664616 57.2803818)",
86129541,Интернациональная улица,residential,False,True,82.606,"LINESTRING (55.465602 57.28091, 55.464725 57.281482)",
86130764,улица Маяковского,tertiary,True,False,147.97,"LINESTRING (55.465602 57.28091, 55.4674817 57.2817694)",
86133035,Садовая улица,residential,False,False,30.894,"LINESTRING (55.4617735 57.2838497, 55.4616941 57.2835752)",
86130245,улица Спорта,residential,False,True,185.374,"LINESTRING (55.4617735 57.2838497, 55.4619112 57.2839126, 55.4620991 57.2840065, 55.4641137 57.2849356)",
86133035,Садовая улица,residential,False,True,167.502,"LINESTRING (55.4617735 57.2838497, 55.4617669 57.2841373, 55.461898 57.285354)",
86129541,Интернациональная улица,residential,False,False,84.094,"LINESTRING (55.4602952 57.2835924, 55.4616941 57.2835752)",
86129541,Интернациональная улица,residential,False,True,85.995,"LINESTRING (55.4602952 57.2835924, 55.458866 57.28363)",
86129834,улица Непряхина,residential,False,True,205.499,"LINESTRING (55.4602952 57.2835924, 55.4604897 57.2854375)",
86129834,улица Непряхина,residential,False,False,247.953,"LINESTRING (55.4602952 57.2835924, 55.4599327 57.2814754, 55.459915 57.281372)",
86128754,Школьная улица,residential,False,False,187.678,"LINESTRING (55.4684302 57.286062, 55.466063 57.2849611)",
86129969,улица Матросова,residential,False,True,79.964,"LINESTRING (55.4684302 57.286062, 55.46758 57.2866152)",
86129969,улица Матросова,residential,False,False,79.964,"LINESTRING (55.46758 57.2866152, 55.4684302 57.286062)",
86130245,улица Спорта,residential,False,True,53.346,"LINESTRING (55.46758 57.2866152, 55.4676599 57.287093)",
86130245,улица Спорта,residential,False,False,187.941,"LINESTRING (55.46758 57.2866152, 55.4674408 57.2865315, 55.4652829 57.285469)",
86130503,улица Пушкина,residential,False,True,176.365,"LINESTRING (55.4529787 57.2817001, 55.452724 57.28012)",
