osmid,name,highway,oneway,reversed,length,geometry
111852521,улица Богдана Хмельницкого,tertiary,False,True,259.60900000000004,"LINESTRING (41.9306869 57.2192102, 41.9306382 57.2188271, 41.9306369 57.2188097, 41.9305688 57.2178945, 41.9304962 57.2172854, 41.930478 57.2171325, 41.9304565 57.216879)"
132831814,улица 50 лет Октября,secondary,False,True,27.332,"LINESTRING (41.9306869 57.2192102, 41.9303297 57.2192806, 41.9302603 57.2192943)"
84530135,Центральная улица,secondary,False,False,105.55699999999999,"LINESTRING (41.9182964 57.2173336, 41.9185103 57.2173889, 41.9187475 57.2174574, 41.9189191 57.217502, 41.9197813 57.2178331)"
134555576,улица Володарского,secondary,False,True,68.565,"LINESTRING (41.9182964 57.2173336, 41.9180266 57.2174135, 41.9176822 57.2175326, 41.9173643 57.2176834)"
84530135,Центральная улица,secondary,False,True,368.083,"LINESTRING (41.9242771 57.22, 41.9241313 57.2199471, 41.9239669 57.2198441, 41.9226407 57.2188794, 41.922503 57.218797, 41.9222764 57.2186736, 41.9211777 57.2183216, 41.9197813 57.2178331)"
132831814,улица 50 лет Октября,secondary,False,False,263.054,"LINESTRING (41.9242771 57.22, 41.9244702 57.220037, 41.9245491 57.2200402, 41.9247248 57.2200472, 41.9255338 57.2199685, 41.9258878 57.2199247, 41.9279387 57.2196708, 41.9285435 57.2195959)"
"[178693346, 178693319]",Вокзальная улица,tertiary,False,True,227.212,"LINESTRING (41.9242771 57.22, 41.9242233 57.2203277, 41.9243707 57.2205658, 41.9253489 57.221198, 41.9262373 57.220778)"
84530137,улица Володарского,secondary,False,False,60.774,"LINESTRING (41.9173643 57.2176834, 41.9169838 57.2178623, 41.9166038 57.2180428)"
103128359,улица Металлистов,tertiary,False,True,503.3790000000001,"LINESTRING (41.9173643 57.2176834, 41.9175207 57.2179261, 41.9179608 57.2184073, 41.9184192 57.2189084, 41.9187679 57.2192924, 41.9189341 57.2194343, 41.9192685 57.2197183, 41.9198646 57.2201783, 41.9206212 57.22069, 41.9214808 57.2212619, 41.9215228 57.2212898, 41.9218148 57.2214839)"
134555576,улица Володарского,secondary,False,False,68.565,"LINESTRING (41.9173643 57.2176834, 41.9176822 57.2175326, 41.9180266 57.2174135, 41.9182964 57.2173336)"
84530135,Центральная улица,secondary,False,False,368.08299999999997,"LINESTRING (41.9197813 57.2178331, 41.9211777 57.2183216, 41.9222764 57.2186736, 41.922503 57.218797, 41.9226407 57.2188794, 41.9239669 57.2198441, 41.9241313 57.2199471, 41.9242771 57.22)"
84530135,Центральная улица,secondary,False,True,105.557,"LINESTRING (41.9197813 57.2178331, 41.9189191 57.217502, 41.9187475 57.2174574, 41.9185103 57.2173889, 41.9182964 57.2173336)"
"[173019035, 103128364]","['улица Чехова', 'Пугачёвская улица']","['residential', 'living_street']",False,"[False, True]",764.1500000000001,"LINESTRING (41.9197813 57.2178331, 41.9198502 57.2174793, 41.919983 57.2168986, 41.920044 57.2165365, 41.9200789 57.2164317, 41.9201969 57.2162144, 41.9202879 57.2160121, 41.920514 57.2160173, 41.921121 57.2159773, 41.9218782 57.2159406, 41.9231809 57.2158849, 41.9242674 57.2158371, 41.9248721 57.2158122, 41.9255906 57.2158033, 41.9295437 57.2156527)"
111852521,улица Богдана Хмельницкого,tertiary,False,False,259.60900000000004,"LINESTRING (41.9304565 57.216879, 41.930478 57.2171325, 41.9304962 57.2172854, 41.9305688 57.2178945, 41.9306369 57.2188097, 41.9306382 57.2188271, 41.9306869 57.2192102)"
230597719,Ульяновская улица,residential,False,False,314.63899999999995,"LINESTRING (41.9304565 57.216879, 41.9301307 57.2169069, 41.9288331 57.2169817, 41.9281995 57.2170079, 41.9278498 57.2170241, 41.9258023 57.2170388, 41.9252455 57.2170302)"
178693318,Вокзальная улица,residential,False,True,114.216,"LINESTRING (41.9262373 57.220778, 41.9272183 57.2216572)"
"[178693346, 178693319]",Вокзальная улица,tertiary,False,False,227.212,"LINESTRING (41.9262373 57.220778, 41.9253489 57.221198, 41.9243707 57.2205658, 41.9242233 57.2203277, 41.9242771 57.22)"
178693346,,tertiary,False,True,191.192,"LINESTRING (41.9262373 57.220778, 41.9278273 57.2199685, 41.9278616 57.2199507, 41.9282624 57.2197421, 41.9283286 57.2197077, 41.9285435 57.2195959)"
178693318,Вокзальная улица,residential,False,False,114.216,"LINESTRING (41.9272183 57.2216572, 41.9262373 57.220778)"
"[178693379, 178693318]","['Вокзальная улица', 'Пионерская улица']","['residential', 'living_street']",False,"[False, True]",283.443,"LINESTRING (41.9272183 57.2216572, 41.9278027 57.2221785, 41.9283025 57.2226244, 41.9288147 57.2231367, 41.9302481 57.222828)"
178693362,улица Каляева,living_street,False,False,268.029,"LINESTRING (41.9272183 57.2216572, 41.9278205 57.2213864, 41.9288749 57.2208361, 41.9289786 57.220782, 41.9291838 57.2206882, 41.9294243 57.2205963, 41.9304174 57.2202661, 41.9307126 57.2201833)"
134555580,Литейная улица,residential,False,True,80.189,"LINESTRING (41.9176824 57.2201902, 41.9164564 57.2199083)"
"[179139514, 134555580]","['2-я Соловьёвская улица', 'Литейная улица']","['residential', 'living_street']",False,"[False, True]",351.625,"LINESTRING (41.9176824 57.2201902, 41.9188882 57.2204804, 41.9184507 57.221142, 41.9182434 57.2214419, 41.9179807 57.2218452, 41.9173392 57.22278)"
179139509,1-я Соловьёвская улица,living_street,False,False,273.78700000000003,"LINESTRING (41.9176824 57.2201902, 41.9172812 57.2208075, 41.9167793 57.221619, 41.9161727 57.2225126)"
132664063,Плехановская улица,residential,False,False,69.964,"LINESTRING (41.9314844 57.2211471, 41.9318464 57.221745)"
132664063,Плехановская улица,residential,False,True,78.25,"LINESTRING (41.9314844 57.2211471, 41.9310245 57.2204889)"
132828293,Большая Новая улица,living_street,False,True,118.71,"LINESTRING (41.9314844 57.2211471, 41.9296078 57.221475)"
132828293,Большая Новая улица,living_street,False,False,118.71,"LINESTRING (41.9296078 57.221475, 41.9314844 57.2211471)"
179096448,,unclassified,False,True,210.355,"LINESTRING (41.9249574 57.2229435, 41.9233449 57.2221757, 41.9225274 57.2218553, 41.9221923 57.2218328)"
132664063,Плехановская улица,residential,False,False,78.25,"LINESTRING (41.9310245 57.2204889, 41.9314844 57.2211471)"
132664063,Плехановская улица,residential,False,True,38.827,"LINESTRING (41.9310245 57.2204889, 41.9308151 57.2202879, 41.9307126 57.2201833)"
178693364,улица Бебеля,living_street,False,True,80.275,"LINESTRING (41.9310245 57.2204889, 41.9307319 57.2205435, 41.9304339 57.2206344, 41.9298565 57.2208308)"
230597719,Ульяновская улица,residential,False,True,314.639,"LINESTRING (41.9252455 57.2170302, 41.9258023 57.2170388, 41.9278498 57.2170241, 41.9281995 57.2170079, 41.9288331 57.2169817, 41.9301307 57.2169069, 41.9304565 57.216879)"
"[173019035, 103128364]","['улица Чехова', 'Пугачёвская улица']","['living_street', 'residential']",False,"[False, True]",764.1500000000001,"LINESTRING (41.9295437 57.2156527, 41.9255906 57.2158033, 41.9248721 57.2158122, 41.9242674 57.2158371, 41.9231809 57.2158849, 41.9218782 57.2159406, 41.921121 57.2159773, 41.920514 57.2160173, 41.9202879 57.2160121, 41.9201969 57.2162144, 41.9200789 57.2164317, 41.920044 57.2165365, 41.919983 57.2168986, 41.9198502 57.2174793, 41.9197813 57.2178331)"
132664063,Плехановская улица,residential,False,True,69.964,"LINESTRING (41.9318464 57.221745, 41.9314844 57.2211471)"
173020623,Заводская улица,living_street,False,True,209.939,"LINESTRING (41.9318464 57.221745, 41.929998 57.2220449, 41.9299084 57.2220802, 41.9298759 57.2221331, 41.9298921 57.2221991, 41.9300263 57.222362, 41.9300832 57.2224302, 41.9301361 57.2225358, 41.9302481 57.222828)"
132831814,улица 50 лет Октября,secondary,False,False,108.679,"LINESTRING (41.9285435 57.2195959, 41.9285994 57.2195869, 41.9289787 57.2195255, 41.9291593 57.2194963, 41.9302603 57.2192943)"
132831814,улица 50 лет Октября,secondary,False,True,263.054,"LINESTRING (41.9285435 57.2195959, 41.9279387 57.2196708, 41.9258878 57.2199247, 41.9255338 57.2199685, 41.9247248 57.2200472, 41.9245491 57.2200402, 41.9244702 57.220037, 41.9242771 57.22)"
178693346,,tertiary,False,False,191.19199999999998,"LINESTRING (41.9285435 57.2195959, 41.9283286 57.2197077, 41.9282624 57.2197421, 41.9278616 57.2199507, 41.9278273 57.2199685, 41.9262373 57.220778)"
132664063,Плехановская улица,residential,False,False,38.827,"LINESTRING (41.9307126 57.2201833, 41.9308151 57.2202879, 41.9310245 57.2204889)"
132664063,Плехановская улица,residential,False,True,102.587,"LINESTRING (41.9307126 57.2201833, 41.9305583 57.2199145, 41.9303694 57.2195573, 41.9302942 57.2193759, 41.9302603 57.2192943)"
178693362,улица Каляева,living_street,False,True,268.029,"LINESTRING (41.9307126 57.2201833, 41.9304174 57.2202661, 41.9294243 57.2205963, 41.9291838 57.2206882, 41.9289786 57.220782, 41.9288749 57.2208361, 41.9278205 57.2213864, 41.9272183 57.2216572)"
178693364,улица Бебеля,living_street,False,False,80.275,"LINESTRING (41.9298565 57.2208308, 41.9304339 57.2206344, 41.9307319 57.2205435, 41.9310245 57.2204889)"
173020623,Заводская улица,living_street,False,False,209.93900000000002,"LINESTRING (41.9302481 57.222828, 41.9301361 57.2225358, 41.9300832 57.2224302, 41.9300263 57.222362, 41.9298921 57.2221991, 41.9298759 57.2221331, 41.9299084 57.2220802, 41.929998 57.2220449, 41.9318464 57.221745)"
"[178693379, 178693318]","['Вокзальная улица', 'Пионерская улица']","['living_street', 'residential']",False,"[False, True]",283.44300000000004,"LINESTRING (41.9302481 57.222828, 41.9288147 57.2231367, 41.9283025 57.2226244, 41.9278027 57.2221785, 41.9272183 57.2216572)"
103128359,улица Металлистов,tertiary,False,False,45.448,"LINESTRING (41.9221923 57.2218328, 41.9221434 57.2217617, 41.9220399 57.2216335, 41.9219971 57.221605, 41.9218148 57.2214839)"
179096448,,unclassified,False,False,210.35500000000002,"LINESTRING (41.9221923 57.2218328, 41.9225274 57.2218553, 41.9233449 57.2221757, 41.9249574 57.2229435)"
84530137,улица Володарского,secondary,False,True,60.774,"LINESTRING (41.9166038 57.2180428, 41.9169838 57.2178623, 41.9173643 57.2176834)"
134555580,Литейная улица,residential,False,False,80.189,"LINESTRING (41.9164564 57.2199083, 41.9176824 57.2201902)"
103128359,улица Металлистов,tertiary,False,False,503.379,"LINESTRING (41.9218148 57.2214839, 41.9215228 57.2212898, 41.9214808 57.2212619, 41.9206212 57.22069, 41.9198646 57.2201783, 41.9192685 57.2197183, 41.9189341 57.2194343, 41.9187679 57.2192924, 41.9184192 57.2189084, 41.9179608 57.2184073, 41.9175207 57.2179261, 41.9173643 57.2176834)"
103128359,улица Металлистов,tertiary,False,True,45.448,"LINESTRING (41.9218148 57.2214839, 41.9219971 57.221605, 41.9220399 57.2216335, 41.9221434 57.2217617, 41.9221923 57.2218328)"
179139508,1-я Слободская улица,living_street,False,False,243.337,"LINESTRING (41.9218148 57.2214839, 41.9214323 57.2216476, 41.9213684 57.2216749, 41.9210354 57.2220564, 41.9208814 57.2222467, 41.9201932 57.2229221, 41.9198121 57.2233547)"
179139513,2-я Слободская улица,living_street,False,True,158.293,"LINESTRING (41.919609 57.2217691, 41.9190722 57.2222856, 41.91841 57.2230352)"
179139156,Окружная улица,residential,False,True,76.257,"LINESTRING (41.9161727 57.2225126, 41.9173392 57.22278)"
179139509,1-я Соловьёвская улица,living_street,False,True,273.78700000000003,"LINESTRING (41.9161727 57.2225126, 41.9167793 57.221619, 41.9172812 57.2208075, 41.9176824 57.2201902)"
