osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
134211985,улица Казакова,secondary,False,False,93.532,,"LINESTRING (39.9541087 48.3380952, 39.9544571 48.3378288, 39.9549045 48.3374417)",
134212005,улица Максима Горького,secondary,False,False,86.748,,"LINESTRING (39.9541087 48.3380952, 39.9536909 48.3378073, 39.9532732 48.3375477)",
191417008,улица Максима Горького,secondary,False,True,152.43,,"LINESTRING (39.9541087 48.3380952, 39.954892 48.3386933, 39.9554808 48.3391184)",40
134211927,переулок Победы,residential,False,False,187.77,,"LINESTRING (39.9485782 48.3415337, 39.9504092 48.3403631)",
134211927,переулок Победы,residential,False,True,43.934,,"LINESTRING (39.9485782 48.3415337, 39.9481462 48.3418051)",
191417904,Стадионная улица,residential,False,False,93.99600000000001,,"LINESTRING (39.9485782 48.3415337, 39.9481071 48.3412823, 39.9475329 48.3410559)",
191417904,Стадионная улица,residential,False,False,89.551,,"LINESTRING (39.9454033 48.3404903, 39.944314 48.3401377)",
191417904,Стадионная улица,residential,False,True,83.166,,"LINESTRING (39.9454033 48.3404903, 39.9464542 48.3407576)",
740796873,Парковый переулок,residential,False,True,85.256,,"LINESTRING (39.9454033 48.3404903, 39.9452993 48.3405878, 39.9449155 48.3411826)",
134211985,улица Казакова,secondary,False,False,4.648,,"LINESTRING (39.9573681 48.3356319, 39.9574178 48.3356063)",
134211985,улица Казакова,secondary,False,True,93.138,,"LINESTRING (39.9573681 48.3356319, 39.9565608 48.336275)",
134212046,улица Тургенева,residential,False,False,76.95,,"LINESTRING (39.9573681 48.3356319, 39.9566656 48.3351212)",
134211985,улица Казакова,secondary,False,False,93.138,,"LINESTRING (39.9565608 48.336275, 39.9573681 48.3356319)",
134211985,улица Казакова,secondary,False,True,76.816,,"LINESTRING (39.9565608 48.336275, 39.9560698 48.3365826, 39.9558218 48.3367602)",
134211879,,unclassified,False,False,113.835,,"LINESTRING (39.9532732 48.3375477, 39.9542612 48.3367624)",
134212005,улица Максима Горького,secondary,False,False,84.058,,"LINESTRING (39.9532732 48.3375477, 39.9523582 48.3370988)",
134212005,улица Максима Горького,secondary,False,True,86.748,,"LINESTRING (39.9532732 48.3375477, 39.9536909 48.3378073, 39.9541087 48.3380952)",
134211922,переулок Осипенко,residential,False,False,240.556,,"LINESTRING (39.9504286 48.3388409, 39.9523582 48.3370988)",
134211956,проспект Мира,residential,False,False,106.245,А-260,"LINESTRING (39.9504286 48.3388409, 39.9500844 48.3387008, 39.9496679 48.3385489, 39.9491518 48.3384066)",60
134211956,проспект Мира,residential,False,True,126.927,А-260,"LINESTRING (39.9504286 48.3388409, 39.951084 48.3391633, 39.951724 48.3395857)",60
134211937,переулок Щербакова,residential,False,True,140.348,,"LINESTRING (39.9493538 48.3341154, 39.9486349 48.3352836)",
"[1267708825, 134211814]",Комсомольская улица,residential,True,False,160.792,,"LINESTRING (39.9493538 48.3341154, 39.9497431 48.3342202, 39.95137 48.3346581)",
134212046,улица Тургенева,residential,False,True,73.784,,"LINESTRING (39.9552998 48.3341162, 39.9559689 48.3346086)",
134211842,Рыночная улица,residential,False,True,250.17400000000004,,"LINESTRING (39.9552998 48.3341162, 39.9542363 48.3348507, 39.9537277 48.3351727, 39.952883 48.33569)",
134211907,Индустриальная улица,residential,False,True,157.178,,"LINESTRING (39.9537601 48.3342106, 39.9523119 48.3352456)",
134211818,Комсомольская улица,residential,False,True,100.442,,"LINESTRING (39.9514293 48.3345588, 39.9523119 48.3352456)",
134211909,переулок Гагарина,residential,False,True,11.88,,"LINESTRING (39.9514293 48.3345588, 39.95137 48.3346581)",
134212046,улица Тургенева,residential,False,False,73.784,,"LINESTRING (39.9559689 48.3346086, 39.9552998 48.3341162)",
134212046,улица Тургенева,residential,False,True,76.819,,"LINESTRING (39.9559689 48.3346086, 39.9566656 48.3351212)",
134212039,улица Смирнова,residential,False,True,252.35100000000003,,"LINESTRING (39.9559689 48.3346086, 39.9551406 48.3352109, 39.9543128 48.3357308, 39.9535008 48.3361707)",
134211909,переулок Гагарина,residential,False,False,11.88,,"LINESTRING (39.95137 48.3346581, 39.9514293 48.3345588)",
134211909,переулок Гагарина,residential,False,True,203.464,,"LINESTRING (39.95137 48.3346581, 39.9509527 48.3353562, 39.9509326 48.3353898, 39.9508526 48.3355237, 39.9503537 48.3363586)",
1267708828,улица Максима Горького,secondary,False,True,70.658,,"LINESTRING (39.9449314 48.3349239, 39.9457177 48.335132, 39.9458195 48.3351589)",
134212046,улица Тургенева,residential,False,False,76.819,,"LINESTRING (39.9566656 48.3351212, 39.9559689 48.3346086)",
134212046,улица Тургенева,residential,False,True,76.95,,"LINESTRING (39.9566656 48.3351212, 39.9573681 48.3356319)",
134212019,улица Пирогова,residential,False,True,254.56900000000002,,"LINESTRING (39.9566656 48.3351212, 39.9559802 48.3356403, 39.9554436 48.3359439, 39.9541989 48.3367139)",
134212005,улица Максима Горького,secondary,False,True,27.386,,"LINESTRING (39.9458195 48.3351589, 39.9459868 48.3352032, 39.9461637 48.33525)",
1267708828,улица Максима Горького,secondary,False,False,70.658,,"LINESTRING (39.9458195 48.3351589, 39.9457177 48.335132, 39.9449314 48.3349239)",
134211818,Комсомольская улица,residential,False,False,100.442,,"LINESTRING (39.9523119 48.3352456, 39.9514293 48.3345588)",
134211818,Комсомольская улица,residential,False,True,64.992,,"LINESTRING (39.9523119 48.3352456, 39.952883 48.33569)",
134211907,Индустриальная улица,residential,False,False,157.178,,"LINESTRING (39.9523119 48.3352456, 39.9537601 48.3342106)",
"[134211953, 134211950, 134211943]",проспект Ленина,residential,True,False,335.083,,"LINESTRING (39.9461637 48.33525, 39.9461257 48.335314, 39.9453975 48.3365362, 39.9452193 48.3364891, 39.9450528 48.3364451, 39.9457817 48.3352221, 39.9458195 48.3351589)",
134212005,улица Максима Горького,secondary,False,False,27.386,,"LINESTRING (39.9461637 48.33525, 39.9459868 48.3352032, 39.9458195 48.3351589)",
134212005,улица Максима Горького,secondary,False,True,84.61599999999999,,"LINESTRING (39.9461637 48.33525, 39.9463008 48.3352862, 39.9468925 48.3354451, 39.9472254 48.3355345)",
134211937,переулок Щербакова,residential,False,False,140.348,,"LINESTRING (39.9486349 48.3352836, 39.9493538 48.3341154)",
134211853,Театральный переулок,residential,False,True,163.605,,"LINESTRING (39.9472254 48.3355345, 39.946461 48.3369153)",
134212005,улица Максима Горького,secondary,False,False,84.61599999999999,,"LINESTRING (39.9472254 48.3355345, 39.9468925 48.3354451, 39.9463008 48.3352862, 39.9461637 48.33525)",
134212005,улица Максима Горького,secondary,False,True,86.48400000000001,,"LINESTRING (39.9472254 48.3355345, 39.9474316 48.335588, 39.9477758 48.3356772, 39.9478999 48.3357094, 39.9483143 48.335819)",
134211985,улица Казакова,secondary,False,True,4.648,,"LINESTRING (39.9574178 48.3356063, 39.9573681 48.3356319)",
134211818,Комсомольская улица,residential,False,False,64.992,,"LINESTRING (39.952883 48.33569, 39.9523119 48.3352456)",
134211818,Комсомольская улица,residential,False,True,70.303,,"LINESTRING (39.952883 48.33569, 39.9535008 48.3361707)",
134211842,Рыночная улица,residential,False,False,250.17399999999998,,"LINESTRING (39.952883 48.33569, 39.9537277 48.3351727, 39.9542363 48.3348507, 39.9552998 48.3341162)",
134211938,переулок Щербакова,residential,False,True,242.05599999999998,,"LINESTRING (39.9483143 48.335819, 39.9474473 48.3372182, 39.9470671 48.3378318)",
134212005,улица Максима Горького,secondary,False,False,86.484,,"LINESTRING (39.9483143 48.335819, 39.9478999 48.3357094, 39.9477758 48.3356772, 39.9474316 48.335588, 39.9472254 48.3355345)",
134212005,улица Максима Горького,secondary,False,True,162.25099999999998,,"LINESTRING (39.9483143 48.335819, 39.9489373 48.3359838, 39.9492449 48.3360652, 39.9493057 48.3360813, 39.9503537 48.3363586)",
134211818,Комсомольская улица,residential,False,False,70.303,,"LINESTRING (39.9535008 48.3361707, 39.952883 48.33569)",
134211818,Комсомольская улица,residential,False,True,79.442,,"LINESTRING (39.9535008 48.3361707, 39.9541989 48.3367139)",
134212039,улица Смирнова,residential,False,False,252.351,,"LINESTRING (39.9535008 48.3361707, 39.9543128 48.3357308, 39.9551406 48.3352109, 39.9559689 48.3346086)",
134211909,переулок Гагарина,residential,False,True,244.443,,"LINESTRING (39.9503537 48.3363586, 39.9491518 48.3384066)",
134211909,переулок Гагарина,residential,False,False,203.464,,"LINESTRING (39.9503537 48.3363586, 39.9508526 48.3355237, 39.9509326 48.3353898, 39.9509527 48.3353562, 39.95137 48.3346581)",
134212005,улица Максима Горького,secondary,False,False,162.25099999999998,,"LINESTRING (39.9503537 48.3363586, 39.9493057 48.3360813, 39.9492449 48.3360652, 39.9489373 48.3359838, 39.9483143 48.335819)",
134212005,улица Максима Горького,secondary,False,True,169.985,,"LINESTRING (39.9503537 48.3363586, 39.9508379 48.3365082, 39.951003 48.3365614, 39.9512452 48.3366406, 39.95151 48.3367249, 39.9520588 48.3369497, 39.9523582 48.3370988)",
134211818,Комсомольская улица,residential,False,False,79.442,,"LINESTRING (39.9541989 48.3367139, 39.9535008 48.3361707)",
134211818,Комсомольская улица,residential,False,True,7.092,,"LINESTRING (39.9541989 48.3367139, 39.9542612 48.3367624)",
134212019,улица Пирогова,residential,False,False,254.56900000000002,,"LINESTRING (39.9541989 48.3367139, 39.9554436 48.3359439, 39.9559802 48.3356403, 39.9566656 48.3351212)",
134211985,улица Казакова,secondary,False,False,76.816,,"LINESTRING (39.9558218 48.3367602, 39.9560698 48.3365826, 39.9565608 48.336275)",
134211985,улица Казакова,secondary,False,True,85.036,,"LINESTRING (39.9558218 48.3367602, 39.9555836 48.3368902, 39.9552459 48.3370991, 39.9550062 48.3372959)",
134211818,Комсомольская улица,residential,False,False,7.092,,"LINESTRING (39.9542612 48.3367624, 39.9541989 48.3367139)",
134211818,Комсомольская улица,residential,False,True,80.942,,"LINESTRING (39.9542612 48.3367624, 39.9550062 48.3372959)",
134211879,,unclassified,False,True,113.835,,"LINESTRING (39.9542612 48.3367624, 39.9532732 48.3375477)",
134211853,Театральный переулок,residential,False,False,163.605,,"LINESTRING (39.946461 48.3369153, 39.9472254 48.3355345)",
134211922,переулок Осипенко,residential,False,True,240.556,,"LINESTRING (39.9523582 48.3370988, 39.9504286 48.3388409)",
134212005,улица Максима Горького,secondary,False,True,84.058,,"LINESTRING (39.9523582 48.3370988, 39.9532732 48.3375477)",
134212005,улица Максима Горького,secondary,False,False,169.985,,"LINESTRING (39.9523582 48.3370988, 39.9520588 48.3369497, 39.95151 48.3367249, 39.9512452 48.3366406, 39.951003 48.3365614, 39.9508379 48.3365082, 39.9503537 48.3363586)",
134211985,улица Казакова,secondary,False,False,17.87,,"LINESTRING (39.9549045 48.3374417, 39.9550062 48.3372959)",
134211812,Комсомольская улица,residential,False,True,174.96499999999997,,"LINESTRING (39.9549045 48.3374417, 39.955647 48.3376147, 39.9564131 48.3380181, 39.9568213 48.3383131)",
134211985,улица Казакова,secondary,False,True,93.532,,"LINESTRING (39.9549045 48.3374417, 39.9544571 48.3378288, 39.9541087 48.3380952)",
359374130,проспект Мира,unclassified,False,True,95.257,А-260,"LINESTRING (39.9458767 48.3375036, 39.9470671 48.3378318)",60
134211929,переулок Погодина,residential,False,True,130.897,,"LINESTRING (39.9458767 48.3375036, 39.9457969 48.3376381, 39.945227 48.3385987)",
359374130,проспект Мира,unclassified,False,False,95.257,А-260,"LINESTRING (39.9470671 48.3378318, 39.9458767 48.3375036)",60
359374130,проспект Мира,unclassified,False,True,166.821,А-260,"LINESTRING (39.9470671 48.3378318, 39.9491518 48.3384066)",60
134211938,переулок Щербакова,residential,False,False,242.05599999999998,,"LINESTRING (39.9470671 48.3378318, 39.9474473 48.3372182, 39.9483143 48.335819)",
359374123,переулок Чапаева,residential,False,True,133.55,,"LINESTRING (39.9568213 48.3383131, 39.9554808 48.3391184)",
134211812,Комсомольская улица,residential,False,False,174.965,,"LINESTRING (39.9568213 48.3383131, 39.9564131 48.3380181, 39.955647 48.3376147, 39.9549045 48.3374417)",
134211909,переулок Гагарина,residential,False,False,244.443,,"LINESTRING (39.9491518 48.3384066, 39.9503537 48.3363586)",
134211909,переулок Гагарина,residential,False,True,132.315,,"LINESTRING (39.9491518 48.3384066, 39.9484861 48.3395112)",
359374130,проспект Мира,unclassified,False,False,166.821,А-260,"LINESTRING (39.9491518 48.3384066, 39.9470671 48.3378318)",60
134211956,проспект Мира,residential,False,True,106.245,А-260,"LINESTRING (39.9491518 48.3384066, 39.9496679 48.3385489, 39.9500844 48.3387008, 39.9504286 48.3388409)",60
134211807,Кольцевая улица,residential,False,True,166.675,,"LINESTRING (39.945227 48.3385987, 39.9473052 48.3391805)",
134211929,переулок Погодина,residential,False,True,146.029,,"LINESTRING (39.945227 48.3385987, 39.9445022 48.3398204)",
134211929,переулок Погодина,residential,False,False,130.897,,"LINESTRING (39.945227 48.3385987, 39.9457969 48.3376381, 39.9458767 48.3375036)",
134211805,Кольцевая улица,residential,False,True,144.88,,"LINESTRING (39.9473052 48.3391805, 39.9466075 48.3403981)",
134211807,Кольцевая улица,residential,False,False,166.675,,"LINESTRING (39.9473052 48.3391805, 39.945227 48.3385987)",
134211807,Кольцевая улица,residential,False,True,94.714,,"LINESTRING (39.9473052 48.3391805, 39.9484861 48.3395112)",
134211807,Кольцевая улица,residential,False,False,94.714,,"LINESTRING (39.9484861 48.3395112, 39.9473052 48.3391805)",
134211909,переулок Гагарина,residential,False,False,132.315,,"LINESTRING (39.9484861 48.3395112, 39.9491518 48.3384066)",
134211909,переулок Гагарина,residential,False,True,144.138,,"LINESTRING (39.9484861 48.3395112, 39.9477609 48.3407145)",
134211807,Кольцевая улица,residential,False,True,172.41899999999998,,"LINESTRING (39.9484861 48.3395112, 39.9490862 48.3396831, 39.9495145 48.3398547, 39.9499154 48.3400518, 39.9504092 48.3403631)",
134211885,,unclassified,False,True,168.345,,"LINESTRING (39.9445022 48.3398204, 39.9466075 48.3403981)",
134211929,переулок Погодина,residential,False,False,146.029,,"LINESTRING (39.9445022 48.3398204, 39.945227 48.3385987)",
134211929,переулок Погодина,residential,False,True,37.925,,"LINESTRING (39.9445022 48.3398204, 39.944314 48.3401377)",
69107907,улица Максима Горького,secondary,True,False,81.855,,"LINESTRING (39.9567357 48.3400146, 39.957481 48.3405591)",40
191417008,улица Максима Горького,secondary,False,False,136.139,,"LINESTRING (39.9567357 48.3400146, 39.9554808 48.3391184)",40
731893335,переулок Щорса,tertiary,False,True,165.352,,"LINESTRING (39.9567357 48.3400146, 39.9550715 48.3410084)",
134211929,переулок Погодина,residential,False,False,37.925,,"LINESTRING (39.944314 48.3401377, 39.9445022 48.3398204)",
191417904,Стадионная улица,residential,False,True,89.551,,"LINESTRING (39.944314 48.3401377, 39.9454033 48.3404903)",
134211927,переулок Победы,residential,False,False,130.063,,"LINESTRING (39.9504092 48.3403631, 39.951724 48.3395857)",
134211927,переулок Победы,residential,False,True,187.77,,"LINESTRING (39.9504092 48.3403631, 39.9485782 48.3415337)",
134211807,Кольцевая улица,residential,False,False,172.419,,"LINESTRING (39.9504092 48.3403631, 39.9499154 48.3400518, 39.9495145 48.3398547, 39.9490862 48.3396831, 39.9484861 48.3395112)",
134211805,Кольцевая улица,residential,False,False,144.88,,"LINESTRING (39.9466075 48.3403981, 39.9473052 48.3391805)",
134211885,,unclassified,False,False,168.345,,"LINESTRING (39.9466075 48.3403981, 39.9445022 48.3398204)",
134211885,,unclassified,False,True,92.224,,"LINESTRING (39.9466075 48.3403981, 39.9477609 48.3407145)",
134211921,переулок Олеко Дундича,residential,False,True,242.46300000000002,,"LINESTRING (39.957481 48.3405591, 39.9558467 48.3415184, 39.9557698 48.3415014, 39.9554453 48.3412862, 39.9550715 48.3410084)",
191417547,проспект Мира,tertiary,False,False,149.837,А-260,"LINESTRING (39.9531001 48.3405752, 39.951724 48.3395857)",
134211935,переулок Чапаева,residential,False,True,303.89,,"LINESTRING (39.9531001 48.3405752, 39.9513846 48.3416249, 39.951333 48.3416594, 39.9501291 48.3424635)",
359374122,переулок Чапаева,secondary,True,False,239.173,,"LINESTRING (39.9531001 48.3405752, 39.9538085 48.3401417, 39.9539383 48.3400623, 39.954673 48.3396127, 39.9554808 48.3391184)",
134211885,,unclassified,False,False,92.224,,"LINESTRING (39.9477609 48.3407145, 39.9466075 48.3403981)",
134211909,переулок Гагарина,residential,False,False,144.138,,"LINESTRING (39.9477609 48.3407145, 39.9484861 48.3395112)",
134211909,переулок Гагарина,residential,False,True,41.534,,"LINESTRING (39.9477609 48.3407145, 39.9475329 48.3410559)",
134211920,переулок Невского,residential,False,True,87.227,,"LINESTRING (39.9464542 48.3407576, 39.9460374 48.3414915)",
191417904,Стадионная улица,residential,False,False,83.166,,"LINESTRING (39.9464542 48.3407576, 39.9454033 48.3404903)",
191417904,Стадионная улица,residential,False,True,86.352,,"LINESTRING (39.9464542 48.3407576, 39.9475329 48.3410559)",
731893335,переулок Щорса,tertiary,False,False,165.352,,"LINESTRING (39.9550715 48.3410084, 39.9567357 48.3400146)",
731893335,переулок Щорса,tertiary,False,True,74.598,,"LINESTRING (39.9550715 48.3410084, 39.9543182 48.3414549)",
134211921,переулок Олеко Дундича,residential,False,False,242.46300000000002,,"LINESTRING (39.9550715 48.3410084, 39.9554453 48.3412862, 39.9557698 48.3415014, 39.9558467 48.3415184, 39.957481 48.3405591)",
134211959,переулок Багратиона,residential,False,True,100.475,,"LINESTRING (39.9538843 48.3411391, 39.9529139 48.3417719)",
191418327,проспект Мира,secondary,True,False,85.388,А-260,"LINESTRING (39.9538843 48.3411391, 39.9531001 48.3405752)",
134211861,Химический переулок,residential,False,True,89.753,,"LINESTRING (39.9449155 48.3411826, 39.9460374 48.3414915)",
740796873,Парковый переулок,residential,False,False,85.256,,"LINESTRING (39.9449155 48.3411826, 39.9452993 48.3405878, 39.9454033 48.3404903)",
191418327,проспект Мира,secondary,True,False,47.556,А-260,"LINESTRING (39.9543182 48.3414549, 39.9538843 48.3411391)",
731893335,переулок Щорса,tertiary,False,False,74.598,,"LINESTRING (39.9543182 48.3414549, 39.9550715 48.3410084)",
134211861,Химический переулок,residential,False,False,89.753,,"LINESTRING (39.9460374 48.3414915, 39.9449155 48.3411826)",
134211861,Химический переулок,residential,False,True,84.474,,"LINESTRING (39.9460374 48.3414915, 39.9470949 48.3417797)",
134211920,переулок Невского,residential,False,False,87.227,,"LINESTRING (39.9460374 48.3414915, 39.9464542 48.3407576)",
134211959,переулок Багратиона,residential,False,False,100.475,,"LINESTRING (39.9529139 48.3417719, 39.9538843 48.3411391)",
134211861,Химический переулок,residential,False,False,84.474,,"LINESTRING (39.9470949 48.3417797, 39.9460374 48.3414915)",
134211909,переулок Гагарина,residential,False,False,86.75,,"LINESTRING (39.9470949 48.3417797, 39.9475329 48.3410559)",
134211927,переулок Победы,residential,False,False,43.934,,"LINESTRING (39.9481462 48.3418051, 39.9485782 48.3415337)",
134211917,переулок Лазо,residential,False,True,99.5,,"LINESTRING (39.9566195 48.3417877, 39.9556269 48.3423922)",
134211917,переулок Лазо,residential,False,False,99.5,,"LINESTRING (39.9556269 48.3423922, 39.9566195 48.3417877)",
191418327,проспект Мира,secondary,True,False,142.191,А-260,"LINESTRING (39.9556269 48.3423922, 39.9543182 48.3414549)",
191417905,Стадионная улица,residential,True,False,12.838,,"LINESTRING (39.9502473 48.3425481, 39.9501291 48.3424635)",
134211814,Комсомольская улица,residential,True,False,101.86099999999999,,"LINESTRING (39.9480487 48.3339356, 39.9481875 48.3339707, 39.948306 48.333981, 39.9484588 48.3339437, 39.9486138 48.33393, 39.9493538 48.3341154)",
