osmid,name,highway,oneway,reversed,length,geometry,maxspeed
194459063,улица Ленина,secondary,False,False,89.651,"LINESTRING (41.7556123 50.4104527, 41.7545665 50.409999)",
194459063,улица Ленина,secondary,False,True,173.828,"LINESTRING (41.7556123 50.4104527, 41.7576648 50.4113088)",
194459028,улица Гагарина,residential,False,True,192.954,"LINESTRING (41.7556123 50.4104527, 41.7555506 50.4105652, 41.7556734 50.4121794)",
194459063,улица Ленина,secondary,False,True,89.651,"LINESTRING (41.7545665 50.409999, 41.7556123 50.4104527)",
363778386,улица Гагарина,residential,False,True,32.65,"LINESTRING (41.7545665 50.409999, 41.7547122 50.4097631, 41.7547136 50.409723)",
363778388,улица Ленина,secondary,False,False,95.27,"LINESTRING (41.7545665 50.409999, 41.7538314 50.4097246, 41.7533762 50.4096048)",
194459063,улица Ленина,secondary,False,False,65.59,"LINESTRING (41.7584393 50.4116318, 41.7576648 50.4113088)",
95423682,Пролетарская улица,residential,False,True,272.344,"LINESTRING (41.7584393 50.4116318, 41.7583662 50.4117192, 41.7584158 50.4118282, 41.7586088 50.4119683, 41.7586357 50.4120661, 41.7585705 50.4121444, 41.7583741 50.4121867, 41.7578141 50.4122363, 41.7572713 50.4122335, 41.7568914 50.4121835, 41.7564792 50.4121673, 41.7556734 50.4121794)",
363778386,улица Гагарина,residential,False,True,11.418,"LINESTRING (41.754073 50.4078955, 41.7540326 50.4077961)",
95423688,Советская улица,residential,False,False,202.022,"LINESTRING (41.754073 50.4078955, 41.7566543 50.4075461, 41.7568657 50.4075374)",
363778386,улица Гагарина,residential,False,False,208.84,"LINESTRING (41.754073 50.4078955, 41.7547197 50.4095489, 41.7547136 50.409723)",
95423682,Пролетарская улица,residential,False,False,278.856,"LINESTRING (41.7520036 50.4116203, 41.7527651 50.4118254, 41.7539948 50.4122492, 41.7542717 50.4123053, 41.754587 50.4122917, 41.7548971 50.4122343, 41.7556734 50.4121794)",
95423682,Пролетарская улица,residential,False,True,230.745,"LINESTRING (41.7520036 50.4116203, 41.7513832 50.4114411, 41.7494943 50.4105837, 41.7493155 50.4104669)",
