osmid,name,highway,oneway,reversed,length,lanes,geometry
47447957,улица Петряева,residential,False,True,140.346,,"LINESTRING (92.6786829 53.8887511, 92.6807862 53.8885135)"
84183026,Советский переулок,tertiary,False,False,162.63,2,"LINESTRING (92.6786829 53.8887511, 92.6783457 53.8873021)"
47447957,улица Петряева,residential,False,False,269.239,,"LINESTRING (92.6786829 53.8887511, 92.6762306 53.8889678, 92.6746025 53.8889947)"
84183026,Советский переулок,tertiary,False,True,290.808,2,"LINESTRING (92.6786829 53.8887511, 92.6789072 53.889417, 92.6790535 53.8896916, 92.6796481 53.8905385, 92.6801412 53.8912104)"
39023204,улица Ленина,residential,False,True,135.073,,"LINESTRING (92.6783457 53.8873021, 92.6803667 53.8870638)"
84183026,Советский переулок,tertiary,False,False,162.684,2,"LINESTRING (92.6783457 53.8873021, 92.6781147 53.8858454)"
84183026,Советский переулок,tertiary,False,True,162.63,2,"LINESTRING (92.6783457 53.8873021, 92.6786829 53.8887511)"
39023204,улица Ленина,residential,False,False,257.75800000000004,,"LINESTRING (92.6783457 53.8873021, 92.6768783 53.8874233, 92.6756135 53.8874932, 92.6744337 53.8875248)"
84183026,Советский переулок,tertiary,False,True,77.236,2,"LINESTRING (92.6779272 53.8840193, 92.6779761 53.8847133)"
608411302,Партизанская улица,residential,False,False,250.21,,"LINESTRING (92.6779272 53.8840193, 92.6741102 53.8839785)"
1165308519,Советская улица,tertiary,False,True,106.794,,"LINESTRING (92.6779272 53.8840193, 92.6795566 53.8840137)"
84183026,Советский переулок,tertiary,False,False,290.808,2,"LINESTRING (92.6801412 53.8912104, 92.6796481 53.8905385, 92.6790535 53.8896916, 92.6789072 53.889417, 92.6786829 53.8887511)"
84183026,Советский переулок,tertiary,False,True,104.607,2,"LINESTRING (92.6801412 53.8912104, 92.6805092 53.8918292, 92.6806692 53.8920982)"
1165069966,улица Пушкина,residential,False,False,119.739,,"LINESTRING (92.6801412 53.8912104, 92.679739 53.8913716, 92.6793738 53.8914943, 92.6789238 53.8915724, 92.6784756 53.8916039)"
1256003386,улица Новостройка,residential,False,False,63.078,,"LINESTRING (92.6801412 53.8912104, 92.6805735 53.8911508, 92.6810883 53.8911138)"
47439863,Советская улица,tertiary,True,False,277.527,,"LINESTRING (92.6871998 53.8838761, 92.6829669 53.8839428)"
47450699,переулок Красный Возчик,residential,False,False,126.21,,"LINESTRING (92.6871998 53.8838761, 92.687269 53.8850104)"
84183026,Советский переулок,tertiary,False,False,126.211,2,"LINESTRING (92.6781147 53.8858454, 92.6779761 53.8847133)"
84183026,Советский переулок,tertiary,False,True,162.684,2,"LINESTRING (92.6781147 53.8858454, 92.6783457 53.8873021)"
280989541,Комсомольская улица,residential,False,True,125.001,2,"LINESTRING (92.6781147 53.8858454, 92.6800122 53.8857316)"
280989541,Комсомольская улица,residential,False,False,250.902,2,"LINESTRING (92.6781147 53.8858454, 92.6761341 53.8859438, 92.674299 53.8860286)"
39023204,улица Ленина,residential,False,False,135.073,,"LINESTRING (92.6803667 53.8870638, 92.6783457 53.8873021)"
39023204,улица Ленина,residential,False,True,253.816,,"LINESTRING (92.6803667 53.8870638, 92.6841732 53.8866429)"
47447958,улица Гагарина,residential,False,False,163.627,,"LINESTRING (92.6803667 53.8870638, 92.6805004 53.8873967, 92.6807862 53.8885135)"
47447958,улица Гагарина,residential,False,True,149.965,,"LINESTRING (92.6803667 53.8870638, 92.6802725 53.8867691, 92.6800122 53.8857316)"
47447957,улица Петряева,residential,False,False,140.346,,"LINESTRING (92.6807862 53.8885135, 92.6786829 53.8887511)"
47447957,улица Петряева,residential,False,True,245.949,,"LINESTRING (92.6807862 53.8885135, 92.6844508 53.8880363)"
47447958,улица Гагарина,residential,False,False,171.17000000000002,,"LINESTRING (92.6807862 53.8885135, 92.6810127 53.8892463, 92.6810476 53.8895592, 92.6810983 53.8900392)"
