osmid,name,highway,oneway,reversed,length,geometry,bridge
97206505,улица Кирова,residential,False,False,30.338,"LINESTRING (34.3972895 45.7087231, 34.3970648 45.7084999)",
97206505,улица Кирова,residential,False,True,105.532,"LINESTRING (34.3972895 45.7087231, 34.3981192 45.7094748)",
97206505,улица Кирова,residential,False,True,30.338,"LINESTRING (34.3970648 45.7084999, 34.3972895 45.7087231)",
96963448,Интернациональный переулок,residential,False,True,102.1,"LINESTRING (34.3948565 45.7099637, 34.3959423 45.7094458)",
96970043,,residential,False,False,268.18,"LINESTRING (34.3900418 45.7103493, 34.3911045 45.7101441, 34.3911319 45.7101365, 34.3913442 45.7100778, 34.3909044 45.7094122, 34.3905208 45.7087344)",
37901641,Дзержинського вулиця,residential,False,False,6.055,"LINESTRING (34.3905208 45.7087344, 34.390447 45.708752)",
37901641,Дзержинського вулиця,residential,False,True,99.845,"LINESTRING (34.3905208 45.7087344, 34.3917376 45.7084441)",
96970043,,residential,False,True,268.18,"LINESTRING (34.3905208 45.7087344, 34.3909044 45.7094122, 34.3913442 45.7100778, 34.3911319 45.7101365, 34.3911045 45.7101441, 34.3900418 45.7103493)",
97206504,Жовтнева вулиця,residential,False,False,56.981,"LINESTRING (34.394261 45.7077733, 34.3946883 45.7081899)",
37901641,Дзержинського вулиця,residential,False,True,300.938,"LINESTRING (34.394261 45.7077733, 34.3953408 45.7074766, 34.3955219 45.7074883, 34.3959078 45.7076631, 34.3960812 45.7078183, 34.3957514 45.7079946, 34.3952409 45.7082841, 34.3950088 45.7080868, 34.3946883 45.7081899)",
37901641,Дзержинського вулиця,residential,False,False,105.929,"LINESTRING (34.394261 45.7077733, 34.3936208 45.7079381, 34.392981 45.7081028)",
"[96963593, 96963594, 58892332]",улица Ленина,secondary,False,True,233.067,"LINESTRING (34.3976758 45.7075058, 34.3976108 45.7075408, 34.397247 45.7077358, 34.3971518 45.7077876, 34.3970012 45.7078696, 34.3961376 45.7083353, 34.3953062 45.7087923)",yes
265524177,Кримська вулиця,secondary,False,False,116.23,"LINESTRING (34.3902098 45.7125888, 34.3905628 45.7136046)",
265524177,Кримська вулиця,secondary,False,True,23.25,"LINESTRING (34.3902098 45.7125888, 34.3901392 45.7123856)",
218729827,вулиця Карла Маркса,residential,False,True,91.498,"LINESTRING (34.3990394 45.7089608, 34.3981192 45.7094748)",
218729827,вулиця Карла Маркса,residential,False,False,188.207,"LINESTRING (34.393057 45.7116778, 34.3945359 45.7111556, 34.3952199 45.7109137)",
37901382,вулиця Карла Маркса,residential,False,True,142.78,"LINESTRING (34.391902 45.71202, 34.3901392 45.7123856)",
97206504,Жовтнева вулиця,residential,False,True,56.981,"LINESTRING (34.3946883 45.7081899, 34.394261 45.7077733)",
37901641,Дзержинського вулиця,residential,False,False,300.93800000000005,"LINESTRING (34.3946883 45.7081899, 34.3950088 45.7080868, 34.3952409 45.7082841, 34.3957514 45.7079946, 34.3960812 45.7078183, 34.3959078 45.7076631, 34.3955219 45.7074883, 34.3953408 45.7074766, 34.394261 45.7077733)",
97206504,Жовтнева вулиця,residential,False,False,82.394,"LINESTRING (34.3946883 45.7081899, 34.3948374 45.7083352, 34.3953062 45.7087923)",
58892332,улица Ленина,secondary,False,False,133.769,"LINESTRING (34.3924859 45.7102924, 34.3938778 45.7095835)",
58892332,улица Ленина,secondary,False,True,250.966,"LINESTRING (34.3924859 45.7102924, 34.3918732 45.710611, 34.3900548 45.7115563, 34.389866 45.7116051)",
678160192,,residential,False,False,69.825,"LINESTRING (34.3924859 45.7102924, 34.3927675 45.7105907, 34.3924646 45.7107596)",
678160192,,residential,False,True,69.825,"LINESTRING (34.3924646 45.7107596, 34.3927675 45.7105907, 34.3924859 45.7102924)",
58892350,улица Свердлова,residential,False,False,112.929,"LINESTRING (34.3958674 45.7146706, 34.3959185 45.7147606, 34.396139 45.7151489, 34.3962283 45.7153062, 34.3964035 45.7156147)",
