osmid,name,highway,oneway,reversed,length,geometry,maxspeed
56393661,Интернациональный переулок,residential,False,True,119.469,"LINESTRING (125.80577 53.4551092, 125.8063354 53.4549248, 125.8069684 53.4547115, 125.80734 53.4545799)",
1174710659,улица Карла Маркса,residential,False,False,210.911,"LINESTRING (125.80577 53.4551092, 125.8055381 53.4548418, 125.8054181 53.4547087, 125.8046108 53.4538454, 125.80424 53.4534457)",40
107500586,улица Дзержинского,tertiary,False,True,164.399,"LINESTRING (125.7990911 53.4523571, 125.8002872 53.4536527)",40
186634005,переулок Менжинского,residential,False,True,124.86,"LINESTRING (125.7990911 53.4523571, 125.8007543 53.451828)",40
107500586,улица Дзержинского,tertiary,False,False,194.57600000000002,"LINESTRING (125.7990911 53.4523571, 125.7990146 53.4522709, 125.7980734 53.4512109, 125.7977197 53.4508095)",40
186634005,переулок Менжинского,residential,False,False,125.60900000000001,"LINESTRING (125.7990911 53.4523571, 125.798941 53.4524056, 125.797424 53.4528961)",40
107500586,улица Дзержинского,tertiary,False,False,164.399,"LINESTRING (125.8002872 53.4536527, 125.7990911 53.4523571)",40
107500586,улица Дзержинского,tertiary,False,True,107.666,"LINESTRING (125.8002872 53.4536527, 125.8003706 53.4537461, 125.8007556 53.454177, 125.801051 53.4545075)",40
186634000,Коммунистический переулок,living_street,False,True,364.499,"LINESTRING (125.8002872 53.4536527, 125.8034758 53.4525902, 125.8051077 53.4520701)",
186634002,Коммунистический переулок,residential,False,False,250.06199999999998,"LINESTRING (125.8002872 53.4536527, 125.800106 53.453729, 125.7988214 53.4542204, 125.7987674 53.454241, 125.7983747 53.4543945, 125.7976056 53.4546853, 125.7971151 53.4548729)",
56393682,,residential,False,True,120.921,"LINESTRING (125.801051 53.4545075, 125.8026402 53.4539717)",
107500586,улица Дзержинского,tertiary,False,False,107.666,"LINESTRING (125.801051 53.4545075, 125.8007556 53.454177, 125.8003706 53.4537461, 125.8002872 53.4536527)",40
"[56393681, 1206836885, 56393679]","['Коммунистический переулок', 'Вокзальная улица']",residential,False,True,222.16,"LINESTRING (125.8051077 53.4520701, 125.8056161 53.4519237, 125.8062991 53.4517182, 125.8065231 53.4516508, 125.8066393 53.4516158, 125.8067204 53.4516108, 125.8067829 53.451637, 125.8074896 53.4524154)",
186634000,Коммунистический переулок,living_street,False,False,364.499,"LINESTRING (125.8051077 53.4520701, 125.8034758 53.4525902, 125.8002872 53.4536527)",
1206836886,улица М.Горького,residential,False,True,106.377,"LINESTRING (125.8051077 53.4520701, 125.8055227 53.4525487, 125.8058449 53.4529201)",
56393680,улица М.Горького,residential,False,True,209.438,"LINESTRING (125.8058449 53.4529201, 125.8060846 53.4531892, 125.8064564 53.4536063, 125.8067044 53.4538846, 125.80734 53.4545799)",
1206836886,улица М.Горького,residential,False,False,106.377,"LINESTRING (125.8058449 53.4529201, 125.8055227 53.4525487, 125.8051077 53.4520701)",
1206836887,,residential,False,True,122.513,"LINESTRING (125.8058449 53.4529201, 125.8063551 53.4527628, 125.8064297 53.4527398, 125.8074896 53.4524154)",
