osmid,ref,name,highway,oneway,reversed,length,geometry
105307815,66Н-2105,улица Ленина,tertiary,False,False,63.562,"LINESTRING (34.3171675 54.7801838, 34.3167121 54.7800241, 34.3163005 54.779908)"
105307815,66Н-2105,улица Ленина,tertiary,False,True,384.262,"LINESTRING (34.3171675 54.7801838, 34.3189978 54.7810912, 34.3194629 54.7813225, 34.3217486 54.7824112)"
207953234,,,unclassified,False,False,408.0079999999999,"LINESTRING (34.3171675 54.7801838, 34.3174262 54.7800102, 34.3179211 54.779742, 34.3186788 54.7797536, 34.3193431 54.7798123, 34.3196603 54.7799158, 34.3202615 54.7802516, 34.3206119 54.7804267, 34.3215157 54.7806441, 34.3226486 54.7808926)"
105307793,,Советская улица,tertiary,False,False,349.533,"LINESTRING (34.325266 54.7781825, 34.3240773 54.7790425, 34.3236524 54.7793394, 34.323307 54.7798663, 34.3229218 54.7803982, 34.3226486 54.7808926)"
105307793,,Советская улица,tertiary,False,True,92.478,"LINESTRING (34.325266 54.7781825, 34.3259654 54.777697, 34.326214 54.7775569)"
138395294,,улица Горького,residential,False,False,71.801,"LINESTRING (34.325266 54.7781825, 34.3251475 54.7781367, 34.3242351 54.7779353)"
105307793,,Советская улица,tertiary,False,True,116.567,"LINESTRING (34.3217486 54.7824112, 34.3223464 54.7814212)"
105307815,66Н-2105,улица Ленина,tertiary,False,True,127.32,"LINESTRING (34.3217486 54.7824112, 34.3232712 54.7831461)"
105307815,66Н-2105,улица Ленина,tertiary,False,False,384.262,"LINESTRING (34.3217486 54.7824112, 34.3194629 54.7813225, 34.3189978 54.7810912, 34.3171675 54.7801838)"
138395294,,улица Горького,residential,False,True,68.5,"LINESTRING (34.3192928 54.7771461, 34.3202254 54.7774464)"
207953246,,,residential,False,True,100.564,"LINESTRING (34.3192928 54.7771461, 34.3187091 54.7779855)"
138395294,,улица Горького,residential,False,False,68.5,"LINESTRING (34.3202254 54.7774464, 34.3192928 54.7771461)"
138395294,,улица Горького,residential,False,True,184.552,"LINESTRING (34.3202254 54.7774464, 34.3209297 54.7777142, 34.3218147 54.7779609, 34.3222906 54.7780086, 34.3228577 54.7779888)"
138395294,,улица Горького,residential,False,False,88.535,"LINESTRING (34.3242351 54.7779353, 34.3228577 54.7779888)"
138395294,,улица Горького,residential,False,True,71.801,"LINESTRING (34.3242351 54.7779353, 34.3251475 54.7781367, 34.325266 54.7781825)"
105307815,66Н-2105,улица Ленина,tertiary,False,False,122.55699999999999,"LINESTRING (34.3163005 54.779908, 34.3155338 54.7797778, 34.3144517 54.7796304)"
105307815,66Н-2105,улица Ленина,tertiary,False,True,63.562,"LINESTRING (34.3163005 54.779908, 34.3167121 54.7800241, 34.3171675 54.7801838)"
207953214,,Парковая улица,unclassified,False,False,107.53999999999999,"LINESTRING (34.3163005 54.779908, 34.3159537 54.7803795, 34.3159178 54.7805935, 34.3159785 54.7808309)"
138395294,,улица Горького,residential,False,True,88.535,"LINESTRING (34.3228577 54.7779888, 34.3242351 54.7779353)"
138395294,,улица Горького,residential,False,False,184.55200000000002,"LINESTRING (34.3228577 54.7779888, 34.3222906 54.7780086, 34.3218147 54.7779609, 34.3209297 54.7777142, 34.3202254 54.7774464)"
105307793,,Советская улица,tertiary,False,False,92.478,"LINESTRING (34.326214 54.7775569, 34.3259654 54.777697, 34.325266 54.7781825)"
207953246,,,residential,False,False,100.564,"LINESTRING (34.3187091 54.7779855, 34.3192928 54.7771461)"
207953375,,улица Новосёлов,unclassified,False,False,138.715,"LINESTRING (34.3187091 54.7779855, 34.3187742 54.7780035, 34.3206602 54.778524)"
207953271,,Октябрьская улица,residential,False,False,244.58300000000003,"LINESTRING (34.3122614 54.7781011, 34.3137469 54.7787333, 34.3144415 54.7790407, 34.3145948 54.7791601, 34.3146118 54.7791974, 34.3145114 54.7794597, 34.3144517 54.7796304)"
207953375,,улица Новосёлов,unclassified,False,True,138.715,"LINESTRING (34.3206602 54.778524, 34.3187742 54.7780035, 34.3187091 54.7779855)"
105307815,66Н-2105,улица Ленина,tertiary,False,True,122.55699999999999,"LINESTRING (34.3144517 54.7796304, 34.3155338 54.7797778, 34.3163005 54.779908)"
207953271,,Октябрьская улица,residential,False,True,244.58299999999997,"LINESTRING (34.3144517 54.7796304, 34.3145114 54.7794597, 34.3146118 54.7791974, 34.3145948 54.7791601, 34.3144415 54.7790407, 34.3137469 54.7787333, 34.3122614 54.7781011)"
207953261,,Парковая улица,residential,False,False,169.454,"LINESTRING (34.3136203 54.7801652, 34.31491 54.780624, 34.3154856 54.7807363, 34.3159785 54.7808309)"
207953214,,Парковая улица,unclassified,False,True,107.54,"LINESTRING (34.3159785 54.7808309, 34.3159178 54.7805935, 34.3159537 54.7803795, 34.3163005 54.779908)"
207953261,,Парковая улица,residential,False,True,169.454,"LINESTRING (34.3159785 54.7808309, 34.3154856 54.7807363, 34.31491 54.780624, 34.3136203 54.7801652)"
105307793,,Советская улица,tertiary,False,False,61.89,"LINESTRING (34.3226486 54.7808926, 34.3223464 54.7814212)"
105307793,,Советская улица,tertiary,False,True,349.533,"LINESTRING (34.3226486 54.7808926, 34.3229218 54.7803982, 34.323307 54.7798663, 34.3236524 54.7793394, 34.3240773 54.7790425, 34.325266 54.7781825)"
207953234,,,unclassified,False,True,408.008,"LINESTRING (34.3226486 54.7808926, 34.3215157 54.7806441, 34.3206119 54.7804267, 34.3202615 54.7802516, 34.3196603 54.7799158, 34.3193431 54.7798123, 34.3186788 54.7797536, 34.3179211 54.779742, 34.3174262 54.7800102, 34.3171675 54.7801838)"
105307793,,Советская улица,tertiary,False,False,116.567,"LINESTRING (34.3223464 54.7814212, 34.3217486 54.7824112)"
105307793,,Советская улица,tertiary,False,True,61.89,"LINESTRING (34.3223464 54.7814212, 34.3226486 54.7808926)"
207953210,,Краснознамённая улица,residential,False,False,362.51399999999995,"LINESTRING (34.3178808 54.7820519, 34.3181501 54.7823176, 34.3187097 54.7823849, 34.3191556 54.7826352, 34.3199397 54.7829786, 34.3212803 54.783574, 34.3223188 54.7839743)"
105307815,66Н-2105,улица Ленина,tertiary,False,False,127.32,"LINESTRING (34.3232712 54.7831461, 34.3217486 54.7824112)"
207953244,,,unclassified,False,True,110.501,"LINESTRING (34.3232712 54.7831461, 34.3223188 54.7839743)"
207953244,,,unclassified,False,False,110.501,"LINESTRING (34.3223188 54.7839743, 34.3232712 54.7831461)"
207953210,,Краснознамённая улица,residential,False,True,362.514,"LINESTRING (34.3223188 54.7839743, 34.3212803 54.783574, 34.3199397 54.7829786, 34.3191556 54.7826352, 34.3187097 54.7823849, 34.3181501 54.7823176, 34.3178808 54.7820519)"
