osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
58645866,Советская улица,residential,60,False,False,304.592,"LINESTRING (38.0632374 57.9016913, 38.0630111 57.9016543, 38.0629361 57.901642, 38.0586535 57.9009413, 38.0583143 57.9008793)",,
99692695,Советская улица,secondary,RU:urban,False,False,157.935,"LINESTRING (38.0632374 57.9016913, 38.0636081 57.901756, 38.065571 57.9020988, 38.0657768 57.9021347)",2,78К-0009
241961675,улица Ленина,secondary,RU:urban,False,False,356.16200000000003,"LINESTRING (38.0632374 57.9016913, 38.0631455 57.9018518, 38.0631238 57.9018897, 38.0624376 57.9030886, 38.0621585 57.9035761, 38.0616217 57.9045139, 38.0615654 57.9046464, 38.0615028 57.9047585)",2,78К-0009
292053122,улица Ленина,secondary,RU:urban,False,True,191.936,"LINESTRING (38.0632374 57.9016913, 38.0633332 57.9015257, 38.0635647 57.9011257, 38.0637362 57.9008294, 38.0639609 57.9000137)",2,78К-0009
58645869,Вокзальная улица,residential,,False,True,154.525,"LINESTRING (38.0615028 57.9047585, 38.0619928 57.9047645, 38.0623109 57.9047768, 38.0626532 57.9048089, 38.0633514 57.9049573, 38.0639407 57.9051647)",,
241961675,улица Ленина,secondary,RU:urban,False,True,356.1619999999999,"LINESTRING (38.0615028 57.9047585, 38.0615654 57.9046464, 38.0616217 57.9045139, 38.0621585 57.9035761, 38.0624376 57.9030886, 38.0631238 57.9018897, 38.0631455 57.9018518, 38.0632374 57.9016913)",2,78К-0009
58645919,Кооперативная улица,residential,,False,True,148.682,"LINESTRING (38.0647405 57.9038969, 38.0639407 57.9051647)",,
58645944,Колхозная улица,residential,,False,False,126.672,"LINESTRING (38.0647405 57.9038969, 38.0667946 57.9042233)",,
58645919,Кооперативная улица,residential,,False,False,205.291,"LINESTRING (38.0647405 57.9038969, 38.0656908 57.902281, 38.0657768 57.9021347)",,
58645906,Комсомольская улица,residential,,False,True,185.937,"LINESTRING (38.0698543 57.9064791, 38.0707583 57.9048774)",,
58645869,Вокзальная улица,residential,,False,False,388.86,"LINESTRING (38.0698543 57.9064791, 38.0689859 57.9064163, 38.0678297 57.9062868, 38.066057 57.9059666, 38.0651971 57.9057963, 38.0646536 57.9055669, 38.0639407 57.9051647)",,
58645875,Юбилейная улица,residential,,False,False,168.558,"LINESTRING (38.0639609 57.9000137, 38.066757 57.900314)",,
292053122,улица Ленина,secondary,RU:urban,False,False,191.936,"LINESTRING (38.0639609 57.9000137, 38.0637362 57.9008294, 38.0635647 57.9011257, 38.0633332 57.9015257, 38.0632374 57.9016913)",2,78К-0009
292053122,улица Ленина,secondary,RU:urban,False,True,111.606,"LINESTRING (38.0639609 57.9000137, 38.0641471 57.8991395, 38.0641513 57.8990156)",2,78К-0009
58645919,Кооперативная улица,residential,,False,False,148.682,"LINESTRING (38.0639407 57.9051647, 38.0647405 57.9038969)",,
58645869,Вокзальная улица,residential,,False,False,154.525,"LINESTRING (38.0639407 57.9051647, 38.0633514 57.9049573, 38.0626532 57.9048089, 38.0623109 57.9047768, 38.0619928 57.9047645, 38.0615028 57.9047585)",,
