osmid,name,highway,oneway,reversed,length,geometry,ref
289540650,Ленинская улица,residential,False,False,429.908,"LINESTRING (44.9550191 52.4684402, 44.9566823 52.4684034, 44.9582487 52.4683331, 44.9598232 52.4682972, 44.960593 52.4682841, 44.9613581 52.4683042)",
289540650,Ленинская улица,residential,False,True,256.736,"LINESTRING (44.9550191 52.4684402, 44.9541969 52.4684758, 44.9535325 52.4685013, 44.9517522 52.4685363, 44.9514394 52.4685504, 44.9512348 52.4685596)",
309724928,,secondary,False,False,249.60399999999998,"LINESTRING (44.9550191 52.4684402, 44.9551217 52.4683859, 44.9551918 52.4683316, 44.9552681 52.4682369, 44.9553037 52.4681223, 44.9553198 52.4679263, 44.9553466 52.4673642, 44.9553692 52.4670114, 44.9553857 52.4667557, 44.9554142 52.466312, 44.955418 52.4662529)",58К-181
309724928,,secondary,False,True,73.491,"LINESTRING (44.9550557 52.4638027, 44.9550519 52.4638586, 44.9546556 52.4644133)",58К-181
289540652,Советская улица,residential,False,False,389.119,"LINESTRING (44.9546556 52.4644133, 44.952777 52.4664948, 44.951967 52.4675047)",
309724928,,secondary,False,False,73.491,"LINESTRING (44.9546556 52.4644133, 44.9550519 52.4638586, 44.9550557 52.4638027)",58К-181
309724928,,secondary,False,True,90.249,"LINESTRING (44.9546556 52.4644133, 44.9546513 52.4645065, 44.9546963 52.4645922, 44.9551841 52.4651459)",58К-181
289540650,Ленинская улица,residential,False,True,429.908,"LINESTRING (44.9613581 52.4683042, 44.960593 52.4682841, 44.9598232 52.4682972, 44.9582487 52.4683331, 44.9566823 52.4684034, 44.9550191 52.4684402)",
730728705,переулок Комарова,residential,False,False,234.08500000000004,"LINESTRING (44.9613581 52.4683042, 44.9614969 52.4678217, 44.9616417 52.4672857, 44.9618724 52.4667579, 44.9619636 52.4665046, 44.9620323 52.4662413)",
309724928,,secondary,False,False,90.249,"LINESTRING (44.9551841 52.4651459, 44.9546963 52.4645922, 44.9546513 52.4645065, 44.9546556 52.4644133)",58К-181
309724928,,secondary,False,True,125.922,"LINESTRING (44.9551841 52.4651459, 44.9553196 52.4653256, 44.9553793 52.4654421, 44.9554145 52.4655759, 44.955427 52.4658706, 44.9554234 52.4660243, 44.955418 52.4662529)",58К-181
289540673,улица Комарова,residential,False,True,448.154,"LINESTRING (44.9620323 52.4662413, 44.9612689 52.4662448, 44.9604347 52.4662579, 44.9587584 52.4662579, 44.9583399 52.4662693, 44.9579242 52.4662612, 44.9570873 52.4662677, 44.955418 52.4662529)",
730728705,переулок Комарова,residential,False,True,234.08499999999998,"LINESTRING (44.9620323 52.4662413, 44.9619636 52.4665046, 44.9618724 52.4667579, 44.9616417 52.4672857, 44.9614969 52.4678217, 44.9613581 52.4683042)",
289540673,улица Комарова,residential,False,False,448.154,"LINESTRING (44.955418 52.4662529, 44.9570873 52.4662677, 44.9579242 52.4662612, 44.9583399 52.4662693, 44.9587584 52.4662579, 44.9604347 52.4662579, 44.9612689 52.4662448, 44.9620323 52.4662413)",
309724928,,secondary,False,False,125.922,"LINESTRING (44.955418 52.4662529, 44.9554234 52.4660243, 44.955427 52.4658706, 44.9554145 52.4655759, 44.9553793 52.4654421, 44.9553196 52.4653256, 44.9551841 52.4651459)",58К-181
309724928,,secondary,False,True,249.60399999999998,"LINESTRING (44.955418 52.4662529, 44.9554142 52.466312, 44.9553857 52.4667557, 44.9553692 52.4670114, 44.9553466 52.4673642, 44.9553198 52.4679263, 44.9553037 52.4681223, 44.9552681 52.4682369, 44.9551918 52.4683316, 44.9551217 52.4683859, 44.9550191 52.4684402)",58К-181
289540652,Советская улица,residential,False,True,127.355,"LINESTRING (44.9512348 52.4685596, 44.951967 52.4675047)",
289540650,Ленинская улица,residential,False,False,256.736,"LINESTRING (44.9512348 52.4685596, 44.9514394 52.4685504, 44.9517522 52.4685363, 44.9535325 52.4685013, 44.9541969 52.4684758, 44.9550191 52.4684402)",
289540650,Ленинская улица,residential,False,True,52.05,"LINESTRING (44.9512348 52.4685596, 44.9510094 52.4685739, 44.9504681 52.4685875)",
289540652,Советская улица,residential,False,False,127.355,"LINESTRING (44.951967 52.4675047, 44.9512348 52.4685596)",
289540652,Советская улица,residential,False,True,389.119,"LINESTRING (44.951967 52.4675047, 44.952777 52.4664948, 44.9546556 52.4644133)",
289540650,Ленинская улица,residential,False,False,52.05,"LINESTRING (44.9504681 52.4685875, 44.9510094 52.4685739, 44.9512348 52.4685596)",
