osmid,lanes,name,highway,oneway,reversed,length,geometry
224348954,2,Молодёжная улица,tertiary,False,False,66.808,"LINESTRING (44.3432216 52.0547148, 44.3431145 52.0541176)"
224350064,,Вокзальная улица,residential,False,False,268.493,"LINESTRING (44.3432216 52.0547148, 44.3453303 52.0546466, 44.3471429 52.0545873)"
224348947,,Советская улица,residential,False,True,31.717,"LINESTRING (44.3515758 52.0523174, 44.3514188 52.052049)"
224348947,,Советская улица,residential,False,False,164.507,"LINESTRING (44.3515758 52.0523174, 44.3518091 52.0529606, 44.3519931 52.0537732)"
224350067,,Красная улица,residential,False,False,331.979,"LINESTRING (44.3515758 52.0523174, 44.3512378 52.052517, 44.3494461 52.0525368, 44.3468548 52.0526153)"
224348947,,Советская улица,residential,False,False,79.599,"LINESTRING (44.3519931 52.0537732, 44.352024 52.0544888)"
224354234,,Кооперативная улица,residential,False,False,131.111,"LINESTRING (44.3519931 52.0537732, 44.3539039 52.0536748)"
224354234,,Кооперативная улица,residential,False,True,336.025,"LINESTRING (44.3519931 52.0537732, 44.3470887 52.0539655)"
224348947,,Советская улица,residential,False,True,164.507,"LINESTRING (44.3519931 52.0537732, 44.3518091 52.0529606, 44.3515758 52.0523174)"
224348947,,Советская улица,residential,False,False,199.297,"LINESTRING (44.3507885 52.0503141, 44.3508491 52.0508345, 44.3509803 52.0513426, 44.3514188 52.052049)"
224350068,,Первомайская улица,unclassified,False,False,401.1940000000001,"LINESTRING (44.3507885 52.0503141, 44.3529694 52.0501708, 44.3536089 52.0503397, 44.3538986 52.0503793, 44.3546603 52.0503595, 44.3565245 52.0500807)"
224350068,,Первомайская улица,unclassified,False,True,298.625,"LINESTRING (44.3507885 52.0503141, 44.3505941 52.0503529, 44.3464367 52.0504816)"
"[224349672, 224348947]",,Советская улица,residential,False,True,400.24899999999997,"LINESTRING (44.3469749 52.0551633, 44.3500362 52.0550768, 44.3519429 52.0549921, 44.3519928 52.0549862, 44.3520193 52.054974, 44.3520366 52.0549506, 44.3520438 52.0549242, 44.352024 52.0544888)"
224348947,,Советская улица,residential,False,True,79.599,"LINESTRING (44.352024 52.0544888, 44.3519931 52.0537732)"
"[224349672, 224348947]",,Советская улица,residential,False,False,400.249,"LINESTRING (44.352024 52.0544888, 44.3520438 52.0549242, 44.3520366 52.0549506, 44.3520193 52.054974, 44.3519928 52.0549862, 44.3519429 52.0549921, 44.3500362 52.0550768, 44.3469749 52.0551633)"
224350064,,Вокзальная улица,residential,False,True,333.985,"LINESTRING (44.352024 52.0544888, 44.3503259 52.0545424, 44.3473862 52.0545754, 44.3471429 52.0545873)"
224348954,2,Молодёжная улица,tertiary,False,False,84.199,"LINESTRING (44.3431145 52.0541176, 44.3429634 52.0533661)"
224348954,2,Молодёжная улица,tertiary,False,True,66.808,"LINESTRING (44.3431145 52.0541176, 44.3432216 52.0547148)"
224354234,,Кооперативная улица,residential,False,False,272.266,"LINESTRING (44.3431145 52.0541176, 44.3449355 52.0540499, 44.3452533 52.0540375, 44.3470887 52.0539655)"
"[224350065, 224354234]",,"['Комсомольская улица', 'Кооперативная улица']",residential,False,True,492.535,"LINESTRING (44.3565245 52.0500807, 44.3574285 52.0533383, 44.3573197 52.053528, 44.3558198 52.0535769)"
224350068,,Первомайская улица,unclassified,False,True,401.1940000000001,"LINESTRING (44.3565245 52.0500807, 44.3546603 52.0503595, 44.3538986 52.0503793, 44.3536089 52.0503397, 44.3529694 52.0501708, 44.3507885 52.0503141)"
224350070,,Элеваторская улица,residential,False,True,100.087,"LINESTRING (44.3539039 52.0536748, 44.3539763 52.0545738)"
224354234,,Кооперативная улица,residential,False,False,131.454,"LINESTRING (44.3539039 52.0536748, 44.3558198 52.0535769)"
