osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
38446455,2,улица Гагарина,residential,RU:urban,False,False,276.00300000000004,"LINESTRING (39.0211993 51.6935626, 39.0203511 51.6931266, 39.0194505 51.6926636, 39.0181091 51.6919841)"
987424661,2,улица Дзержинского,tertiary,RU:urban,False,False,234.587,"LINESTRING (39.0211993 51.6935626, 39.0216832 51.6932028, 39.0233789 51.6919423)"
38453358,2,Комсомольская улица,residential,RU:urban,False,True,257.851,"LINESTRING (39.015775 51.6937961, 39.0164014 51.6932955, 39.0166334 51.6931101, 39.0169014 51.6929057, 39.0181091 51.6919841)"
38446455,2,улица Гагарина,residential,RU:urban,False,True,276.003,"LINESTRING (39.0181091 51.6919841, 39.0194505 51.6926636, 39.0203511 51.6931266, 39.0211993 51.6935626)"
38453358,2,Комсомольская улица,residential,RU:urban,False,False,257.851,"LINESTRING (39.0181091 51.6919841, 39.0169014 51.6929057, 39.0166334 51.6931101, 39.0164014 51.6932955, 39.015775 51.6937961)"
38453358,2,Комсомольская улица,residential,RU:urban,False,True,84.459,"LINESTRING (39.0181091 51.6919841, 39.0188618 51.6914817, 39.0189365 51.6914241)"
38452912,2,Индустриальная улица,tertiary,RU:urban,False,False,64.985,"LINESTRING (39.0164698 51.6896661, 39.0161932 51.6900691, 39.0160091 51.6901609)"
38452912,2,Индустриальная улица,tertiary,RU:urban,False,True,294.447,"LINESTRING (39.0164698 51.6896661, 39.017033 51.6887609, 39.0171575 51.6886144, 39.0174325 51.6884789, 39.0184713 51.688174, 39.0189717 51.6879712, 39.0191373 51.6877865)"
803421580,2,улица Некрасова,tertiary,RU:urban,False,False,250.958,"LINESTRING (39.0164698 51.6896661, 39.0198855 51.6902507, 39.0199792 51.6902667)"
38447216,2,улица Крупской,tertiary,RU:urban,False,False,29.657,"LINESTRING (39.0199792 51.6902667, 39.020345 51.6904071)"
38453208,1,улица Победы,residential,,False,True,316.377,"LINESTRING (39.0199792 51.6902667, 39.0208419 51.6893863, 39.0209964 51.6892958, 39.0211509 51.6892958, 39.0232173 51.6902336)"
803421580,2,улица Некрасова,tertiary,RU:urban,False,True,250.958,"LINESTRING (39.0199792 51.6902667, 39.0198855 51.6902507, 39.0164698 51.6896661)"
38447216,2,улица Крупской,tertiary,RU:urban,False,False,169.64,"LINESTRING (39.020345 51.6904071, 39.0222695 51.691358)"
38447216,2,улица Крупской,tertiary,RU:urban,False,True,29.657,"LINESTRING (39.020345 51.6904071, 39.0199792 51.6902667)"
38453358,2,Комсомольская улица,residential,RU:urban,False,False,149.07,"LINESTRING (39.020345 51.6904071, 39.0195823 51.6909388, 39.0189365 51.6914241)"
38447216,2,улица Крупской,tertiary,RU:urban,False,False,100.344,"LINESTRING (39.0222695 51.691358, 39.0233789 51.6919423)"
38447216,2,улица Крупской,tertiary,RU:urban,False,True,169.64,"LINESTRING (39.0222695 51.691358, 39.020345 51.6904071)"
38452099,2,улица 30 лет Октября,tertiary,RU:urban,False,True,141.546,"LINESTRING (39.0222695 51.691358, 39.0228246 51.6908123, 39.0232173 51.6902336)"
38447216,2,улица Крупской,tertiary,RU:urban,False,True,274.013,"LINESTRING (39.0264494 51.6935075, 39.0233789 51.6919423)"
38453795,1,переулок Крупской,residential,,False,True,121.097,"LINESTRING (39.0264494 51.6935075, 39.0252457 51.6943008)"
38447216,2,улица Крупской,tertiary,RU:urban,False,False,198.84,"LINESTRING (39.0264494 51.6935075, 39.0276361 51.6941581, 39.0286423 51.6946689)"
38452099,2,улица 30 лет Октября,tertiary,RU:urban,False,False,191.011,"LINESTRING (39.0261238 51.685938, 39.0250233 51.6875145)"
38452099,2,улица 30 лет Октября,tertiary,RU:urban,False,False,126.912,"LINESTRING (39.023796 51.6891501, 39.0232173 51.6902336)"
38452099,2,улица 30 лет Октября,tertiary,RU:urban,False,True,200.586,"LINESTRING (39.023796 51.6891501, 39.0250233 51.6875145)"
38453080,1,улица Мурзы,residential,RU:urban,False,False,146.131,"LINESTRING (39.023796 51.6891501, 39.0255865 51.6898537)"
38453080,1,улица Мурзы,residential,RU:urban,False,True,81.369,"LINESTRING (39.023796 51.6891501, 39.0227339 51.6888308)"
38452099,2,улица 30 лет Октября,tertiary,RU:urban,False,True,126.912,"LINESTRING (39.0232173 51.6902336, 39.023796 51.6891501)"
38452099,2,улица 30 лет Октября,tertiary,RU:urban,False,False,141.546,"LINESTRING (39.0232173 51.6902336, 39.0228246 51.6908123, 39.0222695 51.691358)"
