osmid,highway,oneway,reversed,length,name,geometry
91852309,tertiary,False,False,184.29,,"LINESTRING (67.9122605 55.5699885, 67.9140279 55.5686663)"
1011656617,tertiary,False,True,280.567,Октябрьская улица,"LINESTRING (67.9122605 55.5699885, 67.9085658 55.5685734)"
91852309,tertiary,False,True,184.29,,"LINESTRING (67.9140279 55.5686663, 67.9122605 55.5699885)"
233500231,tertiary,False,True,26.502,улица Строителей,"LINESTRING (67.9140279 55.5686663, 67.9137103 55.5685096)"
1011656617,tertiary,False,False,159.531,Октябрьская улица,"LINESTRING (67.901926 55.5664484, 67.9041193 55.5671697)"
91852314,tertiary,False,False,271.212,улица Карла Маркса,"LINESTRING (67.901926 55.5664484, 67.9020641 55.5654456, 67.9020896 55.5651904, 67.9021024 55.5649545, 67.9020257 55.564538, 67.9019106 55.5640192)"
91852314,tertiary,False,False,14.772,улица Карла Маркса,"LINESTRING (67.9019106 55.5640192, 67.9018657 55.5638888)"
91852314,tertiary,False,True,271.212,улица Карла Маркса,"LINESTRING (67.9019106 55.5640192, 67.9020257 55.564538, 67.9021024 55.5649545, 67.9020896 55.5651904, 67.9020641 55.5654456, 67.901926 55.5664484)"
95788254,tertiary,False,False,75.982,Школьная улица,"LINESTRING (67.9019106 55.5640192, 67.9023877 55.5642057, 67.902867 55.5644355)"
1011656617,tertiary,False,False,126.215,Октябрьская улица,"LINESTRING (67.9068336 55.5679997, 67.9085658 55.5685734)"
91852343,tertiary,False,False,169.234,улица Ленина,"LINESTRING (67.9068336 55.5679997, 67.9069684 55.5678559, 67.9081085 55.5666593)"
640794303,residential,False,True,211.593,улица Ленина,"LINESTRING (67.9068336 55.5679997, 67.9061792 55.56875, 67.9052855 55.569689)"
1011656617,tertiary,False,True,194.01999999999998,Октябрьская улица,"LINESTRING (67.9068336 55.5679997, 67.9063931 55.5678599, 67.9041193 55.5671697)"
91852344,tertiary,False,False,204.324,Школьная улица,"LINESTRING (67.9081085 55.5666593, 67.9109182 55.5675826)"
91852343,tertiary,False,False,27.442,улица Ленина,"LINESTRING (67.9081085 55.5666593, 67.9082353 55.5665322, 67.9083237 55.5664446)"
91852343,tertiary,False,True,169.234,улица Ленина,"LINESTRING (67.9081085 55.5666593, 67.9069684 55.5678559, 67.9068336 55.5679997)"
91852343,tertiary,False,False,267.685,улица Ленина,"LINESTRING (67.9083237 55.5664446, 67.9087421 55.56603, 67.9103866 55.5643388)"
91852343,tertiary,False,True,27.442,улица Ленина,"LINESTRING (67.9083237 55.5664446, 67.9082353 55.5665322, 67.9081085 55.5666593)"
95788254,tertiary,False,True,132.176,Школьная улица,"LINESTRING (67.9083237 55.5664446, 67.9082801 55.5664283, 67.9079194 55.5663394, 67.9074587 55.5661901, 67.9065049 55.5658523)"
640794303,residential,False,False,211.593,улица Ленина,"LINESTRING (67.9052855 55.569689, 67.9061792 55.56875, 67.9068336 55.5679997)"
233500205,residential,False,False,202.336,Красный переулок,"LINESTRING (67.9041193 55.5671697, 67.9056663 55.5655741)"
1011656617,tertiary,False,True,159.531,Октябрьская улица,"LINESTRING (67.9041193 55.5671697, 67.901926 55.5664484)"
