osmid,name,highway,oneway,reversed,length,geometry,ref
83408004,Комсомольская улица,residential,False,False,193.227,"LINESTRING (41.9362148 44.3291621, 41.9364905 44.3308886)",
749405645,Советская улица,residential,False,False,158.315,"LINESTRING (41.9362148 44.3291621, 41.9382019 44.329081)",
749405645,Советская улица,residential,False,True,144.91400000000002,"LINESTRING (41.9362148 44.3291621, 41.9346277 44.3292793, 41.9344026 44.3292961)",
83408004,Комсомольская улица,residential,False,False,222.37900000000002,"LINESTRING (41.9367642 44.3326111, 41.9367809 44.3327124, 41.9371026 44.3345963)",
83408004,Комсомольская улица,residential,False,True,192.768,"LINESTRING (41.9367642 44.3326111, 41.9366379 44.3317891, 41.9364905 44.3308886)",
83408137,Школьная улица,tertiary,False,False,174.699,"LINESTRING (41.9367642 44.3326111, 41.9375474 44.3325623, 41.9377694 44.3325617, 41.9380134 44.3325927, 41.9388723 44.3328667)",
83408137,Школьная улица,tertiary,False,True,148.44299999999998,"LINESTRING (41.9367642 44.3326111, 41.9354645 44.3327259, 41.9349122 44.3327762)",
87424746,улица Гашокова,residential,False,False,194.144,"LINESTRING (41.9349122 44.3327762, 41.9346478 44.3310405)",
87424746,улица Гашокова,residential,False,True,219.131,"LINESTRING (41.9349122 44.3327762, 41.9351691 44.3347383)",
83408137,Школьная улица,tertiary,False,False,148.44299999999998,"LINESTRING (41.9349122 44.3327762, 41.9354645 44.3327259, 41.9367642 44.3326111)",
83408137,Школьная улица,tertiary,False,True,151.382,"LINESTRING (41.9349122 44.3327762, 41.9346803 44.3327975, 41.9345439 44.3328096, 41.9336976 44.3328852, 41.9335644 44.3328963, 41.9330225 44.3329383)",
"[83408137, 1063812332]",Школьная улица,tertiary,False,False,279.658,"LINESTRING (41.9388723 44.3328667, 41.9403201 44.3332093, 41.941348 44.3334361, 41.9422025 44.333671)",91Н-007
83408137,Школьная улица,tertiary,False,True,174.699,"LINESTRING (41.9388723 44.3328667, 41.9380134 44.3325927, 41.9377694 44.3325617, 41.9375474 44.3325623, 41.9367642 44.3326111)",
83988129,Подгорная улица,residential,False,False,243.339,"LINESTRING (41.9388723 44.3328667, 41.9385966 44.3314492, 41.9383928 44.3310348, 41.9383284 44.3307202)",
83988129,Подгорная улица,residential,False,True,185.475,"LINESTRING (41.9388723 44.3328667, 41.9388896 44.333943, 41.9388657 44.3345344)",
1063812332,Школьная улица,tertiary,False,True,38.231,"LINESTRING (41.9426402 44.3338131, 41.9422025 44.333671)",91Н-007
