osmid,ref,highway,oneway,reversed,length,name,geometry
702329776,16К-0276,residential,False,False,76.309,,"LINESTRING (49.6271954 54.8273552, 49.6277702 54.8279563)"
702329777,16К-1781,tertiary,False,True,108.819,Кошки — Иж-Борискино,"LINESTRING (49.6271954 54.8273552, 49.6255818 54.8276614)"
183690124,16К-0276,tertiary,False,False,403.505,,"LINESTRING (49.6271954 54.8273552, 49.627764 54.827208, 49.628978 54.826711, 49.630212 54.82617, 49.6325195 54.825436)"
702329777,16К-1781,tertiary,False,False,55.441,Кошки — Иж-Борискино,"LINESTRING (49.6229555 54.8280525, 49.6233156 54.8280243, 49.6237973 54.8279426)"
335780773,,residential,False,False,109.431,,"LINESTRING (49.6307546 54.8245179, 49.6294802 54.8251733)"
335780815,,residential,False,False,153.74699999999999,,"LINESTRING (49.6307546 54.8245179, 49.6321426 54.8253349, 49.6325195 54.825436)"
335780773,,residential,False,True,109.431,,"LINESTRING (49.6294802 54.8251733, 49.6307546 54.8245179)"
183690124,16К-0276,tertiary,False,True,403.505,,"LINESTRING (49.6325195 54.825436, 49.630212 54.82617, 49.628978 54.826711, 49.627764 54.827208, 49.6271954 54.8273552)"
335780815,,residential,False,False,60.925,,"LINESTRING (49.6325195 54.825436, 49.6327507 54.8254937, 49.6332829 54.8257549)"
335780815,,residential,False,True,153.74699999999999,,"LINESTRING (49.6325195 54.825436, 49.6321426 54.8253349, 49.6307546 54.8245179)"
335780798,,residential,False,False,459.787,,"LINESTRING (49.6332829 54.8257549, 49.6334142 54.8258973, 49.6334195 54.8260095, 49.6333659 54.8261563, 49.6332383 54.8262397, 49.6330681 54.8262923, 49.6325076 54.8263726, 49.6302049 54.8270938, 49.6277702 54.8279563)"
"[335780779, 335780815]",,residential,False,False,249.20099999999996,,"LINESTRING (49.6332829 54.8257549, 49.6339264 54.8260142, 49.6340704 54.8262348, 49.63442 54.8265673, 49.6344193 54.8267198, 49.634251 54.8268594, 49.6337843 54.8270602, 49.6335617 54.8272626, 49.6331873 54.8274195)"
335780815,,residential,False,True,60.925,,"LINESTRING (49.6332829 54.8257549, 49.6327507 54.8254937, 49.6325195 54.825436)"
335780779,,residential,False,False,326.194,,"LINESTRING (49.6331873 54.8274195, 49.6294062 54.8288563, 49.6289044 54.8290033)"
"[335780779, 335780815]",,residential,False,True,249.201,,"LINESTRING (49.6331873 54.8274195, 49.6335617 54.8272626, 49.6337843 54.8270602, 49.634251 54.8268594, 49.6344193 54.8267198, 49.63442 54.8265673, 49.6340704 54.8262348, 49.6339264 54.8260142, 49.6332829 54.8257549)"
335780838,,residential,False,False,420.883,,"LINESTRING (49.6331873 54.8274195, 49.6339517 54.8279454, 49.6339982 54.8281353, 49.6339306 54.8282717, 49.6331043 54.8291745, 49.6312927 54.8301801, 49.630831 54.8303096)"
702329777,16К-1781,tertiary,False,False,108.819,Кошки — Иж-Борискино,"LINESTRING (49.6255818 54.8276614, 49.6271954 54.8273552)"
702329777,16К-1781,tertiary,False,True,118.501,Кошки — Иж-Борискино,"LINESTRING (49.6255818 54.8276614, 49.6237973 54.8279426)"
335780810,,residential,False,False,615.556,,"LINESTRING (49.6255818 54.8276614, 49.6256573 54.8279221, 49.6256679 54.8280089, 49.6256196 54.8281108, 49.6250332 54.8287547, 49.6247479 54.828973, 49.6246063 54.8291395, 49.6243876 54.8301257, 49.624599 54.8305299, 49.624024 54.8329844)"
702329776,16К-0276,residential,False,True,76.309,,"LINESTRING (49.6277702 54.8279563, 49.6271954 54.8273552)"
335780798,,residential,False,True,459.7869999999999,,"LINESTRING (49.6277702 54.8279563, 49.6302049 54.8270938, 49.6325076 54.8263726, 49.6330681 54.8262923, 49.6332383 54.8262397, 49.6333659 54.8261563, 49.6334195 54.8260095, 49.6334142 54.8258973, 49.6332829 54.8257549)"
702329776,16К-0276,residential,False,False,137.601,,"LINESTRING (49.6277702 54.8279563, 49.6284837 54.8286949, 49.6289044 54.8290033)"
702329777,16К-1781,tertiary,False,False,118.501,Кошки — Иж-Борискино,"LINESTRING (49.6237973 54.8279426, 49.6255818 54.8276614)"
335780834,,residential,False,True,538.274,,"LINESTRING (49.6237973 54.8279426, 49.6237459 54.8280478, 49.6234296 54.8282288, 49.6230034 54.8282917, 49.6225592 54.8284708, 49.6224536 54.8285722, 49.6219261 54.829155, 49.621478 54.8306307, 49.6212835 54.8322622)"
