osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1070989511,2,98К-005,улица Ленина,secondary,False,True,218.66,"LINESTRING (129.6635113 62.7157206, 129.664692 62.7138301)"
98299428,,98К-005,улица Ленина,tertiary,False,False,321.204,"LINESTRING (129.6635113 62.7157206, 129.6619669 62.7183538, 129.6618752 62.7185102)"
"[1211197308, 98299493]",,,"['переулок Трапезникова', 'Октябрьская улица']",residential,False,False,394.02,"LINESTRING (129.6635113 62.7157206, 129.6646683 62.7158516, 129.6650869 62.7158625, 129.6654864 62.7158725, 129.6659181 62.7159113, 129.6666049 62.7159728, 129.6671146 62.7159796, 129.6673523 62.7158099, 129.6676439 62.7156123, 129.6686415 62.7142625)"
1211223359,,,Салбанская улица,tertiary,False,True,126.376,"LINESTRING (129.6635113 62.7157206, 129.6624579 62.7155865, 129.6612104 62.7154871, 129.6610909 62.7154831)"
98299439,,,улица Миниярова,residential,False,True,154.029,"LINESTRING (129.6672346 62.7213094, 129.664217 62.7212315)"
98299499,2,98К-005,улица Чернышевского,tertiary,False,False,96.548,"LINESTRING (129.6672346 62.7213094, 129.6675571 62.7204538)"
98299439,,,улица Миниярова,residential,False,False,165.796,"LINESTRING (129.6672346 62.7213094, 129.6677643 62.7212582, 129.6704497 62.7214316)"
98299484,,,улица Таллан-Бюрэ,residential,False,False,210.60000000000002,"LINESTRING (129.6559304 62.719628, 129.6563367 62.7186273, 129.6566864 62.717766)"
98299484,,,улица Таллан-Бюрэ,residential,False,True,246.871,"LINESTRING (129.6559304 62.719628, 129.6554866 62.7207287, 129.6551797 62.7218205)"
98299442,,,,residential,False,False,123.793,"LINESTRING (129.6686415 62.7142625, 129.6710387 62.7144407)"
98299442,,,,residential,False,True,206.989,"LINESTRING (129.6686415 62.7142625, 129.6671147 62.7140955, 129.6663748 62.7140137, 129.6662153 62.7139961, 129.664692 62.7138301)"
"[1211197308, 98299493]",,,"['переулок Трапезникова', 'Октябрьская улица']",residential,False,True,394.02,"LINESTRING (129.6686415 62.7142625, 129.6676439 62.7156123, 129.6673523 62.7158099, 129.6671146 62.7159796, 129.6666049 62.7159728, 129.6659181 62.7159113, 129.6654864 62.7158725, 129.6650869 62.7158625, 129.6646683 62.7158516, 129.6635113 62.7157206)"
98299442,,,,residential,False,True,123.793,"LINESTRING (129.6710387 62.7144407, 129.6686415 62.7142625)"
98299434,,,улица Аммосова,residential,False,False,244.344,"LINESTRING (129.6710387 62.7144407, 129.6713933 62.7150597, 129.6710774 62.7166104)"
98299440,,,,residential,False,False,82.32,"LINESTRING (129.6694815 62.7164968, 129.6710774 62.7166104)"
98299432,,,Полевая улица,residential,False,False,266.199,"LINESTRING (129.6716367 62.719069, 129.6716789 62.718396, 129.672288 62.7166981)"
98299472,,,Советская улица,residential,False,True,220.432,"LINESTRING (129.6594553 62.7221206, 129.6551797 62.7218205)"
1229058538,2,,улица Степана Платонова,tertiary,False,True,177.756,"LINESTRING (129.6594553 62.7221206, 129.6598926 62.7214342, 129.6605877 62.7206101)"
98299440,,,,residential,False,True,62.471,"LINESTRING (129.672288 62.7166981, 129.6710774 62.7166104)"
98299432,,,Полевая улица,residential,False,True,266.199,"LINESTRING (129.672288 62.7166981, 129.6716789 62.718396, 129.6716367 62.719069)"
98299434,,,улица Аммосова,residential,False,False,370.619,"LINESTRING (129.6710774 62.7166104, 129.6703386 62.7199262)"
98299440,,,,residential,False,False,62.471,"LINESTRING (129.6710774 62.7166104, 129.672288 62.7166981)"
98299440,,,,residential,False,True,82.32,"LINESTRING (129.6710774 62.7166104, 129.6694815 62.7164968)"
98299434,,,улица Аммосова,residential,False,True,244.344,"LINESTRING (129.6710774 62.7166104, 129.6713933 62.7150597, 129.6710387 62.7144407)"
98299439,,,улица Миниярова,residential,False,True,39.14,"LINESTRING (129.6712102 62.7214807, 129.6704497 62.7214316)"
98299472,,,Советская улица,residential,False,False,220.432,"LINESTRING (129.6551797 62.7218205, 129.6594553 62.7221206)"
98299484,,,улица Таллан-Бюрэ,residential,False,False,246.871,"LINESTRING (129.6551797 62.7218205, 129.6554866 62.7207287, 129.6559304 62.719628)"
98299428,,98К-005,улица Ленина,tertiary,False,True,321.204,"LINESTRING (129.6618752 62.7185102, 129.6619669 62.7183538, 129.6635113 62.7157206)"
98299499,2,98К-005,улица Чернышевского,tertiary,False,True,146.002,"LINESTRING (129.6618752 62.7185102, 129.663434 62.7186377, 129.6646953 62.7187408)"
868886019,,,Ржевская улица,residential,False,True,175.05399999999997,"LINESTRING (129.6618752 62.7185102, 129.6588832 62.7180993, 129.6585851 62.7180584)"
"[1229058538, 1224957373]",2,,улица Степана Платонова,tertiary,False,False,176.377,"LINESTRING (129.6618752 62.7185102, 129.6616752 62.7188804, 129.6610435 62.7200499)"
98299439,,,улица Миниярова,residential,False,False,154.029,"LINESTRING (129.664217 62.7212315, 129.6672346 62.7213094)"
98299496,,,улица И. Винокурова,residential,False,False,100.562,"LINESTRING (129.664217 62.7212315, 129.6643821 62.7203303)"
868886019,,,Ржевская улица,residential,False,False,102.09,"LINESTRING (129.6566864 62.717766, 129.6585851 62.7180584)"
98299484,,,улица Таллан-Бюрэ,residential,False,True,210.60000000000002,"LINESTRING (129.6566864 62.717766, 129.6563367 62.7186273, 129.6559304 62.719628)"
98299496,,,улица И. Винокурова,residential,False,False,177.464,"LINESTRING (129.6643821 62.7203303, 129.6646953 62.7187408)"
98299496,,,улица И. Винокурова,residential,False,True,100.562,"LINESTRING (129.6643821 62.7203303, 129.664217 62.7212315)"
98299501,,,улица Батыя Файзулина,residential,False,True,172.984,"LINESTRING (129.6643821 62.7203303, 129.6632301 62.720234, 129.6610435 62.7200499)"
1051727404,,,улица Батыя Файзулина,residential,False,False,162.394,"LINESTRING (129.6643821 62.7203303, 129.6646035 62.7203389, 129.6675571 62.7204538)"
98299466,,,Ленская улица,residential,False,False,129.707,"LINESTRING (129.6678299 62.7197299, 129.6703386 62.7199262)"
98299499,2,98К-005,улица Чернышевского,tertiary,False,True,81.686,"LINESTRING (129.6678299 62.7197299, 129.6675571 62.7204538)"
98299499,2,98К-005,улица Чернышевского,tertiary,False,False,213.567,"LINESTRING (129.6678299 62.7197299, 129.6678715 62.7195673, 129.6678248 62.7194169, 129.6675932 62.7193036, 129.6656982 62.7188621, 129.6649229 62.7187683, 129.6646953 62.7187408)"
98299434,,,улица Аммосова,residential,False,True,370.619,"LINESTRING (129.6703386 62.7199262, 129.6710774 62.7166104)"
98299466,,,Ленская улица,residential,False,True,129.707,"LINESTRING (129.6703386 62.7199262, 129.6678299 62.7197299)"
1229058538,2,,улица Степана Платонова,tertiary,False,False,66.482,"LINESTRING (129.6610435 62.7200499, 129.6605877 62.7206101)"
