osmid,name,highway,oneway,reversed,length,geometry,bridge
312889796,улица Горького,residential,False,False,238.089,"LINESTRING (48.123845 42.168312, 48.123714 42.1684382, 48.1215875 42.1696399)",
312889814,улица Наримана Алиева,residential,False,True,280.33299999999997,"LINESTRING (48.123845 42.168312, 48.1236631 42.1682563, 48.121932 42.1682617, 48.1216149 42.168322, 48.1206783 42.1688117)",
312889818,улица Гагарина,residential,False,False,119.2,"LINESTRING (48.1215875 42.1696399, 48.1224555 42.1704974)",
312889818,улица Гагарина,residential,False,True,118.725,"LINESTRING (48.1215875 42.1696399, 48.1206783 42.1688117)",
312889796,улица Горького,residential,False,False,273.235,"LINESTRING (48.1215875 42.1696399, 48.1206912 42.1701866, 48.1189477 42.1711249)",
312889796,улица Горького,residential,False,True,238.089,"LINESTRING (48.1215875 42.1696399, 48.123714 42.1684382, 48.123845 42.168312)",
203515003,,residential,False,False,25.483,"LINESTRING (48.1163777 42.1725575, 48.1161613 42.1723938)",
312889796,улица Горького,residential,False,True,145.414,"LINESTRING (48.1163777 42.1725575, 48.1177459 42.1717317)",
312889802,,residential,False,False,60.256,"LINESTRING (48.1163777 42.1725575, 48.1168959 42.1729398)",
203515003,,residential,False,True,83.396,"LINESTRING (48.1141213 42.1708504, 48.1148294 42.1713862)",
312994161,улица Расула Агаева,residential,False,False,179.415,"LINESTRING (48.1141213 42.1708504, 48.1147066 42.1704946, 48.1149909 42.1703793, 48.1153128 42.1702838, 48.1159034 42.1699421)",
82885548,,residential,False,False,95.985,"LINESTRING (48.1199955 42.1681124, 48.1206783 42.1688117)",
1020569509,улица Гагарина,residential,False,True,29.239,"LINESTRING (48.1249331 42.1732195, 48.1248231 42.1729695)",
312888888,улица Комарова,residential,False,False,70.283,"LINESTRING (48.1200567 42.1717944, 48.1207457 42.1714219)",
312889797,улица Сулеймана Стальского,residential,False,False,18.833,"LINESTRING (48.1200567 42.1717944, 48.1202112 42.1719192)",
312889797,улица Сулеймана Стальского,residential,False,True,20.618,"LINESTRING (48.1200567 42.1717944, 48.1198676 42.171673)",
312888888,улица Комарова,residential,False,False,206.818,"LINESTRING (48.1224555 42.1704974, 48.1244341 42.1693533)",
312888888,улица Комарова,residential,False,True,174.421,"LINESTRING (48.1224555 42.1704974, 48.1207457 42.1714219)",
312889818,улица Гагарина,residential,False,True,119.2,"LINESTRING (48.1224555 42.1704974, 48.1215875 42.1696399)",
"[312889818, 1020569509, 1020569510]",улица Гагарина,residential,False,False,87.02300000000001,"LINESTRING (48.1224555 42.1704974, 48.1227544 42.1707553, 48.1229845 42.1709539, 48.1231435 42.1710911)",yes
