osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
62117472,2,46К-7350,улица Пушкина,secondary,False,False,24.41,"LINESTRING (37.9148224 55.9218094, 37.9148654 55.9215912)"
62117472,2,46К-7350,улица Пушкина,secondary,False,True,98.068,"LINESTRING (37.9148224 55.9218094, 37.9146611 55.9226867)"
64962735,,,улица Урицкого,residential,False,True,307.49,"LINESTRING (37.9148224 55.9218094, 37.9099204 55.9214892)"
62117472,2,46К-7350,улица Пушкина,secondary,False,False,119.46,"LINESTRING (37.9142166 55.9249227, 37.9144177 55.9238543)"
62117472,2,46К-7350,улица Пушкина,secondary,False,True,14.48,"LINESTRING (37.9142166 55.9249227, 37.9141921 55.9250522)"
49157498,,,улица Ленина,tertiary,False,True,406.017,"LINESTRING (37.9142166 55.9249227, 37.9143393 55.9249135, 37.9152486 55.9247823, 37.9199698 55.9240611, 37.9205134 55.923984)"
59467316,,,Красная улица,residential,False,False,127.503,"LINESTRING (37.9226653 55.9196805, 37.9206881 55.919976)"
59466544,,,Комсомольская улица,residential,False,False,197.35000000000002,"LINESTRING (37.9226653 55.9196805, 37.9230425 55.9204952, 37.9234339 55.9214022)"
59466544,,,Комсомольская улица,residential,False,True,194.477,"LINESTRING (37.9226653 55.9196805, 37.9222685 55.9188429, 37.9218564 55.9179913)"
67919502,,,улица Павлова,residential,False,False,446.369,"LINESTRING (37.9085883 55.9168972, 37.9116296 55.9171011, 37.915704 55.9173593)"
32431273,,,2-я Спортивная улица,residential,False,False,104.481,"LINESTRING (37.9125696 55.9198973, 37.9113012 55.9205119)"
59566748,,,улица Щорса,residential,False,False,163.133,"LINESTRING (37.9125696 55.9198973, 37.9151697 55.9200693)"
1262890927,,,улица Остужева,residential,False,True,7.59,"LINESTRING (37.9125696 55.9198973, 37.9124481 55.9198924)"
59566748,,,улица Щорса,residential,False,True,163.133,"LINESTRING (37.9151697 55.9200693, 37.9125696 55.9198973)"
62117472,2,46К-7350,улица Пушкина,secondary,False,True,77.542,"LINESTRING (37.9151697 55.9200693, 37.9150293 55.9207622)"
77646151,2,46К-7350,улица Пушкина,secondary,False,False,118.41300000000001,"LINESTRING (37.9151697 55.9200693, 37.9152738 55.9195633, 37.9152856 55.9195063, 37.9153874 55.9190114)"
32431273,,,2-я Спортивная улица,residential,False,True,33.511,"LINESTRING (37.910847 55.9206733, 37.9113012 55.9205119)"
32431273,,,2-я Спортивная улица,residential,False,False,108.97999999999999,"LINESTRING (37.910847 55.9206733, 37.9103869 55.9209352, 37.9099204 55.9214892)"
62117472,2,46К-7350,улица Пушкина,secondary,False,False,14.48,"LINESTRING (37.9141921 55.9250522, 37.9142166 55.9249227)"
77646151,2,46К-7350,улица Пушкина,secondary,False,False,33.07,"LINESTRING (37.9153874 55.9190114, 37.9154441 55.9187157)"
54933180,,,Теннисная улица,residential,False,False,174.785,"LINESTRING (37.9153874 55.9190114, 37.9155321 55.9189973, 37.9180889 55.9185898)"
77646151,2,46К-7350,улица Пушкина,secondary,False,True,118.41300000000001,"LINESTRING (37.9153874 55.9190114, 37.9152856 55.9195063, 37.9152738 55.9195633, 37.9151697 55.9200693)"
54933180,,,Теннисная улица,residential,False,True,128.175,"LINESTRING (37.9218564 55.9179913, 37.919871 55.9182928)"
54933180,,,Теннисная улица,residential,False,False,112.85900000000001,"LINESTRING (37.9218564 55.9179913, 37.9235047 55.917732, 37.9236002 55.917717)"
59466544,,,Комсомольская улица,residential,False,False,194.477,"LINESTRING (37.9218564 55.9179913, 37.9222685 55.9188429, 37.9226653 55.9196805)"
62117472,2,46К-7350,улица Пушкина,secondary,False,False,109.288,"LINESTRING (37.9144177 55.9238543, 37.9146214 55.9228781)"
62117472,2,46К-7350,улица Пушкина,secondary,False,True,119.46,"LINESTRING (37.9144177 55.9238543, 37.9142166 55.9249227)"
55086964,,,улица Глинки,residential,False,True,236.791,"LINESTRING (37.9144177 55.9238543, 37.9145331 55.9238347, 37.9180828 55.9232907)"
"[32431273, 59563018]",,,"['улица Пирогова', '2-я Спортивная улица']",residential,False,"[False, True]",477.96999999999997,"LINESTRING (37.9144177 55.9238543, 37.9094142 55.9235456, 37.9084867 55.923387, 37.9092273 55.9225494)"
55086997,,,улица Ушакова,residential,False,False,338.055,"LINESTRING (37.9146214 55.9228781, 37.9092273 55.9225494)"
62117472,2,46К-7350,улица Пушкина,secondary,False,False,21.426,"LINESTRING (37.9146214 55.9228781, 37.9146611 55.9226867)"
62117472,2,46К-7350,улица Пушкина,secondary,False,True,109.288,"LINESTRING (37.9146214 55.9228781, 37.9144177 55.9238543)"
32431273,,,2-я Спортивная улица,residential,False,True,125.549,"LINESTRING (37.9092273 55.9225494, 37.9099204 55.9214892)"
55086997,,,улица Ушакова,residential,False,True,338.055,"LINESTRING (37.9092273 55.9225494, 37.9146214 55.9228781)"
"[32431273, 59563018]",,,"['улица Пирогова', '2-я Спортивная улица']",residential,False,"[False, True]",477.97,"LINESTRING (37.9092273 55.9225494, 37.9084867 55.923387, 37.9094142 55.9235456, 37.9144177 55.9238543)"
32431273,,,2-я Спортивная улица,residential,False,False,125.549,"LINESTRING (37.9099204 55.9214892, 37.9092273 55.9225494)"
64962735,,,улица Урицкого,residential,False,False,307.49,"LINESTRING (37.9099204 55.9214892, 37.9148224 55.9218094)"
32431273,,,2-я Спортивная улица,residential,False,True,108.97999999999999,"LINESTRING (37.9099204 55.9214892, 37.9103869 55.9209352, 37.910847 55.9206733)"
67919501,,,1-й Спортивный проезд,residential,False,True,143.747,"LINESTRING (37.9099204 55.9214892, 37.9089566 55.921385, 37.9076357 55.9213229)"
59563064,,,Зелёная улица,residential,False,False,67.996,"LINESTRING (37.9192745 55.921376, 37.9195163 55.9219723)"
59563064,,,Зелёная улица,residential,False,True,129.39,"LINESTRING (37.9192745 55.921376, 37.91875 55.9202501)"
59563063,,,улица Можайского,residential,False,True,307.67900000000003,"LINESTRING (37.9192745 55.921376, 37.916052 55.9218523, 37.9159223 55.9215551, 37.9149818 55.9215935, 37.9148654 55.9215912)"
62117472,2,46К-7350,улица Пушкина,secondary,False,False,98.068,"LINESTRING (37.9146611 55.9226867, 37.9148224 55.9218094)"
62117472,2,46К-7350,улица Пушкина,secondary,False,True,21.426,"LINESTRING (37.9146611 55.9226867, 37.9146214 55.9228781)"
55087064,,,Дачная улица,residential,False,False,312.77000000000004,"LINESTRING (37.9146611 55.9226867, 37.9147842 55.9226728, 37.9195163 55.9219723)"
55087064,,,Дачная улица,residential,False,False,126.81,"LINESTRING (37.9195163 55.9219723, 37.9214884 55.9216903)"
59563064,,,Зелёная улица,residential,False,False,232.157,"LINESTRING (37.9195163 55.9219723, 37.9205134 55.923984)"
