osmid,name,highway,oneway,reversed,length,geometry,ref
96914215,улица Горького,tertiary,False,True,105.24,"LINESTRING (41.5260033 44.3943302, 41.5247335 44.3940609)",
96914217,улица Горького,residential,False,False,106.553,"LINESTRING (41.5260033 44.3943302, 41.5272956 44.3945863)",
93948750,Красная улица,residential,False,True,225.37099999999998,"LINESTRING (41.5260033 44.3943302, 41.5253774 44.395979, 41.5252856 44.3962906)",
96914217,улица Горького,residential,False,True,120.593,"LINESTRING (41.5313531 44.3953813, 41.5298833 44.3951107)",
96914217,улица Горького,residential,False,False,86.871,"LINESTRING (41.5313531 44.3953813, 41.531378 44.3955695, 41.5315398 44.3956597, 41.5317135 44.3957184, 41.5318345 44.3957578, 41.5320577 44.3958994)",
96914215,улица Горького,tertiary,False,False,104.903,"LINESTRING (41.5234545 44.3938268, 41.5247335 44.3940609)",
219372928,Школьная улица,tertiary,False,True,224.777,"LINESTRING (41.5234545 44.3938268, 41.5227345 44.3957817)",
854347503,улица Горького,tertiary,False,True,110.825,"LINESTRING (41.5234545 44.3938268, 41.5221038 44.3935781)",
96914215,улица Горького,tertiary,False,False,105.24,"LINESTRING (41.5247335 44.3940609, 41.5260033 44.3943302)",
96914215,улица Горького,tertiary,False,True,104.903,"LINESTRING (41.5247335 44.3940609, 41.5234545 44.3938268)",
698340217,улица Комарова,residential,False,True,226.838,"LINESTRING (41.5247335 44.3940609, 41.5240046 44.3960333)",
854347503,улица Горького,tertiary,False,False,110.825,"LINESTRING (41.5221038 44.3935781, 41.5234545 44.3938268)",
854347503,улица Горького,tertiary,False,True,86.072,"LINESTRING (41.5221038 44.3935781, 41.5211916 44.3933999, 41.5210556 44.3933849)",
96914217,улица Горького,residential,False,False,108.502,"LINESTRING (41.5272956 44.3945863, 41.5286125 44.3948446)",
96914217,улица Горького,residential,False,True,106.553,"LINESTRING (41.5272956 44.3945863, 41.5260033 44.3943302)",
265661035,Союзная улица,residential,False,False,231.437,"LINESTRING (41.5272956 44.3945863, 41.5265958 44.3966067)",
96914217,улица Горького,residential,False,False,105.215,"LINESTRING (41.5286125 44.3948446, 41.5298833 44.3951107)",
96914217,улица Горького,residential,False,True,108.502,"LINESTRING (41.5286125 44.3948446, 41.5272956 44.3945863)",
286378501,улица Фрунзе,residential,False,True,232.733,"LINESTRING (41.5286125 44.3948446, 41.5278025 44.396856)",
93948741,Пионерская улица,residential,False,True,231.115,"LINESTRING (41.5298833 44.3951107, 41.5291081 44.397114)",
96914217,улица Горького,residential,False,False,120.593,"LINESTRING (41.5298833 44.3951107, 41.5313531 44.3953813)",
96914217,улица Горького,residential,False,True,105.215,"LINESTRING (41.5298833 44.3951107, 41.5286125 44.3948446)",
93640534,Курортная улица,residential,False,True,211.232,"LINESTRING (41.529427 44.4003233, 41.5297885 44.4004627, 41.5312625 44.400493, 41.5315693 44.4005338, 41.5317972 44.4005625, 41.5319501 44.4006852)",
96912825,Курортная улица,residential,False,False,112.14000000000001,"LINESTRING (41.529427 44.4003233, 41.5291714 44.4008094, 41.5290193 44.4010959, 41.5289231 44.4012653)",
96912825,Курортная улица,residential,False,True,117.962,"LINESTRING (41.529427 44.4003233, 41.529577 44.3999052, 41.5297182 44.3992841)",
93640643,Революционная улица,residential,False,True,111.659,"LINESTRING (41.5250653 44.4004686, 41.5264122 44.4007555)",
93640643,Революционная улица,residential,False,False,104.022,"LINESTRING (41.5250653 44.4004686, 41.5248756 44.4004306, 41.5238045 44.4002162)",
265661033,Союзная улица,residential,False,False,228.42899999999997,"LINESTRING (41.5250653 44.4004686, 41.5258094 44.3985715, 41.5258412 44.3984905)",
96916526,Первомайская улица,residential,False,True,104.412,"LINESTRING (41.5258412 44.3984905, 41.5271146 44.3987227)",
96916526,Первомайская улица,residential,False,False,106.957,"LINESTRING (41.5258412 44.3984905, 41.5246608 44.3982584, 41.5245432 44.3982353)",
265661033,Союзная улица,residential,False,True,228.42899999999997,"LINESTRING (41.5258412 44.3984905, 41.5258094 44.3985715, 41.5250653 44.4004686)",
96916526,Первомайская улица,residential,False,False,104.412,"LINESTRING (41.5271146 44.3987227, 41.5258412 44.3984905)",
96916526,Первомайская улица,residential,False,True,75.141,"LINESTRING (41.5271146 44.3987227, 41.5280302 44.3988921)",
93640542,улица Фрунзе,residential,False,False,232.872,"LINESTRING (41.5271146 44.3987227, 41.5270894 44.3988072, 41.5267658 44.3998204, 41.5264122 44.4007555)",
93640643,Революционная улица,residential,False,False,111.659,"LINESTRING (41.5264122 44.4007555, 41.5250653 44.4004686)",
93640643,Революционная улица,residential,False,True,102.284,"LINESTRING (41.5264122 44.4007555, 41.5276513 44.4010053)",
93640542,улица Фрунзе,residential,False,True,232.87199999999999,"LINESTRING (41.5264122 44.4007555, 41.5267658 44.3998204, 41.5270894 44.3988072, 41.5271146 44.3987227)",
96916526,Первомайская улица,residential,False,False,105.878,"LINESTRING (41.5245432 44.3982353, 41.5232554 44.3979903)",
96916526,Первомайская улица,residential,False,True,106.957,"LINESTRING (41.5245432 44.3982353, 41.5246608 44.3982584, 41.5258412 44.3984905)",
