osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
37808963,Советская улица,residential,False,False,146.849,"LINESTRING (35.5823376 51.6489414, 35.58226 51.6490136, 35.581792 51.6494488, 35.5813945 51.6498566, 35.5812612 51.6500756)",,,
151740803,улица Ленина,primary,False,False,262.151,"LINESTRING (35.5823376 51.6489414, 35.5825334 51.6490008, 35.5828228 51.6490886, 35.5832884 51.6492639, 35.5835339 51.6493974, 35.583623 51.6494522, 35.583746 51.6495531, 35.5837991 51.6495997, 35.5839718 51.6497418, 35.5840632 51.6498234, 35.5842954 51.6500171, 35.5848065 51.6504521, 35.5849663 51.6505821)",2,38К-017,60
151740803,улица Ленина,primary,False,True,141.84,"LINESTRING (35.5823376 51.6489414, 35.5816159 51.6488003, 35.5813753 51.6487532, 35.5803911 51.6485319)",2,38К-017,60
37808963,Советская улица,residential,False,True,74.767,"LINESTRING (35.5800511 51.6514909, 35.580615 51.6509167)",,,
151740803,улица Ленина,primary,False,True,133.39600000000002,"LINESTRING (35.5862802 51.6514612, 35.5859664 51.6512674, 35.5857043 51.6511056, 35.5855208 51.6509809, 35.5849663 51.6505821)",2,38К-017,60
151740803,улица Ленина,primary,False,False,163.398,"LINESTRING (35.5781517 51.6480538, 35.5803911 51.6485319)",2,38К-017,60
153209023,переулок Мира,residential,False,False,131.302,"LINESTRING (35.5781517 51.6480538, 35.577054 51.6490184)",,,
153209023,переулок Мира,residential,False,True,81.862,"LINESTRING (35.5763524 51.6496121, 35.577054 51.6490184)",,,
153209026,улица Мира,residential,False,False,327.922,"LINESTRING (35.5763524 51.6496121, 35.5790682 51.650436, 35.580615 51.6509167)",,,
37808963,Советская улица,residential,False,False,74.767,"LINESTRING (35.580615 51.6509167, 35.5800511 51.6514909)",,,
37808963,Советская улица,residential,False,True,103.83699999999999,"LINESTRING (35.580615 51.6509167, 35.5811009 51.6503259, 35.5811798 51.6502363, 35.5812612 51.6500756)",,,
153209026,улица Мира,residential,False,True,327.922,"LINESTRING (35.580615 51.6509167, 35.5790682 51.650436, 35.5763524 51.6496121)",,,
151740803,улица Ленина,primary,False,True,163.398,"LINESTRING (35.5803911 51.6485319, 35.5781517 51.6480538)",2,38К-017,60
151740803,улица Ленина,primary,False,False,141.84,"LINESTRING (35.5803911 51.6485319, 35.5813753 51.6487532, 35.5816159 51.6488003, 35.5823376 51.6489414)",2,38К-017,60
226571820,Советский переулок,residential,False,True,217.17200000000003,"LINESTRING (35.5803911 51.6485319, 35.5803038 51.6486553, 35.5799881 51.6491128, 35.5799165 51.6492516, 35.5806474 51.6497494, 35.5810536 51.6499607, 35.5812612 51.6500756)",,,
226571831,переулок Мира,residential,False,False,63.927,"LINESTRING (35.5762654 51.6487166, 35.5767439 51.6488977, 35.577054 51.6490184)",,,
153209023,переулок Мира,residential,False,False,81.862,"LINESTRING (35.577054 51.6490184, 35.5763524 51.6496121)",,,
153209023,переулок Мира,residential,False,True,131.302,"LINESTRING (35.577054 51.6490184, 35.5781517 51.6480538)",,,
226571831,переулок Мира,residential,False,True,63.927,"LINESTRING (35.577054 51.6490184, 35.5767439 51.6488977, 35.5762654 51.6487166)",,,
37808963,Советская улица,residential,False,False,103.837,"LINESTRING (35.5812612 51.6500756, 35.5811798 51.6502363, 35.5811009 51.6503259, 35.580615 51.6509167)",,,
37808963,Советская улица,residential,False,True,146.84900000000002,"LINESTRING (35.5812612 51.6500756, 35.5813945 51.6498566, 35.581792 51.6494488, 35.58226 51.6490136, 35.5823376 51.6489414)",,,
226571820,Советский переулок,residential,False,False,217.17200000000003,"LINESTRING (35.5812612 51.6500756, 35.5810536 51.6499607, 35.5806474 51.6497494, 35.5799165 51.6492516, 35.5799881 51.6491128, 35.5803038 51.6486553, 35.5803911 51.6485319)",,,
