osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
76982953,улица Флора Васильева,residential,False,True,98.72,"LINESTRING (52.113024 58.2424187, 52.1143664 58.2429563)",,,
149994041,улица Пушкина,residential,False,False,280.359,"LINESTRING (52.113024 58.2424187, 52.1161484 58.2405075)",,,
149994041,улица Пушкина,residential,False,True,153.792,"LINESTRING (52.113024 58.2424187, 52.1113178 58.2434706)",,,
76982953,улица Флора Васильева,residential,False,False,203.37600000000003,"LINESTRING (52.113024 58.2424187, 52.1115994 58.241847, 52.1106856 58.2414802, 52.1105124 58.2414107, 52.1102607 58.2413097)",,,
76982953,улица Флора Васильева,residential,False,False,98.72,"LINESTRING (52.1143664 58.2429563, 52.113024 58.2424187)",,,
76982953,улица Флора Васильева,residential,False,True,117.407,"LINESTRING (52.1143664 58.2429563, 52.1159756 58.2435868)",,,
149993103,улица Чапаева,residential,False,True,154.902,"LINESTRING (52.1143664 58.2429563, 52.1128352 58.2440926)",,,
76982917,Школьная улица,residential,False,True,66.68,"LINESTRING (52.1109364 58.2478138, 52.1099751 58.2474918)",,,
76982921,улица Флора Васильева,tertiary,False,False,221.47199999999998,"LINESTRING (52.1102607 58.2413097, 52.1099266 58.241174, 52.1086617 58.24066, 52.1072536 58.2401007)",2,94К-47,60
76982953,улица Флора Васильева,residential,False,True,203.376,"LINESTRING (52.1102607 58.2413097, 52.1105124 58.2414107, 52.1106856 58.2414802, 52.1115994 58.241847, 52.113024 58.2424187)",,,
217204110,Советская улица,secondary,False,False,99.233,"LINESTRING (52.1102607 58.2413097, 52.1104986 58.2411454, 52.1112884 58.2405999)",2,,60
217204110,Советская улица,secondary,False,True,147.172,"LINESTRING (52.1102607 58.2413097, 52.1091801 58.2420406, 52.1087165 58.2423543)",2,,60
217204110,Советская улица,secondary,False,True,35.097,"LINESTRING (52.1046643 58.2451337, 52.1042914 58.2453809)",2,,60
76982917,Школьная улица,residential,False,False,112.15100000000001,"LINESTRING (52.1046643 58.2451337, 52.104899 58.2452391, 52.1061223 58.2457883)",,,
217204110,Советская улица,secondary,False,False,226.952,"LINESTRING (52.1046643 58.2451337, 52.1050775 58.2448428, 52.1058552 58.2442738, 52.1070009 58.2435052)",2,,60
217204110,Советская улица,secondary,False,False,126.512,"LINESTRING (52.1013367 58.2473091, 52.1027158 58.2464329)",2,,60
217204110,Советская улица,secondary,False,True,181.635,"LINESTRING (52.1013367 58.2473091, 52.0994587 58.2486097)",2,,60
169204850,Пионерская улица,residential,False,False,86.717,"LINESTRING (52.1013367 58.2473091, 52.1010818 58.2471935, 52.1002141 58.2468)",,,
76982917,Школьная улица,residential,False,False,66.68,"LINESTRING (52.1099751 58.2474918, 52.1109364 58.2478138)",,,
76982917,Школьная улица,residential,False,True,139.251,"LINESTRING (52.1099751 58.2474918, 52.1097521 58.2474225, 52.1096395 58.2473875, 52.1081259 58.2467077)",,,
149993102,Пролетарская улица,residential,False,True,402.082,"LINESTRING (52.1099751 58.2474918, 52.1101069 58.2474505, 52.1102195 58.2473751, 52.1119746 58.2462008, 52.1129796 58.2455986, 52.1133555 58.245341, 52.1142836 58.2446835)",,,
149993104,улица Вершининой,residential,False,False,107.247,"LINESTRING (52.1142836 58.2446835, 52.1128352 58.2440926)",,,
149993102,Пролетарская улица,residential,False,False,402.082,"LINESTRING (52.1142836 58.2446835, 52.1133555 58.245341, 52.1129796 58.2455986, 52.1119746 58.2462008, 52.1102195 58.2473751, 52.1101069 58.2474505, 52.1099751 58.2474918)",,,
149993102,Пролетарская улица,residential,False,True,157.17700000000002,"LINESTRING (52.1142836 58.2446835, 52.1151865 58.2441363, 52.1159756 58.2435868)",,,
149993104,улица Вершининой,residential,False,True,196.428,"LINESTRING (52.1087165 58.2423543, 52.1104773 58.2431099, 52.1113178 58.2434706)",,,
150632649,улица Вершининой,residential,False,True,220.842,"LINESTRING (52.1087165 58.2423543, 52.1083334 58.2422122, 52.1072946 58.2418269, 52.1056919 58.2411678)",,,
217204110,Советская улица,secondary,False,False,147.172,"LINESTRING (52.1087165 58.2423543, 52.1091801 58.2420406, 52.1102607 58.2413097)",2,,60
217204110,Советская улица,secondary,False,True,162.661,"LINESTRING (52.1087165 58.2423543, 52.1075752 58.24312, 52.1070009 58.2435052)",2,,60
76982917,Школьная улица,residential,False,True,57.075,"LINESTRING (52.1081259 58.2467077, 52.1073853 58.2463737)",,,
76982917,Школьная улица,residential,False,False,139.251,"LINESTRING (52.1081259 58.2467077, 52.1096395 58.2473875, 52.1097521 58.2474225, 52.1099751 58.2474918)",,,
149993097,улица Чапаева,residential,False,True,398.154,"LINESTRING (52.1081259 58.2467077, 52.1082293 58.2466356, 52.1098036 58.2455378, 52.1105976 58.2449506, 52.1122734 58.2440028, 52.1124024 58.2439299)",,,
149993103,улица Чапаева,residential,False,False,154.902,"LINESTRING (52.1128352 58.2440926, 52.1143664 58.2429563)",,,
149993104,улица Вершининой,residential,False,False,31.126,"LINESTRING (52.1128352 58.2440926, 52.1124024 58.2439299)",,,
149993104,улица Вершининой,residential,False,True,107.247,"LINESTRING (52.1128352 58.2440926, 52.1142836 58.2446835)",,,
149993104,улица Вершининой,residential,False,False,81.469,"LINESTRING (52.1124024 58.2439299, 52.1113178 58.2434706)",,,
149993104,улица Вершининой,residential,False,True,31.126,"LINESTRING (52.1124024 58.2439299, 52.1128352 58.2440926)",,,
149993097,улица Чапаева,residential,False,False,398.154,"LINESTRING (52.1124024 58.2439299, 52.1122734 58.2440028, 52.1105976 58.2449506, 52.1098036 58.2455378, 52.1082293 58.2466356, 52.1081259 58.2467077)",,,
76982953,улица Флора Васильева,residential,False,False,117.407,"LINESTRING (52.1159756 58.2435868, 52.1143664 58.2429563)",,,
149993102,Пролетарская улица,residential,False,False,157.17700000000002,"LINESTRING (52.1159756 58.2435868, 52.1151865 58.2441363, 52.1142836 58.2446835)",,,
149993104,улица Вершининой,residential,False,True,81.469,"LINESTRING (52.1113178 58.2434706, 52.1124024 58.2439299)",,,
149994041,улица Пушкина,residential,False,False,153.792,"LINESTRING (52.1113178 58.2434706, 52.113024 58.2424187)",,,
149993104,улица Вершининой,residential,False,False,196.428,"LINESTRING (52.1113178 58.2434706, 52.1104773 58.2431099, 52.1087165 58.2423543)",,,
149994041,улица Пушкина,residential,False,True,280.359,"LINESTRING (52.1161484 58.2405075, 52.113024 58.2424187)",,,
217204110,Советская улица,secondary,False,False,181.635,"LINESTRING (52.0994587 58.2486097, 52.1013367 58.2473091)",2,,60
76982917,Школьная улица,residential,False,False,98.487,"LINESTRING (52.1061223 58.2457883, 52.1073853 58.2463737)",,,
76982917,Школьная улица,residential,False,True,112.15100000000001,"LINESTRING (52.1061223 58.2457883, 52.104899 58.2452391, 52.1046643 58.2451337)",,,
149995960,Комсомольская улица,residential,False,True,181.02999999999997,"LINESTRING (52.1061223 58.2457883, 52.1057056 58.2460064, 52.1055032 58.2460857, 52.1041031 58.247015)",,,
149995954,,residential,False,False,87.123,"LINESTRING (52.1052676 58.2475032, 52.1041031 58.247015)",,,
76982917,Школьная улица,residential,False,False,57.075,"LINESTRING (52.1073853 58.2463737, 52.1081259 58.2467077)",,,
76982917,Школьная улица,residential,False,True,98.487,"LINESTRING (52.1073853 58.2463737, 52.1061223 58.2457883)",,,
149995962,,residential,False,True,230.259,"LINESTRING (52.1073853 58.2463737, 52.1049647 58.2480063)",,,
149995954,,residential,False,True,103.827,"LINESTRING (52.1027158 58.2464329, 52.1041031 58.247015)",,,
217204110,Советская улица,secondary,False,False,21.356,"LINESTRING (52.1027158 58.2464329, 52.1029354 58.2462795)",2,,60
217204110,Советская улица,secondary,False,True,126.512,"LINESTRING (52.1027158 58.2464329, 52.1013367 58.2473091)",2,,60
149995954,,residential,False,False,103.827,"LINESTRING (52.1041031 58.247015, 52.1027158 58.2464329)",,,
149995954,,residential,False,True,87.123,"LINESTRING (52.1041031 58.247015, 52.1052676 58.2475032)",,,
149995960,Комсомольская улица,residential,False,False,181.02999999999997,"LINESTRING (52.1041031 58.247015, 52.1055032 58.2460857, 52.1057056 58.2460064, 52.1061223 58.2457883)",,,
149995962,,residential,False,False,230.259,"LINESTRING (52.1049647 58.2480063, 52.1073853 58.2463737)",,,
217204110,Советская улица,secondary,False,True,99.233,"LINESTRING (52.1112884 58.2405999, 52.1104986 58.2411454, 52.1102607 58.2413097)",2,,60
150632649,улица Вершининой,residential,False,False,47.489,"LINESTRING (52.1027506 58.2398826, 52.1033581 58.2401657)",,,
150632650,улица Гагарина,residential,False,True,38.141,"LINESTRING (52.1027506 58.2398826, 52.1022839 58.240122)",,,
150632649,улица Вершининой,residential,False,False,94.108,"LINESTRING (52.1033581 58.2401657, 52.104586 58.2407121)",,,
150632649,улица Вершининой,residential,False,True,47.489,"LINESTRING (52.1033581 58.2401657, 52.1027506 58.2398826)",,,
169204845,улица Маяковского,residential,False,True,150.867,"LINESTRING (52.1033581 58.2401657, 52.1017354 58.2412199)",,,
169204851,Колхозная улица,residential,False,False,116.679,"LINESTRING (52.1010757 58.2408977, 52.0995561 58.2402185)",,,
169204851,Колхозная улица,residential,False,True,52.672,"LINESTRING (52.1010757 58.2408977, 52.1017354 58.2412199)",,,
150632650,улица Гагарина,residential,False,False,111.90799999999999,"LINESTRING (52.1010757 58.2408977, 52.1018061 58.2403671, 52.1022839 58.240122)",,,
150632649,улица Вершининой,residential,False,True,82.201,"LINESTRING (52.1056919 58.2411678, 52.104586 58.2407121)",,,
169204809,Кооперативная улица,residential,False,False,149.779,"LINESTRING (52.1056919 58.2411678, 52.1072536 58.2401007)",,,
