osmid,name,highway,oneway,reversed,length,geometry,maxspeed
31376392,Парайненская улица,residential,False,False,145.70000000000002,"LINESTRING (31.6721188 59.120317, 31.6717543 59.1204906, 31.6716301 59.1205497, 31.6703703 59.1211627, 31.6702547 59.1212121)",
31376392,Парайненская улица,residential,False,True,107.972,"LINESTRING (31.6721188 59.120317, 31.6723235 59.1202121, 31.6725053 59.1201189, 31.6734611 59.1196327)",
180145842,улица Оплеснина,residential,False,True,165.058,"LINESTRING (31.6721188 59.120317, 31.6722059 59.1203558, 31.672798 59.1206196, 31.6732134 59.1208047, 31.673503 59.1209337, 31.6741941 59.1212416, 31.6743029 59.1212901)",
31366878,Молодогвардейская улица,residential,False,True,261.338,"LINESTRING (31.6734611 59.1196327, 31.6728666 59.1193712, 31.6717757 59.1188794, 31.671747 59.1188674, 31.6712123 59.1186432, 31.6711625 59.1186217, 31.670483 59.118328, 31.6699564 59.118121)",
31376392,Парайненская улица,residential,False,False,107.972,"LINESTRING (31.6734611 59.1196327, 31.6725053 59.1201189, 31.6723235 59.1202121, 31.6721188 59.120317)",
31379197,улица Титова,residential,False,False,159.773,"LINESTRING (31.6672669 59.1226899, 31.6691782 59.1237399)",
31376392,Парайненская улица,residential,False,True,236.81400000000002,"LINESTRING (31.6672669 59.1226899, 31.6673678 59.1226397, 31.6684146 59.1221187, 31.6687832 59.1219331, 31.669699 59.1214748, 31.6701505 59.12126, 31.6702547 59.1212121)",
31379197,улица Титова,residential,False,True,47.745,"LINESTRING (31.6672669 59.1226899, 31.6668761 59.1224647, 31.6668434 59.1224458, 31.6667121 59.1223685)",
31376392,Парайненская улица,residential,False,False,236.814,"LINESTRING (31.6702547 59.1212121, 31.6701505 59.12126, 31.669699 59.1214748, 31.6687832 59.1219331, 31.6684146 59.1221187, 31.6673678 59.1226397, 31.6672669 59.1226899)",
31376392,Парайненская улица,residential,False,True,145.7,"LINESTRING (31.6702547 59.1212121, 31.6703703 59.1211627, 31.6716301 59.1205497, 31.6717543 59.1204906, 31.6721188 59.120317)",
485476379,улица Некрасова,tertiary,False,False,170.27800000000002,"LINESTRING (31.6702547 59.1212121, 31.6703825 59.1212895, 31.6709733 59.1216471, 31.6721679 59.1223872)",40
485476379,улица Некрасова,tertiary,False,True,104.13399999999999,"LINESTRING (31.6702547 59.1212121, 31.6701305 59.1211381, 31.6691522 59.1205621, 31.6690554 59.1205063)",40
31379197,улица Титова,residential,False,False,14.432,"LINESTRING (31.6691782 59.1237399, 31.6693556 59.1238324)",
31379197,улица Титова,residential,False,True,159.773,"LINESTRING (31.6691782 59.1237399, 31.6672669 59.1226899)",
