osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
37517563,46Н-11700,улица Чайковского,secondary,False,True,151.631,"LINESTRING (38.0777307 54.8836006, 38.077942 54.8835878, 38.0792527 54.8835082, 38.0800882 54.8834575)",
160738351,46Н-11700,улица Чайковского,secondary,False,False,126.589,"LINESTRING (38.0777307 54.8836006, 38.0774327 54.88362, 38.077322 54.883627, 38.0769487 54.8836506, 38.0766569 54.883669, 38.0757635 54.8837252)",
419336340,46Н-11705,проспект Победы,residential,False,True,74.514,"LINESTRING (38.0777307 54.8836006, 38.0777161 54.8836833, 38.07771 54.8837656, 38.0777152 54.8838457, 38.0777281 54.883937, 38.0777656 54.8841463, 38.0777778 54.8842148, 38.0777857 54.8842682)",
160738309,46Н-11707,улица Андропова,secondary,False,False,235.95700000000002,"LINESTRING (38.084524 54.8864815, 38.084279 54.8864966, 38.0833181 54.886556, 38.0823463 54.8866155, 38.0820023 54.8866372, 38.0815332 54.8866662, 38.0813207 54.8866793, 38.0810394 54.8866967, 38.0808559 54.886708)",2
160738330,46Н-11702,улица Пушкина,secondary,False,False,210.80200000000002,"LINESTRING (38.084524 54.8864815, 38.0845102 54.8864021, 38.0844716 54.886189, 38.0844035 54.8858146, 38.0842271 54.8848231, 38.0841952 54.8846419, 38.0841864 54.8845957)",
160738338,46Н-11702,улица Пушкина,secondary,False,True,160.03500000000003,"LINESTRING (38.084524 54.8864815, 38.0845376 54.8865652, 38.0846169 54.8870543, 38.0846631 54.8873392, 38.0847089 54.8876218, 38.0847563 54.8879145)",2
37519246,,улица Куйбышева,secondary,False,False,363.791,"LINESTRING (38.0721086 54.8872482, 38.072089 54.8871456, 38.0720387 54.8868818, 38.071938 54.8863547, 38.071659 54.8848933, 38.0716538 54.8848661, 38.0716004 54.8845863, 38.0715109 54.8841178, 38.0714877 54.8839961)",2
37519246,,улица Куйбышева,secondary,False,True,308.456,"LINESTRING (38.0721086 54.8872482, 38.0721242 54.8873189, 38.0722072 54.887778, 38.0722602 54.8880436, 38.0723132 54.8883492, 38.0723677 54.8886433, 38.0724215 54.8889334, 38.0724712 54.8892014, 38.0725276 54.8895077, 38.0726031 54.8899189, 38.0726188 54.8900066)",2
160738309,46Н-11707,улица Андропова,secondary,False,False,85.935,"LINESTRING (38.0721086 54.8872482, 38.0719392 54.8872586, 38.0714384 54.8872887, 38.0707723 54.8873287)",2
160738309,46Н-11707,улица Андропова,secondary,False,True,256.062,"LINESTRING (38.0721086 54.8872482, 38.072254 54.8872392, 38.0729696 54.887195, 38.0730629 54.8871893, 38.0741142 54.8871243, 38.0751989 54.8870574, 38.0753009 54.8870511, 38.0760893 54.8870024)",2
37519246,,улица Куйбышева,secondary,False,True,363.791,"LINESTRING (38.0714877 54.8839961, 38.0715109 54.8841178, 38.0716004 54.8845863, 38.0716538 54.8848661, 38.071659 54.8848933, 38.071938 54.8863547, 38.0720387 54.8868818, 38.072089 54.8871456, 38.0721086 54.8872482)",2
160738351,46Н-11700,улица Чайковского,secondary,False,False,85.283,"LINESTRING (38.0714877 54.8839961, 38.0713175 54.8840069, 38.0701624 54.88408)",
160738351,46Н-11700,улица Чайковского,secondary,False,True,255.447,"LINESTRING (38.0714877 54.8839961, 38.072689 54.8839201, 38.0728364 54.8839108, 38.0737351 54.8838541, 38.0743645 54.8838141, 38.0747526 54.8837894, 38.0754573 54.8837445)",
160738351,46Н-11700,улица Чайковского,secondary,False,True,19.703,"LINESTRING (38.0754573 54.8837445, 38.0757635 54.8837252)",
160738351,46Н-11700,улица Чайковского,secondary,False,False,255.447,"LINESTRING (38.0754573 54.8837445, 38.0747526 54.8837894, 38.0743645 54.8838141, 38.0737351 54.8838541, 38.0728364 54.8839108, 38.072689 54.8839201, 38.0714877 54.8839961)",
165873320,,улица Маяковского,residential,False,True,238.08700000000002,"LINESTRING (38.0754573 54.8837445, 38.0754756 54.8838423, 38.0755065 54.8840075, 38.0755915 54.8844628, 38.0756183 54.8846059, 38.0756818 54.8849454, 38.0757822 54.8854828, 38.0758298 54.8857376, 38.0758552 54.8858734)",
160738291,46Н-11705,проспект Победы,secondary,False,False,77.335,"LINESTRING (38.0790357 54.891044, 38.078908 54.8903524)",1
37996732,46Н-11701,улица Горького,secondary,False,False,164.206,"LINESTRING (38.0788353 54.889959, 38.079056 54.8899454, 38.0794508 54.8899212, 38.07984 54.8898973, 38.0807368 54.8898423, 38.0807666 54.8898405, 38.0813882 54.8898013)",2
160738291,46Н-11705,проспект Победы,secondary,False,True,43.989999999999995,"LINESTRING (38.0788353 54.889959, 38.0788406 54.8899878, 38.0788939 54.890276, 38.078908 54.8903524)",1
"[160738296, 164036867]","['46Н-11701', '46Н-11705']","['улица Горького', 'проспект Победы']",secondary,False,"[False, True]",171.68,"LINESTRING (38.0788353 54.889959, 38.0788232 54.8898983, 38.0787735 54.8896455, 38.0787698 54.8896313, 38.0785537 54.8896445, 38.077613 54.8897019, 38.0775318 54.8897068, 38.0766707 54.8897594)",1
37519246,,улица Куйбышева,secondary,False,False,308.456,"LINESTRING (38.0726188 54.8900066, 38.0726031 54.8899189, 38.0725276 54.8895077, 38.0724712 54.8892014, 38.0724215 54.8889334, 38.0723677 54.8886433, 38.0723132 54.8883492, 38.0722602 54.8880436, 38.0722072 54.887778, 38.0721242 54.8873189, 38.0721086 54.8872482)",2
164036867,46Н-11701,улица Горького,secondary,False,False,260.588,"LINESTRING (38.0726188 54.8900066, 38.0727605 54.889998, 38.0731182 54.8899761, 38.073163 54.8899734, 38.0749149 54.8898665, 38.0749775 54.8898627, 38.0765469 54.8897669, 38.0765567 54.8897663, 38.0766707 54.8897594)",
160738309,46Н-11707,улица Андропова,secondary,False,False,4.683,"LINESTRING (38.0761621 54.8869979, 38.0760893 54.8870024)",2
151827121,,улица Маяковского,unclassified,False,True,154.923,"LINESTRING (38.0761621 54.8869979, 38.0761761 54.8870728, 38.0762339 54.88739, 38.0763175 54.8878467, 38.0764157 54.8883835)",
160738309,46Н-11707,улица Андропова,secondary,False,True,32.53,"LINESTRING (38.0761621 54.8869979, 38.0762662 54.8869914, 38.0766678 54.8869666)",2
151827121,,улица Маяковского,unclassified,False,False,153.86,"LINESTRING (38.0766707 54.8897594, 38.0766543 54.8896712, 38.0766044 54.8894018, 38.0764916 54.8887929, 38.0764303 54.8884506, 38.0764157 54.8883835)",
"[160738296, 164036867]","['46Н-11701', '46Н-11705']","['улица Горького', 'проспект Победы']",secondary,False,"[False, True]",171.68000000000004,"LINESTRING (38.0766707 54.8897594, 38.0775318 54.8897068, 38.077613 54.8897019, 38.0785537 54.8896445, 38.0787698 54.8896313, 38.0787735 54.8896455, 38.0788232 54.8898983, 38.0788353 54.889959)",1
164036867,46Н-11701,улица Горького,secondary,False,True,260.58799999999997,"LINESTRING (38.0766707 54.8897594, 38.0765567 54.8897663, 38.0765469 54.8897669, 38.0749775 54.8898627, 38.0749149 54.8898665, 38.073163 54.8899734, 38.0731182 54.8899761, 38.0727605 54.889998, 38.0726188 54.8900066)",
37996732,46Н-11701,улица Горького,secondary,False,False,233.976,"LINESTRING (38.0813882 54.8898013, 38.0816637 54.8897854, 38.0825947 54.8897282, 38.0829209 54.8897082, 38.0835231 54.8896712, 38.0839188 54.8896469, 38.0844386 54.889615, 38.0848836 54.8895877, 38.0850262 54.8895789)",2
37996732,46Н-11701,улица Горького,secondary,False,True,164.206,"LINESTRING (38.0813882 54.8898013, 38.0807666 54.8898405, 38.0807368 54.8898423, 38.07984 54.8898973, 38.0794508 54.8899212, 38.079056 54.8899454, 38.0788353 54.889959)",2
160738338,46Н-11702,улица Пушкина,secondary,False,False,160.03500000000003,"LINESTRING (38.0847563 54.8879145, 38.0847089 54.8876218, 38.0846631 54.8873392, 38.0846169 54.8870543, 38.0845376 54.8865652, 38.084524 54.8864815)",2
160738338,46Н-11702,улица Пушкина,secondary,False,True,185.87699999999998,"LINESTRING (38.0847563 54.8879145, 38.0847666 54.887978, 38.0848652 54.8885859, 38.0849462 54.8890855, 38.084986 54.8893308, 38.0850069 54.8894596, 38.0850262 54.8895789)",2
37996732,46Н-11701,улица Горького,secondary,False,True,233.97599999999997,"LINESTRING (38.0850262 54.8895789, 38.0848836 54.8895877, 38.0844386 54.889615, 38.0839188 54.8896469, 38.0835231 54.8896712, 38.0829209 54.8897082, 38.0825947 54.8897282, 38.0816637 54.8897854, 38.0813882 54.8898013)",2
160738338,46Н-11702,улица Пушкина,secondary,False,False,185.877,"LINESTRING (38.0850262 54.8895789, 38.0850069 54.8894596, 38.084986 54.8893308, 38.0849462 54.8890855, 38.0848652 54.8885859, 38.0847666 54.887978, 38.0847563 54.8879145)",2
38355787,,Центральный переулок,residential,True,False,345.6379999999999,"LINESTRING (38.0808559 54.886708, 38.0808684 54.8867807, 38.0809349 54.887167, 38.0809393 54.8871926, 38.0810538 54.8878583, 38.0810874 54.8880534, 38.0810907 54.8880727, 38.0811129 54.8882016, 38.081175 54.8885625, 38.0811854 54.8886232, 38.0812372 54.888924, 38.0812898 54.8892297, 38.0813161 54.8893826, 38.081358 54.8896261, 38.0813882 54.8898013)",
88693920,,Центральный переулок,residential,False,False,125.791,"LINESTRING (38.0808559 54.886708, 38.0808405 54.8866161, 38.0807946 54.8864023, 38.0807817 54.8863423, 38.0807525 54.8862063, 38.0807138 54.8860258, 38.0806968 54.8859619, 38.080675 54.8859089, 38.0805095 54.8855981)",
160738309,46Н-11707,улица Андропова,secondary,False,False,269.404,"LINESTRING (38.0808559 54.886708, 38.0792816 54.8868052, 38.0789905 54.8868232, 38.0788543 54.8868316, 38.0782637 54.8868681, 38.0780125 54.8868836, 38.0778406 54.8868942, 38.0766678 54.8869666)",2
160738309,46Н-11707,улица Андропова,secondary,False,True,235.957,"LINESTRING (38.0808559 54.886708, 38.0810394 54.8866967, 38.0813207 54.8866793, 38.0815332 54.8866662, 38.0820023 54.8866372, 38.0823463 54.8866155, 38.0833181 54.886556, 38.084279 54.8864966, 38.084524 54.8864815)",2
88693920,,Центральный переулок,residential,False,False,239.705,"LINESTRING (38.0805095 54.8855981, 38.0804835 54.8855461, 38.0804596 54.8854896, 38.0804549 54.8854785, 38.0804456 54.8854425, 38.0804395 54.8854191, 38.0803667 54.8850156, 38.0803314 54.8848202, 38.0803151 54.8847285, 38.080238 54.8842939, 38.0802261 54.8842267, 38.0801519 54.8838087, 38.0801115 54.8835813, 38.0800882 54.8834575)",
88693920,,Центральный переулок,residential,False,True,125.79099999999998,"LINESTRING (38.0805095 54.8855981, 38.080675 54.8859089, 38.0806968 54.8859619, 38.0807138 54.8860258, 38.0807525 54.8862063, 38.0807817 54.8863423, 38.0807946 54.8864023, 38.0808405 54.8866161, 38.0808559 54.886708)",
139614660,,Комсомольская улица,residential,False,False,25.994,"LINESTRING (38.0805095 54.8855981, 38.0803373 54.8856085, 38.0801053 54.8856224)",
37517563,46Н-11700,улица Чайковского,secondary,False,False,151.631,"LINESTRING (38.0800882 54.8834575, 38.0792527 54.8835082, 38.077942 54.8835878, 38.0777307 54.8836006)",
"[160738330, 37517563]","['46Н-11700', '46Н-11702']","['улица Чайковского', 'улица Пушкина']",secondary,False,True,401.067,"LINESTRING (38.0800882 54.8834575, 38.0803375 54.8834423, 38.0805997 54.8834264, 38.0808713 54.8834099, 38.0810089 54.8834016, 38.0812015 54.8833899, 38.0812343 54.8833879, 38.0815714 54.8833674, 38.081848 54.8833506, 38.0821161 54.8833344, 38.0823981 54.8833173, 38.0828584 54.8832893, 38.0831424 54.8832721, 38.0834052 54.8832561, 38.0839391 54.8832237, 38.083961 54.883341, 38.0839786 54.8834346, 38.0839961 54.8835327, 38.0839997 54.8835527, 38.0841864 54.8845957)",
88693920,,Центральный переулок,residential,False,True,239.705,"LINESTRING (38.0800882 54.8834575, 38.0801115 54.8835813, 38.0801519 54.8838087, 38.0802261 54.8842267, 38.080238 54.8842939, 38.0803151 54.8847285, 38.0803314 54.8848202, 38.0803667 54.8850156, 38.0804395 54.8854191, 38.0804456 54.8854425, 38.0804549 54.8854785, 38.0804596 54.8854896, 38.0804835 54.8855461, 38.0805095 54.8855981)",
160738291,46Н-11705,проспект Победы,secondary,False,True,77.335,"LINESTRING (38.078908 54.8903524, 38.0790357 54.891044)",1
419336306,,,residential,False,True,7.389,"LINESTRING (38.078908 54.8903524, 38.0787929 54.8903582)",
160738291,46Н-11705,проспект Победы,secondary,False,False,43.989999999999995,"LINESTRING (38.078908 54.8903524, 38.0788939 54.890276, 38.0788406 54.8899878, 38.0788353 54.889959)",1
419336306,,,residential,False,False,7.389,"LINESTRING (38.0787929 54.8903582, 38.078908 54.8903524)",
165873320,,улица Маяковского,residential,False,False,238.087,"LINESTRING (38.0758552 54.8858734, 38.0758298 54.8857376, 38.0757822 54.8854828, 38.0756818 54.8849454, 38.0756183 54.8846059, 38.0755915 54.8844628, 38.0755065 54.8840075, 38.0754756 54.8838423, 38.0754573 54.8837445)",
417356026,,,residential,True,False,187.917,"LINESTRING (38.0758552 54.8858734, 38.0753918 54.8859018, 38.0754081 54.8860014, 38.0754172 54.8860568, 38.0754803 54.8864418, 38.0758336 54.8864245, 38.0759846 54.8864171, 38.0760721 54.8869046, 38.0760893 54.8870024)",
165876315,,Банный переулок,residential,False,False,219.606,"LINESTRING (38.0764157 54.8883835, 38.0730013 54.8885926)",
151827121,,улица Маяковского,unclassified,False,False,154.923,"LINESTRING (38.0764157 54.8883835, 38.0763175 54.8878467, 38.0762339 54.88739, 38.0761761 54.8870728, 38.0761621 54.8869979)",
151827121,,улица Маяковского,unclassified,False,True,153.86,"LINESTRING (38.0764157 54.8883835, 38.0764303 54.8884506, 38.0764916 54.8887929, 38.0766044 54.8894018, 38.0766543 54.8896712, 38.0766707 54.8897594)",
165876315,,Банный переулок,residential,False,True,67.31299999999999,"LINESTRING (38.0764157 54.8883835, 38.0767368 54.8883646, 38.0769539 54.8883518, 38.0774627 54.8883218)",
419336340,46Н-11705,проспект Победы,residential,False,False,74.514,"LINESTRING (38.0777857 54.8842682, 38.0777778 54.8842148, 38.0777656 54.8841463, 38.0777281 54.883937, 38.0777152 54.8838457, 38.07771 54.8837656, 38.0777161 54.8836833, 38.0777307 54.8836006)",
419336336,,Комсомольская улица,residential,False,True,65.846,"LINESTRING (38.0764842 54.8858346, 38.0775078 54.8857714)",
436841991,,Комсомольская улица,residential,True,False,40.462,"LINESTRING (38.0764842 54.8858346, 38.0760148 54.8858636, 38.0758552 54.8858734)",
160738309,46Н-11707,улица Андропова,secondary,False,False,32.53,"LINESTRING (38.0766678 54.8869666, 38.0762662 54.8869914, 38.0761621 54.8869979)",2
160738309,46Н-11707,улица Андропова,secondary,False,True,269.404,"LINESTRING (38.0766678 54.8869666, 38.0778406 54.8868942, 38.0780125 54.8868836, 38.0782637 54.8868681, 38.0788543 54.8868316, 38.0789905 54.8868232, 38.0792816 54.8868052, 38.0808559 54.886708)",2
165873326,,,residential,True,False,126.42100000000002,"LINESTRING (38.0766678 54.8869666, 38.0766517 54.8868673, 38.076617 54.8866536, 38.0765748 54.8863935, 38.0765038 54.8859556, 38.0764842 54.8858346)",
165876315,,Банный переулок,residential,False,False,67.31299999999999,"LINESTRING (38.0774627 54.8883218, 38.0769539 54.8883518, 38.0767368 54.8883646, 38.0764157 54.8883835)",
165876315,,Банный переулок,residential,False,True,219.606,"LINESTRING (38.0730013 54.8885926, 38.0764157 54.8883835)",
160738351,46Н-11700,улица Чайковского,secondary,False,True,85.283,"LINESTRING (38.0701624 54.88408, 38.0713175 54.8840069, 38.0714877 54.8839961)",
191787737,,улица Крупской,residential,False,True,363.33899999999994,"LINESTRING (38.0701624 54.88408, 38.0701806 54.8841772, 38.0701945 54.8842511, 38.0702324 54.8844528, 38.0702456 54.8845233, 38.0702495 54.8845441, 38.0702734 54.8846715, 38.0702893 54.8847558, 38.0702938 54.88478, 38.070308 54.8848554, 38.0703166 54.8849014, 38.0703246 54.8849438, 38.0703424 54.8850388, 38.0703438 54.8850461, 38.070361 54.8851378, 38.0703777 54.8852269, 38.0703913 54.8852991, 38.0704042 54.885368, 38.0704186 54.8854446, 38.0704375 54.8855452, 38.070458 54.8856547, 38.070464 54.8856864, 38.0704976 54.8858653, 38.0705092 54.8859271, 38.0705243 54.8860073, 38.0705403 54.8860925, 38.0705561 54.8861769, 38.070557 54.8861815, 38.0705732 54.8862678, 38.0705765 54.8862856, 38.0705885 54.8863496, 38.0706009 54.8864159, 38.0706062 54.8864442, 38.0706311 54.8865766, 38.0706466 54.8866589, 38.0706495 54.8866744, 38.0706636 54.8867495, 38.0706797 54.8868352, 38.0706961 54.8869226, 38.0707153 54.887025, 38.0707268 54.8870865, 38.0707523 54.8872222, 38.0707723 54.8873287)",
160738309,46Н-11707,улица Андропова,secondary,False,True,85.935,"LINESTRING (38.0707723 54.8873287, 38.0714384 54.8872887, 38.0719392 54.8872586, 38.0721086 54.8872482)",2
191787737,,улица Крупской,residential,False,False,363.33899999999994,"LINESTRING (38.0707723 54.8873287, 38.0707523 54.8872222, 38.0707268 54.8870865, 38.0707153 54.887025, 38.0706961 54.8869226, 38.0706797 54.8868352, 38.0706636 54.8867495, 38.0706495 54.8866744, 38.0706466 54.8866589, 38.0706311 54.8865766, 38.0706062 54.8864442, 38.0706009 54.8864159, 38.0705885 54.8863496, 38.0705765 54.8862856, 38.0705732 54.8862678, 38.070557 54.8861815, 38.0705561 54.8861769, 38.0705403 54.8860925, 38.0705243 54.8860073, 38.0705092 54.8859271, 38.0704976 54.8858653, 38.070464 54.8856864, 38.070458 54.8856547, 38.0704375 54.8855452, 38.0704186 54.8854446, 38.0704042 54.885368, 38.0703913 54.8852991, 38.0703777 54.8852269, 38.070361 54.8851378, 38.0703438 54.8850461, 38.0703424 54.8850388, 38.0703246 54.8849438, 38.0703166 54.8849014, 38.070308 54.8848554, 38.0702938 54.88478, 38.0702893 54.8847558, 38.0702734 54.8846715, 38.0702495 54.8845441, 38.0702456 54.8845233, 38.0702324 54.8844528, 38.0701945 54.8842511, 38.0701806 54.8841772, 38.0701624 54.88408)",
139614660,,Комсомольская улица,residential,False,True,25.994,"LINESTRING (38.0801053 54.8856224, 38.0803373 54.8856085, 38.0805095 54.8855981)",
419336336,,Комсомольская улица,residential,False,False,65.846,"LINESTRING (38.0775078 54.8857714, 38.0764842 54.8858346)",
160738351,46Н-11700,улица Чайковского,secondary,False,False,19.703,"LINESTRING (38.0757635 54.8837252, 38.0754573 54.8837445)",
160738351,46Н-11700,улица Чайковского,secondary,False,True,126.589,"LINESTRING (38.0757635 54.8837252, 38.0766569 54.883669, 38.0769487 54.8836506, 38.077322 54.883627, 38.0774327 54.88362, 38.0777307 54.8836006)",
"[160738330, 37517563]","['46Н-11702', '46Н-11700']","['улица Чайковского', 'улица Пушкина']",secondary,False,False,401.06699999999995,"LINESTRING (38.0841864 54.8845957, 38.0839997 54.8835527, 38.0839961 54.8835327, 38.0839786 54.8834346, 38.083961 54.883341, 38.0839391 54.8832237, 38.0834052 54.8832561, 38.0831424 54.8832721, 38.0828584 54.8832893, 38.0823981 54.8833173, 38.0821161 54.8833344, 38.081848 54.8833506, 38.0815714 54.8833674, 38.0812343 54.8833879, 38.0812015 54.8833899, 38.0810089 54.8834016, 38.0808713 54.8834099, 38.0805997 54.8834264, 38.0803375 54.8834423, 38.0800882 54.8834575)",
160738330,46Н-11702,улица Пушкина,secondary,False,True,210.802,"LINESTRING (38.0841864 54.8845957, 38.0841952 54.8846419, 38.0842271 54.8848231, 38.0844035 54.8858146, 38.0844716 54.886189, 38.0845102 54.8864021, 38.084524 54.8864815)",
160738309,46Н-11707,улица Андропова,secondary,False,True,4.683,"LINESTRING (38.0760893 54.8870024, 38.0761621 54.8869979)",2
160738309,46Н-11707,улица Андропова,secondary,False,False,256.062,"LINESTRING (38.0760893 54.8870024, 38.0753009 54.8870511, 38.0751989 54.8870574, 38.0741142 54.8871243, 38.0730629 54.8871893, 38.0729696 54.887195, 38.072254 54.8872392, 38.0721086 54.8872482)",2
