osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
39160187,5-я линия,tertiary,False,False,129.07,"LINESTRING (46.7454266 51.7084133, 46.7446381 51.7093439, 46.7445558 51.709441)",,
39160187,5-я линия,tertiary,False,True,136.26999999999998,"LINESTRING (46.7454266 51.7084133, 46.7458908 51.7077299, 46.7461939 51.7072838)",,
277519268,улица Свободы,residential,False,False,182.23100000000002,"LINESTRING (46.7454266 51.7084133, 46.7450863 51.7082794, 46.7435982 51.7072406)",,
39160848,Рабочая улица,tertiary,True,False,77.066,"LINESTRING (46.7451908 51.7100744, 46.7450917 51.7100026, 46.7446537 51.709684, 46.7444651 51.709547)",,
261326178,,tertiary,True,False,20.826999999999998,"LINESTRING (46.7451908 51.7100744, 46.7453245 51.7100291, 46.7454721 51.7100129)",,
49743929,проспект Ленина,tertiary,True,False,132.021,"LINESTRING (46.7455845 51.710346, 46.744122 51.7111131)",,
150771477,Рабочая улица,tertiary,True,False,40.607,"LINESTRING (46.7455845 51.710346, 46.7454594 51.7102535, 46.7451908 51.7100744)",,
150783472,проспект Ленина,tertiary,True,False,131.867,"LINESTRING (46.7437689 51.7108682, 46.7451908 51.7100744)",,
277519280,улица Куйбышева,tertiary,False,False,36.519,"LINESTRING (46.7437689 51.7108682, 46.7440091 51.711032, 46.744122 51.7111131)",2,RU:urban
277519280,улица Куйбышева,tertiary,False,True,125.47500000000001,"LINESTRING (46.7437689 51.7108682, 46.7436817 51.7108048, 46.7425876 51.7100094)",2,RU:urban
49011412,Красная улица,residential,False,False,119.211,"LINESTRING (46.7461939 51.7072838, 46.7450458 51.7064818)",,
39160187,5-я линия,tertiary,False,False,136.26999999999998,"LINESTRING (46.7461939 51.7072838, 46.7458908 51.7077299, 46.7454266 51.7084133)",,
39160187,5-я линия,tertiary,False,True,562.9720000000001,"LINESTRING (46.7461939 51.7072838, 46.7462755 51.7071602, 46.7465763 51.7067042, 46.7472801 51.7056374, 46.7476165 51.7051275, 46.7477037 51.705, 46.7480625 51.7044751, 46.7484786 51.7038665, 46.7492187 51.7027932, 46.7493378 51.7026109)",,
150771489,проспект Ленина,tertiary,False,True,107.322,"LINESTRING (46.7550307 51.7050599, 46.7538599 51.7056964)",,
150771489,проспект Ленина,tertiary,False,False,107.322,"LINESTRING (46.7538599 51.7056964, 46.7550307 51.7050599)",,
150771489,проспект Ленина,tertiary,False,True,131.395,"LINESTRING (46.7538599 51.7056964, 46.7524446 51.7064883)",,
150767902,Октябрьская улица,residential,False,True,168.365,"LINESTRING (46.7538599 51.7056964, 46.7539977 51.7057936, 46.7543841 51.7060948, 46.7553882 51.7068776)",,
150771489,проспект Ленина,tertiary,False,False,131.395,"LINESTRING (46.7524446 51.7064883, 46.7538599 51.7056964)",,
150771489,проспект Ленина,tertiary,False,True,132.285,"LINESTRING (46.7524446 51.7064883, 46.7510151 51.7072824)",,
150767901,Советская улица,residential,False,True,173.356,"LINESTRING (46.7524446 51.7064883, 46.75251 51.7065343, 46.7529644 51.706855, 46.7532218 51.7070453, 46.754122 51.7076499)",,
150767890,6-я линия,residential,False,False,122.421,"LINESTRING (46.7553882 51.7068776, 46.754122 51.7076499)",,
150767902,Октябрьская улица,residential,False,False,168.365,"LINESTRING (46.7553882 51.7068776, 46.7543841 51.7060948, 46.7539977 51.7057936, 46.7538599 51.7056964)",,
150771489,проспект Ленина,tertiary,False,False,132.285,"LINESTRING (46.7510151 51.7072824, 46.7524446 51.7064883)",,
150771489,проспект Ленина,tertiary,False,True,111.439,"LINESTRING (46.7510151 51.7072824, 46.7498198 51.7079575)",,
49011416,Колхозная улица,tertiary,False,True,175.99099999999999,"LINESTRING (46.7510151 51.7072824, 46.7510766 51.7073212, 46.7518577 51.7078648, 46.7527168 51.7084626)",,
150767890,6-я линия,residential,False,False,132.444,"LINESTRING (46.754122 51.7076499, 46.7527168 51.7084626)",,
150767890,6-я линия,residential,False,True,122.421,"LINESTRING (46.754122 51.7076499, 46.7553882 51.7068776)",,
150767901,Советская улица,residential,False,False,173.356,"LINESTRING (46.754122 51.7076499, 46.7532218 51.7070453, 46.7529644 51.706855, 46.75251 51.7065343, 46.7524446 51.7064883)",,
150767903,улица Победы,residential,False,True,127.755,"LINESTRING (46.7421749 51.7079769, 46.7435982 51.7072406)",,
277724658,Рабочая улица,residential,False,True,187.659,"LINESTRING (46.7421749 51.7079769, 46.7439777 51.7092419)",,
150771489,проспект Ленина,tertiary,False,False,17.135,"LINESTRING (46.749636 51.7080613, 46.7498198 51.7079575)",,
49011417,Красноармейская улица,residential,False,True,177.196,"LINESTRING (46.749636 51.7080613, 46.749758 51.7081418, 46.7499315 51.7082611, 46.7501822 51.7084336, 46.7504693 51.708631, 46.75136 51.7092437)",,
150771489,проспект Ленина,tertiary,False,True,127.41199999999999,"LINESTRING (46.749636 51.7080613, 46.7491093 51.7083491, 46.74833 51.7087749, 46.748249 51.7088191)",,
49011416,Колхозная улица,tertiary,False,True,243.483,"LINESTRING (46.7527168 51.7084626, 46.7550541 51.7101049)",,
