osmid,name,highway,oneway,reversed,length,geometry,lanes
87592372,улица Максима Горького,secondary,False,True,230.521,"LINESTRING (38.157188 54.8364107, 38.1568153 54.8364099, 38.1556744 54.8364074, 38.1545133 54.8364048, 38.1535883 54.8364027)",
"[87592384, 160738280]",,secondary,False,False,107.019,"LINESTRING (38.1569116 54.8340649, 38.1569367 54.8341845, 38.1569442 54.8342583, 38.1569383 54.8343377, 38.1569108 54.8347038, 38.1569181 54.8350259)",
160738328,улица Облог,secondary,False,True,116.326,"LINESTRING (38.1569116 54.8340649, 38.1567005 54.8339045, 38.1561638 54.8335871, 38.1556668 54.8333051)",
87592382,улица Карла Маркса,tertiary,False,False,390.329,"LINESTRING (38.150824 54.8349998, 38.1509801 54.8349925, 38.1514819 54.8349937, 38.1519595 54.8349933, 38.152035 54.8349927, 38.1521163 54.8349926, 38.1568191 54.8350255, 38.1569181 54.8350259)",
122077186,Советская улица,secondary,False,True,152.52100000000002,"LINESTRING (38.150824 54.8349998, 38.1508203 54.8351016, 38.1508001 54.8362781, 38.1507902 54.8363712)",2
160738278,Советская улица,secondary,False,False,211.226,"LINESTRING (38.150824 54.8349998, 38.1508253 54.8348879, 38.1508375 54.8342932, 38.150842 54.8340727, 38.1508479 54.8337877, 38.1508651 54.8331907, 38.1508697 54.8331004)",
164587420,улица Энгельса,tertiary,False,True,153.291,"LINESTRING (38.150824 54.8349998, 38.1506486 54.8350019, 38.1497347 54.8349951, 38.1497075 54.8349949, 38.1494357 54.8349938, 38.149379 54.8349935, 38.1489716 54.8349919, 38.1485646 54.8349902, 38.1484305 54.8349907)",
27402036,Советская улица,tertiary,False,True,152.364,"LINESTRING (38.1507902 54.8363712, 38.1507828 54.8364418, 38.1507761 54.8370028, 38.1507707 54.8371961, 38.1507556 54.8377412)",
87592372,улица Максима Горького,secondary,False,False,179.225,"LINESTRING (38.1507902 54.8363712, 38.1509735 54.8363731, 38.1513782 54.8363784, 38.1518089 54.8363808, 38.1523987 54.8363845, 38.1535883 54.8364027)",
87601192,улица Свободы,residential,False,True,151.511,"LINESTRING (38.1507902 54.8363712, 38.1506202 54.8363697, 38.1501102 54.8363632, 38.14939 54.8363583, 38.1485651 54.8363509, 38.1484246 54.8363496)",2
122077186,Советская улица,secondary,False,False,152.52100000000002,"LINESTRING (38.1507902 54.8363712, 38.1508001 54.8362781, 38.1508203 54.8351016, 38.150824 54.8349998)",2
87601194,улица Энгельса,residential,False,False,185.214,"LINESTRING (38.1430174 54.8349846, 38.1435446 54.8349878, 38.1459095 54.8349876)",1
27402036,Советская улица,tertiary,False,False,152.364,"LINESTRING (38.1507556 54.8377412, 38.1507707 54.8371961, 38.1507761 54.8370028, 38.1507828 54.8364418, 38.1507902 54.8363712)",
27402036,Советская улица,tertiary,False,True,70.231,"LINESTRING (38.1507556 54.8377412, 38.1507557 54.8377929, 38.1507561 54.8383728)",
87601209,улица Коммуны,residential,False,True,148.571,"LINESTRING (38.1507556 54.8377412, 38.1505982 54.837739, 38.1501038 54.837732, 38.1496693 54.8377258, 38.1495434 54.837724, 38.1489176 54.8377152, 38.1484362 54.8377083)",
87601205,Пушкинская улица,residential,False,False,5.267,"LINESTRING (38.1483892 54.8389648, 38.1483848 54.8390121)",
87601205,Пушкинская улица,residential,False,True,139.749,"LINESTRING (38.1483892 54.8389648, 38.1484362 54.8377083)",
87601192,улица Свободы,residential,False,False,151.51100000000002,"LINESTRING (38.1484246 54.8363496, 38.1485651 54.8363509, 38.14939 54.8363583, 38.1501102 54.8363632, 38.1506202 54.8363697, 38.1507902 54.8363712)",2
87601192,улица Свободы,residential,False,True,164.9,"LINESTRING (38.1484246 54.8363496, 38.1483508 54.836349, 38.1458499 54.8363273)",2
87601205,Пушкинская улица,residential,False,False,151.083,"LINESTRING (38.1484246 54.8363496, 38.1484252 54.8364246, 38.1484302 54.8370071, 38.1484333 54.8373663, 38.1484362 54.8377083)",
87601205,Пушкинская улица,residential,False,True,151.127,"LINESTRING (38.1484246 54.8363496, 38.148416 54.8362705, 38.1484257 54.8357097, 38.1484271 54.8350533, 38.1484305 54.8349907)",
87601193,Безымянный переулок,residential,False,True,83.844,"LINESTRING (38.150607 54.841648, 38.1493316 54.8414772)",
27402036,Советская улица,tertiary,False,False,94.421,"LINESTRING (38.150607 54.841648, 38.1506484 54.8409513, 38.1506729 54.8408742, 38.1507272 54.8408075)",
87601193,Безымянный переулок,residential,False,False,131.208,"LINESTRING (38.150607 54.841648, 38.1507369 54.8416509, 38.1526547 54.8416925)",
355140937,улица Островского,residential,False,False,152.143,"LINESTRING (38.1458499 54.8363273, 38.1457889 54.8376951)",1
87601192,улица Свободы,residential,False,False,164.9,"LINESTRING (38.1458499 54.8363273, 38.1483508 54.836349, 38.1484246 54.8363496)",2
190227014,улица Островского,residential,False,True,149.01700000000002,"LINESTRING (38.1458499 54.8363273, 38.1459072 54.835039, 38.1459095 54.8349876)",2
355140937,улица Островского,residential,False,False,60.691,"LINESTRING (38.1457889 54.8376951, 38.1457858 54.8382409)",1
355140937,улица Островского,residential,False,True,152.143,"LINESTRING (38.1457889 54.8376951, 38.1458499 54.8363273)",1
87601209,улица Коммуны,residential,False,False,169.53,"LINESTRING (38.1457889 54.8376951, 38.1483549 54.8377079, 38.1484362 54.8377083)",
27402036,Советская улица,tertiary,False,False,80.663,"LINESTRING (38.15077 54.8390981, 38.1507565 54.8388329, 38.1507561 54.8383728)",
27402036,Советская улица,tertiary,False,True,195.547,"LINESTRING (38.15077 54.8390981, 38.1508815 54.8395685, 38.1509582 54.839892, 38.151005 54.8400892, 38.1510485 54.8402532, 38.1510534 54.840306, 38.1510485 54.840352, 38.1510314 54.8404073, 38.1509972 54.8404673, 38.1509437 54.8405425, 38.1507272 54.8408075)",
189057426,Пушкинский переулок,residential,False,True,153.485,"LINESTRING (38.15077 54.8390981, 38.1505608 54.8391071, 38.1498886 54.8391167, 38.1483848 54.8390121)",
87601205,Пушкинская улица,residential,False,False,151.12699999999998,"LINESTRING (38.1484305 54.8349907, 38.1484271 54.8350533, 38.1484257 54.8357097, 38.148416 54.8362705, 38.1484246 54.8363496)",
87601205,Пушкинская улица,residential,False,True,406.971,"LINESTRING (38.1484305 54.8349907, 38.1484359 54.8348932, 38.1484716 54.8332624, 38.1484761 54.8328992, 38.1484812 54.8328429, 38.1484938 54.8328029, 38.148518 54.8327734, 38.1485513 54.8327507, 38.1485972 54.8327338, 38.1486624 54.8327219, 38.1487286 54.8327148, 38.1488018 54.8327141, 38.1488781 54.8327212, 38.1489971 54.8327438, 38.1491292 54.8327708, 38.149431 54.8328392, 38.1502245 54.8330064, 38.1505072 54.8330657, 38.1506182 54.8330864, 38.1507154 54.8330965, 38.1508697 54.8331004)",
164587420,улица Энгельса,tertiary,False,False,153.291,"LINESTRING (38.1484305 54.8349907, 38.1485646 54.8349902, 38.1489716 54.8349919, 38.149379 54.8349935, 38.1494357 54.8349938, 38.1497075 54.8349949, 38.1497347 54.8349951, 38.1506486 54.8350019, 38.150824 54.8349998)",
164587420,улица Энгельса,tertiary,False,True,161.448,"LINESTRING (38.1484305 54.8349907, 38.1483657 54.834991, 38.1459095 54.8349876)",
87601205,Пушкинская улица,residential,False,False,139.749,"LINESTRING (38.1484362 54.8377083, 38.1483892 54.8389648)",
87601205,Пушкинская улица,residential,False,True,151.083,"LINESTRING (38.1484362 54.8377083, 38.1484333 54.8373663, 38.1484302 54.8370071, 38.1484252 54.8364246, 38.1484246 54.8363496)",
87601209,улица Коммуны,residential,False,False,148.571,"LINESTRING (38.1484362 54.8377083, 38.1489176 54.8377152, 38.1495434 54.837724, 38.1496693 54.8377258, 38.1501038 54.837732, 38.1505982 54.837739, 38.1507556 54.8377412)",
87601209,улица Коммуны,residential,False,True,169.53,"LINESTRING (38.1484362 54.8377083, 38.1483549 54.8377079, 38.1457889 54.8376951)",
87601202,Безымянная улица,residential,False,False,106.154,"LINESTRING (38.153201 54.8387808, 38.153263 54.8397348)",
87601202,Безымянная улица,residential,False,True,59.383,"LINESTRING (38.153201 54.8387808, 38.1531891 54.8382468)",
87601198,улица Рогожина,residential,False,False,83.72,"LINESTRING (38.153201 54.8387808, 38.153849 54.8387283, 38.1544534 54.8385859)",
87601198,улица Рогожина,residential,False,True,175.609,"LINESTRING (38.153201 54.8387808, 38.1524355 54.8386829, 38.1522092 54.8386067, 38.1522301 54.8385461, 38.1521978 54.8384916, 38.1521248 54.8384527, 38.1520285 54.8384211, 38.1518957 54.8384004, 38.1514018 54.8383811, 38.1513608 54.8383795, 38.1509035 54.8383746, 38.1507561 54.8383728)",
87601205,Пушкинская улица,residential,False,False,406.971,"LINESTRING (38.1508697 54.8331004, 38.1507154 54.8330965, 38.1506182 54.8330864, 38.1505072 54.8330657, 38.1502245 54.8330064, 38.149431 54.8328392, 38.1491292 54.8327708, 38.1489971 54.8327438, 38.1488781 54.8327212, 38.1488018 54.8327141, 38.1487286 54.8327148, 38.1486624 54.8327219, 38.1485972 54.8327338, 38.1485513 54.8327507, 38.148518 54.8327734, 38.1484938 54.8328029, 38.1484812 54.8328429, 38.1484761 54.8328992, 38.1484716 54.8332624, 38.1484359 54.8348932, 38.1484305 54.8349907)",
160738278,Советская улица,secondary,False,True,211.22600000000003,"LINESTRING (38.1508697 54.8331004, 38.1508651 54.8331907, 38.1508479 54.8337877, 38.150842 54.8340727, 38.1508375 54.8342932, 38.1508253 54.8348879, 38.150824 54.8349998)",
87601193,Безымянный переулок,residential,False,True,131.208,"LINESTRING (38.1526547 54.8416925, 38.1507369 54.8416509, 38.150607 54.841648)",
87601202,Безымянная улица,residential,False,True,226.764,"LINESTRING (38.1526547 54.8416925, 38.1526877 54.8405423, 38.1532728 54.8398854, 38.153263 54.8397348)",
87601194,улица Энгельса,residential,False,True,185.214,"LINESTRING (38.1459095 54.8349876, 38.1435446 54.8349878, 38.1430174 54.8349846)",1
164587420,улица Энгельса,tertiary,False,False,161.448,"LINESTRING (38.1459095 54.8349876, 38.1483657 54.834991, 38.1484305 54.8349907)",
190227014,улица Островского,residential,False,False,149.01700000000002,"LINESTRING (38.1459095 54.8349876, 38.1459072 54.835039, 38.1458499 54.8363273)",2
27402036,Советская улица,tertiary,False,False,70.231,"LINESTRING (38.1507561 54.8383728, 38.1507557 54.8377929, 38.1507556 54.8377412)",
27402036,Советская улица,tertiary,False,True,80.663,"LINESTRING (38.1507561 54.8383728, 38.1507565 54.8388329, 38.15077 54.8390981)",
87601198,улица Рогожина,residential,False,False,175.609,"LINESTRING (38.1507561 54.8383728, 38.1509035 54.8383746, 38.1513608 54.8383795, 38.1514018 54.8383811, 38.1518957 54.8384004, 38.1520285 54.8384211, 38.1521248 54.8384527, 38.1521978 54.8384916, 38.1522301 54.8385461, 38.1522092 54.8386067, 38.1524355 54.8386829, 38.153201 54.8387808)",
87601205,Пушкинская улица,residential,False,False,39.948,"LINESTRING (38.1483101 54.8402825, 38.1482579 54.8406405)",
87601205,Пушкинская улица,residential,False,True,141.344,"LINESTRING (38.1483101 54.8402825, 38.148362 54.8394622, 38.1483731 54.8392429, 38.1483848 54.8390121)",
163105593,Колодезный переулок,residential,False,True,207.57700000000003,"LINESTRING (38.1483101 54.8402825, 38.1482433 54.8402767, 38.1479909 54.8402547, 38.1477453 54.8402252, 38.1475829 54.8401881, 38.1474349 54.8401331, 38.1462462 54.8394983, 38.1457565 54.8397831)",
164039180,площадь Володарского,residential,False,False,166.255,"LINESTRING (38.1483101 54.8402825, 38.1484491 54.8403455, 38.1485388 54.8403768, 38.1495923 54.8406064, 38.149879 54.8406689, 38.1507272 54.8408075)",
87601205,Пушкинская улица,residential,False,True,148.74,"LINESTRING (38.1480351 54.8419445, 38.1479522 54.8418545, 38.1479234 54.8417617, 38.1479263 54.8416672, 38.1480328 54.8414086, 38.1482343 54.8408864, 38.1482579 54.8406405)",
163105593,Колодезный переулок,residential,False,False,69.48,"LINESTRING (38.1449043 54.8402869, 38.1456607 54.8398389)",
27402036,Советская улица,tertiary,False,False,195.547,"LINESTRING (38.1507272 54.8408075, 38.1509437 54.8405425, 38.1509972 54.8404673, 38.1510314 54.8404073, 38.1510485 54.840352, 38.1510534 54.840306, 38.1510485 54.8402532, 38.151005 54.8400892, 38.1509582 54.839892, 38.1508815 54.8395685, 38.15077 54.8390981)",
27402036,Советская улица,tertiary,False,True,94.42099999999999,"LINESTRING (38.1507272 54.8408075, 38.1506729 54.8408742, 38.1506484 54.8409513, 38.150607 54.841648)",
164039180,площадь Володарского,residential,False,True,166.255,"LINESTRING (38.1507272 54.8408075, 38.149879 54.8406689, 38.1495923 54.8406064, 38.1485388 54.8403768, 38.1484491 54.8403455, 38.1483101 54.8402825)",
87592376,2-й Больничный переулок,residential,True,False,154.95,"LINESTRING (38.1569181 54.8350259, 38.1569408 54.8351422, 38.1571755 54.8363464, 38.157188 54.8364107)",
87592382,улица Карла Маркса,tertiary,False,True,390.329,"LINESTRING (38.1569181 54.8350259, 38.1568191 54.8350255, 38.1521163 54.8349926, 38.152035 54.8349927, 38.1519595 54.8349933, 38.1514819 54.8349937, 38.1509801 54.8349925, 38.150824 54.8349998)",
"[160738280, 87592384]",,secondary,False,True,107.019,"LINESTRING (38.1569181 54.8350259, 38.1569108 54.8347038, 38.1569383 54.8343377, 38.1569442 54.8342583, 38.1569367 54.8341845, 38.1569116 54.8340649)",
