osmid,name,highway,oneway,reversed,length,geometry,maxspeed
181749635,улица Ленина,residential,False,True,365.44499999999994,"LINESTRING (40.4874566 53.788917, 40.4875908 53.7890593, 40.4877127 53.789238, 40.4877864 53.7894539, 40.4879547 53.7904156, 40.487994 53.7907504, 40.4880657 53.7913603, 40.4881518 53.7921556)",
"[200602628, 200602350]",улица Революции,tertiary,False,False,240.324,"LINESTRING (40.4874566 53.788917, 40.4879285 53.788825, 40.4882952 53.7887535, 40.4886119 53.7887051, 40.4889661 53.7886789, 40.4893202 53.7886852, 40.4897738 53.7887083, 40.4901361 53.7887315, 40.4907747 53.788773, 40.4910459 53.7887994)",60
200602628,улица Революции,tertiary,False,True,98.138,"LINESTRING (40.4874566 53.788917, 40.4872384 53.7889536, 40.4867541 53.7890352, 40.486022 53.7891633)",60
"[200602628, 200602350]",улица Революции,tertiary,False,True,240.324,"LINESTRING (40.4910459 53.7887994, 40.4907747 53.788773, 40.4901361 53.7887315, 40.4897738 53.7887083, 40.4893202 53.7886852, 40.4889661 53.7886789, 40.4886119 53.7887051, 40.4882952 53.7887535, 40.4879285 53.788825, 40.4874566 53.788917)",60
1217378504,Набережная улица,residential,False,False,182.418,"LINESTRING (40.4910459 53.7887994, 40.4910681 53.7884371, 40.4911285 53.7882059, 40.4915095 53.7871864)",
181749622,Школьный переулок,living_street,False,False,78.446,"LINESTRING (40.4834888 53.7888231, 40.4833875 53.788904, 40.4831674 53.7891274, 40.4830628 53.78927, 40.4829502 53.789449)",
200602628,улица Революции,tertiary,False,False,142.643,"LINESTRING (40.4834888 53.7888231, 40.4839908 53.7889838, 40.4844073 53.789108, 40.4846275 53.7891666, 40.4849822 53.7892423, 40.4851736 53.789264, 40.4853421 53.7892676, 40.4854911 53.7892505)",60
200602628,улица Революции,tertiary,False,False,36.197,"LINESTRING (40.4854911 53.7892505, 40.486022 53.7891633)",60
200602628,улица Революции,tertiary,False,True,142.643,"LINESTRING (40.4854911 53.7892505, 40.4853421 53.7892676, 40.4851736 53.789264, 40.4849822 53.7892423, 40.4846275 53.7891666, 40.4844073 53.789108, 40.4839908 53.7889838, 40.4834888 53.7888231)",60
200602628,улица Революции,tertiary,False,True,36.197,"LINESTRING (40.486022 53.7891633, 40.4854911 53.7892505)",60
181749552,Советский переулок,residential,False,True,335.826,"LINESTRING (40.486022 53.7891633, 40.4860575 53.7892393, 40.4861545 53.7894471, 40.4862595 53.7897275, 40.4863033 53.7899206, 40.4864291 53.791054, 40.4865626 53.7921591)",
200602628,улица Революции,tertiary,False,False,98.138,"LINESTRING (40.486022 53.7891633, 40.4867541 53.7890352, 40.4872384 53.7889536, 40.4874566 53.788917)",60
