osmid,name,highway,maxspeed,oneway,reversed,length,geometry
111476583,улица Вахитова,residential,40,False,False,83.39,"LINESTRING (45.5645749 43.2252106, 45.5648927 43.2255371, 45.5651552 43.2258298)"
111476583,улица Вахитова,residential,40,False,False,15.053,"LINESTRING (45.5661579 43.2272019, 45.5662188 43.2273298)"
821970550,,residential,,False,False,88.616,"LINESTRING (45.5661579 43.2272019, 45.5651601 43.2275283)"
111476583,улица Вахитова,residential,40,False,True,125.84,"LINESTRING (45.5661579 43.2272019, 45.5660156 43.2269255, 45.5656396 43.2263975, 45.565476 43.2261873)"
111476583,улица Вахитова,residential,40,False,False,20.308,"LINESTRING (45.567141 43.2284663, 45.5672993 43.2286079)"
111476583,улица Вахитова,residential,40,False,True,147.297,"LINESTRING (45.567141 43.2284663, 45.5670964 43.2284265, 45.5665218 43.2278042, 45.5662188 43.2273298)"
111476584,,residential,,False,False,158.776,"LINESTRING (45.567141 43.2284663, 45.5670536 43.2287947, 45.566666 43.2296249, 45.5666288 43.229716, 45.5665944 43.2298348)"
111476583,улица Вахитова,residential,40,False,False,92.36,"LINESTRING (45.5682352 43.2294285, 45.5683471 43.2302551)"
111476583,улица Вахитова,residential,40,False,True,119.56,"LINESTRING (45.5682352 43.2294285, 45.5681934 43.2293455, 45.5680059 43.2291436, 45.5677744 43.2289626, 45.5672993 43.2286079)"
111476603,улица Денильханова,residential,40,False,True,180.82700000000003,"LINESTRING (45.5682352 43.2294285, 45.5683701 43.2292921, 45.5684106 43.2292497, 45.5686324 43.2290601, 45.5688356 43.2288782, 45.5689944 43.2288187, 45.5695557 43.2286173, 45.5699607 43.228455)"
111476583,улица Вахитова,residential,40,False,True,14.495,"LINESTRING (45.5683359 43.2303852, 45.5683471 43.2302551)"
111476583,улица Вахитова,residential,40,False,False,147.302,"LINESTRING (45.5683359 43.2303852, 45.5680795 43.231173, 45.5678411 43.2316579)"
111476604,улица Кадырова,residential,40,False,False,192.518,"LINESTRING (45.5683359 43.2303852, 45.5692916 43.2305841, 45.5699647 43.2306991, 45.5706133 43.2308727)"
111476583,улица Вахитова,residential,40,False,False,84.619,"LINESTRING (45.5678411 43.2316579, 45.5676761 43.2318793, 45.5676091 43.2320005, 45.5675616 43.2321079, 45.5675219 43.2322369, 45.5675129 43.2323701)"
111476583,улица Вахитова,residential,40,False,True,147.302,"LINESTRING (45.5678411 43.2316579, 45.5680795 43.231173, 45.5683359 43.2303852)"
111476585,,residential,,False,True,168.54399999999998,"LINESTRING (45.5678411 43.2316579, 45.56727 43.2313663, 45.5667181 43.231068, 45.5662138 43.2307187)"
111476588,улица Гагарина,residential,40,False,False,117.511,"LINESTRING (45.5678411 43.2316579, 45.5679041 43.2317132, 45.5685162 43.2319399, 45.5688679 43.2320637, 45.5689703 43.2321265, 45.5690587 43.2322063)"
111476584,,residential,,False,True,103.009,"LINESTRING (45.5662138 43.2307187, 45.5665944 43.2298348)"
111476585,,residential,,False,False,168.544,"LINESTRING (45.5662138 43.2307187, 45.5667181 43.231068, 45.56727 43.2313663, 45.5678411 43.2316579)"
111476601,,residential,,False,True,238.403,"LINESTRING (45.5706937 43.2245256, 45.5732413 43.2255983)"
"[118037089, 111476587]",,residential,,False,"[False, True]",286.459,"LINESTRING (45.5706937 43.2245256, 45.570495 43.2247736, 45.5700673 43.2252952, 45.5696671 43.2258198, 45.5696308 43.2258509, 45.5695698 43.2258649, 45.569492 43.2258551, 45.5691889 43.2257906, 45.5682673 43.2255722)"
118037081,,residential,,False,False,45.108,"LINESTRING (45.5690587 43.2322063, 45.5694445 43.2319138)"
111476588,улица Гагарина,residential,40,False,True,117.511,"LINESTRING (45.5690587 43.2322063, 45.5689703 43.2321265, 45.5688679 43.2320637, 45.5685162 43.2319399, 45.5679041 43.2317132, 45.5678411 43.2316579)"
111476604,улица Кадырова,residential,40,False,True,193.20399999999998,"LINESTRING (45.5729629 43.2307675, 45.57146 43.2309402, 45.5712024 43.2309583, 45.5709484 43.2309461, 45.5706133 43.2308727)"
118036921,улица Уматгериева,residential,,False,False,199.173,"LINESTRING (45.5729629 43.2307675, 45.5729992 43.2306403, 45.5730766 43.2305327, 45.5731354 43.2304542, 45.5731565 43.2303684, 45.5730758 43.2299024, 45.5731397 43.2290101)"
118036921,улица Уматгериева,residential,,False,False,17.214,"LINESTRING (45.5731397 43.2290101, 45.5732584 43.2288817)"
118036921,улица Уматгериева,residential,,False,True,199.173,"LINESTRING (45.5731397 43.2290101, 45.5730758 43.2299024, 45.5731565 43.2303684, 45.5731354 43.2304542, 45.5730766 43.2305327, 45.5729992 43.2306403, 45.5729629 43.2307675)"
