osmid,name,highway,oneway,reversed,length,geometry,lanes
727593843,Магистральная улица,tertiary,False,True,75.039,"LINESTRING (32.391845 66.85756, 32.3926753 66.8569693)",
148762264,улица Дорожников,residential,False,False,304.507,"LINESTRING (32.391845 66.85756, 32.3899673 66.8567534, 32.3883324 66.8561041, 32.3876258 66.8558061, 32.3870631 66.8555688)",
727593843,Магистральная улица,tertiary,False,False,105.37700000000001,"LINESTRING (32.391845 66.85756, 32.3909106 66.8580515, 32.3903682 66.8583088)",
97083582,,unclassified,False,False,771.93,"LINESTRING (32.38766 66.8595425, 32.3873996 66.8592505, 32.3868293 66.8589796, 32.3859573 66.8587015, 32.3848149 66.8584364, 32.3837416 66.8581876, 32.3825767 66.858009, 32.3817069 66.8577957, 32.3809114 66.8574451, 32.3804207 66.8570447, 32.3801828 66.8565188, 32.3801084 66.8548298, 32.3798333 66.8542979, 32.3796229 66.8540578)",
148762080,,tertiary,False,True,71.256,"LINESTRING (32.38766 66.8595425, 32.3879359 66.8593875, 32.3880001 66.8593514, 32.3881128 66.8593004, 32.3886798 66.8590435)",2
148762072,Озёрная улица,residential,False,False,104.021,"LINESTRING (32.3886798 66.8590435, 32.3870783 66.8583514)",
88082069,Заводская улица,residential,False,False,79.134,"LINESTRING (32.3886798 66.8590435, 32.3895483 66.8593802, 32.3899385 66.8595546)",
148762080,,tertiary,False,False,71.256,"LINESTRING (32.3886798 66.8590435, 32.3881128 66.8593004, 32.3880001 66.8593514, 32.3879359 66.8593875, 32.38766 66.8595425)",2
727593843,Магистральная улица,tertiary,False,True,110.20599999999999,"LINESTRING (32.3886798 66.8590435, 32.3892593 66.8588236, 32.3898617 66.8585495, 32.3900729 66.8584491, 32.3903682 66.8583088)",
88082069,Заводская улица,residential,False,False,20.743,"LINESTRING (32.3915895 66.8602925, 32.3920238 66.8603678)",
88082069,Заводская улица,residential,False,True,30.919,"LINESTRING (32.3915895 66.8602925, 32.3911222 66.8600837)",
727570849,Заводская улица,residential,False,False,50.783,"LINESTRING (32.3915895 66.8602925, 32.3917042 66.8604044, 32.3916952 66.8604603, 32.3917193 66.8607402)",
88082069,Заводская улица,residential,False,True,38.157,"LINESTRING (32.3951585 66.860446, 32.3943197 66.8603506)",
88082149,Заводская улица,residential,False,False,132.637,"LINESTRING (32.3951585 66.860446, 32.39639 66.8604653, 32.3964354 66.8610189, 32.3960421 66.8610232)",
88082340,,residential,False,False,318.35200000000003,"LINESTRING (32.3951585 66.860446, 32.3950213 66.8602975, 32.3940179 66.8598366, 32.393382 66.8595596, 32.3933379 66.8595457, 32.3928839 66.8594024, 32.3922646 66.8591365, 32.391233 66.8586968, 32.3903682 66.8583088)",
97075686,Заводская улица,residential,False,True,65.34,"LINESTRING (32.3951585 66.860446, 32.3952085 66.860613, 32.3952767 66.8610316)",
97082475,,unclassified,False,False,39.806,"LINESTRING (32.3796229 66.8540578, 32.3793214 66.8543956)",
97083582,,unclassified,False,True,771.9300000000001,"LINESTRING (32.3796229 66.8540578, 32.3798333 66.8542979, 32.3801084 66.8548298, 32.3801828 66.8565188, 32.3804207 66.8570447, 32.3809114 66.8574451, 32.3817069 66.8577957, 32.3825767 66.858009, 32.3837416 66.8581876, 32.3848149 66.8584364, 32.3859573 66.8587015, 32.3868293 66.8589796, 32.3873996 66.8592505, 32.38766 66.8595425)",
88082149,Заводская улица,residential,False,True,33.458,"LINESTRING (32.3952767 66.8610316, 32.3960421 66.8610232)",
"[148762091, 727570859]",Заводская улица,residential,False,"[False, True]",275.00800000000004,"LINESTRING (32.3952767 66.8610316, 32.3953881 66.861121, 32.3955254 66.8621562, 32.3956672 66.8621648, 32.3959858 66.8621481, 32.3961238 66.8621119, 32.3960421 66.8610232)",
97075686,Заводская улица,residential,False,True,41.359,"LINESTRING (32.3952767 66.8610316, 32.3949746 66.8613841)",
97075686,Заводская улица,residential,False,False,65.34,"LINESTRING (32.3952767 66.8610316, 32.3952085 66.860613, 32.3951585 66.860446)",
88082069,Заводская улица,residential,False,True,20.743,"LINESTRING (32.3920238 66.8603678, 32.3915895 66.8602925)",
88082069,Заводская улица,residential,False,False,102.358,"LINESTRING (32.3920238 66.8603678, 32.3925356 66.8603326, 32.3927169 66.8603148, 32.3940332 66.8602958, 32.3942281 66.8603352, 32.3943197 66.8603506)",
148762086,Заводская улица,residential,False,True,32.942,"LINESTRING (32.3920238 66.8603678, 32.3924487 66.8605717, 32.39245 66.8606044)",
148762075,Спортивный переулок,residential,False,False,133.52,"LINESTRING (32.381178 66.8546118, 32.3841896 66.8544104)",
727593845,Озёрная улица,residential,False,False,118.251,"LINESTRING (32.381178 66.8546118, 32.3807618 66.853561)",
727593845,Озёрная улица,residential,False,True,113.088,"LINESTRING (32.381178 66.8546118, 32.3816269 66.8556134)",
88082106,Полярная улица,residential,False,True,118.048,"LINESTRING (32.3837996 66.8533599, 32.3841896 66.8544104)",
148762079,,residential,False,True,134.649,"LINESTRING (32.3837996 66.8533599, 32.3807618 66.853561)",
88082106,Полярная улица,residential,False,False,118.048,"LINESTRING (32.3841896 66.8544104, 32.3837996 66.8533599)",
148762075,Спортивный переулок,residential,False,True,133.52,"LINESTRING (32.3841896 66.8544104, 32.381178 66.8546118)",
88082106,Полярная улица,residential,False,True,123.767,"LINESTRING (32.3841896 66.8544104, 32.3845559 66.8553539, 32.3846101 66.8555111)",
88082340,,residential,False,True,318.352,"LINESTRING (32.3903682 66.8583088, 32.391233 66.8586968, 32.3922646 66.8591365, 32.3928839 66.8594024, 32.3933379 66.8595457, 32.393382 66.8595596, 32.3940179 66.8598366, 32.3950213 66.8602975, 32.3951585 66.860446)",
727593843,Магистральная улица,tertiary,False,False,110.20599999999999,"LINESTRING (32.3903682 66.8583088, 32.3900729 66.8584491, 32.3898617 66.8585495, 32.3892593 66.8588236, 32.3886798 66.8590435)",
727593843,Магистральная улица,tertiary,False,True,105.37700000000001,"LINESTRING (32.3903682 66.8583088, 32.3909106 66.8580515, 32.391845 66.85756)",
88325611,Полярная улица,residential,False,True,130.96,"LINESTRING (32.3846101 66.8555111, 32.3866093 66.8563884)",
88082106,Полярная улица,residential,False,False,123.767,"LINESTRING (32.3846101 66.8555111, 32.3845559 66.8553539, 32.3841896 66.8544104)",
88082337,площадь Культуры,residential,False,True,130.927,"LINESTRING (32.3846101 66.8555111, 32.3828458 66.8555556, 32.3816269 66.8556134)",
"[727593846, 148762262]","['площадь Культуры', 'Озёрная улица']",residential,False,"[False, True]",140.27100000000002,"LINESTRING (32.3846101 66.8555111, 32.3844197 66.8557213, 32.3826833 66.8563936, 32.3826468 66.8564416, 32.382672 66.8564702)",
727593845,Озёрная улица,residential,False,False,113.088,"LINESTRING (32.3816269 66.8556134, 32.381178 66.8546118)",
88082337,площадь Культуры,residential,False,False,130.927,"LINESTRING (32.3816269 66.8556134, 32.3828458 66.8555556, 32.3846101 66.8555111)",
727593845,Озёрная улица,residential,False,True,114.191,"LINESTRING (32.3816269 66.8556134, 32.3818713 66.8562477, 32.382672 66.8564702)",
