osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
29052649,Спортивная улица,residential,40,False,False,9.087,,"LINESTRING (52.6533549 58.1399774, 52.6533514 58.1398957)"
122390135,улица Кирова,secondary,40,True,False,134.119,2,"LINESTRING (52.6533549 58.1399774, 52.6521119 58.1400025, 52.6519363 58.1400126, 52.6517442 58.140038, 52.6511148 58.1401537)"
29052643,улица Наговицына,residential,40,False,False,4.265,,"LINESTRING (52.6511148 58.1401537, 52.6510892 58.1401178)"
122390135,улица Кирова,secondary,40,True,False,165.951,2,"LINESTRING (52.6511148 58.1401537, 52.6509875 58.1401806, 52.6487801 58.140668, 52.6485067 58.14073)"
79627395,Советская улица,tertiary,40,False,True,7.834,,"LINESTRING (52.6457006 58.1413322, 52.6456505 58.1412669)"
128991692,Советская улица,tertiary,40,False,False,255.29600000000002,,"LINESTRING (52.6457006 58.1413322, 52.6458367 58.1414974, 52.6463736 58.1421492, 52.6465097 58.1423335, 52.64659 58.1424424, 52.6466021 58.1424586, 52.6473237 58.1434617)"
128991701,улица Кирова,secondary,40,True,False,187.81600000000003,2,"LINESTRING (52.6457006 58.1413322, 52.6455323 58.1413684, 52.6447269 58.1415416, 52.6433954 58.1418261, 52.6427294 58.1419593)"
79627395,Советская улица,tertiary,40,False,False,182.10399999999998,,"LINESTRING (52.6432918 58.1380414, 52.643363 58.1381437, 52.6437247 58.1386633, 52.6443619 58.1395786)"
843227734,улица Пряженникова,secondary,60,False,True,176.904,,"LINESTRING (52.6432918 58.1380414, 52.6435166 58.138003, 52.6443711 58.1378572, 52.6446737 58.1378056, 52.6461507 58.1375381)"
29052649,Спортивная улица,residential,40,False,True,5.771,,"LINESTRING (52.6532896 58.1363872, 52.6532904 58.1364391)"
29052512,Парковая улица,residential,40,False,False,188.48899999999998,,"LINESTRING (52.6473237 58.1434617, 52.6471778 58.143492, 52.6468037 58.1435696, 52.6463376 58.1436724, 52.6458549 58.1437812, 52.645388 58.1438824, 52.644352 58.1441045)"
29052512,Парковая улица,residential,40,False,True,177.45999999999998,,"LINESTRING (52.6473237 58.1434617, 52.6476271 58.1433978, 52.6484093 58.1432479, 52.6486211 58.1432032, 52.6489571 58.1431323, 52.6501409 58.1428824)"
128991692,Советская улица,tertiary,40,False,True,255.29600000000002,,"LINESTRING (52.6473237 58.1434617, 52.6466021 58.1424586, 52.64659 58.1424424, 52.6465097 58.1423335, 52.6463736 58.1421492, 52.6458367 58.1414974, 52.6457006 58.1413322)"
29052512,Парковая улица,residential,40,False,False,175.917,,"LINESTRING (52.652934 58.1423083, 52.6528066 58.1423345, 52.6504938 58.1428099, 52.650286 58.1428526, 52.6501409 58.1428824)"
843227734,улица Пряженникова,secondary,60,False,False,164.908,,"LINESTRING (52.6488242 58.1370824, 52.6461507 58.1375381)"
29052643,улица Наговицына,residential,40,False,True,158.577,,"LINESTRING (52.6488242 58.1370824, 52.6488936 58.1371769, 52.6498007 58.1384121)"
843227734,улица Пряженникова,secondary,60,False,True,236.249,,"LINESTRING (52.6488242 58.1370824, 52.6497672 58.1369241, 52.6521451 58.1365223, 52.6526706 58.1364603)"
29052760,Республиканская улица,residential,40,False,False,180.021,,"LINESTRING (52.6443619 58.1395786, 52.644662 58.1395187, 52.6450412 58.1394384, 52.6461613 58.1392063, 52.6465787 58.1391158, 52.6472094 58.1389773)"
29052760,Республиканская улица,residential,40,False,True,374.733,,"LINESTRING (52.6443619 58.1395786, 52.644156 58.1396193, 52.6435929 58.1397308, 52.6431822 58.1398121, 52.6424394 58.1399621, 52.6419061 58.1400642, 52.6408769 58.1402784, 52.6407268 58.1402842, 52.6405547 58.1402873, 52.6394237 58.1405163, 52.6393497 58.1405321, 52.638383 58.1407372)"
79627395,Советская улица,tertiary,40,False,False,202.394,,"LINESTRING (52.6443619 58.1395786, 52.6444342 58.1396744, 52.6447432 58.1400807, 52.6453229 58.1408395, 52.6456009 58.1412021, 52.6456505 58.1412669)"
79627395,Советская улица,tertiary,40,False,True,182.104,,"LINESTRING (52.6443619 58.1395786, 52.6437247 58.1386633, 52.643363 58.1381437, 52.6432918 58.1380414)"
29052643,улица Наговицына,residential,40,False,False,158.577,,"LINESTRING (52.6498007 58.1384121, 52.6488936 58.1371769, 52.6488242 58.1370824)"
29052643,улица Наговицына,residential,40,False,True,204.19199999999998,,"LINESTRING (52.6498007 58.1384121, 52.6502904 58.1390455, 52.6506959 58.1395926, 52.6510689 58.1400892, 52.6510892 58.1401178)"
29052760,Республиканская улица,residential,40,False,False,211.58800000000002,,"LINESTRING (52.6498007 58.1384121, 52.6506516 58.1382238, 52.6507721 58.1381994, 52.6509005 58.1381904, 52.6521167 58.1381868, 52.653324 58.1381833)"
29052760,Республиканская улица,residential,40,False,True,164.572,,"LINESTRING (52.6498007 58.1384121, 52.6492836 58.1385252, 52.6486131 58.1386717, 52.6478882 58.13883, 52.6472094 58.1389773)"
29052649,Спортивная улица,residential,40,False,False,193.959,,"LINESTRING (52.653324 58.1381833, 52.6533165 58.137462, 52.6533 58.137045, 52.6532917 58.1365212, 52.6532904 58.1364391)"
29052649,Спортивная улица,residential,40,False,True,190.424,,"LINESTRING (52.653324 58.1381833, 52.6533202 58.1387236, 52.6533493 58.1398462, 52.6533514 58.1398957)"
29052760,Республиканская улица,residential,40,False,True,211.58800000000002,,"LINESTRING (52.653324 58.1381833, 52.6521167 58.1381868, 52.6509005 58.1381904, 52.6507721 58.1381994, 52.6506516 58.1382238, 52.6498007 58.1384121)"
29052512,Парковая улица,residential,40,False,False,177.45999999999998,,"LINESTRING (52.6501409 58.1428824, 52.6489571 58.1431323, 52.6486211 58.1432032, 52.6484093 58.1432479, 52.6476271 58.1433978, 52.6473237 58.1434617)"
29052512,Парковая улица,residential,40,False,True,175.917,,"LINESTRING (52.6501409 58.1428824, 52.650286 58.1428526, 52.6504938 58.1428099, 52.6528066 58.1423345, 52.652934 58.1423083)"
29053465,Школьная улица,residential,40,False,False,256.853,,"LINESTRING (52.6427294 58.1419593, 52.6428054 58.1420604, 52.643079 58.1424046, 52.6433968 58.1428419, 52.6440746 58.1437343, 52.644352 58.1441045)"
128991701,улица Кирова,secondary,40,True,False,186.61599999999999,2,"LINESTRING (52.6427294 58.1419593, 52.6421121 58.1420876, 52.6401166 58.1425121, 52.6397579 58.1425471)"
