osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
139893906,61Н-517,улица Кирова,tertiary,60,False,False,578.016,"LINESTRING (40.9995113 53.7182141, 40.9995072 53.7183425, 40.999479 53.7184439, 40.9994445 53.7185309, 40.9993979 53.7185995, 40.9993271 53.7186809, 40.9992533 53.7187609, 40.9991474 53.7188408, 40.9987936 53.7190905, 40.9985552 53.7192584, 40.998284 53.7194929, 40.9980356 53.7197285, 40.9978952 53.7198709, 40.9969656 53.7208139, 40.9968011 53.7210108, 40.99673 53.7211065, 40.9966749 53.7212021, 40.9966273 53.7213034, 40.9965921 53.7214046, 40.9965654 53.7215314, 40.9965449 53.7216672, 40.9965143 53.7220741, 40.9964762 53.7224402, 40.9964379 53.7229237)"
181715888,,улица Калинина,residential,,False,True,24.787,"LINESTRING (40.9920893 53.7229751, 40.9917126 53.7229785)"
181715888,,улица Калинина,residential,,False,False,286.44999999999993,"LINESTRING (40.9920893 53.7229751, 40.9925668 53.7229916, 40.9931904 53.7229908, 40.9946757 53.7229814, 40.9953549 53.7229764, 40.9960094 53.7229549, 40.9964379 53.7229237)"
181715865,,улица Калинина,residential,,False,True,652.2020000000001,"LINESTRING (41.0011235 53.7227779, 41.0011081 53.7226684, 41.0009778 53.7222373, 41.0007527 53.7216028, 41.0006036 53.7211671, 41.0004672 53.7206616, 41.0004337 53.7205243, 41.0004466 53.720453, 41.0004971 53.7203818, 41.0005973 53.7202894, 41.0006997 53.7202161, 41.0008198 53.7201533, 41.0009441 53.7201072, 41.0010265 53.7200783, 41.001079 53.7200283, 41.0011084 53.7199668, 41.0011543 53.7194211, 41.0011738 53.7193731, 41.001218 53.7193377, 41.0012849 53.71932, 41.001373 53.7193129, 41.0015197 53.7193293, 41.0018094 53.7193885, 41.0020327 53.7194024, 41.0022867 53.7193893, 41.0026066 53.7193741, 41.0027934 53.7193686, 41.0033141 53.7193962, 41.0034751 53.7194045, 41.0035171 53.7193989, 41.0035436 53.719379, 41.0035702 53.7193445, 41.0035826 53.7192796, 41.0035994 53.718987, 41.0035806 53.7189378, 41.0035478 53.7188831, 41.0035049 53.7188577, 41.0034351 53.7188418, 41.0033493 53.7188355, 41.0030489 53.7188386)"
181715878,,улица Калинина,residential,,False,False,309.16299999999995,"LINESTRING (41.0011235 53.7227779, 41.0007086 53.7228034, 41.0001914 53.7228384, 40.9997278 53.722872, 40.9991507 53.7228981, 40.9985035 53.7229076, 40.9976171 53.7229083, 40.9968358 53.7229062, 40.9966884 53.7229033, 40.9964379 53.7229237)"
181715888,,улица Калинина,residential,,False,False,24.787,"LINESTRING (40.9917126 53.7229785, 40.9920893 53.7229751)"
139893906,61Н-517,улица Кирова,tertiary,60,False,True,578.016,"LINESTRING (40.9964379 53.7229237, 40.9964762 53.7224402, 40.9965143 53.7220741, 40.9965449 53.7216672, 40.9965654 53.7215314, 40.9965921 53.7214046, 40.9966273 53.7213034, 40.9966749 53.7212021, 40.99673 53.7211065, 40.9968011 53.7210108, 40.9969656 53.7208139, 40.9978952 53.7198709, 40.9980356 53.7197285, 40.998284 53.7194929, 40.9985552 53.7192584, 40.9987936 53.7190905, 40.9991474 53.7188408, 40.9992533 53.7187609, 40.9993271 53.7186809, 40.9993979 53.7185995, 40.9994445 53.7185309, 40.999479 53.7184439, 40.9995072 53.7183425, 40.9995113 53.7182141)"
181715878,,улица Калинина,residential,,False,True,309.16299999999995,"LINESTRING (40.9964379 53.7229237, 40.9966884 53.7229033, 40.9968358 53.7229062, 40.9976171 53.7229083, 40.9985035 53.7229076, 40.9991507 53.7228981, 40.9997278 53.722872, 41.0001914 53.7228384, 41.0007086 53.7228034, 41.0011235 53.7227779)"
181715888,,улица Калинина,residential,,False,True,286.45,"LINESTRING (40.9964379 53.7229237, 40.9960094 53.7229549, 40.9953549 53.7229764, 40.9946757 53.7229814, 40.9931904 53.7229908, 40.9925668 53.7229916, 40.9920893 53.7229751)"
181715865,,улица Калинина,residential,,False,False,652.202,"LINESTRING (41.0030489 53.7188386, 41.0033493 53.7188355, 41.0034351 53.7188418, 41.0035049 53.7188577, 41.0035478 53.7188831, 41.0035806 53.7189378, 41.0035994 53.718987, 41.0035826 53.7192796, 41.0035702 53.7193445, 41.0035436 53.719379, 41.0035171 53.7193989, 41.0034751 53.7194045, 41.0033141 53.7193962, 41.0027934 53.7193686, 41.0026066 53.7193741, 41.0022867 53.7193893, 41.0020327 53.7194024, 41.0018094 53.7193885, 41.0015197 53.7193293, 41.001373 53.7193129, 41.0012849 53.71932, 41.001218 53.7193377, 41.0011738 53.7193731, 41.0011543 53.7194211, 41.0011084 53.7199668, 41.001079 53.7200283, 41.0010265 53.7200783, 41.0009441 53.7201072, 41.0008198 53.7201533, 41.0006997 53.7202161, 41.0005973 53.7202894, 41.0004971 53.7203818, 41.0004466 53.720453, 41.0004337 53.7205243, 41.0004672 53.7206616, 41.0006036 53.7211671, 41.0007527 53.7216028, 41.0009778 53.7222373, 41.0011081 53.7226684, 41.0011235 53.7227779)"
