osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
111857654,улица Свободы,secondary,40,False,False,32.403,"LINESTRING (76.1163621 61.0342868, 76.1168229 61.0340994)",
111857654,улица Свободы,secondary,40,False,True,382.71599999999995,"LINESTRING (76.1163621 61.0342868, 76.1163041 61.0343083, 76.1162119 61.0343468, 76.1142663 61.0351622, 76.1137773 61.0353685, 76.113134 61.0356484, 76.1127805 61.0358023, 76.1125544 61.0359007, 76.1112573 61.0364536, 76.1110206 61.036557)",
113160310,Первомайская улица,tertiary,40,False,True,87.657,"LINESTRING (76.1163621 61.0342868, 76.1161567 61.0341744, 76.1152823 61.0336969)",
111857664,улица Нефтяников,secondary,,False,False,295.98199999999997,"LINESTRING (76.1146367 61.0385613, 76.1143184 61.0383788, 76.1138867 61.038138, 76.1132517 61.0377819, 76.1131647 61.0377336, 76.1125637 61.0373991, 76.1113098 61.0367005, 76.1112154 61.0366537, 76.1110206 61.036557)",
111857654,улица Свободы,secondary,40,False,False,382.716,"LINESTRING (76.1110206 61.036557, 76.1112573 61.0364536, 76.1125544 61.0359007, 76.1127805 61.0358023, 76.113134 61.0356484, 76.1137773 61.0353685, 76.1142663 61.0351622, 76.1162119 61.0343468, 76.1163041 61.0343083, 76.1163621 61.0342868)",
111857664,улица Нефтяников,secondary,,False,True,295.98199999999997,"LINESTRING (76.1110206 61.036557, 76.1112154 61.0366537, 76.1113098 61.0367005, 76.1125637 61.0373991, 76.1131647 61.0377336, 76.1132517 61.0377819, 76.1138867 61.038138, 76.1143184 61.0383788, 76.1146367 61.0385613)",
111857690,улица Нефтяников,secondary,,False,False,87.788,"LINESTRING (76.1110206 61.036557, 76.1108062 61.0364507, 76.11065 61.0363732, 76.1099302 61.0359705)",
111857740,улица Чехова,residential,,False,True,339.231,"LINESTRING (76.1089829 61.033303, 76.1084206 61.0329881, 76.1073084 61.0323704, 76.1071431 61.0322799, 76.1069752 61.0321854, 76.1066446 61.0319983, 76.1055392 61.0313726, 76.105475 61.0313347, 76.1050908 61.0311154, 76.1048721 61.0309915)",
"[113160310, 113160311]","['Садовая улица', 'Первомайская улица']",tertiary,40,False,False,467.641,"LINESTRING (76.1089829 61.033303, 76.1096014 61.0330526, 76.1103307 61.032764, 76.1114156 61.0323211, 76.1120499 61.0321004, 76.1121099 61.0320863, 76.1121769 61.0320798, 76.1122382 61.0320773, 76.1123043 61.0320831, 76.1123548 61.0320975, 76.1123989 61.0321178, 76.1126671 61.0322646, 76.11332 61.0326219, 76.1140713 61.0330331, 76.1151038 61.0335957, 76.1152823 61.0336969)",
113160311,Садовая улица,tertiary,,False,True,155.55100000000002,"LINESTRING (76.1089829 61.033303, 76.1087249 61.0334091, 76.1070288 61.0341145, 76.1068093 61.0342235)",
111857690,улица Нефтяников,secondary,,False,True,337.88599999999997,"LINESTRING (76.1027161 61.0319205, 76.1029195 61.0320349, 76.1048539 61.0331182, 76.105008 61.0332056, 76.1056282 61.0335558, 76.1068093 61.0342235)",
111857709,Заречная улица,secondary,,False,False,155.412,"LINESTRING (76.1027161 61.0319205, 76.1028935 61.0318441, 76.1036852 61.0315029, 76.1042549 61.0312575, 76.1048721 61.0309915)",
111857745,Заречная улица,secondary,,False,True,242.575,"LINESTRING (76.1027161 61.0319205, 76.1025147 61.0320073, 76.1010777 61.0326126, 76.1003241 61.0329261, 76.1002618 61.0329519, 76.0993557 61.0333268, 76.0993079 61.0333468)",
111857709,Заречная улица,secondary,,False,True,155.412,"LINESTRING (76.1048721 61.0309915, 76.1042549 61.0312575, 76.1036852 61.0315029, 76.1028935 61.0318441, 76.1027161 61.0319205)",
111857740,улица Чехова,residential,,False,False,339.231,"LINESTRING (76.1048721 61.0309915, 76.1050908 61.0311154, 76.105475 61.0313347, 76.1055392 61.0313726, 76.1066446 61.0319983, 76.1069752 61.0321854, 76.1071431 61.0322799, 76.1073084 61.0323704, 76.1084206 61.0329881, 76.1089829 61.033303)",
111857654,улица Свободы,secondary,40,False,True,32.403,"LINESTRING (76.1168229 61.0340994, 76.1163621 61.0342868)",
