osmid,oneway,highway,reversed,length,geometry,name,junction
105250201,True,secondary,False,29.387999999999998,"LINESTRING (75.9664037 55.2171628, 75.9663061 55.2172455, 75.9662557 55.2173155, 75.9661796 55.2173931)",,
77045194,True,secondary,False,43.746,"LINESTRING (75.9651284 55.2172078, 75.9653898 55.2172455, 75.9654646 55.2172492, 75.965607 55.2172563, 75.9658086 55.2172491)",,
784754296,False,secondary,True,143.757,"LINESTRING (75.9651284 55.2172078, 75.965032 55.2171797, 75.9648388 55.2171235, 75.9644447 55.2170333, 75.9642798 55.217003, 75.9642075 55.2169897, 75.9638435 55.2169228, 75.9630291 55.2167254)",улица Ленина,
105250211,True,secondary,False,45.672,"LINESTRING (75.9664986 55.2177076, 75.9658706 55.2175067)",улица Ленина,
141912895,False,unclassified,False,72.374,"LINESTRING (75.9664986 55.2177076, 75.9664381 55.2177961, 75.9661426 55.2183258)",переулок Перовского,
369598453,False,secondary,True,156.844,"LINESTRING (75.9664986 55.2177076, 75.9674278 55.2180736, 75.9678258 55.2182304, 75.9681207 55.2183411, 75.9683055 55.2183906, 75.9685054 55.2184361, 75.9685855 55.218456)",улица Ленина,
371978281,False,tertiary,False,183.553,"LINESTRING (75.9584714 55.2159204, 75.9584231 55.2160834, 75.9581426 55.2165814, 75.9579155 55.216843, 75.9577937 55.2170773, 75.9576063 55.2174897)",улица Некрасова,
784754296,False,secondary,False,303.44100000000003,"LINESTRING (75.9584714 55.2159204, 75.9587441 55.2159588, 75.958973 55.215991, 75.9594121 55.2160529, 75.9594916 55.2160641, 75.9604678 55.2161755, 75.9612943 55.2163448, 75.9616817 55.2164241, 75.9619731 55.2164838, 75.9630291 55.2167254)",улица Ленина,
77045185,False,unclassified,False,279.004,"LINESTRING (75.9573275 55.2184787, 75.9591329 55.2187331, 75.9615848 55.219109)",улица Урицкого,
371978281,False,tertiary,False,83.54299999999999,"LINESTRING (75.9573275 55.2184787, 75.957271 55.2186495, 75.9571138 55.21922)",улица Некрасова,
371978281,False,tertiary,True,111.476,"LINESTRING (75.9573275 55.2184787, 75.9573576 55.2183013, 75.9574123 55.2180548, 75.9576063 55.2174897)",улица Некрасова,
105250224,True,secondary,False,26.784,"LINESTRING (75.965743 55.2174593, 75.9657018 55.2174172, 75.9656878 55.2173697, 75.9657026 55.2173223, 75.9657445 55.2172805, 75.9658086 55.2172491)",улица Ленина,roundabout
355823438,True,secondary,False,47.979,"LINESTRING (75.965743 55.2174593, 75.9656495 55.2174218, 75.9651284 55.2172078)",улица Ленина,
105250201,True,secondary,False,42.751,"LINESTRING (75.9661796 55.2173931, 75.9661959 55.217461, 75.9662148 55.2175185, 75.9662383 55.2175506, 75.966262 55.2175832, 75.9663501 55.217655, 75.9664986 55.2177076)",,
105250224,True,secondary,False,26.151,"LINESTRING (75.9661796 55.2173931, 75.9661529 55.2174376, 75.9661021 55.2174747, 75.9660328 55.2175001, 75.9659527 55.2175112, 75.9658706 55.2175067)",улица Ленина,roundabout
355823436,True,secondary,False,28.596,"LINESTRING (75.9659688 55.2172305, 75.9664037 55.2171628)",,
105250224,True,secondary,False,24.958,"LINESTRING (75.9659688 55.2172305, 75.9660441 55.2172436, 75.9661084 55.2172695, 75.9661552 55.2173056, 75.9661797 55.2173482, 75.9661796 55.2173931)",улица Ленина,roundabout
105250224,True,secondary,False,9.777000000000001,"LINESTRING (75.9658706 55.2175067, 75.9658003 55.2174887, 75.965743 55.2174593)",улица Ленина,roundabout
141910781,False,unclassified,False,321.824,"LINESTRING (75.9576063 55.2174897, 75.9596041 55.2177081, 75.9625749 55.2180743)",улица Володарского,
371978281,False,tertiary,False,111.476,"LINESTRING (75.9576063 55.2174897, 75.9574123 55.2180548, 75.9573576 55.2183013, 75.9573275 55.2184787)",улица Некрасова,
371978281,False,tertiary,True,183.553,"LINESTRING (75.9576063 55.2174897, 75.9577937 55.2170773, 75.9579155 55.216843, 75.9581426 55.2165814, 75.9584231 55.2160834, 75.9584714 55.2159204)",улица Некрасова,
141912895,False,unclassified,True,155.302,"LINESTRING (75.9655853 55.2196858, 75.9661426 55.2183258)",переулок Перовского,
77045185,False,unclassified,True,230.428,"LINESTRING (75.9655853 55.2196858, 75.9636792 55.219441, 75.9620628 55.2191819)",улица Урицкого,
141912895,False,unclassified,False,164.58100000000002,"LINESTRING (75.9655853 55.2196858, 75.9655452 55.2199267, 75.9649851 55.2211229)",переулок Перовского,
371978281,False,tertiary,True,54.531,"LINESTRING (75.9565884 55.2204985, 75.9568022 55.2200235)",улица Некрасова,
115652263,False,unclassified,True,138.345,"LINESTRING (75.9565884 55.2204985, 75.9561835 55.2204655, 75.955564 55.2204541, 75.9544117 55.220454)",Социалистическая улица,
371978281,False,tertiary,False,103.895,"LINESTRING (75.9565884 55.2204985, 75.9564281 55.2209379, 75.9563346 55.2214205)",улица Некрасова,
141910778,False,unclassified,True,70.668,"LINESTRING (75.9571138 55.21922, 75.9582105 55.2193319)",Интернациональная улица,
371978281,False,tertiary,False,91.505,"LINESTRING (75.9571138 55.21922, 75.9568022 55.2200235)",улица Некрасова,
371978281,False,tertiary,True,83.54299999999999,"LINESTRING (75.9571138 55.21922, 75.957271 55.2186495, 75.9573275 55.2184787)",улица Некрасова,
355823437,False,unclassified,False,20.561,"LINESTRING (75.9625749 55.2180743, 75.9626639 55.2178965)",Камышловская улица,
141910781,False,unclassified,True,321.824,"LINESTRING (75.9625749 55.2180743, 75.9596041 55.2177081, 75.9576063 55.2174897)",улица Володарского,
355823437,False,unclassified,True,127.37299999999999,"LINESTRING (75.9625749 55.2180743, 75.962232 55.2188263, 75.9620628 55.2191819)",Камышловская улица,
115652263,False,unclassified,False,138.345,"LINESTRING (75.9544117 55.220454, 75.955564 55.2204541, 75.9561835 55.2204655, 75.9565884 55.2204985)",Социалистическая улица,
77045185,False,unclassified,False,31.384,"LINESTRING (75.9615848 55.219109, 75.9620628 55.2191819)",улица Урицкого,
115652266,False,unclassified,True,69.122,"LINESTRING (75.9615848 55.219109, 75.9611262 55.2196729)",Камышловская улица,
77045185,False,unclassified,True,279.004,"LINESTRING (75.9615848 55.219109, 75.9591329 55.2187331, 75.9573275 55.2184787)",улица Урицкого,
355823437,False,unclassified,True,132.381,"LINESTRING (75.9630291 55.2167254, 75.9629705 55.2168395, 75.9629534 55.2168728, 75.9628834 55.2171154, 75.9628482 55.2172373, 75.9627823 55.217473, 75.9626993 55.2177699, 75.9626639 55.2178965)",Камышловская улица,
784754296,False,secondary,False,143.757,"LINESTRING (75.9630291 55.2167254, 75.9638435 55.2169228, 75.9642075 55.2169897, 75.9642798 55.217003, 75.9644447 55.2170333, 75.9648388 55.2171235, 75.965032 55.2171797, 75.9651284 55.2172078)",улица Ленина,
