osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
37107534,2,Северная улица,tertiary,60,False,True,108.257,"LINESTRING (60.6472637 53.8163387, 60.6457036 53.8166542)"
187205789,2,улица Чапаева,tertiary,60,False,False,161.461,"LINESTRING (60.6472637 53.8163387, 60.647667 53.8149063)"
306474158,,Северная улица,residential,,False,False,149.206,"LINESTRING (60.6472637 53.8163387, 60.6495265 53.8162126)"
187205789,2,улица Чапаева,tertiary,60,False,False,94.4,"LINESTRING (60.6481123 53.8132307, 60.6482999 53.812389)"
187205789,2,улица Чапаева,tertiary,60,False,True,97.78999999999999,"LINESTRING (60.6481123 53.8132307, 60.6480794 53.8133614, 60.647938 53.8140689, 60.6479078 53.8140989)"
375582044,,улица Ленина,tertiary,60,False,False,112.542,"LINESTRING (60.6481123 53.8132307, 60.648011 53.8132181, 60.6464043 53.813151)"
375582044,,улица Ленина,tertiary,60,False,True,122.267,"LINESTRING (60.6481123 53.8132307, 60.6486424 53.8132889, 60.6499572 53.8133766)"
80358247,,Школьный переулок,residential,,False,False,91.689,"LINESTRING (60.6563708 53.8137926, 60.6562563 53.8146144)"
80358247,,Школьный переулок,residential,,False,True,97.472,"LINESTRING (60.6563708 53.8137926, 60.656489 53.8129188)"
375582044,,улица Ленина,tertiary,60,False,False,81.785,"LINESTRING (60.6563708 53.8137926, 60.6559521 53.8137599, 60.6551358 53.8136961)"
375582044,,улица Ленина,tertiary,60,False,True,92.355,"LINESTRING (60.6563708 53.8137926, 60.657106 53.8138514, 60.657766 53.8138987)"
80353566,,улица Антонникова,residential,,False,False,21.851,"LINESTRING (60.6488718 53.8175448, 60.6491886 53.8174845)"
80353578,,Центральный переулок,residential,,False,False,92.893,"LINESTRING (60.6527932 53.8143975, 60.6529171 53.8135653)"
80353578,,Центральный переулок,residential,,False,True,88.593,"LINESTRING (60.6527932 53.8143975, 60.6526856 53.8151917)"
80353589,,улица Кирова,residential,,False,False,144.749,"LINESTRING (60.6527932 53.8143975, 60.6549851 53.8145385)"
80353589,,улица Кирова,residential,,False,True,86.167,"LINESTRING (60.6527932 53.8143975, 60.6514902 53.8143043)"
80353591,,,unclassified,,False,False,65.78,"LINESTRING (60.6574762 53.8117929, 60.6574534 53.8119547, 60.657469 53.8120604, 60.6575242 53.8121517, 60.6576099 53.8122204, 60.6578271 53.8122786)"
80353591,,,unclassified,,False,True,147.439,"LINESTRING (60.6574762 53.8117929, 60.6578102 53.8110331, 60.6579518 53.8108463, 60.6582417 53.8105568)"
80358226,,улица Волошина,residential,,False,False,71.165,"LINESTRING (60.6574762 53.8117929, 60.6572576 53.8119314, 60.6570181 53.8120334, 60.6568361 53.8120932, 60.6565783 53.8121118)"
80353576,,Колхозная улица,residential,,False,False,144.612,"LINESTRING (60.6526856 53.8151917, 60.6548802 53.815304)"
80353576,,Колхозная улица,residential,,False,True,86.837,"LINESTRING (60.6526856 53.8151917, 60.651371 53.8151051)"
80353578,,Центральный переулок,residential,,False,False,88.593,"LINESTRING (60.6526856 53.8151917, 60.6527932 53.8143975)"
"[80353578, 381235363]",,"['Центральный переулок', 'улица Антонникова']",residential,,False,"[False, True]",382.668,"LINESTRING (60.6526856 53.8151917, 60.652561 53.8161872, 60.6525485 53.817191, 60.6526483 53.8171799, 60.6528133 53.8171616, 60.6529391 53.8171477, 60.6549376 53.8169041)"
80371803,,,unclassified,,False,False,100.453,"LINESTRING (60.6601242 53.8131587, 60.6599956 53.8140589)"
375646615,,Советская улица,residential,,False,True,145.813,"LINESTRING (60.6601242 53.8131587, 60.6597705 53.8131285, 60.6579173 53.8130123)"
80353573,,Советская улица,residential,,False,False,115.836,"LINESTRING (60.6482999 53.812389, 60.6500538 53.8125023)"
187205789,2,улица Чапаева,tertiary,60,False,False,87.319,"LINESTRING (60.6482999 53.812389, 60.6485091 53.8116135)"
187205789,2,улица Чапаева,tertiary,60,False,True,94.4,"LINESTRING (60.6482999 53.812389, 60.6481123 53.8132307)"
80353573,,Советская улица,residential,,False,True,118.783,"LINESTRING (60.6482999 53.812389, 60.6482641 53.8123887, 60.6465015 53.8122731)"
80353589,,улица Кирова,residential,,False,True,110.209,"LINESTRING (60.6479078 53.8140989, 60.6462347 53.8140178)"
187205789,2,улица Чапаева,tertiary,60,False,True,91.16,"LINESTRING (60.6479078 53.8140989, 60.647667 53.8149063)"
80353589,,улица Кирова,residential,,False,False,125.412,"LINESTRING (60.6479078 53.8140989, 60.6479491 53.8141112, 60.6498063 53.8142054)"
187205789,2,улица Чапаева,tertiary,60,False,False,97.78999999999999,"LINESTRING (60.6479078 53.8140989, 60.647938 53.8140689, 60.6480794 53.8133614, 60.6481123 53.8132307)"
80371803,,,unclassified,,False,True,100.453,"LINESTRING (60.6599956 53.8140589, 60.6601242 53.8131587)"
375582044,,улица Ленина,tertiary,60,False,False,31.947,"LINESTRING (60.6599956 53.8140589, 60.6595121 53.8140264)"
"[381235363, 627926119]",,улица Антонникова,"['unclassified', 'residential']",,False,"[False, True]",335.90999999999997,"LINESTRING (60.6598369 53.8174778, 60.659638 53.8166143, 60.6595972 53.8164106, 60.6563483 53.8167292)"
80353586,,Мельничный переулок,residential,,False,True,18.025,"LINESTRING (60.6582417 53.8105568, 60.6583362 53.8104046)"
80353591,,,unclassified,,False,False,147.439,"LINESTRING (60.6582417 53.8105568, 60.6579518 53.8108463, 60.6578102 53.8110331, 60.6574762 53.8117929)"
80353578,,Центральный переулок,residential,,False,True,92.893,"LINESTRING (60.6529171 53.8135653, 60.6527932 53.8143975)"
375582044,,улица Ленина,tertiary,60,False,False,195.457,"LINESTRING (60.6529171 53.8135653, 60.6528474 53.8135608, 60.6527698 53.813556, 60.6517226 53.8134911, 60.6514458 53.813474, 60.6509487 53.8134432, 60.6503088 53.8134035, 60.6499572 53.8133766)"
375582044,,улица Ленина,tertiary,60,False,True,146.39,"LINESTRING (60.6529171 53.8135653, 60.6534921 53.8136045, 60.6551358 53.8136961)"
80353576,,Колхозная улица,residential,,False,True,212.13299999999998,"LINESTRING (60.6585032 53.8147468, 60.6584942 53.8152217, 60.6583534 53.8153154, 60.6581716 53.8153686, 60.6561598 53.8153599)"
80353589,,улица Кирова,residential,,False,False,132.96699999999998,"LINESTRING (60.6585032 53.8147468, 60.6591753 53.8147712, 60.6593525 53.8146772, 60.6594795 53.8141734, 60.6595121 53.8140264)"
80353589,,улица Кирова,residential,,False,True,59.101,"LINESTRING (60.6585032 53.8147468, 60.6578477 53.8147111, 60.6576073 53.8146949)"
80353576,,Колхозная улица,residential,,False,True,105.268,"LINESTRING (60.647667 53.8149063, 60.646072 53.814809)"
187205789,2,улица Чапаева,tertiary,60,False,False,91.16,"LINESTRING (60.647667 53.8149063, 60.6479078 53.8140989)"
187205789,2,улица Чапаева,tertiary,60,False,True,161.461,"LINESTRING (60.647667 53.8149063, 60.6472637 53.8163387)"
80353576,,Колхозная улица,residential,,False,False,134.272,"LINESTRING (60.647667 53.8149063, 60.6478278 53.8149235, 60.6497052 53.8150002)"
80358225,,Октябрьский переулок,residential,,False,False,97.425,"LINESTRING (60.6499572 53.8133766, 60.6500538 53.8125023)"
80358225,,Октябрьский переулок,residential,,False,True,92.689,"LINESTRING (60.6499572 53.8133766, 60.6498063 53.8142054)"
375582044,,улица Ленина,tertiary,60,False,False,122.267,"LINESTRING (60.6499572 53.8133766, 60.6486424 53.8132889, 60.6481123 53.8132307)"
375582044,,улица Ленина,tertiary,60,False,True,195.457,"LINESTRING (60.6499572 53.8133766, 60.6503088 53.8134035, 60.6509487 53.8134432, 60.6514458 53.813474, 60.6517226 53.8134911, 60.6527698 53.813556, 60.6528474 53.8135608, 60.6529171 53.8135653)"
80358232,,улица Лермонтова,residential,,False,False,83.232,"LINESTRING (60.6465738 53.8115258, 60.6465015 53.8122731)"
80358226,,улица Волошина,residential,,False,True,127.503,"LINESTRING (60.6465738 53.8115258, 60.6484515 53.8116173, 60.6485091 53.8116135)"
80358232,,улица Лермонтова,residential,,False,False,97.025,"LINESTRING (60.6464043 53.813151, 60.6462347 53.8140178)"
