osmid,name,highway,oneway,reversed,length,geometry
67212830,улица Кирова,residential,False,False,92.662,"LINESTRING (48.1966907 58.2027402, 48.1953293 58.2031643)"
142408008,Советская улица,tertiary,False,False,46.151,"LINESTRING (48.1966907 58.2027402, 48.1963301 58.2023712)"
142408008,Советская улица,tertiary,False,True,121.62599999999999,"LINESTRING (48.1966907 58.2027402, 48.1974089 58.203387, 48.197739 58.2036843)"
142408008,Советская улица,tertiary,False,True,46.151,"LINESTRING (48.1963301 58.2023712, 48.1966907 58.2027402)"
67212760,,residential,False,False,196.48399999999998,"LINESTRING (48.1963301 58.2023712, 48.1972073 58.2020489, 48.1973771 58.201935, 48.1977422 58.2016044, 48.1978883 58.2014687, 48.198397 58.2010229)"
67212742,Первомайская улица,residential,False,False,152.382,"LINESTRING (48.197739 58.2036843, 48.2000303 58.2030359)"
142408008,Советская улица,tertiary,False,False,121.62599999999999,"LINESTRING (48.197739 58.2036843, 48.1974089 58.203387, 48.1966907 58.2027402)"
142408008,Советская улица,tertiary,False,True,229.10999999999999,"LINESTRING (48.197739 58.2036843, 48.1985694 58.2043679, 48.19989 58.2054049)"
67212760,,residential,False,True,196.48399999999998,"LINESTRING (48.198397 58.2010229, 48.1978883 58.2014687, 48.1977422 58.2016044, 48.1973771 58.201935, 48.1972073 58.2020489, 48.1963301 58.2023712)"
67212742,Первомайская улица,residential,False,True,17.282,"LINESTRING (48.2002902 58.2029624, 48.2000303 58.2030359)"
67212830,улица Кирова,residential,False,False,103.68,"LINESTRING (48.1953293 58.2031643, 48.1938417 58.2036693)"
67212830,улица Кирова,residential,False,True,92.662,"LINESTRING (48.1953293 58.2031643, 48.1966907 58.2027402)"
67212830,улица Кирова,residential,False,False,115.292,"LINESTRING (48.1938417 58.2036693, 48.1921874 58.2042308)"
67212830,улица Кирова,residential,False,True,103.68,"LINESTRING (48.1938417 58.2036693, 48.1953293 58.2031643)"
67212830,улица Кирова,residential,False,True,94.937,"LINESTRING (48.1905817 58.2046309, 48.1916586 58.2044103, 48.1920495 58.2042776)"
1167988233,улица Труда,residential,False,False,118.223,"LINESTRING (48.1929711 58.2052041, 48.1921047 58.2044876, 48.1920474 58.2043643, 48.1920495 58.2042776)"
838575424,улица Труда,residential,False,True,192.85399999999998,"LINESTRING (48.1905179 58.2027378, 48.1918643 58.2039949, 48.1921874 58.2042308)"
67212830,улица Кирова,residential,False,True,9.61,"LINESTRING (48.1920495 58.2042776, 48.1921874 58.2042308)"
