osmid,name,highway,maxspeed,oneway,reversed,length,geometry
128339079,улица Тотмянина,tertiary,56,False,False,33.691,"LINESTRING (47.5168815 58.2764445, 47.5163856 58.2765988)"
128339079,улица Тотмянина,tertiary,56,False,True,229.06,"LINESTRING (47.5168815 58.2764445, 47.5184754 58.2759394, 47.5202474 58.2753905)"
128339343,улица Гагарина,residential,40,False,False,251.84199999999998,"LINESTRING (47.5168815 58.2764445, 47.5172595 58.2765169, 47.5209363 58.2772086)"
128339079,улица Тотмянина,tertiary,56,False,False,71.806,"LINESTRING (47.5163856 58.2765988, 47.5153304 58.2769292)"
128339079,улица Тотмянина,tertiary,56,False,True,33.691,"LINESTRING (47.5163856 58.2765988, 47.5168815 58.2764445)"
128355762,улица Энергетиков,residential,40,False,False,80.965,"LINESTRING (47.5163856 58.2765988, 47.5156848 58.2759708)"
128339079,улица Тотмянина,tertiary,56,False,False,71.412,"LINESTRING (47.5153304 58.2769292, 47.5142902 58.2772658)"
128339079,улица Тотмянина,tertiary,56,False,True,71.806,"LINESTRING (47.5153304 58.2769292, 47.5163856 58.2765988)"
128339079,улица Тотмянина,tertiary,56,False,False,79.524,"LINESTRING (47.512929 58.277686, 47.5116902 58.2779813)"
128339079,улица Тотмянина,tertiary,56,False,True,92.287,"LINESTRING (47.512929 58.277686, 47.513321 58.277565, 47.5142902 58.2772658)"
128355798,,tertiary,56,False,True,50.415,"LINESTRING (47.512929 58.277686, 47.512565 58.277857, 47.512479 58.277965, 47.512556 58.2780336)"
128339079,улица Тотмянина,tertiary,56,False,True,79.524,"LINESTRING (47.5116902 58.2779813, 47.512929 58.277686)"
128339161,улица Мира,tertiary,56,False,False,51.516999999999996,"LINESTRING (47.5116902 58.2779813, 47.5120431 58.2779704, 47.5120893 58.277974, 47.5122102 58.2779835, 47.512556 58.2780336)"
"[128339504, 128355744]",улица Свободы,tertiary,56,False,False,42.573,"LINESTRING (47.5116902 58.2779813, 47.5112183 58.278006, 47.510965 58.2780153)"
128355591,,residential,40,False,False,230.355,"LINESTRING (47.5054132 58.2756093, 47.5093409 58.2754478)"
128339119,Учительский переулок,residential,40,False,False,133.95499999999998,"LINESTRING (47.5054132 58.2756093, 47.5054551 58.2757817, 47.5055348 58.2760732, 47.5056064 58.2763811, 47.5057462 58.2768009)"
595610540,,residential,,False,True,167.044,"LINESTRING (47.5054132 58.2756093, 47.5053964 58.2754925, 47.5053722 58.2752354, 47.5053764 58.2749934, 47.5054329 58.2744054, 47.5054782 58.2741094)"
128339119,Учительский переулок,residential,40,False,False,74.157,"LINESTRING (47.5057462 58.2768009, 47.5059585 58.2774584)"
128355764,улица Пушкина,residential,40,False,False,204.285,"LINESTRING (47.5057462 58.2768009, 47.5092336 58.2766885)"
128339119,Учительский переулок,residential,40,False,True,133.955,"LINESTRING (47.5057462 58.2768009, 47.5056064 58.2763811, 47.5055348 58.2760732, 47.5054551 58.2757817, 47.5054132 58.2756093)"
128339119,Учительский переулок,residential,40,False,False,97.154,"LINESTRING (47.5059585 58.2774584, 47.5061761 58.2783246)"
128339119,Учительский переулок,residential,40,False,True,74.157,"LINESTRING (47.5059585 58.2774584, 47.5057462 58.2768009)"
128339124,улица Горького,residential,40,False,False,176.391,"LINESTRING (47.5059585 58.2774584, 47.5089566 58.2772815)"
128339119,Учительский переулок,residential,40,False,True,97.154,"LINESTRING (47.5061761 58.2783246, 47.5059585 58.2774584)"
128355744,улица Свободы,tertiary,56,False,False,11.698,"LINESTRING (47.5061761 58.2783246, 47.505977 58.278335)"
128355744,улица Свободы,tertiary,56,False,True,88.455,"LINESTRING (47.5061761 58.2783246, 47.5076801 58.2782383)"
128339140,улица Кирова,residential,40,False,False,124.421,"LINESTRING (47.5090469 58.2781564, 47.5092062 58.2792722)"
128355744,улица Свободы,tertiary,56,False,False,19.51,"LINESTRING (47.5090469 58.2781564, 47.508715 58.2781746)"
128355744,улица Свободы,tertiary,56,False,True,113.236,"LINESTRING (47.5090469 58.2781564, 47.510965 58.2780153)"
128339124,улица Горького,residential,40,False,True,176.391,"LINESTRING (47.5089566 58.2772815, 47.5059585 58.2774584)"
592812831,улица Кирова,residential,40,False,False,67.924,"LINESTRING (47.5089566 58.2772815, 47.5090241 58.2771497, 47.5091861 58.2768183, 47.5092336 58.2766885)"
592812831,улица Кирова,residential,40,False,True,100.59300000000002,"LINESTRING (47.5089566 58.2772815, 47.5089047 58.2774155, 47.5088207 58.2776083, 47.508741 58.2778565, 47.508715 58.2781746)"
128355764,улица Пушкина,residential,40,False,False,98.897,"LINESTRING (47.5092336 58.2766885, 47.5109228 58.2766426)"
128355764,улица Пушкина,residential,40,False,True,204.285,"LINESTRING (47.5092336 58.2766885, 47.5057462 58.2768009)"
592812831,улица Кирова,residential,40,False,False,139.03699999999998,"LINESTRING (47.5092336 58.2766885, 47.5094033 58.276206, 47.5094126 58.2760188, 47.5094006 58.2758115, 47.5093409 58.2754478)"
592812831,улица Кирова,residential,40,False,True,67.924,"LINESTRING (47.5092336 58.2766885, 47.5091861 58.2768183, 47.5090241 58.2771497, 47.5089566 58.2772815)"
128355591,,residential,40,False,True,230.355,"LINESTRING (47.5093409 58.2754478, 47.5054132 58.2756093)"
"[128355694, 128355591]",,residential,40,False,False,343.25199999999995,"LINESTRING (47.5093409 58.2754478, 47.5099146 58.2754225, 47.5144579 58.2752224, 47.5151916 58.2752501)"
592812831,улица Кирова,residential,40,False,True,139.037,"LINESTRING (47.5093409 58.2754478, 47.5094006 58.2758115, 47.5094126 58.2760188, 47.5094033 58.276206, 47.5092336 58.2766885)"
128339131,улица Культуры,residential,56,False,False,92.628,"LINESTRING (47.5045371 58.2795424, 47.5046868 58.2803717)"
128339147,улица Ленина,tertiary,40,False,False,200.716,"LINESTRING (47.5045371 58.2795424, 47.5079514 58.2793534)"
128339131,улица Культуры,residential,56,False,True,121.51599999999999,"LINESTRING (47.5045371 58.2795424, 47.5044408 58.2792429, 47.5043833 58.2789624, 47.5042743 58.2784587)"
128339131,улица Культуры,residential,56,False,True,92.628,"LINESTRING (47.5046868 58.2803717, 47.5045371 58.2795424)"
128339748,Октябрьская улица,residential,40,False,True,203.366,"LINESTRING (47.5046868 58.2803717, 47.5050549 58.2804385, 47.507395 58.2802784, 47.508116 58.2802206)"
128339140,улица Кирова,residential,40,False,False,39.546,"LINESTRING (47.5092062 58.2792722, 47.5092787 58.2796258)"
128339140,улица Кирова,residential,40,False,True,124.421,"LINESTRING (47.5092062 58.2792722, 47.5090469 58.2781564)"
128339147,улица Ленина,tertiary,40,False,True,73.914,"LINESTRING (47.5092062 58.2792722, 47.5079514 58.2793534)"
128339140,улица Кирова,residential,40,False,False,34.702,"LINESTRING (47.5092787 58.2796258, 47.5093257 58.2799369)"
128339140,улица Кирова,residential,40,False,True,39.546,"LINESTRING (47.5092787 58.2796258, 47.5092062 58.2792722)"
128339309,Солнечный переулок,residential,40,False,False,393.553,"LINESTRING (47.5092787 58.2796258, 47.510464 58.279564, 47.5116524 58.2795395, 47.5136211 58.2793861, 47.5142497 58.279232, 47.5143963 58.2791715, 47.5144196 58.2790722, 47.51438 58.2787602, 47.5143724 58.2783943)"
128339140,улица Кирова,residential,40,False,False,63.106,"LINESTRING (47.5093257 58.2799369, 47.5094122 58.2805026)"
128339140,улица Кирова,residential,40,False,True,34.702,"LINESTRING (47.5093257 58.2799369, 47.5092787 58.2796258)"
128339306,,residential,40,False,True,73.083,"LINESTRING (47.5093257 58.2799369, 47.5080799 58.2799912)"
128339140,улица Кирова,residential,40,False,False,17.061,"LINESTRING (47.5094122 58.2805026, 47.5093999 58.2806559)"
128339140,улица Кирова,residential,40,False,True,63.106,"LINESTRING (47.5094122 58.2805026, 47.5093257 58.2799369)"
128339140,улица Кирова,residential,40,False,True,17.061,"LINESTRING (47.5093999 58.2806559, 47.5094122 58.2805026)"
128355799,,tertiary,56,False,True,66.252,"LINESTRING (47.5093999 58.2806559, 47.5082753 58.2807294)"
128339140,улица Кирова,residential,40,False,False,91.637,"LINESTRING (47.5093999 58.2806559, 47.509408 58.2810082, 47.5094815 58.2814784)"
128339140,улица Кирова,residential,40,False,True,91.637,"LINESTRING (47.5094815 58.2814784, 47.509408 58.2810082, 47.5093999 58.2806559)"
128575867,Привокзальная улица,residential,40,False,False,128.763,"LINESTRING (47.5094815 58.2814784, 47.5110145 58.2813784, 47.5112101 58.2813648, 47.5113641 58.2813577, 47.5115357 58.2813533, 47.5116694 58.2813589)"
128339147,улица Ленина,tertiary,40,False,False,73.914,"LINESTRING (47.5079514 58.2793534, 47.5092062 58.2792722)"
128339147,улица Ленина,tertiary,40,False,True,200.716,"LINESTRING (47.5079514 58.2793534, 47.5045371 58.2795424)"
128355782,улица К.Маркса,tertiary,56,False,False,125.004,"LINESTRING (47.5079514 58.2793534, 47.5076801 58.2782383)"
128355782,улица К.Маркса,tertiary,56,False,True,71.372,"LINESTRING (47.5079514 58.2793534, 47.5080312 58.2796305, 47.5080799 58.2799912)"
128339161,улица Мира,tertiary,56,False,False,113.538,"LINESTRING (47.512556 58.2780336, 47.5138056 58.2782912, 47.5143724 58.2783943)"
128339161,улица Мира,tertiary,56,False,True,51.517,"LINESTRING (47.512556 58.2780336, 47.5122102 58.2779835, 47.5120893 58.277974, 47.5120431 58.2779704, 47.5116902 58.2779813)"
128355798,,tertiary,56,False,False,50.415,"LINESTRING (47.512556 58.2780336, 47.512479 58.277965, 47.512565 58.277857, 47.512929 58.277686)"
128339161,улица Мира,tertiary,56,False,False,409.938,"LINESTRING (47.5143724 58.2783943, 47.5176771 58.2789821, 47.5210355 58.2795418)"
128339161,улица Мира,tertiary,56,False,True,113.538,"LINESTRING (47.5143724 58.2783943, 47.5138056 58.2782912, 47.512556 58.2780336)"
128339309,Солнечный переулок,residential,40,False,True,393.553,"LINESTRING (47.5143724 58.2783943, 47.51438 58.2787602, 47.5144196 58.2790722, 47.5143963 58.2791715, 47.5142497 58.279232, 47.5136211 58.2793861, 47.5116524 58.2795395, 47.510464 58.279564, 47.5092787 58.2796258)"
128339161,улица Мира,tertiary,56,False,True,409.938,"LINESTRING (47.5210355 58.2795418, 47.5176771 58.2789821, 47.5143724 58.2783943)"
128339306,,residential,40,False,False,73.083,"LINESTRING (47.5080799 58.2799912, 47.5093257 58.2799369)"
128355782,улица К.Маркса,tertiary,56,False,False,71.372,"LINESTRING (47.5080799 58.2799912, 47.5080312 58.2796305, 47.5079514 58.2793534)"
128355782,улица К.Маркса,tertiary,56,False,True,28.63,"LINESTRING (47.5080799 58.2799912, 47.5079882 58.2801078, 47.508116 58.2802206)"
128339343,улица Гагарина,residential,40,False,True,251.84199999999998,"LINESTRING (47.5209363 58.2772086, 47.5172595 58.2765169, 47.5168815 58.2764445)"
595610540,,residential,,False,False,167.04399999999998,"LINESTRING (47.5054782 58.2741094, 47.5054329 58.2744054, 47.5053764 58.2749934, 47.5053722 58.2752354, 47.5053964 58.2754925, 47.5054132 58.2756093)"
128355744,улица Свободы,tertiary,56,False,False,113.236,"LINESTRING (47.510965 58.2780153, 47.5090469 58.2781564)"
128339479,,residential,40,False,False,153.111,"LINESTRING (47.510965 58.2780153, 47.510891 58.2777745, 47.5109495 58.2772965, 47.5109228 58.2766426)"
"[128355744, 128339504]",улица Свободы,tertiary,56,False,True,42.573,"LINESTRING (47.510965 58.2780153, 47.5112183 58.278006, 47.5116902 58.2779813)"
128355764,улица Пушкина,residential,40,False,True,98.897,"LINESTRING (47.5109228 58.2766426, 47.5092336 58.2766885)"
128339479,,residential,40,False,True,153.111,"LINESTRING (47.5109228 58.2766426, 47.5109495 58.2772965, 47.510891 58.2777745, 47.510965 58.2780153)"
128355764,улица Пушкина,residential,40,False,False,305.578,"LINESTRING (47.5109228 58.2766426, 47.5111482 58.2765292, 47.5113414 58.2762804, 47.5139649 58.2761634, 47.5147638 58.2761135, 47.5152929 58.2760033, 47.5156848 58.2759708)"
128339748,Октябрьская улица,residential,40,False,False,203.366,"LINESTRING (47.508116 58.2802206, 47.507395 58.2802784, 47.5050549 58.2804385, 47.5046868 58.2803717)"
128355782,улица К.Маркса,tertiary,56,False,False,28.63,"LINESTRING (47.508116 58.2802206, 47.5079882 58.2801078, 47.5080799 58.2799912)"
128355782,улица К.Маркса,tertiary,56,False,True,57.340999999999994,"LINESTRING (47.508116 58.2802206, 47.508201 58.2804725, 47.5082753 58.2807294)"
128339783,,residential,20,False,False,34.006,"LINESTRING (47.505977 58.278335, 47.50609 58.278635)"
128355744,улица Свободы,tertiary,56,False,False,100.495,"LINESTRING (47.505977 58.278335, 47.5042743 58.2784587)"
128355744,улица Свободы,tertiary,56,False,True,11.698,"LINESTRING (47.505977 58.278335, 47.5061761 58.2783246)"
128339783,,residential,20,False,True,34.006,"LINESTRING (47.50609 58.278635, 47.505977 58.278335)"
128339079,улица Тотмянина,tertiary,56,False,True,71.412,"LINESTRING (47.5142902 58.2772658, 47.5153304 58.2769292)"
128339079,улица Тотмянина,tertiary,56,False,False,92.287,"LINESTRING (47.5142902 58.2772658, 47.513321 58.277565, 47.512929 58.277686)"
"[128355694, 128355591]",,residential,40,False,True,343.25199999999995,"LINESTRING (47.5151916 58.2752501, 47.5144579 58.2752224, 47.5099146 58.2754225, 47.5093409 58.2754478)"
128355762,улица Энергетиков,residential,40,False,True,85.855,"LINESTRING (47.5151916 58.2752501, 47.5152436 58.2754054, 47.5153078 58.2755607, 47.5156848 58.2759708)"
128355744,улица Свободы,tertiary,56,False,False,88.455,"LINESTRING (47.5076801 58.2782383, 47.5061761 58.2783246)"
128355744,улица Свободы,tertiary,56,False,True,60.919,"LINESTRING (47.5076801 58.2782383, 47.508715 58.2781746)"
128355782,улица К.Маркса,tertiary,56,False,True,125.004,"LINESTRING (47.5076801 58.2782383, 47.5079514 58.2793534)"
128355762,улица Энергетиков,residential,40,False,True,80.965,"LINESTRING (47.5156848 58.2759708, 47.5163856 58.2765988)"
128355762,улица Энергетиков,residential,40,False,False,85.85499999999999,"LINESTRING (47.5156848 58.2759708, 47.5153078 58.2755607, 47.5152436 58.2754054, 47.5151916 58.2752501)"
128355764,улица Пушкина,residential,40,False,True,305.578,"LINESTRING (47.5156848 58.2759708, 47.5152929 58.2760033, 47.5147638 58.2761135, 47.5139649 58.2761634, 47.5113414 58.2762804, 47.5111482 58.2765292, 47.5109228 58.2766426)"
