osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,width
49163038,Тульская улица,secondary,False,False,124.751,"LINESTRING (36.5068235 54.1184595, 36.5052334 54.1190841)",,,
147830904,,residential,False,False,28.204,"LINESTRING (36.5068235 54.1184595, 36.5065798 54.1182499)",,,
147830904,,residential,False,True,20.949,"LINESTRING (36.5043615 54.1179661, 36.5046813 54.1179851)",,,
147830904,,residential,False,False,31.54,"LINESTRING (36.5043615 54.1179661, 36.5041638 54.1180361, 36.5039473 54.1181128)",,,
67383138,проспект Мира,secondary,False,False,186.399,"LINESTRING (36.4991667 54.1228255, 36.4963352 54.1225879)",,,
67383138,проспект Мира,secondary,False,True,36.299,"LINESTRING (36.4991667 54.1228255, 36.4997185 54.1228701)",,,
67383136,улица Кирова,residential,False,False,311.461,"LINESTRING (36.4991667 54.1228255, 36.4991808 54.1227541, 36.4992755 54.1223163, 36.4993338 54.12205, 36.4994086 54.1217764, 36.4996136 54.1209936, 36.4996549 54.1209404, 36.4997571 54.1209259, 36.5009759 54.1210368, 36.5011551 54.1210591)",,,
67383144,улица Космонавтов,residential,False,False,89.632,"LINESTRING (36.4929014 54.123733, 36.4929098 54.1237015, 36.4931139 54.1229366)",,,
67383144,улица Космонавтов,residential,False,True,95.058,"LINESTRING (36.4929014 54.123733, 36.4928182 54.1240328, 36.4927717 54.1242003, 36.4926673 54.1245768)",,,
145292277,улица Калинина,residential,False,True,202.357,"LINESTRING (36.4929014 54.123733, 36.4938916 54.1238272, 36.4940217 54.1238396, 36.4950821 54.1239405, 36.4959666 54.1240247)",,,
67383142,улица Ленина,secondary,True,False,160.23,"LINESTRING (36.5001103 54.1229096, 36.4997735 54.124337)",,,
537924714,проспект Мира,secondary,False,True,33.941,"LINESTRING (36.5001103 54.1229096, 36.5006259 54.1229528)",,,
537924713,Дворцовая площадь,secondary,False,False,25.908,"LINESTRING (36.5001103 54.1229096, 36.4999391 54.1228909, 36.4997185 54.1228701)",,,
49163038,Тульская улица,secondary,False,False,119.83800000000001,"LINESTRING (36.4973474 54.1187158, 36.4968571 54.1185305, 36.4967717 54.1185146, 36.4956606 54.1183078)",,,
49163038,Тульская улица,secondary,False,True,390.8950000000001,"LINESTRING (36.4973474 54.1187158, 36.4975577 54.1188563, 36.4984613 54.1197621, 36.4987931 54.1199002, 36.4990591 54.1199479, 36.4994012 54.1199945, 36.5009762 54.1200835, 36.5016016 54.1200834, 36.5018384 54.1200814, 36.5021195 54.1200719, 36.5022452 54.1200639)",,,
138736895,улица Мичурина,unclassified,False,True,261.04200000000003,"LINESTRING (36.4973474 54.1187158, 36.4973074 54.1187804, 36.4969122 54.1191542, 36.4964778 54.1193664, 36.4961638 54.1197282, 36.4949811 54.1205846)",,,
149768212,,unclassified,False,False,88.028,"LINESTRING (36.4973474 54.1187158, 36.4975449 54.1185627, 36.4976708 54.118431, 36.4979973 54.118141, 36.498054 54.1180453)",,,
67383138,проспект Мира,secondary,False,False,203.921,"LINESTRING (36.4963352 54.1225879, 36.4932389 54.1223225)",,,
67383138,проспект Мира,secondary,False,True,186.399,"LINESTRING (36.4963352 54.1225879, 36.4991667 54.1228255)",,,
67383152,улица Толстого,residential,False,False,70.08099999999999,"LINESTRING (36.4963352 54.1225879, 36.4963217 54.1226726, 36.4962645 54.1229214, 36.4961974 54.1232129)",,,
67383138,проспект Мира,secondary,False,True,203.921,"LINESTRING (36.4932389 54.1223225, 36.4963352 54.1225879)",,,
67383144,улица Космонавтов,residential,False,True,68.997,"LINESTRING (36.4932389 54.1223225, 36.4932505 54.1224207, 36.4931869 54.1226608, 36.4931139 54.1229366)",,,
67383152,улица Толстого,residential,False,True,91.513,"LINESTRING (36.4959666 54.1240247, 36.4961974 54.1232129)",,,
138739476,улица Толстого,unclassified,False,True,104.503,"LINESTRING (36.4959666 54.1240247, 36.4957425 54.1249553)",,,
145292277,улица Калинина,residential,False,False,202.357,"LINESTRING (36.4959666 54.1240247, 36.4950821 54.1239405, 36.4940217 54.1238396, 36.4938916 54.1238272, 36.4929014 54.123733)",,,
145292279,улица Калинина,unclassified,False,False,224.06,"LINESTRING (36.4959666 54.1240247, 36.4973527 54.1241391, 36.4993714 54.1243058)",,,
145159767,,secondary,False,False,55.531000000000006,"LINESTRING (36.5052862 54.1218249, 36.5052627 54.1218998, 36.5051324 54.1223161)",,,
"[145017290, 335530442]",,secondary,False,"[False, True]",317.485,"LINESTRING (36.5052862 54.1218249, 36.5055818 54.1206663, 36.5057993 54.1200393, 36.5058517 54.1198122, 36.5057684 54.1196626, 36.5057364 54.1196337, 36.5056454 54.1195481, 36.5052916 54.1192306, 36.5052555 54.1191981, 36.5051586 54.1191109)",,2,
138736867,улица Белинского,unclassified,False,False,49.974,"LINESTRING (36.493532 54.1191538, 36.494145 54.1194238)",,,
38004485,улица Чайковского,secondary,False,False,65.65,"LINESTRING (36.494145 54.1194238, 36.4935148 54.1198844)",,,
138736867,улица Белинского,unclassified,False,True,49.974,"LINESTRING (36.494145 54.1194238, 36.493532 54.1191538)",,,
38004485,улица Чайковского,secondary,False,True,158.606,"LINESTRING (36.494145 54.1194238, 36.4947736 54.118962, 36.4950024 54.1187941, 36.4956606 54.1183078)",,,
38004485,улица Чайковского,secondary,False,False,89.744,"LINESTRING (36.4935148 54.1198844, 36.4926776 54.1205252)",,,
38004485,улица Чайковского,secondary,False,True,65.65,"LINESTRING (36.4935148 54.1198844, 36.494145 54.1194238)",,,
534839545,,unclassified,False,False,123.299,"LINESTRING (36.4935148 54.1198844, 36.4936181 54.1199281, 36.4943075 54.1202471, 36.4949811 54.1205846)",,,
38004485,улица Чайковского,secondary,False,False,20.181,"LINESTRING (36.4926776 54.1205252, 36.4924787 54.1206643)",,,
38004485,улица Чайковского,secondary,False,True,89.744,"LINESTRING (36.4926776 54.1205252, 36.4935148 54.1198844)",,,
138736887,,unclassified,False,False,34.25,"LINESTRING (36.4926776 54.1205252, 36.4927351 54.1206138, 36.4930123 54.1207519)",,,
138736895,улица Мичурина,unclassified,False,False,261.04200000000003,"LINESTRING (36.4949811 54.1205846, 36.4961638 54.1197282, 36.4964778 54.1193664, 36.4969122 54.1191542, 36.4973074 54.1187804, 36.4973474 54.1187158)",,,
138736895,улица Мичурина,unclassified,False,True,91.37100000000001,"LINESTRING (36.4949811 54.1205846, 36.494656 54.1208124, 36.4944935 54.1209455, 36.4941122 54.1212291)",,,
534839545,,unclassified,False,True,123.299,"LINESTRING (36.4949811 54.1205846, 36.4943075 54.1202471, 36.4936181 54.1199281, 36.4935148 54.1198844)",,,
38004485,улица Чайковского,secondary,False,True,20.181,"LINESTRING (36.4924787 54.1206643, 36.4926776 54.1205252)",,,
417902429,,unclassified,False,True,44.876,"LINESTRING (36.4941122 54.1212291, 36.4936719 54.1215394)",,,
138736887,,unclassified,False,True,89.327,"LINESTRING (36.4941122 54.1212291, 36.493449 54.1209694, 36.4930123 54.1207519)",,,
138736895,улица Мичурина,unclassified,False,False,91.37100000000001,"LINESTRING (36.4941122 54.1212291, 36.4944935 54.1209455, 36.494656 54.1208124, 36.4949811 54.1205846)",,,
67383144,улица Космонавтов,residential,False,False,68.997,"LINESTRING (36.4931139 54.1229366, 36.4931869 54.1226608, 36.4932505 54.1224207, 36.4932389 54.1223225)",,,
67383144,улица Космонавтов,residential,False,True,89.632,"LINESTRING (36.4931139 54.1229366, 36.4929098 54.1237015, 36.4929014 54.123733)",,,
138739477,улица Калинина,unclassified,False,False,203.27300000000002,"LINESTRING (36.4931139 54.1229366, 36.4941122 54.1230261, 36.4961974 54.1232129)",,,
67383152,улица Толстого,residential,False,False,91.513,"LINESTRING (36.4961974 54.1232129, 36.4959666 54.1240247)",,,
67383152,улица Толстого,residential,False,True,70.081,"LINESTRING (36.4961974 54.1232129, 36.4962645 54.1229214, 36.4963217 54.1226726, 36.4963352 54.1225879)",,,
138739477,улица Калинина,unclassified,False,False,194.15800000000002,"LINESTRING (36.4961974 54.1232129, 36.4975613 54.1233315, 36.4991446 54.1234692)",,,
138739477,улица Калинина,unclassified,False,True,203.27300000000002,"LINESTRING (36.4961974 54.1232129, 36.4941122 54.1230261, 36.4931139 54.1229366)",,,
138739477,улица Калинина,unclassified,False,True,194.15800000000002,"LINESTRING (36.4991446 54.1234692, 36.4975613 54.1233315, 36.4961974 54.1232129)",,,
48992473,улица Ленина,secondary,True,False,161.237,"LINESTRING (36.4993714 54.1243058, 36.4997185 54.1228701)",,,
145292279,улица Калинина,unclassified,False,True,224.06,"LINESTRING (36.4993714 54.1243058, 36.4973527 54.1241391, 36.4959666 54.1240247)",,,
328317940,улица Калинина,residential,False,False,26.431,"LINESTRING (36.4993714 54.1243058, 36.4995752 54.1243216, 36.4997735 54.124337)",,,
49163033,улица Космонавтов,primary,False,True,15.986,"LINESTRING (36.4926375 54.1247195, 36.4926673 54.1245768)",70К-303,,
49163033,улица Космонавтов,primary,False,False,99.806,"LINESTRING (36.4926375 54.1247195, 36.4924299 54.1255238, 36.4924099 54.1256071)",70К-303,,
138739473,,unclassified,False,False,204.024,"LINESTRING (36.4926375 54.1247195, 36.4930917 54.1247527, 36.4934262 54.1247772, 36.494146 54.1248298, 36.4942317 54.1248365, 36.4957425 54.1249553)",,,
138739476,улица Толстого,unclassified,False,False,104.503,"LINESTRING (36.4957425 54.1249553, 36.4959666 54.1240247)",,,
138739473,,unclassified,False,True,204.02399999999997,"LINESTRING (36.4957425 54.1249553, 36.4942317 54.1248365, 36.494146 54.1248298, 36.4934262 54.1247772, 36.4930917 54.1247527, 36.4926375 54.1247195)",,,
138739476,улица Толстого,unclassified,False,True,213.188,"LINESTRING (36.4957425 54.1249553, 36.4955804 54.1253869, 36.4953586 54.1263513, 36.4953199 54.1265194, 36.4952441 54.126849)",,,
138739476,улица Толстого,unclassified,False,False,213.188,"LINESTRING (36.4952441 54.126849, 36.4953199 54.1265194, 36.4953586 54.1263513, 36.4955804 54.1253869, 36.4957425 54.1249553)",,,
144813204,,residential,False,True,100.516,"LINESTRING (36.5063229 54.1180145, 36.5050786 54.1185486)",,,
147830904,,residential,False,False,137.30800000000002,"LINESTRING (36.5063229 54.1180145, 36.5062983 54.1179934, 36.5061382 54.1178469, 36.5059362 54.1176889, 36.5057985 54.1176485, 36.5056505 54.1176646, 36.5047444 54.1179888, 36.5046813 54.1179851)",,,
147830904,,residential,False,True,31.086,"LINESTRING (36.5063229 54.1180145, 36.5065398 54.1182074, 36.5065798 54.1182499)",,,
144813204,,residential,False,False,6.896,"LINESTRING (36.5049916 54.1185839, 36.5050786 54.1185486)",,,
49163038,Тульская улица,secondary,False,True,5.714,"LINESTRING (36.5051586 54.1191109, 36.5052334 54.1190841)",,,
49163038,Тульская улица,secondary,False,False,182.995,"LINESTRING (36.5051586 54.1191109, 36.5047842 54.1192447, 36.5042213 54.1194749, 36.5039471 54.1195883, 36.5037674 54.1196595, 36.5031842 54.1198807, 36.502806 54.1200077)",,,
"[335530442, 145017290]",,secondary,False,"[False, True]",317.485,"LINESTRING (36.5051586 54.1191109, 36.5052555 54.1191981, 36.5052916 54.1192306, 36.5056454 54.1195481, 36.5057364 54.1196337, 36.5057684 54.1196626, 36.5058517 54.1198122, 36.5057993 54.1200393, 36.5055818 54.1206663, 36.5052862 54.1218249)",,2,
537924714,проспект Мира,secondary,False,False,278.968,"LINESTRING (36.5048577 54.1233318, 36.5006259 54.1229528)",,,
145159767,,secondary,False,True,114.35300000000001,"LINESTRING (36.5048577 54.1233318, 36.50495 54.1229843, 36.5050681 54.1225397, 36.5051324 54.1223161)",,,
148098015,Пионерская улица,residential,False,False,66.789,"LINESTRING (36.5048577 54.1233318, 36.5048045 54.1236022, 36.5047404 54.1239285)",,,
147830904,,residential,False,False,20.949,"LINESTRING (36.5046813 54.1179851, 36.5043615 54.1179661)",,,
147445648,,residential,False,True,73.505,"LINESTRING (36.5046813 54.1179851, 36.5045944 54.1181426, 36.5048905 54.1184009, 36.5049887 54.1184761, 36.5050786 54.1185486)",,,
147830904,,residential,False,True,137.30800000000002,"LINESTRING (36.5046813 54.1179851, 36.5047444 54.1179888, 36.5056505 54.1176646, 36.5057985 54.1176485, 36.5059362 54.1176889, 36.5061382 54.1178469, 36.5062983 54.1179934, 36.5063229 54.1180145)",,,
144813204,,residential,False,False,100.516,"LINESTRING (36.5050786 54.1185486, 36.5063229 54.1180145)",,,
144813204,,residential,False,True,6.896,"LINESTRING (36.5050786 54.1185486, 36.5049916 54.1185839)",,,
147445648,,residential,False,False,73.505,"LINESTRING (36.5050786 54.1185486, 36.5049887 54.1184761, 36.5048905 54.1184009, 36.5045944 54.1181426, 36.5046813 54.1179851)",,,
417364542,,residential,False,True,170.924,"LINESTRING (36.501246 54.1185374, 36.5018843 54.1187684, 36.5025406 54.1185639, 36.5027693 54.118499, 36.5033974 54.1183163, 36.5035392 54.1182573)",,,
147708101,,unclassified,False,True,111.99000000000001,"LINESTRING (36.5064526 54.1220741, 36.5062474 54.1224008, 36.5051815 54.1223223, 36.5051324 54.1223161)",,,
145159767,,secondary,False,False,114.35300000000001,"LINESTRING (36.5051324 54.1223161, 36.5050681 54.1225397, 36.50495 54.1229843, 36.5048577 54.1233318)",,,
145159767,,secondary,False,True,55.531000000000006,"LINESTRING (36.5051324 54.1223161, 36.5052627 54.1218998, 36.5052862 54.1218249)",,,
147708101,,unclassified,False,False,111.99000000000001,"LINESTRING (36.5051324 54.1223161, 36.5051815 54.1223223, 36.5062474 54.1224008, 36.5064526 54.1220741)",,,
49163038,Тульская улица,secondary,False,True,37.078,"LINESTRING (36.5022452 54.1200639, 36.502806 54.1200077)",,,
49163038,Тульская улица,secondary,False,False,390.89500000000004,"LINESTRING (36.5022452 54.1200639, 36.5021195 54.1200719, 36.5018384 54.1200814, 36.5016016 54.1200834, 36.5009762 54.1200835, 36.4994012 54.1199945, 36.4990591 54.1199479, 36.4987931 54.1199002, 36.4984613 54.1197621, 36.4975577 54.1188563, 36.4973474 54.1187158)",,,
147711027,,secondary,False,True,21.457,"LINESTRING (36.5022452 54.1200639, 36.502321 54.1201193, 36.5023689 54.1201664, 36.5023994 54.1202311)",,,
48992472,улица Кирова,secondary,False,True,36.321,"LINESTRING (36.5023994 54.1202311, 36.502806 54.1200077)",,,
48992472,улица Кирова,secondary,False,False,123.57399999999998,"LINESTRING (36.5023994 54.1202311, 36.5017618 54.1205698, 36.5013481 54.1208616, 36.5011551 54.1210591)",,,
147711027,,secondary,False,False,21.457,"LINESTRING (36.5023994 54.1202311, 36.5023689 54.1201664, 36.502321 54.1201193, 36.5022452 54.1200639)",,,
147830904,,residential,False,True,28.204,"LINESTRING (36.5065798 54.1182499, 36.5068235 54.1184595)",,,
147830904,,residential,False,False,31.086,"LINESTRING (36.5065798 54.1182499, 36.5065398 54.1182074, 36.5063229 54.1180145)",,,
147859756,,unclassified,False,False,124.589,"LINESTRING (36.5065798 54.1182499, 36.5051827 54.118915, 36.5050959 54.1189563)",,,2
147862410,,unclassified,False,True,16.8,"LINESTRING (36.5050959 54.1189563, 36.5052334 54.1190841)",,,
147859756,,unclassified,False,True,124.589,"LINESTRING (36.5050959 54.1189563, 36.5051827 54.118915, 36.5065798 54.1182499)",,,2
147862410,,unclassified,False,False,130.251,"LINESTRING (36.5050959 54.1189563, 36.5050455 54.1189094, 36.5050297 54.1188321, 36.5047865 54.1186598, 36.504613 54.1187001, 36.5039473 54.1181128)",,,
49163038,Тульская улица,secondary,False,False,5.714,"LINESTRING (36.5052334 54.1190841, 36.5051586 54.1191109)",,,
49163038,Тульская улица,secondary,False,True,124.751,"LINESTRING (36.5052334 54.1190841, 36.5068235 54.1184595)",,,
147862410,,unclassified,False,False,16.8,"LINESTRING (36.5052334 54.1190841, 36.5050959 54.1189563)",,,
147830904,,residential,False,False,31.074,"LINESTRING (36.5039473 54.1181128, 36.5035392 54.1182573)",,,
147830904,,residential,False,True,31.54,"LINESTRING (36.5039473 54.1181128, 36.5041638 54.1180361, 36.5043615 54.1179661)",,,
147862410,,unclassified,False,True,130.251,"LINESTRING (36.5039473 54.1181128, 36.504613 54.1187001, 36.5047865 54.1186598, 36.5050297 54.1188321, 36.5050455 54.1189094, 36.5050959 54.1189563)",,,
149010069,,living_street,False,True,89.778,"LINESTRING (36.4931097 54.1248563, 36.4930138 54.1254722, 36.4929591 54.1255766, 36.492917 54.1256524)",,,
49163033,улица Космонавтов,primary,False,True,99.806,"LINESTRING (36.4924099 54.1256071, 36.4924299 54.1255238, 36.4926375 54.1247195)",70К-303,,
149010071,,living_street,False,False,33.431,"LINESTRING (36.4924099 54.1256071, 36.4926838 54.1256289, 36.492917 54.1256524)",,,
149010069,,living_street,False,False,89.77799999999999,"LINESTRING (36.492917 54.1256524, 36.4929591 54.1255766, 36.4930138 54.1254722, 36.4931097 54.1248563)",,,
149010071,,living_street,False,False,118.727,"LINESTRING (36.492917 54.1256524, 36.4932984 54.1256769, 36.493158 54.1262901, 36.4927775 54.1262667)",,,
178444448,,living_street,False,False,68.914,"LINESTRING (36.492917 54.1256524, 36.4928466 54.125936, 36.4927775 54.1262667)",,,
149010071,,living_street,False,True,33.431,"LINESTRING (36.492917 54.1256524, 36.4926838 54.1256289, 36.4924099 54.1256071)",,,
67383142,улица Ленина,secondary,True,False,105.113,"LINESTRING (36.4994031 54.1257129, 36.4991622 54.1266476)",,,
149010071,,living_street,False,True,118.727,"LINESTRING (36.4927775 54.1262667, 36.493158 54.1262901, 36.4932984 54.1256769, 36.492917 54.1256524)",,,
178444448,,living_street,False,True,68.914,"LINESTRING (36.4927775 54.1262667, 36.4928466 54.125936, 36.492917 54.1256524)",,,
149768212,,unclassified,False,True,88.028,"LINESTRING (36.498054 54.1180453, 36.4979973 54.118141, 36.4976708 54.118431, 36.4975449 54.1185627, 36.4973474 54.1187158)",,,
328317939,улица Калинина,residential,False,False,40.35,"LINESTRING (36.5047404 54.1239285, 36.5041271 54.1238785)",,,
"[328317940, 148098015]","['Пионерская улица', 'улица Калинина']",residential,False,"[False, True]",175.46600000000004,"LINESTRING (36.5047404 54.1239285, 36.5045633 54.124751, 36.5045184 54.1249597, 36.5039719 54.1248898, 36.5038994 54.1246833)",,,
148098015,Пионерская улица,residential,False,True,66.789,"LINESTRING (36.5047404 54.1239285, 36.5048045 54.1236022, 36.5048577 54.1233318)",,,
328317939,улица Калинина,residential,False,True,231.929,"LINESTRING (36.5006019 54.1235912, 36.5019375 54.1237, 36.5033118 54.1238121, 36.5041271 54.1238785)",,,
67383142,улица Ленина,secondary,True,False,154.885,"LINESTRING (36.4997735 54.124337, 36.4994031 54.1257129)",,,
328317940,улица Калинина,residential,False,False,271.601,"LINESTRING (36.4997735 54.124337, 36.5017574 54.1245035, 36.5031016 54.1246163, 36.5038994 54.1246833)",,,
328317940,улица Калинина,residential,False,True,26.431,"LINESTRING (36.4997735 54.124337, 36.4995752 54.1243216, 36.4993714 54.1243058)",,,
"[328317940, 148098015]","['Пионерская улица', 'улица Калинина']",residential,False,"[False, True]",175.466,"LINESTRING (36.5038994 54.1246833, 36.5039719 54.1248898, 36.5045184 54.1249597, 36.5045633 54.124751, 36.5047404 54.1239285)",,,
328317940,улица Калинина,residential,False,True,271.601,"LINESTRING (36.5038994 54.1246833, 36.5031016 54.1246163, 36.5017574 54.1245035, 36.4997735 54.124337)",,,
417915638,,residential,False,False,91.013,"LINESTRING (36.5038994 54.1246833, 36.5039568 54.1246044, 36.5041271 54.1238785)",,,
147830904,,residential,False,True,31.074,"LINESTRING (36.5035392 54.1182573, 36.5039473 54.1181128)",,,
417364542,,residential,False,False,170.924,"LINESTRING (36.5035392 54.1182573, 36.5033974 54.1183163, 36.5027693 54.118499, 36.5025406 54.1185639, 36.5018843 54.1187684, 36.501246 54.1185374)",,,
417382566,,residential,False,False,29.461,"LINESTRING (36.499613 54.1266679, 36.4991622 54.1266476)",,,
417382566,,residential,False,True,29.461,"LINESTRING (36.4991622 54.1266476, 36.499613 54.1266679)",,,
138736887,,unclassified,False,False,89.327,"LINESTRING (36.4930123 54.1207519, 36.493449 54.1209694, 36.4941122 54.1212291)",,,
138736887,,unclassified,False,True,34.25,"LINESTRING (36.4930123 54.1207519, 36.4927351 54.1206138, 36.4926776 54.1205252)",,,
417902429,,unclassified,False,False,44.876,"LINESTRING (36.4936719 54.1215394, 36.4941122 54.1212291)",,,
328317939,улица Калинина,residential,False,True,40.35,"LINESTRING (36.5041271 54.1238785, 36.5047404 54.1239285)",,,
328317939,улица Калинина,residential,False,False,231.92899999999997,"LINESTRING (36.5041271 54.1238785, 36.5033118 54.1238121, 36.5019375 54.1237, 36.5006019 54.1235912)",,,
417915638,,residential,False,True,91.013,"LINESTRING (36.5041271 54.1238785, 36.5039568 54.1246044, 36.5038994 54.1246833)",,,
