osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[818122656, 33784515]",2,улица Ферсмана,residential,False,False,253.041,"LINESTRING (60.1076176 55.0542485, 60.1078958 55.05425, 60.108687 55.0542521, 60.108839 55.0542525, 60.1095235 55.0542544, 60.1098454 55.0542553, 60.1111469 55.0542588, 60.111449 55.0542596, 60.1114862 55.0542597, 60.1115904 55.0542602)",
33784515,2,улица Ферсмана,residential,False,True,108.755,"LINESTRING (60.1076176 55.0542485, 60.1073854 55.0542485, 60.1067001 55.0542486, 60.1065438 55.0542486, 60.1059101 55.0542487)",
"[404867608, 544530944]",4,проспект Автозаводцев,primary,False,True,329.00600000000003,"LINESTRING (60.1076176 55.0542485, 60.1076161 55.0540921, 60.107615 55.0539336, 60.1076141 55.0538128, 60.1076025 55.0522024, 60.1076002 55.0515417, 60.1075975 55.0513218, 60.1075971 55.0512897)",50
33784515,2,улица Ферсмана,residential,False,False,131.441,"LINESTRING (60.1038464 55.054249, 60.1041286 55.054249, 60.1046299 55.0542489, 60.1053677 55.0542488, 60.1057838 55.0542487, 60.1059101 55.0542487)",
"[404889696, 404889697, 404889698, 404889699]",4,улица 8 Июля,primary,False,False,266.88,"LINESTRING (60.1038464 55.054249, 60.1038461 55.0541615, 60.1038433 55.0535544, 60.1038414 55.0531542, 60.1038397 55.0527744, 60.1038354 55.0518489)",
53171968,,улица Чкалова,residential,False,True,243.541,"LINESTRING (60.1131286 55.0520607, 60.1131422 55.0542509)",
53171962,2,переулок Механизаторов,residential,False,False,84.902,"LINESTRING (60.1131286 55.0520607, 60.1132632 55.052061, 60.1144615 55.0520636)",60
53171962,2,переулок Механизаторов,residential,False,True,72.41,"LINESTRING (60.1131286 55.0520607, 60.112485 55.0520595, 60.1121159 55.0520573, 60.1120766 55.0520587, 60.1119919 55.0520586)",60
399716798,,улица Островского,residential,False,True,244.854,"LINESTRING (60.1144615 55.0520636, 60.1145022 55.0542655)",
53171962,2,переулок Механизаторов,residential,False,False,82.233,"LINESTRING (60.1144615 55.0520636, 60.1150245 55.0520621, 60.1157523 55.0520519)",60
53171962,2,переулок Механизаторов,residential,False,True,84.902,"LINESTRING (60.1144615 55.0520636, 60.1132632 55.052061, 60.1131286 55.0520607)",60
"[53171969, 183865802]",2,Ильменская улица,residential,False,"[False, True]",474.226,"LINESTRING (60.1144615 55.0520636, 60.114455 55.0516434, 60.1145416 55.051643, 60.1145347 55.0512243, 60.1145195 55.0503173, 60.114519 55.0502869, 60.1148223 55.0502922, 60.1150573 55.0502963, 60.1151364 55.050234, 60.1150358 55.0500372, 60.1150452 55.0493809, 60.1150452 55.0482488, 60.1150452 55.048189)",
53171970,,Ильменская улица,residential,False,True,249.31,"LINESTRING (60.1157523 55.0520519, 60.1157883 55.0542939)",
53171962,2,переулок Механизаторов,residential,False,True,82.233,"LINESTRING (60.1157523 55.0520519, 60.1150245 55.0520621, 60.1144615 55.0520636)",60
53171970,,Ильменская улица,residential,False,False,100.107,"LINESTRING (60.1157523 55.0520519, 60.1157767 55.0518352, 60.1157579 55.0515832, 60.11576 55.0511523)",
53171968,,улица Чкалова,residential,False,False,243.541,"LINESTRING (60.1131422 55.0542509, 60.1131286 55.0520607)",
289082836,,улица Ферсмана,residential,False,False,86.637,"LINESTRING (60.1131422 55.0542509, 60.1145022 55.0542655)",
289082836,,улица Ферсмана,residential,False,True,72.613,"LINESTRING (60.1131422 55.0542509, 60.1124546 55.0542586, 60.1120023 55.0542612)",
289082836,,улица Ферсмана,residential,False,False,81.976,"LINESTRING (60.1145022 55.0542655, 60.1157883 55.0542939)",
289082836,,улица Ферсмана,residential,False,True,86.637,"LINESTRING (60.1145022 55.0542655, 60.1131422 55.0542509)",
399716798,,улица Островского,residential,False,False,244.854,"LINESTRING (60.1145022 55.0542655, 60.1144615 55.0520636)",
53171970,,Ильменская улица,residential,False,False,249.31,"LINESTRING (60.1157883 55.0542939, 60.1157523 55.0520519)",
289082836,,улица Ферсмана,residential,False,True,81.976,"LINESTRING (60.1157883 55.0542939, 60.1145022 55.0542655)",
33784515,2,улица Ферсмана,residential,False,False,108.75500000000001,"LINESTRING (60.1059101 55.0542487, 60.1065438 55.0542486, 60.1067001 55.0542486, 60.1073854 55.0542485, 60.1076176 55.0542485)",
33784515,2,улица Ферсмана,residential,False,True,131.441,"LINESTRING (60.1059101 55.0542487, 60.1057838 55.0542487, 60.1053677 55.0542488, 60.1046299 55.0542489, 60.1041286 55.054249, 60.1038464 55.054249)",
67218464,2,улица Романенко,secondary,True,False,300.43000000000006,"LINESTRING (60.1115646 55.0508915, 60.1115586 55.0501101, 60.1115516 55.049196, 60.1115458 55.0484429, 60.1115439 55.0481897)",40
544530833,2,бульвар Мира,residential,False,False,26.861,"LINESTRING (60.1115646 55.0508915, 60.1119103 55.0508911, 60.1119863 55.050891)",
544530833,2,бульвар Мира,residential,False,True,206.93,"LINESTRING (60.1115646 55.0508915, 60.1114999 55.0508916, 60.1114738 55.0508918, 60.1084649 55.0508954, 60.108316 55.0508956)",
67218460,2,улица Романенко,secondary,True,False,129.832,"LINESTRING (60.1119863 55.050891, 60.1119868 55.0509969, 60.1119879 55.0512252, 60.1119919 55.0520586)",40
544530833,2,бульвар Мира,residential,False,True,26.861,"LINESTRING (60.1119863 55.050891, 60.1119103 55.0508911, 60.1115646 55.0508915)",
