osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[38483006, 38505958, 38505975]",,"['2-я Волховстроевская улица', '3-я Волховстроевская улица']","['unclassified', 'residential']",,False,True,698.596,"LINESTRING (30.6222641 59.7814074, 30.6227876 59.7810229, 30.6246151 59.7801612, 30.6248023 59.7801385, 30.6250441 59.7801339, 30.6252304 59.7801934, 30.6260782 59.7806251, 30.6261425 59.7807003, 30.6261139 59.7807702, 30.6229848 59.782278, 30.622238 59.7826324, 30.6222433 59.7827652, 30.6223868 59.7829035, 30.6225803 59.7830279, 30.6229925 59.7832747)"
38505503,,Первомайский переулок,unclassified,,False,True,233.784,"LINESTRING (30.629317 59.779381, 30.6308065 59.7800202, 30.6315426 59.7803495, 30.6321874 59.7806895, 30.6323723 59.7808091)"
"[438482036, 238286620]",2,Первомайская улица,tertiary,RU:urban,False,False,234.367,"LINESTRING (30.629317 59.779381, 30.6295019 59.7794859, 30.6296132 59.7795798, 30.6301851 59.7803157, 30.6307889 59.7810702, 30.6308924 59.7812353, 30.6308835 59.7813166)"
"[1215011651, 38505910]",,Подпорожская улица,residential,RU:urban,False,False,180.34199999999998,"LINESTRING (30.626394 59.7848955, 30.6263378 59.7848584, 30.6259197 59.7845825, 30.6257738 59.7844862, 30.6256267 59.7843891, 30.625085 59.7840316, 30.6244716 59.7835941)"
181935773,,улица Александра Товпеко,residential,RU:urban,False,False,254.773,"LINESTRING (30.626394 59.7848955, 30.6271464 59.7846202, 30.6276197 59.7844469, 30.6285439 59.7841255, 30.6293075 59.7838463, 30.6296908 59.7837068, 30.6300934 59.7835602)"
"[1215003526, 181935773, 1215003525]",,"['улица Александра Товпеко', 'Пикалёвская улица']",residential,RU:urban,False,True,278.399,"LINESTRING (30.626394 59.7848955, 30.6258338 59.7851029, 30.6248489 59.7854771, 30.6248079 59.785492, 30.6246345 59.7855556, 30.6243961 59.7856409, 30.624185 59.7857173, 30.623415 59.7859958, 30.6233125 59.7859303, 30.6232765 59.7859073, 30.6228896 59.7856649, 30.6226154 59.785493)"
38482776,2,Волховстроевская улица,tertiary,RU:urban,False,True,37.654,"LINESTRING (30.6244716 59.7835941, 30.6239145 59.783784)"
38482776,2,Волховстроевская улица,tertiary,RU:urban,False,False,258.442,"LINESTRING (30.6244716 59.7835941, 30.6256236 59.7831849, 30.6282447 59.7822539)"
"[1215011651, 38505910]",,Подпорожская улица,residential,RU:urban,False,True,180.342,"LINESTRING (30.6244716 59.7835941, 30.625085 59.7840316, 30.6256267 59.7843891, 30.6257738 59.7844862, 30.6259197 59.7845825, 30.6263378 59.7848584, 30.626394 59.7848955)"
38506075,,Череповецкая улица,residential,RU:urban,False,False,178.417,"LINESTRING (30.6300934 59.7835602, 30.6299333 59.7834282, 30.6298667 59.7833731, 30.6290363 59.7828159, 30.6290187 59.7828034, 30.6282447 59.7822539)"
181935773,,улица Александра Товпеко,residential,RU:urban,False,False,320.299,"LINESTRING (30.6300934 59.7835602, 30.6322417 59.7827718, 30.6329128 59.7825333, 30.6347696 59.7818999)"
181935773,,улица Александра Товпеко,residential,RU:urban,False,True,254.77299999999997,"LINESTRING (30.6300934 59.7835602, 30.6296908 59.7837068, 30.6293075 59.7838463, 30.6285439 59.7841255, 30.6276197 59.7844469, 30.6271464 59.7846202, 30.626394 59.7848955)"
181935773,,улица Александра Товпеко,residential,RU:urban,False,True,320.299,"LINESTRING (30.6347696 59.7818999, 30.6329128 59.7825333, 30.6322417 59.7827718, 30.6300934 59.7835602)"
38506212,,Красный переулок,residential,,False,True,205.889,"LINESTRING (30.6309158 59.7790746, 30.6310789 59.7792301, 30.632675 59.7798853, 30.633353 59.7801711, 30.6335876 59.780325)"
"[38505958, 38483006, 38505975]",,"['2-я Волховстроевская улица', '3-я Волховстроевская улица']","['residential', 'unclassified']",,False,False,698.596,"LINESTRING (30.6229925 59.7832747, 30.6225803 59.7830279, 30.6223868 59.7829035, 30.6222433 59.7827652, 30.622238 59.7826324, 30.6229848 59.782278, 30.6261139 59.7807702, 30.6261425 59.7807003, 30.6260782 59.7806251, 30.6252304 59.7801934, 30.6250441 59.7801339, 30.6248023 59.7801385, 30.6246151 59.7801612, 30.6227876 59.7810229, 30.6222641 59.7814074)"
38483006,,,residential,,False,True,76.624,"LINESTRING (30.6229925 59.7832747, 30.6230641 59.7833123, 30.623094 59.7833294, 30.6237677 59.7836964, 30.6239145 59.783784)"
