osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
109570353,Александровская улица,residential,False,True,99.196,"LINESTRING (37.256954 58.6644412, 37.2565815 58.6635704)",,
124092907,улица Степанова,residential,False,True,97.807,"LINESTRING (37.256954 58.6644412, 37.2586119 58.6642671)",,
109570353,Александровская улица,residential,False,False,211.166,"LINESTRING (37.256954 58.6644412, 37.25712 58.6647838, 37.2567302 58.6663162)",,
"[49689002, 151564947]",улица Степанова,tertiary,True,False,107.876,"LINESTRING (37.262102 58.6638068, 37.2622103 58.6637266, 37.262251 58.6637118, 37.2630956 58.6636079, 37.263838 58.6635247)",,
124968195,улица Степанова,residential,False,False,114.64399999999999,"LINESTRING (37.262102 58.6638068, 37.2618728 58.6638312, 37.2601794 58.6640578)",,
297517202,улица Карла Маркса,primary,False,False,202.564,"LINESTRING (37.262102 58.6638068, 37.2621538 58.6639255, 37.2628999 58.6655806)",28К-0058,60
297517202,улица Карла Маркса,primary,False,True,201.199,"LINESTRING (37.262102 58.6638068, 37.261795 58.6631018, 37.2613299 58.6620425)",28К-0058,60
658659665,улица Маяковского,tertiary,False,True,14.055,"LINESTRING (37.268625 58.6629424, 37.2685384 58.6630605)",,
1236306261,улица Степанова,tertiary,False,False,30.889,"LINESTRING (37.268625 58.6629424, 37.2691045 58.66282)",,
49689009,улица Маяковского,tertiary,False,False,31.590999999999998,"LINESTRING (37.268625 58.6629424, 37.2686518 58.6628391, 37.2686444 58.6627531, 37.2686184 58.6626603)",,
658656512,улица Горького,residential,False,True,15.706,"LINESTRING (37.2665338 58.6652051, 37.2662622 58.6652057)",,
658656511,улица Горького,residential,False,False,140.969,"LINESTRING (37.2665338 58.6652051, 37.2666512 58.6652284, 37.2669885 58.6652868, 37.268442 58.6655556, 37.2685878 58.6656058, 37.2687574 58.6656935)",,
658659665,улица Маяковского,tertiary,False,False,265.186,"LINESTRING (37.2665338 58.6652051, 37.2677328 58.6639571, 37.2684231 58.6632017, 37.2685384 58.6630605)",,
658659665,улица Маяковского,tertiary,False,True,299.284,"LINESTRING (37.2665338 58.6652051, 37.265951 58.6657544, 37.2652567 58.6665008, 37.2645963 58.6672294, 37.26436 58.6674956, 37.2642501 58.6676194)",,
37438494,улица Горького,residential,False,False,103.848,"LINESTRING (37.2628999 58.6655806, 37.263059 58.6655639, 37.2646546 58.6653818)",,
37438494,улица Горького,residential,False,True,108.88900000000001,"LINESTRING (37.2628999 58.6655806, 37.2626729 58.6656082, 37.2610658 58.6658025)",,
297517202,улица Карла Маркса,primary,False,False,220.0,"LINESTRING (37.2628999 58.6655806, 37.2634398 58.6668051, 37.2635226 58.6669978, 37.2635819 58.6671746, 37.2636155 58.6673204, 37.2636312 58.6674367, 37.2636378 58.6675185)",28К-0058,60
297517202,улица Карла Маркса,primary,False,True,202.564,"LINESTRING (37.2628999 58.6655806, 37.2621538 58.6639255, 37.262102 58.6638068)",28К-0058,60
109570353,Александровская улица,residential,False,False,76.946,"LINESTRING (37.2567302 58.6663162, 37.2565442 58.6670014)",,
37438494,улица Горького,residential,False,False,154.924,"LINESTRING (37.2567302 58.6663162, 37.258153 58.6661683, 37.2593467 58.6660178)",,
109570353,Александровская улица,residential,False,True,211.166,"LINESTRING (37.2567302 58.6663162, 37.25712 58.6647838, 37.256954 58.6644412)",,
109570353,Александровская улица,residential,False,True,76.946,"LINESTRING (37.2565442 58.6670014, 37.2567302 58.6663162)",,
1236306268,Пролетарская улица,residential,False,False,97.712,"LINESTRING (37.2565442 58.6670014, 37.2582172 58.6671252)",,
1236306268,Пролетарская улица,residential,False,True,96.001,"LINESTRING (37.2598665 58.6672243, 37.2582172 58.6671252)",,
37438495,Пролетарская улица,tertiary,False,False,99.123,"LINESTRING (37.2598665 58.6672243, 37.2602755 58.6672595, 37.2615653 58.6673428)",,
49689006,Советская улица,tertiary,False,False,137.5,"LINESTRING (37.2598665 58.6672243, 37.2593652 58.6660808, 37.2593467 58.6660178)",,
49689006,Советская улица,tertiary,False,False,207.007,"LINESTRING (37.2586119 58.6642671, 37.2578172 58.6624519)",,
49689006,Советская улица,tertiary,False,True,199.252,"LINESTRING (37.2586119 58.6642671, 37.2593467 58.6660178)",,
124092907,улица Степанова,residential,False,False,97.807,"LINESTRING (37.2586119 58.6642671, 37.256954 58.6644412)",,
