osmid,highway,oneway,reversed,length,geometry
"[592097418, 311360287]","['unclassified', 'residential']",False,False,768.7419999999998,"LINESTRING (87.3199318 53.939292, 87.3195539 53.9384863, 87.3191759 53.937927, 87.3184098 53.9372535, 87.317613 53.9367604, 87.3169609 53.9365143, 87.3166505 53.9365178, 87.3160232 53.936677, 87.3128542 53.9367597, 87.3115023 53.9367597, 87.3110338 53.9368108)"
592097420,residential,False,True,716.622,"LINESTRING (87.3199318 53.939292, 87.3188914 53.9390538, 87.3176284 53.938743, 87.3170719 53.9384952, 87.3164154 53.9379407, 87.3160301 53.9379323, 87.314924 53.9379827, 87.3142747 53.9381297, 87.3139893 53.9381507, 87.3133542 53.9381171, 87.3129047 53.9380331, 87.3118272 53.9379659, 87.3115632 53.9380037, 87.3108782 53.9382347, 87.3102161 53.9385802)"
592097418,residential,False,False,208.984,"LINESTRING (87.3086902 53.9373327, 87.3083982 53.9374728, 87.3082793 53.9376129, 87.3088741 53.9379885, 87.3100097 53.9385042, 87.3102161 53.9385802)"
592097418,residential,False,True,164.398,"LINESTRING (87.3086902 53.9373327, 87.3090255 53.9372627, 87.3101504 53.9370399, 87.3109183 53.9368234, 87.3110338 53.9368108)"
592097419,residential,False,True,741.1939999999998,"LINESTRING (87.3086902 53.9373327, 87.3071174 53.9368788, 87.3068726 53.9367679, 87.3065996 53.9357037, 87.3066466 53.9354543, 87.3072116 53.9351439, 87.3085486 53.934972, 87.3099421 53.9351383, 87.3105258 53.935227, 87.3105729 53.9353933, 87.3107047 53.9356261, 87.3105917 53.9361582, 87.3105917 53.9363633, 87.3110338 53.9368108)"
592097418,residential,False,True,684.834,"LINESTRING (87.3197546 53.9409362, 87.3184459 53.9404396, 87.3166181 53.9401595, 87.3159799 53.9400958, 87.3152661 53.939994, 87.3142278 53.9398284, 87.3138385 53.9396502, 87.313222 53.9395229, 87.3125081 53.939351, 87.3113401 53.9389944, 87.3102161 53.9385802)"
592097418,residential,False,False,164.398,"LINESTRING (87.3110338 53.9368108, 87.3109183 53.9368234, 87.3101504 53.9370399, 87.3090255 53.9372627, 87.3086902 53.9373327)"
592097419,residential,False,False,741.1940000000001,"LINESTRING (87.3110338 53.9368108, 87.3105917 53.9363633, 87.3105917 53.9361582, 87.3107047 53.9356261, 87.3105729 53.9353933, 87.3105258 53.935227, 87.3099421 53.9351383, 87.3085486 53.934972, 87.3072116 53.9351439, 87.3066466 53.9354543, 87.3065996 53.9357037, 87.3068726 53.9367679, 87.3071174 53.9368788, 87.3086902 53.9373327)"
"[592097418, 311360287]","['residential', 'unclassified']",False,True,768.7420000000001,"LINESTRING (87.3110338 53.9368108, 87.3115023 53.9367597, 87.3128542 53.9367597, 87.3160232 53.936677, 87.3166505 53.9365178, 87.3169609 53.9365143, 87.317613 53.9367604, 87.3184098 53.9372535, 87.3191759 53.937927, 87.3195539 53.9384863, 87.3199318 53.939292)"
592097418,residential,False,False,684.834,"LINESTRING (87.3102161 53.9385802, 87.3113401 53.9389944, 87.3125081 53.939351, 87.313222 53.9395229, 87.3138385 53.9396502, 87.3142278 53.9398284, 87.3152661 53.939994, 87.3159799 53.9400958, 87.3166181 53.9401595, 87.3184459 53.9404396, 87.3197546 53.9409362)"
592097418,residential,False,True,208.98400000000004,"LINESTRING (87.3102161 53.9385802, 87.3100097 53.9385042, 87.3088741 53.9379885, 87.3082793 53.9376129, 87.3083982 53.9374728, 87.3086902 53.9373327)"
592097420,residential,False,False,716.622,"LINESTRING (87.3102161 53.9385802, 87.3108782 53.9382347, 87.3115632 53.9380037, 87.3118272 53.9379659, 87.3129047 53.9380331, 87.3133542 53.9381171, 87.3139893 53.9381507, 87.3142747 53.9381297, 87.314924 53.9379827, 87.3160301 53.9379323, 87.3164154 53.9379407, 87.3170719 53.9384952, 87.3176284 53.938743, 87.3188914 53.9390538, 87.3199318 53.939292)"
