osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
"[55215969, 986745340]",False,2,Вокзальная улица,tertiary,True,220.251,"LINESTRING (34.0725482 52.3140867, 34.0725263 52.3141528, 34.0725233 52.3142399, 34.0725419 52.3142967, 34.0726413 52.3144832, 34.0727652 52.3147078, 34.072971 52.3150596, 34.0732603 52.3155562, 34.0734052 52.3157581, 34.073544 52.3159544)",
58961047,False,,улица имени Г. К. Жукова,residential,False,126.507,"LINESTRING (34.0725482 52.3140867, 34.0737091 52.3138549, 34.0740629 52.3137672, 34.0743035 52.3137103)",
55215962,False,2,Первомайская улица,tertiary,True,116.22399999999999,"LINESTRING (34.0790046 52.3149833, 34.0790471 52.3151222, 34.0791784 52.3155947, 34.079258 52.3158272, 34.0793017 52.3160124)",
55215994,True,,Первомайская улица,tertiary,False,46.537000000000006,"LINESTRING (34.0790046 52.3149833, 34.0787615 52.3147646, 34.0786828 52.3146182)",
55215994,True,,Первомайская улица,tertiary,False,58.849,"LINESTRING (34.0779159 52.3128984, 34.0776906 52.3123874)",
58961047,False,,улица имени Г. К. Жукова,residential,False,24.159,"LINESTRING (34.0779159 52.3128984, 34.078246 52.3128179)",
58961047,False,,улица имени Г. К. Жукова,residential,True,104.492,"LINESTRING (34.0779159 52.3128984, 34.0770045 52.31312, 34.0766351 52.3131995, 34.0764793 52.3132321)",
58961047,False,,улица имени Г. К. Жукова,residential,True,24.159,"LINESTRING (34.078246 52.3128179, 34.0779159 52.3128984)",
55215995,True,,Первомайская улица,tertiary,False,216.62300000000002,"LINESTRING (34.078246 52.3128179, 34.0783953 52.3131389, 34.0787566 52.3139153, 34.0791179 52.3146917)",
58961047,False,,улица имени Г. К. Жукова,residential,False,172.808,"LINESTRING (34.078246 52.3128179, 34.0788862 52.3126888, 34.0794828 52.3125553, 34.0799144 52.3124587, 34.0803241 52.3123595, 34.0806265 52.3122752)",
58961047,False,,улица имени Г. К. Жукова,residential,False,121.77699999999999,"LINESTRING (34.0743035 52.3137103, 34.074725 52.3136254, 34.075989 52.3133397)",
58961047,False,,улица имени Г. К. Жукова,residential,True,126.507,"LINESTRING (34.0743035 52.3137103, 34.0740629 52.3137672, 34.0737091 52.3138549, 34.0725482 52.3140867)",
55215999,False,,улица Кирова,residential,False,86.081,"LINESTRING (34.075989 52.3133397, 34.0754194 52.3126483)",
58961047,False,,улица имени Г. К. Жукова,residential,False,35.412,"LINESTRING (34.075989 52.3133397, 34.0764793 52.3132321)",
58961047,False,,улица имени Г. К. Жукова,residential,True,121.77699999999999,"LINESTRING (34.075989 52.3133397, 34.074725 52.3136254, 34.0743035 52.3137103)",
55215965,True,,улица Ленина,tertiary,False,252.53300000000002,"LINESTRING (34.0742436 52.3169964, 34.0745703 52.3169383, 34.0777714 52.3162847)",56
55216027,True,,Вокзальная улица,tertiary,False,223.52100000000002,"LINESTRING (34.0742436 52.3169964, 34.074405 52.3170818, 34.0744671 52.3171861, 34.074897 52.3179096, 34.0750216 52.3181456, 34.0753192 52.3186831, 34.0753622 52.3187821, 34.0753675 52.3188631)",
"[986745340, 986745341]",False,2,Вокзальная улица,tertiary,False,125.248,"LINESTRING (34.0742436 52.3169964, 34.0739161 52.3164978, 34.073544 52.3159544)",
55216011,False,2,Вокзальная улица,tertiary,True,5.801,"LINESTRING (34.0753675 52.3188631, 34.0753981 52.3189118)",
55216028,True,2,Вокзальная улица,tertiary,False,222.96399999999997,"LINESTRING (34.0753675 52.3188631, 34.0752747 52.3188047, 34.0752053 52.3187106, 34.0747318 52.3179408, 34.0742387 52.3171212, 34.0742436 52.3169964)",
55216011,False,2,Вокзальная улица,tertiary,False,5.801,"LINESTRING (34.0753981 52.3189118, 34.0753675 52.3188631)",
55216014,False,,Вокзальный переулок,tertiary,True,211.819,"LINESTRING (34.0753981 52.3189118, 34.0755629 52.3188762, 34.076225 52.318733, 34.0772376 52.3185873, 34.0784076 52.3184272)",56
55216014,False,,Вокзальный переулок,tertiary,False,211.819,"LINESTRING (34.0784076 52.3184272, 34.0772376 52.3185873, 34.076225 52.318733, 34.0755629 52.3188762, 34.0753981 52.3189118)",56
55216014,False,,Вокзальный переулок,tertiary,True,101.625,"LINESTRING (34.0784076 52.3184272, 34.0797467 52.3182773, 34.0798786 52.3182637)",56
74062794,False,,Школьный переулок,residential,False,242.131,"LINESTRING (34.0784076 52.3184272, 34.0781264 52.3175031, 34.0778007 52.316381, 34.0777714 52.3162847)",
55215962,False,2,Первомайская улица,tertiary,False,219.38600000000002,"LINESTRING (34.0798786 52.3182637, 34.0796393 52.3172744, 34.0795852 52.3170186, 34.0795136 52.3167288, 34.0794253 52.3163942, 34.0793997 52.3163127)",
55215962,False,2,Первомайская улица,tertiary,True,230.416,"LINESTRING (34.0798786 52.3182637, 34.079921 52.318424, 34.0799831 52.318725, 34.080135 52.319461, 34.08031 52.320182, 34.0803808 52.3203106)",
55216014,False,,Вокзальный переулок,tertiary,False,101.625,"LINESTRING (34.0798786 52.3182637, 34.0797467 52.3182773, 34.0784076 52.3184272)",56
